classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
GNB,1,CiFRUS (balanced-train/test),0.8409734320557491,0.33870967741935476,0.29756267027481675,0.7214993466898955,0.3189190024109476
GNB,2,Organic,0.8738294860627178,0.4166666666666667,0.3810045110511314,0.7747441202090593,0.4045266576165726
GNB,2,ROS,0.848023736933798,0.1791044776119403,0.10908975659229203,0.7576627831010453,0.2166021582285638
GNB,2,RUS,0.9015543336236933,0.31313131313131315,0.26191413942497044,0.8077362804878049,0.3370990290382941
GNB,2,SMOTE,0.797092770034843,0.11785095320623917,0.03979085841066077,0.6345002177700348,0.11121012661585737
GNB,2,Borderline-SMOTE,0.8096962108013936,0.31000000000000005,0.2584049276791962,0.8066202090592334,0.3341860704131051
GNB,2,SVM-SMOTE,0.8132077526132404,0.32222222222222224,0.2730983963068,0.7922746080139373,0.3364016906657261
GNB,2,ADASYN,0.8089340156794426,0.12110726643598617,0.04332411486638588,0.6466953397212544,0.12133193046832395
GNB,2,G-SMOTE,0.6780814459930314,0.0,-0.009603672819263664,0.49720982142857145,-0.0156680507474415
GNB,2,CiFRUS (train),0.8812336672473867,0.20895522388059704,0.181146635447755,0.5747631750871081,0.1862163472158208
GNB,2,CiFRUS (train/test),0.8678408101045296,0.3063063063063063,0.26578607263883103,0.6777411803135889,0.2765702230453214
GNB,2,CiFRUS (balanced-train/test),0.875272212543554,0.33333333333333337,0.292576584058436,0.710978331881533,0.31063943920115383
GNB,3,Organic,0.863784843205575,0.40322580645161293,0.3660931414675176,0.7725119773519163,0.39236796523731066
GNB,3,ROS,0.8654997822299652,0.2057142857142857,0.13920796267167213,0.7866806402439024,0.24946822269816907
GNB,3,RUS,0.8297038327526132,0.2450980392156863,0.18834302685311233,0.7278691202090593,0.24592185261430963
GNB,3,SMOTE,0.7999510017421603,0.11965811965811965,0.04166923185386584,0.6427890897212544,0.11837915314196472
GNB,3,Borderline-SMOTE,0.7812772212543554,0.2396694214876033,0.1800715264038959,0.7576763937282229,0.25681100282114494
GNB,3,SVM-SMOTE,0.7991615853658537,0.2814070351758794,0.2277487363622216,0.7689187717770035,0.2938324630379772
GNB,3,ADASYN,0.8128538763066202,0.12681159420289856,0.049835690332027505,0.6612042682926829,0.13244550265837823
GNB,3,G-SMOTE,0.6368140243902438,0.0,-0.009603672819263664,0.49720982142857145,-0.0156680507474415
GNB,3,CiFRUS (train),0.8847452090592334,0.20895522388059704,0.181146635447755,0.5747631750871081,0.1862163472158208
GNB,3,CiFRUS (train/test),0.8712434668989548,0.32727272727272727,0.28819857923048486,0.6910523736933798,0.29925675253571343
GNB,3,CiFRUS (balanced-train/test),0.8802537020905923,0.35,0.31026216945697505,0.7237314895470384,0.3294168828842376
GNB,4,Organic,0.8332970383275262,0.4137931034482759,0.37863509586315847,0.7642231054006968,0.3983478309668585
GNB,4,ROS,0.8320176393728224,0.18803418803418803,0.1200196396972324,0.747863131533101,0.2155128865608749
GNB,4,RUS,0.8191147648083624,0.25925925925925924,0.20273130470852263,0.7594321646341464,0.27233486109347277
GNB,4,SMOTE,0.7726480836236934,0.11940298507462686,0.0419762499945846,0.6318733667247387,0.10807351793992911
GNB,4,Borderline-SMOTE,0.7842171167247387,0.2830188679245283,0.22856430977889963,0.7871706228222997,0.30416098008323816
GNB,4,SVM-SMOTE,0.779752831010453,0.3111111111111111,0.26118197657412456,0.779521450348432,0.32172308471649513
GNB,4,ADASYN,0.7878647648083623,0.12154696132596685,0.044219003607576135,0.6407202743902439,0.11543462995692984
GNB,4,G-SMOTE,0.6367323606271778,0.0,-0.009603672819263664,0.49720982142857145,-0.0156680507474415
GNB,4,CiFRUS (train),0.8908699912891985,0.2058823529411765,0.17729504731553436,0.5742051393728222,0.18147104316775875
GNB,4,CiFRUS (train/test),0.8768782665505226,0.2931034482758621,0.250707027364397,0.6749510017421603,0.26375949205419047
