classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,SMOTE,0.998420,0.971429,0.952916,0.974200,0.953180
MLP,2,Borderline-SMOTE,0.998420,0.971831,0.953139,0.976570,0.953139
MLP,2,SVM-SMOTE,0.998552,0.978723,0.964771,0.981243,0.964838
MLP,2,ADASYN,0.998289,0.978723,0.964771,0.981243,0.964838
MLP,2,G-SMOTE,0.997631,0.957143,0.929374,0.962485,0.929632
MLP,2,CiFRUS (train),0.994735,0.957143,0.929374,0.962485,0.929632
MLP,2,CiFRUS (train/test),0.994472,0.942857,0.905833,0.950770,0.906084
MLP,2,CiFRUS (balanced-train/test),0.994866,0.950355,0.917799,0.957812,0.917862
MLP,3,Baseline,0.998289,0.964539,0.941285,0.969527,0.941350
MLP,3,ROS,0.998157,0.971429,0.952916,0.974200,0.953180
MLP,3,RUS,0.998552,0.964539,0.941285,0.969527,0.941350
MLP,3,SMOTE,0.997894,0.971429,0.952916,0.974200,0.953180
MLP,3,Borderline-SMOTE,0.998026,0.978723,0.964771,0.981243,0.964838
MLP,3,SVM-SMOTE,0.997762,0.971831,0.953139,0.976570,0.953139
MLP,3,ADASYN,0.998026,0.978723,0.964771,0.981243,0.964838
MLP,3,G-SMOTE,0.996446,0.943662,0.906279,0.953139,0.906279
MLP,3,CiFRUS (train),0.997367,0.964029,0.941005,0.967158,0.941595
MLP,3,CiFRUS (train/test),0.996578,0.936170,0.894313,0.946097,0.894375
MLP,3,CiFRUS (balanced-train/test),0.996446,0.936170,0.894313,0.946097,0.894375
MLP,4,Baseline,0.998552,0.971429,0.952916,0.974200,0.953180
MLP,4,ROS,0.998684,0.971831,0.953139,0.976570,0.953139
MLP,4,RUS,0.998684,0.971831,0.953139,0.976570,0.953139
MLP,4,SMOTE,0.998552,0.978723,0.964771,0.981243,0.964838
MLP,4,Borderline-SMOTE,0.998552,0.971831,0.953139,0.976570,0.953139
MLP,4,SVM-SMOTE,0.998815,0.971831,0.953139,0.976570,0.953139
MLP,4,ADASYN,0.998684,0.978723,0.964771,0.981243,0.964838
MLP,4,G-SMOTE,0.996972,0.965035,0.941563,0.971897,0.941627
MLP,4,CiFRUS (train),0.995393,0.957746,0.929709,0.964855,0.929709
MLP,4,CiFRUS (train/test),0.994340,0.957746,0.929709,0.964855,0.929709
MLP,4,CiFRUS (balanced-train/test),0.993945,0.957746,0.929709,0.964855,0.929709
MLP,5,Baseline,0.997894,0.971429,0.952916,0.974200,0.953180
MLP,5,ROS,0.998157,0.971429,0.952916,0.974200,0.953180
MLP,5,RUS,0.997236,0.971429,0.952916,0.974200,0.953180
MLP,5,SMOTE,0.998157,0.971429,0.952916,0.974200,0.953180
MLP,5,Borderline-SMOTE,0.998157,0.971429,0.952916,0.974200,0.953180
MLP,5,SVM-SMOTE,0.998026,0.971429,0.952916,0.974200,0.953180
MLP,5,ADASYN,0.998289,0.971429,0.952916,0.974200,0.953180
MLP,5,G-SMOTE,0.997367,0.957746,0.929709,0.964855,0.929709
MLP,5,CiFRUS (train),0.993813,0.942029,0.905382,0.948401,0.906397
MLP,5,CiFRUS (train/test),0.994208,0.949640,0.917407,0.955443,0.917982
MLP,5,CiFRUS (balanced-train/test),0.995130,0.949640,0.917407,0.955443,0.917982
MLP,6,Baseline,0.998289,0.978723,0.964771,0.981243,0.964838
MLP,6,ROS,0.998157,0.978723,0.964771,0.981243,0.964838
MLP,6,RUS,0.998420,0.979021,0.964938,0.983612,0.965004
MLP,6,SMOTE,0.998420,0.978723,0.964771,0.981243,0.964838
MLP,6,Borderline-SMOTE,0.998289,0.978723,0.964771,0.981243,0.964838
MLP,6,SVM-SMOTE,0.998420,0.971831,0.953139,0.976570,0.953139
MLP,6,ADASYN,0.998157,0.978723,0.964771,0.981243,0.964838
MLP,6,G-SMOTE,0.995130,0.944444,0.906721,0.955509,0.906967
MLP,6,CiFRUS (train),0.994866,0.949640,0.917407,0.955443,0.917982
MLP,6,CiFRUS (train/test),0.993945,0.942857,0.905833,0.950770,0.906084
MLP,6,CiFRUS (balanced-train/test),0.994208,0.957746,0.929709,0.964855,0.929709
MLP,7,Baseline,0.998026,0.965035,0.941563,0.971897,0.941627
MLP,7,ROS,0.998157,0.971831,0.953139,0.976570,0.953139
MLP,7,RUS,0.998289,0.978723,0.964771,0.981243,0.964838
MLP,7,SMOTE,0.998420,0.971831,0.953139,0.976570,0.953139
MLP,7,Borderline-SMOTE,0.997762,0.971831,0.953139,0.976570,0.953139
MLP,7,SVM-SMOTE,0.998289,0.971831,0.953139,0.976570,0.953139
MLP,7,ADASYN,0.997762,0.971831,0.953139,0.976570,0.953139
MLP,7,G-SMOTE,0.993945,0.958333,0.930041,0.967224,0.930294
MLP,7,CiFRUS (train),0.994472,0.957746,0.929709,0.964855,0.929709
MLP,7,CiFRUS (train/test),0.992629,0.957746,0.929709,0.964855,0.929709
MLP,7,CiFRUS (balanced-train/test),0.994340,0.957746,0.929709,0.964855,0.929709
MLP,8,Baseline,0.996314,0.971429,0.952916,0.974200,0.953180
MLP,8,ROS,0.995656,0.971429,0.952916,0.974200,0.953180
MLP,8,RUS,0.996709,0.964029,0.941005,0.967158,0.941595
MLP,8,SMOTE,0.996446,0.971429,0.952916,0.974200,0.953180
MLP,8,Borderline-SMOTE,0.996314,0.964539,0.941285,0.969527,0.941350
MLP,8,SVM-SMOTE,0.996183,0.964539,0.941285,0.969527,0.941350
MLP,8,ADASYN,0.996314,0.964539,0.941285,0.969527,0.941350
MLP,8,G-SMOTE,0.995261,0.943662,0.906279,0.953139,0.906279
MLP,8,CiFRUS (train),0.995525,0.971429,0.952916,0.974200,0.953180
MLP,8,CiFRUS (train/test),0.993813,0.950355,0.917799,0.957812,0.917862
MLP,8,CiFRUS (balanced-train/test),0.992892,0.950355,0.917799,0.957812,0.917862
MLP,9,Baseline,0.998684,0.978723,0.964771,0.981243,0.964838
MLP,9,ROS,0.998420,0.971831,0.953139,0.976570,0.953139
MLP,9,RUS,0.998815,0.965035,0.941563,0.971897,0.941627
MLP,9,SMOTE,0.998552,0.978723,0.964771,0.981243,0.964838
MLP,9,Borderline-SMOTE,0.998552,0.971831,0.953139,0.976570,0.953139
MLP,9,SVM-SMOTE,0.998947,0.971831,0.953139,0.976570,0.953139
MLP,9,ADASYN,0.998815,0.965035,0.941563,0.971897,0.941627
MLP,9,G-SMOTE,0.995788,0.937931,0.895308,0.950836,0.895853
MLP,9,CiFRUS (train),0.994208,0.942857,0.905833,0.950770,0.906084
MLP,9,CiFRUS (train/test),0.993287,0.943662,0.906279,0.953139,0.906279
MLP,9,CiFRUS (balanced-train/test),0.994998,0.957746,0.929709,0.964855,0.929709
DT,0,Baseline,0.906279,0.887324,0.812558,0.906279,0.812558
DT,0,ROS,0.903975,0.882759,0.802248,0.903975,0.802737
DT,0,RUS,0.899302,0.876712,0.791107,0.899302,0.791961
DT,0,SMOTE,0.922733,0.904110,0.837528,0.922733,0.838432
DT,0,Borderline-SMOTE,0.929775,0.911565,0.849486,0.929775,0.850913
DT,0,SVM-SMOTE,0.918060,0.897959,0.826330,0.918060,0.827718
DT,0,ADASYN,0.925036,0.909091,0.848063,0.925036,0.848121
DT,0,G-SMOTE,0.918060,0.897959,0.826330,0.918060,0.827718
DT,0,CiFRUS (train),0.922601,0.911765,0.857391,0.922601,0.859579
DT,0,CiFRUS (train/test),0.978215,0.926471,0.881159,0.934316,0.883408
DT,0,CiFRUS (balanced-train/test),0.979268,0.923077,0.871438,0.936751,0.871497
DT,1,Baseline,0.939055,0.928571,0.882291,0.939055,0.882535
DT,1,ROS,0.929709,0.915493,0.859418,0.929709,0.859418
DT,1,RUS,0.927340,0.914286,0.858749,0.927340,0.858987
DT,1,SMOTE,0.929775,0.911565,0.849486,0.929775,0.850913
DT,1,Borderline-SMOTE,0.911018,0.890411,0.814317,0.911018,0.815196
DT,1,SVM-SMOTE,0.932078,0.916667,0.860081,0.932078,0.860315
DT,1,ADASYN,0.908648,0.888889,0.813442,0.908648,0.813663
DT,1,G-SMOTE,0.927471,0.906667,0.839039,0.927471,0.842611
DT,1,CiFRUS (train),0.941358,0.934307,0.893300,0.941358,0.894873
DT,1,CiFRUS (train/test),0.963143,0.934307,0.893300,0.941358,0.894873
DT,1,CiFRUS (balanced-train/test),0.947479,0.919708,0.869588,0.929643,0.871120
DT,2,Baseline,0.903975,0.882759,0.802248,0.903975,0.802737
DT,2,ROS,0.896933,0.875000,0.790122,0.896933,0.790337
DT,2,RUS,0.903975,0.882759,0.802248,0.903975,0.802737
DT,2,SMOTE,0.911018,0.890411,0.814317,0.911018,0.815196
DT,2,Borderline-SMOTE,0.887587,0.863014,0.767897,0.887587,0.768725
DT,2,SVM-SMOTE,0.908714,0.885906,0.804092,0.908714,0.806721
DT,2,ADASYN,0.908648,0.888889,0.813442,0.908648,0.813663
DT,2,G-SMOTE,0.899302,0.876712,0.791107,0.899302,0.791961
DT,2,CiFRUS (train),0.915625,0.900000,0.835207,0.915625,0.835439
DT,2,CiFRUS (train/test),0.962946,0.893617,0.823855,0.910952,0.823912
DT,2,CiFRUS (balanced-train/test),0.956628,0.885714,0.811665,0.903909,0.811890
DT,3,Baseline,0.936751,0.923077,0.871438,0.936751,0.871497
DT,3,ROS,0.913321,0.895105,0.824688,0.913321,0.824744
DT,3,RUS,0.929775,0.911565,0.849486,0.929775,0.850913
DT,3,SMOTE,0.917994,0.901408,0.835988,0.917994,0.835988
DT,3,Borderline-SMOTE,0.920363,0.902778,0.836761,0.920363,0.836989
DT,3,SVM-SMOTE,0.896867,0.877698,0.799417,0.896867,0.799918
DT,3,ADASYN,0.917994,0.901408,0.835988,0.917994,0.835988
DT,3,G-SMOTE,0.934448,0.917808,0.860738,0.934448,0.861667
DT,3,CiFRUS (train),0.927274,0.918519,0.868960,0.927274,0.871997
DT,3,CiFRUS (train/test),0.987824,0.942029,0.905382,0.948401,0.906397
DT,3,CiFRUS (balanced-train/test),0.959589,0.920863,0.870211,0.932013,0.870756
DT,4,Baseline,0.903909,0.885714,0.811665,0.903909,0.811890
DT,4,ROS,0.903909,0.885714,0.811665,0.903909,0.811890
DT,4,RUS,0.882848,0.859155,0.765697,0.882848,0.765697
DT,4,SMOTE,0.880545,0.855172,0.755718,0.880545,0.756179
DT,4,Borderline-SMOTE,0.894629,0.870748,0.780018,0.894629,0.781329
DT,4,SVM-SMOTE,0.885218,0.861111,0.766802,0.885218,0.767011
DT,4,ADASYN,0.908648,0.888889,0.813442,0.908648,0.813663
DT,4,G-SMOTE,0.911018,0.890411,0.814317,0.911018,0.815196
DT,4,CiFRUS (train),0.941358,0.934307,0.893300,0.941358,0.894873
DT,4,CiFRUS (train/test),0.974003,0.919708,0.869588,0.929643,0.871120
DT,4,CiFRUS (balanced-train/test),0.961959,0.905109,0.845877,0.917928,0.847367
DT,5,Baseline,0.941424,0.929577,0.882848,0.941424,0.882848
DT,5,ROS,0.929709,0.915493,0.859418,0.929709,0.859418
DT,5,RUS,0.915690,0.896552,0.825513,0.915690,0.826016
DT,5,SMOTE,0.932013,0.920863,0.870211,0.932013,0.870756
DT,5,Borderline-SMOTE,0.901606,0.881119,0.801313,0.901606,0.801368
DT,5,SVM-SMOTE,0.927406,0.910345,0.848778,0.927406,0.849295
DT,5,ADASYN,0.929775,0.911565,0.849486,0.929775,0.850913
DT,5,G-SMOTE,0.941490,0.925170,0.872642,0.941490,0.874108
DT,5,CiFRUS (train),0.917994,0.901408,0.835988,0.917994,0.835988
DT,5,CiFRUS (train/test),0.967750,0.920863,0.870211,0.932013,0.870756
DT,5,CiFRUS (balanced-train/test),0.956825,0.901408,0.835988,0.917994,0.835988
DT,6,Baseline,0.925036,0.909091,0.848063,0.925036,0.848121
DT,6,ROS,0.917994,0.901408,0.835988,0.917994,0.835988
DT,6,RUS,0.894629,0.870748,0.780018,0.894629,0.781329
DT,6,SMOTE,0.906345,0.884354,0.803174,0.906345,0.804523
DT,6,Borderline-SMOTE,0.913321,0.895105,0.824688,0.913321,0.824744
DT,6,SVM-SMOTE,0.950836,0.937931,0.895308,0.950836,0.895853
DT,6,ADASYN,0.911018,0.890411,0.814317,0.911018,0.815196
DT,6,G-SMOTE,0.911018,0.890411,0.814317,0.911018,0.815196
DT,6,CiFRUS (train),0.924970,0.913043,0.858073,0.924970,0.859035
DT,6,CiFRUS (train/test),0.961761,0.907801,0.847341,0.922667,0.847400
DT,6,CiFRUS (balanced-train/test),0.975714,0.929577,0.882848,0.941424,0.882848
DT,7,Baseline,0.925036,0.909091,0.848063,0.925036,0.848121
DT,7,ROS,0.932078,0.916667,0.860081,0.932078,0.860315
DT,7,RUS,0.915690,0.896552,0.825513,0.915690,0.826016
DT,7,SMOTE,0.911018,0.890411,0.814317,0.911018,0.815196
DT,7,Borderline-SMOTE,0.896867,0.877698,0.799417,0.896867,0.799918
DT,7,SVM-SMOTE,0.946163,0.931507,0.883948,0.946163,0.884902
DT,7,ADASYN,0.922733,0.904110,0.837528,0.922733,0.838432
DT,7,G-SMOTE,0.908648,0.888889,0.813442,0.908648,0.813663
DT,7,CiFRUS (train),0.934382,0.921986,0.870827,0.934382,0.870887
DT,7,CiFRUS (train/test),0.970910,0.936170,0.894313,0.946097,0.894375
DT,7,CiFRUS (balanced-train/test),0.961959,0.935252,0.893809,0.943728,0.894369
DT,8,Baseline,0.901606,0.881119,0.801313,0.901606,0.801368
DT,8,ROS,0.892260,0.868966,0.778983,0.892260,0.779458
DT,8,RUS,0.911018,0.890411,0.814317,0.911018,0.815196
DT,8,SMOTE,0.901672,0.878378,0.792083,0.901672,0.793992
DT,8,Borderline-SMOTE,0.922733,0.904110,0.837528,0.922733,0.838432
DT,8,SVM-SMOTE,0.899237,0.879433,0.800369,0.899237,0.800425
DT,8,ADASYN,0.906345,0.884354,0.803174,0.906345,0.804523
DT,8,G-SMOTE,0.920429,0.899329,0.827140,0.920429,0.829844
DT,8,CiFRUS (train),0.925036,0.909091,0.848063,0.925036,0.848121
DT,8,CiFRUS (train/test),0.971370,0.901408,0.835988,0.917994,0.835988
DT,8,CiFRUS (balanced-train/test),0.963012,0.915493,0.859418,0.929709,0.859418
DT,9,Baseline,0.936751,0.923077,0.871438,0.936751,0.871497
DT,9,ROS,0.917994,0.901408,0.835988,0.917994,0.835988
DT,9,RUS,0.920363,0.902778,0.836761,0.920363,0.836989
DT,9,SMOTE,0.917994,0.901408,0.835988,0.917994,0.835988
DT,9,Borderline-SMOTE,0.899302,0.876712,0.791107,0.899302,0.791961
DT,9,SVM-SMOTE,0.908714,0.885906,0.804092,0.908714,0.806721
DT,9,ADASYN,0.903975,0.882759,0.802248,0.903975,0.802737
DT,9,G-SMOTE,0.929775,0.911565,0.849486,0.929775,0.850913
DT,9,CiFRUS (train),0.927340,0.914286,0.858749,0.927340,0.858987
DT,9,CiFRUS (train/test),0.968738,0.923077,0.871438,0.936751,0.871497
DT,9,CiFRUS (balanced-train/test),0.957154,0.890511,0.822166,0.906213,0.823614
ADB,0,Baseline,0.992497,0.963504,0.940722,0.964789,0.942379
ADB,0,ROS,0.996972,0.963504,0.940722,0.964789,0.942379
ADB,0,RUS,0.994735,0.942857,0.905833,0.950770,0.906084
ADB,0,SMOTE,0.996183,0.971014,0.952691,0.971831,0.953759
ADB,0,Borderline-SMOTE,0.990654,0.964029,0.941005,0.967158,0.941595
ADB,0,SVM-SMOTE,0.994340,0.956522,0.929037,0.960116,0.930078
ADB,0,ADASYN,0.991971,0.971429,0.952916,0.974200,0.953180
ADB,0,G-SMOTE,0.993550,0.942857,0.905833,0.950770,0.906084
ADB,0,CiFRUS (train),0.992234,0.941176,0.904927,0.946031,0.907237
ADB,0,CiFRUS (train/test),0.994735,0.935252,0.893809,0.943728,0.894369
ADB,0,CiFRUS (balanced-train/test),0.996709,0.950355,0.917799,0.957812,0.917862
ADB,1,Baseline,0.998026,0.948905,0.917011,0.953074,0.918626
ADB,1,ROS,0.996446,0.957143,0.929374,0.962485,0.929632
ADB,1,RUS,0.989864,0.921986,0.870827,0.934382,0.870887
ADB,1,SMOTE,0.996051,0.964539,0.941285,0.969527,0.941350
ADB,1,Borderline-SMOTE,0.997499,0.978723,0.964771,0.981243,0.964838
ADB,1,SVM-SMOTE,0.997631,0.964539,0.941285,0.969527,0.941350
ADB,1,ADASYN,0.997367,0.964539,0.941285,0.969527,0.941350
ADB,1,G-SMOTE,0.994866,0.958333,0.930041,0.967224,0.930294
ADB,1,CiFRUS (train),0.986310,0.919708,0.869588,0.929643,0.871120
ADB,1,CiFRUS (train/test),0.991707,0.955882,0.928695,0.957746,0.931065
ADB,1,CiFRUS (balanced-train/test),0.997762,0.957143,0.929374,0.962485,0.929632
ADB,2,Baseline,0.992365,0.949640,0.917407,0.955443,0.917982
ADB,2,ROS,0.989470,0.935252,0.893809,0.943728,0.894369
ADB,2,RUS,0.995919,0.971831,0.953139,0.976570,0.953139
ADB,2,SMOTE,0.984862,0.965035,0.941563,0.971897,0.941627
ADB,2,Borderline-SMOTE,0.990654,0.935252,0.893809,0.943728,0.894369
ADB,2,SVM-SMOTE,0.993682,0.951049,0.918188,0.960182,0.918251
ADB,2,ADASYN,0.993155,0.957143,0.929374,0.962485,0.929632
ADB,2,G-SMOTE,0.991707,0.945205,0.907159,0.957878,0.908138
ADB,2,CiFRUS (train),0.993024,0.942857,0.905833,0.950770,0.906084
ADB,2,CiFRUS (train/test),0.993550,0.942857,0.905833,0.950770,0.906084
ADB,2,CiFRUS (balanced-train/test),0.992892,0.949640,0.917407,0.955443,0.917982
ADB,3,Baseline,0.992102,0.948905,0.917011,0.953074,0.918626
ADB,3,ROS,0.992760,0.955882,0.928695,0.957746,0.931065
ADB,3,RUS,0.994998,0.964539,0.941285,0.969527,0.941350
ADB,3,SMOTE,0.988943,0.971014,0.952691,0.971831,0.953759
ADB,3,Borderline-SMOTE,0.992629,0.948905,0.917011,0.953074,0.918626
ADB,3,SVM-SMOTE,0.995525,0.957746,0.929709,0.964855,0.929709
ADB,3,ADASYN,0.991181,0.971014,0.952691,0.971831,0.953759
ADB,3,G-SMOTE,0.995656,0.950355,0.917799,0.957812,0.917862
ADB,3,CiFRUS (train),0.988022,0.948905,0.917011,0.953074,0.918626
ADB,3,CiFRUS (train/test),0.992892,0.949640,0.917407,0.955443,0.917982
ADB,3,CiFRUS (balanced-train/test),0.991049,0.936170,0.894313,0.946097,0.894375
ADB,4,Baseline,0.992497,0.978417,0.964603,0.978873,0.965208
ADB,4,ROS,0.997367,0.971429,0.952916,0.974200,0.953180
ADB,4,RUS,0.990786,0.945205,0.907159,0.957878,0.908138
ADB,4,SMOTE,0.991839,0.948148,0.916611,0.950704,0.919815
ADB,4,Borderline-SMOTE,0.998157,0.971831,0.953139,0.976570,0.953139
ADB,4,SVM-SMOTE,0.995919,0.957143,0.929374,0.962485,0.929632
ADB,4,ADASYN,0.994735,0.985714,0.976458,0.985915,0.976729
ADB,4,G-SMOTE,0.994077,0.992908,0.988257,0.992958,0.988325
ADB,4,CiFRUS (train),0.990523,0.956522,0.929037,0.960116,0.930078
ADB,4,CiFRUS (train/test),0.994208,0.949640,0.917407,0.955443,0.917982
ADB,4,CiFRUS (balanced-train/test),0.996051,0.956522,0.929037,0.960116,0.930078
ADB,5,Baseline,0.997499,0.971429,0.952916,0.974200,0.953180
ADB,5,ROS,0.996314,0.957143,0.929374,0.962485,0.929632
ADB,5,RUS,0.996183,0.971831,0.953139,0.976570,0.953139
ADB,5,SMOTE,0.995919,0.971831,0.953139,0.976570,0.953139
ADB,5,Borderline-SMOTE,0.997894,0.971831,0.953139,0.976570,0.953139
ADB,5,SVM-SMOTE,0.994603,0.949640,0.917407,0.955443,0.917982
ADB,5,ADASYN,0.999079,0.978417,0.964603,0.978873,0.965208
ADB,5,G-SMOTE,0.996446,0.944444,0.906721,0.955509,0.906967
ADB,5,CiFRUS (train),0.994998,0.956522,0.929037,0.960116,0.930078
ADB,5,CiFRUS (train/test),0.994208,0.956522,0.929037,0.960116,0.930078
ADB,5,CiFRUS (balanced-train/test),0.994735,0.965035,0.941563,0.971897,0.941627
ADB,6,Baseline,0.991312,0.964029,0.941005,0.967158,0.941595
ADB,6,ROS,0.995393,0.978417,0.964603,0.978873,0.965208
ADB,6,RUS,0.990654,0.951049,0.918188,0.960182,0.918251
ADB,6,SMOTE,0.995393,0.971429,0.952916,0.974200,0.953180
ADB,6,Borderline-SMOTE,0.991181,0.971429,0.952916,0.974200,0.953180
ADB,6,SVM-SMOTE,0.994735,0.964539,0.941285,0.969527,0.941350
ADB,6,ADASYN,0.992892,0.957746,0.929709,0.964855,0.929709
ADB,6,G-SMOTE,0.993945,0.951724,0.918573,0.962551,0.919133
ADB,6,CiFRUS (train),0.992234,0.971429,0.952916,0.974200,0.953180
ADB,6,CiFRUS (train/test),0.995393,0.971831,0.953139,0.976570,0.953139
ADB,6,CiFRUS (balanced-train/test),0.994340,0.957746,0.929709,0.964855,0.929709
ADB,7,Baseline,0.996972,0.964029,0.941005,0.967158,0.941595
ADB,7,ROS,0.995130,0.971014,0.952691,0.971831,0.953759
ADB,7,RUS,0.994998,0.971429,0.952916,0.974200,0.953180
ADB,7,SMOTE,0.999737,0.985714,0.976458,0.985915,0.976729
ADB,7,Borderline-SMOTE,0.997236,0.985915,0.976570,0.988285,0.976570
ADB,7,SVM-SMOTE,0.994998,0.964539,0.941285,0.969527,0.941350
ADB,7,ADASYN,0.997762,0.971429,0.952916,0.974200,0.953180
ADB,7,G-SMOTE,0.994340,0.945205,0.907159,0.957878,0.908138
ADB,7,CiFRUS (train),0.995656,0.956522,0.929037,0.960116,0.930078
ADB,7,CiFRUS (train/test),0.997631,0.964029,0.941005,0.967158,0.941595
ADB,7,CiFRUS (balanced-train/test),0.996446,0.963504,0.940722,0.964789,0.942379
ADB,8,Baseline,0.991181,0.920863,0.870211,0.932013,0.870756
ADB,8,ROS,0.994472,0.949640,0.917407,0.955443,0.917982
ADB,8,RUS,0.993682,0.936170,0.894313,0.946097,0.894375
ADB,8,SMOTE,0.994866,0.957143,0.929374,0.962485,0.929632
ADB,8,Borderline-SMOTE,0.993682,0.957143,0.929374,0.962485,0.929632
ADB,8,SVM-SMOTE,0.989733,0.943662,0.906279,0.953139,0.906279
ADB,8,ADASYN,0.993418,0.943662,0.906279,0.953139,0.906279
ADB,8,G-SMOTE,0.993418,0.958904,0.930369,0.969593,0.931373
ADB,8,CiFRUS (train),0.989338,0.935252,0.893809,0.943728,0.894369
ADB,8,CiFRUS (train/test),0.991707,0.936170,0.894313,0.946097,0.894375
ADB,8,CiFRUS (balanced-train/test),0.985389,0.936170,0.894313,0.946097,0.894375
ADB,9,Baseline,0.999079,0.978417,0.964603,0.978873,0.965208
ADB,9,ROS,1.000000,0.971014,0.952691,0.971831,0.953759
ADB,9,RUS,0.995393,0.971831,0.953139,0.976570,0.953139
ADB,9,SMOTE,0.996446,0.978723,0.964771,0.981243,0.964838
ADB,9,Borderline-SMOTE,0.994866,0.971429,0.952916,0.974200,0.953180
ADB,9,SVM-SMOTE,0.998684,0.985714,0.976458,0.985915,0.976729
ADB,9,ADASYN,0.998420,0.956522,0.929037,0.960116,0.930078
ADB,9,G-SMOTE,0.991707,0.957143,0.929374,0.962485,0.929632
ADB,9,CiFRUS (train),0.992234,0.942029,0.905382,0.948401,0.906397
ADB,9,CiFRUS (train/test),0.993287,0.936170,0.894313,0.946097,0.894375
ADB,9,CiFRUS (balanced-train/test),0.993155,0.949640,0.917407,0.955443,0.917982
RF,0,Baseline,0.999342,0.978417,0.964603,0.978873,0.965208
RF,0,ROS,0.998684,0.978417,0.964603,0.978873,0.965208
RF,0,RUS,0.999013,0.985714,0.976458,0.985915,0.976729
RF,0,SMOTE,0.999737,0.985714,0.976458,0.985915,0.976729
RF,0,Borderline-SMOTE,0.997367,0.978417,0.964603,0.978873,0.965208
RF,0,SVM-SMOTE,0.998355,0.978417,0.964603,0.978873,0.965208
RF,0,ADASYN,0.999408,0.985714,0.976458,0.985915,0.976729
RF,0,G-SMOTE,0.999473,0.978417,0.964603,0.978873,0.965208
RF,0,CiFRUS (train),0.998618,0.978417,0.964603,0.978873,0.965208
RF,0,CiFRUS (train/test),0.998684,0.978417,0.964603,0.978873,0.965208
RF,0,CiFRUS (balanced-train/test),0.998223,0.971429,0.952916,0.974200,0.953180
RF,1,Baseline,0.999803,0.978417,0.964603,0.978873,0.965208
RF,1,ROS,1.000000,0.978417,0.964603,0.978873,0.965208
RF,1,RUS,0.999868,0.985714,0.976458,0.985915,0.976729
RF,1,SMOTE,1.000000,0.978417,0.964603,0.978873,0.965208
RF,1,Borderline-SMOTE,0.999868,0.978417,0.964603,0.978873,0.965208
RF,1,SVM-SMOTE,0.999342,0.992908,0.988257,0.992958,0.988325
RF,1,ADASYN,0.999868,0.978417,0.964603,0.978873,0.965208
RF,1,G-SMOTE,0.999473,0.971831,0.953139,0.976570,0.953139
RF,1,CiFRUS (train),0.999079,0.971014,0.952691,0.971831,0.953759
RF,1,CiFRUS (train/test),0.998289,0.964029,0.941005,0.967158,0.941595
RF,1,CiFRUS (balanced-train/test),0.998420,0.978417,0.964603,0.978873,0.965208
RF,2,Baseline,0.998684,0.978417,0.964603,0.978873,0.965208
RF,2,ROS,0.997762,0.978417,0.964603,0.978873,0.965208
RF,2,RUS,0.997236,0.964539,0.941285,0.969527,0.941350
RF,2,SMOTE,0.998618,0.971831,0.953139,0.976570,0.953139
RF,2,Borderline-SMOTE,0.998091,0.971831,0.953139,0.976570,0.953139
RF,2,SVM-SMOTE,0.998355,0.971831,0.953139,0.976570,0.953139
RF,2,ADASYN,0.997894,0.964539,0.941285,0.969527,0.941350
RF,2,G-SMOTE,0.998486,0.978723,0.964771,0.981243,0.964838
RF,2,CiFRUS (train),0.997104,0.964029,0.941005,0.967158,0.941595
RF,2,CiFRUS (train/test),0.996051,0.964029,0.941005,0.967158,0.941595
RF,2,CiFRUS (balanced-train/test),0.996578,0.964029,0.941005,0.967158,0.941595
RF,3,Baseline,0.999671,0.978417,0.964603,0.978873,0.965208
RF,3,ROS,0.999539,0.978417,0.964603,0.978873,0.965208
RF,3,RUS,0.999144,0.978723,0.964771,0.981243,0.964838
RF,3,SMOTE,0.999539,0.978417,0.964603,0.978873,0.965208
RF,3,Borderline-SMOTE,0.998420,0.978417,0.964603,0.978873,0.965208
RF,3,SVM-SMOTE,0.999868,0.985714,0.976458,0.985915,0.976729
RF,3,ADASYN,0.999473,0.978417,0.964603,0.978873,0.965208
RF,3,G-SMOTE,1.000000,0.992908,0.988257,0.992958,0.988325
RF,3,CiFRUS (train),0.997631,0.971429,0.952916,0.974200,0.953180
RF,3,CiFRUS (train/test),0.998091,0.971429,0.952916,0.974200,0.953180
RF,3,CiFRUS (balanced-train/test),0.998684,0.971429,0.952916,0.974200,0.953180
RF,4,Baseline,0.999342,0.978417,0.964603,0.978873,0.965208
RF,4,ROS,0.998684,0.978417,0.964603,0.978873,0.965208
RF,4,RUS,0.997960,0.971429,0.952916,0.974200,0.953180
RF,4,SMOTE,0.998157,0.978417,0.964603,0.978873,0.965208
RF,4,Borderline-SMOTE,0.997104,0.964539,0.941285,0.969527,0.941350
RF,4,SVM-SMOTE,0.998750,0.971429,0.952916,0.974200,0.953180
RF,4,ADASYN,0.998750,0.971429,0.952916,0.974200,0.953180
RF,4,G-SMOTE,0.999342,0.978417,0.964603,0.978873,0.965208
RF,4,CiFRUS (train),0.998881,0.978417,0.964603,0.978873,0.965208
RF,4,CiFRUS (train/test),0.998684,0.971429,0.952916,0.974200,0.953180
RF,4,CiFRUS (balanced-train/test),0.998289,0.978723,0.964771,0.981243,0.964838
RF,5,Baseline,0.999342,0.985714,0.976458,0.985915,0.976729
