classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
GNB,3,Borderline-SMOTE,0.858724358796964,0.28753095509002075,0.19361836985588987,0.7504841918298683,0.2771999886036897
GNB,3,SVM-SMOTE,0.9112400945350807,0.28175843120353417,0.18234862043419497,0.7913790589291355,0.3049063138397914
GNB,3,ADASYN,0.8761923868434057,0.2951583454007429,0.20084373928248844,0.7757270747837033,0.29940017747143693
GNB,3,G-SMOTE,0.8722293354384029,0.0,-0.0024566408415627183,0.4993287464339654,-0.009793152479264227
GNB,3,CiFRUS (train),0.8986952086273147,0.403537441122753,0.33354866235196456,0.804341564171904,0.3925451012403153
GNB,3,CiFRUS (train/test),0.924179792958472,0.4371649791542585,0.37198555429667923,0.8291305710568959,0.43164876757831455
GNB,3,CiFRUS (balanced-train/test),0.9184787193742853,0.3537957555903717,0.2700055033229475,0.8289126132076042,0.3719004526953596
GNB,4,Organic,0.9154538784106148,0.35150836424721776,0.2670251381147144,0.8307784553914599,0.371696058261952
GNB,4,ROS,0.9143525941199253,0.28243323763609773,0.1832242528594824,0.7912234787490028,0.3050430102643544
GNB,4,RUS,0.9139475134447728,0.28638936205286003,0.188009871494225,0.7946914032687751,0.30950717150768464
GNB,4,SMOTE,0.9098740678705287,0.31882975412387177,0.22743770030194943,0.8157141642912448,0.34169802759650364
GNB,4,Borderline-SMOTE,0.859174681481895,0.28723894854733517,0.19291210067877806,0.7534279311329355,0.27902520426447097
GNB,4,SVM-SMOTE,0.9107209543090012,0.2813511763436219,0.18191683647885504,0.7902305828492433,0.30379218264527497
GNB,4,ADASYN,0.8765322899050563,0.2970748385462834,0.20314232740624483,0.7773636931603917,0.30167401515897163
GNB,4,G-SMOTE,0.8725048499617751,0.0,-0.0024566408415627183,0.4993287464339654,-0.009793152479264227
GNB,4,CiFRUS (train),0.8994708695725039,0.40230436869899183,0.33213850408143786,0.8033897460010635,0.3910871964358176
GNB,4,CiFRUS (train/test),0.9234164670408165,0.4341921310165767,0.36883262509378834,0.8244816045591158,0.42689428532710094
