classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,RUS,0.796835,0.783193,0.484193,0.748397,0.487482
MLP,2,SMOTE,0.804127,0.795527,0.473928,0.736538,0.473944
MLP,2,Borderline-SMOTE,0.801386,0.813397,0.518704,0.758654,0.518744
MLP,2,SVM-SMOTE,0.815577,0.809524,0.505027,0.751154,0.505182
MLP,2,ADASYN,0.800433,0.813990,0.517836,0.757756,0.517946
MLP,2,G-SMOTE,0.826907,0.812298,0.526651,0.764744,0.526809
MLP,2,CiFRUS (train),0.831458,0.828025,0.555327,0.776667,0.555402
MLP,2,CiFRUS (train/test),0.835176,0.818325,0.524363,0.760064,0.524727
MLP,2,CiFRUS (balanced-train/test),0.834896,0.804487,0.499487,0.749744,0.499487
MLP,3,Baseline,0.818462,0.829032,0.566684,0.784359,0.566759
MLP,3,ROS,0.819087,0.820919,0.533480,0.765064,0.533702
MLP,3,RUS,0.821538,0.801336,0.522508,0.767115,0.525157
MLP,3,SMOTE,0.812420,0.807131,0.514843,0.759038,0.515052
MLP,3,Borderline-SMOTE,0.819135,0.821429,0.551935,0.777949,0.552228
MLP,3,SVM-SMOTE,0.816675,0.813505,0.524955,0.762949,0.524973
MLP,3,ADASYN,0.813910,0.813990,0.517836,0.757756,0.517946
MLP,3,G-SMOTE,0.821843,0.828250,0.561419,0.780962,0.561424
MLP,3,CiFRUS (train),0.830601,0.808176,0.494038,0.744359,0.494651
MLP,3,CiFRUS (train/test),0.836907,0.815873,0.521526,0.759359,0.521686
MLP,3,CiFRUS (balanced-train/test),0.832660,0.798691,0.501204,0.753526,0.501902
MLP,4,Baseline,0.821763,0.805643,0.484809,0.739359,0.485631
MLP,4,ROS,0.829175,0.822222,0.538025,0.767564,0.538190
MLP,4,RUS,0.810048,0.795302,0.511756,0.762308,0.514999
MLP,4,SMOTE,0.813950,0.805112,0.498587,0.748846,0.498604
MLP,4,Borderline-SMOTE,0.802933,0.807571,0.494955,0.745256,0.495379
MLP,4,SVM-SMOTE,0.823870,0.807631,0.501352,0.749551,0.501459
MLP,4,ADASYN,0.829327,0.819048,0.529776,0.763462,0.529938
MLP,4,G-SMOTE,0.825361,0.797407,0.490381,0.746731,0.490581
MLP,4,CiFRUS (train),0.826074,0.817901,0.505241,0.747179,0.507819
MLP,4,CiFRUS (train/test),0.825785,0.816901,0.513450,0.753269,0.514452
MLP,4,CiFRUS (balanced-train/test),0.836466,0.799363,0.481215,0.739744,0.481280
MLP,5,Baseline,0.818830,0.805112,0.498587,0.748846,0.498604
MLP,5,ROS,0.824255,0.824089,0.541737,0.769167,0.541963
MLP,5,RUS,0.822636,0.798061,0.489470,0.745833,0.489572
MLP,5,SMOTE,0.811899,0.815166,0.516092,0.755962,0.516449
MLP,5,Borderline-SMOTE,0.810881,0.817610,0.518922,0.756667,0.519566
MLP,5,SVM-SMOTE,0.812580,0.820755,0.527216,0.760769,0.527870
MLP,5,ADASYN,0.817997,0.815748,0.515214,0.755064,0.515750
MLP,5,G-SMOTE,0.828958,0.829346,0.559841,0.779167,0.559883
MLP,5,CiFRUS (train),0.841859,0.841121,0.574668,0.782692,0.576293
MLP,5,CiFRUS (train/test),0.853550,0.850794,0.612271,0.804487,0.612459
MLP,5,CiFRUS (balanced-train/test),0.850489,0.832000,0.568844,0.784167,0.568849
MLP,6,Baseline,0.807556,0.801902,0.483938,0.740449,0.484140
MLP,6,ROS,0.807829,0.813187,0.506032,0.750064,0.506770
MLP,6,RUS,0.797764,0.776119,0.456399,0.732500,0.458039
MLP,6,SMOTE,0.808101,0.800000,0.480278,0.738846,0.480426
MLP,6,Borderline-SMOTE,0.809896,0.808241,0.500452,0.748654,0.500661
MLP,6,SVM-SMOTE,0.811875,0.806349,0.496778,0.747051,0.496930
MLP,6,ADASYN,0.814375,0.812500,0.500520,0.746667,0.501634
MLP,6,G-SMOTE,0.817748,0.813990,0.517836,0.757756,0.517946
MLP,6,CiFRUS (train),0.818502,0.814465,0.510627,0.752564,0.511261
MLP,6,CiFRUS (train/test),0.831522,0.827372,0.536716,0.763782,0.538411
MLP,6,CiFRUS (balanced-train/test),0.836579,0.825397,0.546275,0.771667,0.546442
MLP,7,Baseline,0.839712,0.822400,0.544206,0.771859,0.544211
MLP,7,ROS,0.833934,0.834921,0.571023,0.783974,0.571198
MLP,7,RUS,0.842572,0.798635,0.531862,0.775000,0.538011
MLP,7,SMOTE,0.825601,0.813397,0.518704,0.758654,0.518744
MLP,7,Borderline-SMOTE,0.827620,0.812800,0.519569,0.759551,0.519573
MLP,7,SVM-SMOTE,0.831370,0.820350,0.534321,0.765962,0.534434
MLP,7,ADASYN,0.836098,0.829114,0.553719,0.774872,0.554022
MLP,7,G-SMOTE,0.845401,0.818182,0.543788,0.773846,0.544077
MLP,7,CiFRUS (train),0.832821,0.824841,0.547092,0.772564,0.547166
MLP,7,CiFRUS (train/test),0.841362,0.828660,0.541308,0.766282,0.542840
MLP,7,CiFRUS (balanced-train/test),0.851875,0.823161,0.530084,0.761474,0.531119
MLP,8,Baseline,0.835409,0.835962,0.569470,0.782179,0.569958
MLP,8,ROS,0.829687,0.837795,0.573223,0.783782,0.573819
MLP,8,RUS,0.802957,0.789916,0.500187,0.756603,0.503584
MLP,8,SMOTE,0.827628,0.822785,0.537190,0.766667,0.537484
MLP,8,Borderline-SMOTE,0.821915,0.815166,0.516092,0.755962,0.516449
MLP,8,SVM-SMOTE,0.826074,0.833856,0.559595,0.776282,0.560544
MLP,8,ADASYN,0.824359,0.818898,0.523501,0.759167,0.524046
MLP,8,G-SMOTE,0.827973,0.826156,0.551613,0.775064,0.551655
MLP,8,CiFRUS (train),0.864575,0.840442,0.582267,0.788782,0.582671
MLP,8,CiFRUS (train/test),0.849359,0.830189,0.552100,0.773077,0.552785
MLP,8,CiFRUS (balanced-train/test),0.856026,0.829582,0.565907,0.783462,0.565926
MLP,9,Baseline,0.846034,0.830964,0.557451,0.776474,0.557838
MLP,9,ROS,0.832989,0.827804,0.549179,0.772372,0.549560
MLP,9,RUS,0.828678,0.808511,0.525535,0.765833,0.526267
MLP,9,SMOTE,0.831386,0.818471,0.530623,0.764359,0.530695
MLP,9,Borderline-SMOTE,0.828774,0.808307,0.506807,0.752949,0.506824
MLP,9,SVM-SMOTE,0.832348,0.827586,0.542976,0.768077,0.543897
MLP,9,ADASYN,0.829359,0.806907,0.489428,0.741859,0.490142
MLP,9,G-SMOTE,0.841787,0.819936,0.541336,0.771154,0.541354
MLP,9,CiFRUS (train),0.832091,0.816901,0.513450,0.753269,0.514452
MLP,9,CiFRUS (train/test),0.837853,0.839813,0.570106,0.780192,0.571907
MLP,9,CiFRUS (balanced-train/test),0.844880,0.829032,0.566684,0.784359,0.566759
DT,0,Baseline,0.704615,0.769231,0.409231,0.704615,0.409231
DT,0,ROS,0.728718,0.782468,0.454175,0.728718,0.454416
DT,0,RUS,0.707564,0.745763,0.402837,0.707564,0.406578
DT,0,SMOTE,0.718013,0.774716,0.433304,0.718013,0.433480
DT,0,Borderline-SMOTE,0.704615,0.769231,0.409231,0.704615,0.409231
DT,0,SVM-SMOTE,0.706026,0.774603,0.414282,0.706026,0.414409
DT,0,ADASYN,0.694103,0.758065,0.386817,0.694103,0.386868
DT,0,G-SMOTE,0.718333,0.784127,0.439031,0.718333,0.439165
DT,0,CiFRUS (train),0.704615,0.769231,0.409231,0.704615,0.409231
DT,0,CiFRUS (train/test),0.721571,0.778309,0.428204,0.713526,0.428237
DT,0,CiFRUS (balanced-train/test),0.730441,0.749585,0.391972,0.699679,0.393381
DT,1,Baseline,0.696410,0.762821,0.392821,0.696410,0.392821
DT,1,ROS,0.688910,0.759171,0.378840,0.688910,0.378869
DT,1,RUS,0.692179,0.745875,0.378249,0.692179,0.379252
DT,1,SMOTE,0.736731,0.792271,0.472190,0.736731,0.472226
DT,1,Borderline-SMOTE,0.664295,0.740032,0.329477,0.664295,0.329502
DT,1,SVM-SMOTE,0.735128,0.790323,0.468574,0.735128,0.468637
DT,1,ADASYN,0.676987,0.742301,0.351765,0.676987,0.351908
DT,1,G-SMOTE,0.720897,0.768977,0.434772,0.720897,0.435924
DT,1,CiFRUS (train),0.729231,0.788462,0.458462,0.729231,0.458462
DT,1,CiFRUS (train/test),0.747123,0.785256,0.450256,0.725128,0.450256
DT,1,CiFRUS (balanced-train/test),0.727788,0.761905,0.381284,0.689615,0.381401
DT,2,Baseline,0.705641,0.781250,0.417274,0.705641,0.418202
DT,2,ROS,0.690321,0.764613,0.383740,0.690321,0.384007
DT,2,RUS,0.707949,0.737931,0.400099,0.707949,0.406271
DT,2,SMOTE,0.690577,0.743802,0.374764,0.690577,0.375869
DT,2,Borderline-SMOTE,0.686474,0.740496,0.366696,0.686474,0.367778
DT,2,SVM-SMOTE,0.712821,0.775641,0.425641,0.712821,0.425641
DT,2,ADASYN,0.700192,0.756137,0.395767,0.700192,0.396318
DT,2,G-SMOTE,0.711218,0.773676,0.422057,0.711218,0.422061
DT,2,CiFRUS (train),0.702821,0.770701,0.407102,0.702821,0.407158
DT,2,CiFRUS (train/test),0.713365,0.776545,0.417882,0.707628,0.418056
DT,2,CiFRUS (balanced-train/test),0.735713,0.765273,0.402099,0.701410,0.402112
DT,3,Baseline,0.701410,0.765273,0.402099,0.701410,0.402112
DT,3,ROS,0.708590,0.759076,0.410548,0.708590,0.411636
DT,3,RUS,0.730769,0.760274,0.445545,0.730769,0.451243
DT,3,SMOTE,0.700513,0.766026,0.401026,0.700513,0.401026
DT,3,Borderline-SMOTE,0.691410,0.760383,0.383509,0.691410,0.383522
DT,3,SVM-SMOTE,0.740833,0.795491,0.480373,0.740833,0.480410
DT,3,ADASYN,0.698590,0.754098,0.392251,0.698590,0.392884
DT,3,G-SMOTE,0.716410,0.772727,0.429735,0.716410,0.429964
DT,3,CiFRUS (train),0.703526,0.773376,0.409625,0.703526,0.409796
DT,3,CiFRUS (train/test),0.718934,0.759171,0.378840,0.688910,0.378869
DT,3,CiFRUS (balanced-train/test),0.756963,0.759536,0.416132,0.711987,0.417628
DT,4,Baseline,0.732821,0.785714,0.462322,0.732821,0.462567
DT,4,ROS,0.685641,0.771605,0.379455,0.685641,0.381391
DT,4,RUS,0.679038,0.717949,0.345968,0.679038,0.350178
DT,4,SMOTE,0.711218,0.773676,0.422057,0.711218,0.422061
DT,4,Borderline-SMOTE,0.679679,0.739771,0.355215,0.679679,0.355709
DT,4,SVM-SMOTE,0.709103,0.765472,0.414485,0.709103,0.414828
DT,4,ADASYN,0.705705,0.764992,0.408842,0.705705,0.409008
DT,4,G-SMOTE,0.709423,0.775120,0.419977,0.709423,0.420009
DT,4,CiFRUS (train),0.728526,0.785829,0.455824,0.728526,0.455858
DT,4,CiFRUS (train/test),0.763470,0.781906,0.448628,0.725321,0.448722
DT,4,CiFRUS (balanced-train/test),0.711554,0.742765,0.344766,0.672692,0.344777
DT,5,Baseline,0.713910,0.771475,0.425150,0.713910,0.425323
DT,5,ROS,0.726731,0.787200,0.453869,0.726731,0.453873
DT,5,RUS,0.700962,0.741117,0.390362,0.700962,0.393781
DT,5,SMOTE,0.706410,0.767742,0.411344,0.706410,0.411399
DT,5,Borderline-SMOTE,0.703590,0.756579,0.401416,0.703590,0.402259
DT,5,SVM-SMOTE,0.719808,0.773246,0.435318,0.719808,0.435753
DT,5,ADASYN,0.713782,0.757930,0.418182,0.713782,0.420302
DT,5,G-SMOTE,0.685000,0.752412,0.369337,0.685000,0.369349
DT,5,CiFRUS (train),0.710128,0.777778,0.422532,0.710128,0.422661
DT,5,CiFRUS (train/test),0.736298,0.782884,0.434396,0.715833,0.434577
DT,5,CiFRUS (balanced-train/test),0.747740,0.772436,0.417436,0.708718,0.417436
DT,6,Baseline,0.692500,0.756058,0.383280,0.692500,0.383360
DT,6,ROS,0.659487,0.733974,0.318974,0.659487,0.318974
DT,6,RUS,0.699551,0.735043,0.385606,0.699551,0.390298
DT,6,SMOTE,0.705513,0.768489,0.410289,0.705513,0.410303
DT,6,Borderline-SMOTE,0.689872,0.740864,0.372391,0.689872,0.373859
DT,6,SVM-SMOTE,0.714423,0.777600,0.429231,0.714423,0.429235
DT,6,ADASYN,0.667564,0.726073,0.329801,0.667564,0.330675
DT,6,G-SMOTE,0.694615,0.764331,0.390633,0.694615,0.390686
DT,6,CiFRUS (train),0.710000,0.764706,0.415525,0.710000,0.416019
DT,6,CiFRUS (train/test),0.737019,0.771987,0.430750,0.717308,0.431106
DT,6,CiFRUS (balanced-train/test),0.720024,0.764331,0.390633,0.694615,0.390686
DT,7,Baseline,0.703333,0.776730,0.411094,0.703333,0.411604
DT,7,ROS,0.719038,0.786730,0.441644,0.719038,0.441950
DT,7,RUS,0.736795,0.775920,0.462791,0.736795,0.465326
DT,7,SMOTE,0.710321,0.774400,0.421019,0.710321,0.421022
DT,7,Borderline-SMOTE,0.696090,0.752864,0.387657,0.696090,0.388197
DT,7,SVM-SMOTE,0.732436,0.792332,0.465708,0.732436,0.465723
DT,7,ADASYN,0.706923,0.773885,0.415337,0.706923,0.415393
DT,7,G-SMOTE,0.711026,0.777070,0.423572,0.711026,0.423629
DT,7,CiFRUS (train),0.695128,0.770440,0.394505,0.695128,0.394994
DT,7,CiFRUS (train/test),0.739728,0.778125,0.408949,0.701538,0.409859
DT,7,CiFRUS (balanced-train/test),0.742075,0.765273,0.402099,0.701410,0.402112
DT,8,Baseline,0.709936,0.781102,0.424058,0.709936,0.424499
DT,8,ROS,0.709231,0.778481,0.421488,0.709231,0.421718
DT,8,RUS,0.688333,0.719723,0.361734,0.688333,0.367825
DT,8,SMOTE,0.740513,0.786184,0.474216,0.740513,0.475212
DT,8,Borderline-SMOTE,0.713397,0.765189,0.421126,0.713397,0.421904
DT,8,SVM-SMOTE,0.709295,0.761905,0.413030,0.709295,0.413793
DT,8,ADASYN,0.666923,0.754658,0.339948,0.666923,0.341141
DT,8,G-SMOTE,0.695513,0.763578,0.391729,0.695513,0.391742
DT,8,CiFRUS (train),0.721731,0.784689,0.444659,0.721731,0.444693
DT,8,CiFRUS (train/test),0.751322,0.777953,0.415771,0.705833,0.416204
DT,8,CiFRUS (balanced-train/test),0.735529,0.772370,0.398106,0.696731,0.398687
DT,9,Baseline,0.750641,0.803859,0.500384,0.750641,0.500401
DT,9,ROS,0.717821,0.778135,0.434861,0.717821,0.434875
DT,9,RUS,0.689744,0.726027,0.366337,0.689744,0.371022
DT,9,SMOTE,0.686603,0.754414,0.372871,0.686603,0.372874
DT,9,Borderline-SMOTE,0.713910,0.771475,0.425150,0.713910,0.425323
DT,9,SVM-SMOTE,0.707628,0.776545,0.417882,0.707628,0.418056
DT,9,ADASYN,0.705385,0.754967,0.403526,0.705385,0.404844
DT,9,G-SMOTE,0.699936,0.776213,0.405328,0.699936,0.406119
DT,9,CiFRUS (train),0.693013,0.762360,0.387068,0.693013,0.387097
DT,9,CiFRUS (train/test),0.715296,0.768987,0.396694,0.696923,0.396911
DT,9,CiFRUS (balanced-train/test),0.723446,0.774092,0.408556,0.702628,0.408840
ADB,0,Baseline,0.807372,0.793103,0.451571,0.722949,0.452337
ADB,0,ROS,0.804247,0.779605,0.458038,0.732308,0.459000
ADB,0,RUS,0.804696,0.771044,0.456679,0.734487,0.459995
ADB,0,SMOTE,0.797131,0.774716,0.433304,0.718013,0.433480
ADB,0,Borderline-SMOTE,0.788397,0.772213,0.424123,0.713013,0.424211
ADB,0,SVM-SMOTE,0.796955,0.784566,0.451241,0.726026,0.451256
ADB,0,ADASYN,0.784856,0.767213,0.424664,0.715000,0.425349
ADB,0,G-SMOTE,0.819856,0.801858,0.464295,0.727564,0.466276
ADB,0,CiFRUS (train),0.817644,0.812983,0.493127,0.741474,0.495432
ADB,0,CiFRUS (train/test),0.814808,0.806801,0.476371,0.733269,0.478598
ADB,0,CiFRUS (balanced-train/test),0.813061,0.783333,0.477912,0.744103,0.480147
ADB,1,Baseline,0.808686,0.806801,0.476371,0.733269,0.478598
ADB,1,ROS,0.815385,0.799347,0.500317,0.752628,0.500818
ADB,1,RUS,0.789391,0.774086,0.452854,0.730897,0.454638
ADB,1,SMOTE,0.799263,0.780096,0.438453,0.719423,0.438456
ADB,1,Borderline-SMOTE,0.804295,0.792937,0.471244,0.735833,0.471248
ADB,1,SVM-SMOTE,0.822548,0.793496,0.483149,0.743526,0.483473
ADB,1,ADASYN,0.794631,0.763636,0.423169,0.715192,0.424417
ADB,1,G-SMOTE,0.821474,0.814465,0.510627,0.752564,0.511261
ADB,1,CiFRUS (train),0.814567,0.805599,0.478284,0.735064,0.479795
ADB,1,CiFRUS (train/test),0.822484,0.809375,0.492196,0.742564,0.493291
ADB,1,CiFRUS (balanced-train/test),0.816587,0.775920,0.462791,0.736795,0.465326
ADB,2,Baseline,0.803590,0.804348,0.473629,0.732564,0.475291
ADB,2,ROS,0.801490,0.768473,0.429222,0.717500,0.430015
ADB,2,RUS,0.784535,0.747885,0.406301,0.709167,0.409859
ADB,2,SMOTE,0.782308,0.759411,0.403878,0.704295,0.404440
ADB,2,Borderline-SMOTE,0.801154,0.782178,0.467070,0.737308,0.468309
ADB,2,SVM-SMOTE,0.796298,0.768233,0.416996,0.709808,0.417166
ADB,2,ADASYN,0.790625,0.764706,0.415525,0.710000,0.416019
ADB,2,G-SMOTE,0.804006,0.789308,0.444272,0.719744,0.444823
ADB,2,CiFRUS (train),0.823622,0.804314,0.467016,0.728269,0.469608
ADB,2,CiFRUS (train/test),0.816362,0.802488,0.469936,0.730962,0.471421
ADB,2,CiFRUS (balanced-train/test),0.815048,0.792079,0.491294,0.749615,0.492597
ADB,3,Baseline,0.815609,0.806962,0.495868,0.746154,0.496139
ADB,3,ROS,0.813686,0.793496,0.483149,0.743526,0.483473
ADB,3,RUS,0.799471,0.766387,0.444208,0.727885,0.447225
ADB,3,SMOTE,0.812019,0.799358,0.487639,0.744038,0.487643
ADB,3,Borderline-SMOTE,0.809375,0.775578,0.450921,0.729103,0.452116
ADB,3,SVM-SMOTE,0.813958,0.794788,0.487675,0.746026,0.488078
ADB,3,ADASYN,0.823878,0.780890,0.462558,0.734808,0.463654
ADB,3,G-SMOTE,0.818910,0.798732,0.475681,0.736346,0.475879
ADB,3,CiFRUS (train),0.822853,0.801262,0.478396,0.737051,0.478806
ADB,3,CiFRUS (train/test),0.832051,0.800633,0.479339,0.737949,0.479601
ADB,3,CiFRUS (balanced-train/test),0.832244,0.793919,0.513460,0.764103,0.517693
ADB,4,Baseline,0.805689,0.786936,0.428199,0.710449,0.429552
ADB,4,ROS,0.801058,0.771704,0.418480,0.709615,0.418494
ADB,4,RUS,0.774696,0.746218,0.396226,0.703269,0.398917
ADB,4,SMOTE,0.799439,0.772504,0.436320,0.720705,0.436927
ADB,4,Borderline-SMOTE,0.795321,0.780488,0.450591,0.727115,0.450894
ADB,4,SVM-SMOTE,0.806202,0.779935,0.445040,0.723718,0.445173
ADB,4,ADASYN,0.795946,0.766447,0.425683,0.715897,0.426577
ADB,4,G-SMOTE,0.803221,0.778816,0.407871,0.700641,0.409025
ADB,4,CiFRUS (train),0.819856,0.794953,0.461837,0.728846,0.462233
ADB,4,CiFRUS (train/test),0.819215,0.800000,0.473780,0.734551,0.474272
ADB,4,CiFRUS (balanced-train/test),0.816971,0.763514,0.441675,0.727179,0.445316
ADB,5,Baseline,0.813301,0.799387,0.448203,0.718269,0.451585
ADB,5,ROS,0.811010,0.782468,0.454175,0.728718,0.454416
ADB,5,RUS,0.796074,0.785137,0.456796,0.729423,0.456892
ADB,5,SMOTE,0.786458,0.769231,0.409231,0.704615,0.409231
ADB,5,Borderline-SMOTE,0.798253,0.773376,0.409625,0.703526,0.409796
ADB,5,SVM-SMOTE,0.814824,0.791667,0.466667,0.733333,0.466667
ADB,5,ADASYN,0.792516,0.766721,0.419068,0.711603,0.419487
ADB,5,G-SMOTE,0.818301,0.804281,0.460343,0.723974,0.464070
ADB,5,CiFRUS (train),0.812035,0.803053,0.455624,0.721474,0.459574
ADB,5,CiFRUS (train/test),0.806442,0.798151,0.450230,0.720064,0.452728
ADB,5,CiFRUS (balanced-train/test),0.804151,0.785358,0.481472,0.745705,0.483543
ADB,6,Baseline,0.812821,0.817337,0.506147,0.748077,0.508306
ADB,6,ROS,0.821474,0.783034,0.459693,0.732115,0.460152
ADB,6,RUS,0.800481,0.781879,0.479740,0.745897,0.482780
ADB,6,SMOTE,0.802308,0.774716,0.433304,0.718013,0.433480
ADB,6,Borderline-SMOTE,0.803077,0.766721,0.419068,0.711603,0.419487
ADB,6,SVM-SMOTE,0.823894,0.792994,0.464745,0.731538,0.464808
ADB,6,ADASYN,0.815353,0.777958,0.441458,0.722115,0.441637
ADB,6,G-SMOTE,0.831683,0.809969,0.491269,0.741667,0.492659
ADB,6,CiFRUS (train),0.828718,0.821538,0.512733,0.750385,0.515819
ADB,6,CiFRUS (train/test),0.828494,0.817337,0.506147,0.748077,0.508306
ADB,6,CiFRUS (balanced-train/test),0.825673,0.794118,0.488584,0.746923,0.489165
ADB,7,Baseline,0.818974,0.810047,0.497730,0.745962,0.498456
ADB,7,ROS,0.807244,0.790997,0.467622,0.734231,0.467638
ADB,7,RUS,0.822732,0.779832,0.476196,0.744295,0.479431
ADB,7,SMOTE,0.799808,0.774920,0.426670,0.713718,0.426684
ADB,7,Borderline-SMOTE,0.810713,0.781046,0.456114,0.730513,0.456656
ADB,7,SVM-SMOTE,0.808077,0.769984,0.427193,0.715705,0.427620
ADB,7,ADASYN,0.811074,0.798712,0.488556,0.744936,0.488593
ADB,7,G-SMOTE,0.828782,0.816327,0.514334,0.754167,0.515084
ADB,7,CiFRUS (train),0.835160,0.820988,0.513627,0.751282,0.516247
ADB,7,CiFRUS (train/test),0.829696,0.814024,0.484688,0.735385,0.489178
ADB,7,CiFRUS (balanced-train/test),0.823862,0.783471,0.471574,0.739808,0.472966
ADB,8,Baseline,0.825096,0.801252,0.471865,0.732756,0.472786
ADB,8,ROS,0.814663,0.786992,0.466870,0.735321,0.467184
ADB,8,RUS,0.804135,0.764505,0.452517,0.733974,0.457748
ADB,8,SMOTE,0.819391,0.787582,0.472349,0.738718,0.472910
ADB,8,Borderline-SMOTE,0.821635,0.788274,0.471410,0.737821,0.471801
ADB,8,SVM-SMOTE,0.822917,0.788274,0.471410,0.737821,0.471801
ADB,8,ADASYN,0.810417,0.781350,0.443051,0.721923,0.443066
ADB,8,G-SMOTE,0.816330,0.791798,0.453558,0.724744,0.453947
ADB,8,CiFRUS (train),0.823157,0.804348,0.473629,0.732564,0.475291
ADB,8,CiFRUS (train/test),0.824135,0.806854,0.482929,0.737564,0.484296
ADB,8,CiFRUS (balanced-train/test),0.832099,0.786441,0.498383,0.756795,0.503012
ADB,9,Baseline,0.809407,0.793651,0.463779,0.730641,0.463921
ADB,9,ROS,0.802436,0.787682,0.465919,0.734423,0.466109
ADB,9,RUS,0.795577,0.749580,0.404223,0.707372,0.406969
ADB,9,SMOTE,0.801635,0.787879,0.452886,0.725833,0.452920
ADB,9,Borderline-SMOTE,0.807772,0.775920,0.462791,0.736795,0.465326
ADB,9,SVM-SMOTE,0.807724,0.790850,0.480467,0.742821,0.481038
ADB,9,ADASYN,0.805128,0.794165,0.482227,0.742628,0.482424
ADB,9,G-SMOTE,0.806458,0.805031,0.485744,0.740256,0.486347
ADB,9,CiFRUS (train),0.819615,0.806250,0.483871,0.738462,0.484948
ADB,9,CiFRUS (train/test),0.825128,0.792393,0.459167,0.728141,0.459358
ADB,9,CiFRUS (balanced-train/test),0.817083,0.765306,0.451565,0.733077,0.456259
RF,0,Baseline,0.899287,0.846954,0.557999,0.766731,0.570760
RF,0,ROS,0.894199,0.869969,0.648444,0.817821,0.651210
RF,0,RUS,0.874463,0.836601,0.594115,0.800256,0.594821
RF,0,SMOTE,0.889984,0.840804,0.568530,0.778397,0.571187
RF,0,Borderline-SMOTE,0.886963,0.851735,0.610867,0.802692,0.611391
RF,0,SVM-SMOTE,0.887636,0.851393,0.598221,0.793205,0.600773
RF,0,ADASYN,0.887604,0.854460,0.613255,0.802500,0.614452
RF,0,G-SMOTE,0.889439,0.850299,0.572878,0.775128,0.583271
RF,0,CiFRUS (train),0.908237,0.854103,0.593758,0.787821,0.600001
RF,0,CiFRUS (train/test),0.908093,0.857143,0.602222,0.791923,0.608553
RF,0,CiFRUS (balanced-train/test),0.903846,0.854914,0.612550,0.801603,0.614093
RF,1,Baseline,0.895986,0.861401,0.601660,0.788141,0.614235
RF,1,ROS,0.901434,0.868217,0.644584,0.816218,0.647083
RF,1,RUS,0.869127,0.825658,0.571284,0.789744,0.572484
RF,1,SMOTE,0.886851,0.839204,0.557720,0.771603,0.561928
RF,1,Borderline-SMOTE,0.877925,0.833846,0.546338,0.766795,0.549625
RF,1,SVM-SMOTE,0.890377,0.857143,0.615666,0.802308,0.617826
RF,1,ADASYN,0.878502,0.842924,0.578453,0.784295,0.580281
RF,1,G-SMOTE,0.891915,0.861446,0.608511,0.793333,0.617522
RF,1,CiFRUS (train),0.905593,0.857143,0.602222,0.791923,0.608553
RF,1,CiFRUS (train/test),0.906322,0.859756,0.611404,0.796923,0.617067
RF,1,CiFRUS (balanced-train/test),0.896683,0.858476,0.620190,0.804808,0.622150
RF,2,Baseline,0.892500,0.853333,0.574365,0.774038,0.588691
RF,2,ROS,0.890296,0.858025,0.614256,0.800513,0.617390
RF,2,RUS,0.873870,0.821192,0.564736,0.787436,0.566579
RF,2,SMOTE,0.874239,0.837500,0.567118,0.779487,0.568379
RF,2,Borderline-SMOTE,0.882596,0.844376,0.576131,0.781603,0.579329
RF,2,SVM-SMOTE,0.878662,0.838811,0.571670,0.781987,0.572785
RF,2,ADASYN,0.874784,0.839937,0.583022,0.789679,0.583265
RF,2,G-SMOTE,0.888341,0.846386,0.565957,0.772821,0.574339
RF,2,CiFRUS (train),0.904054,0.858915,0.619496,0.803910,0.621898
RF,2,CiFRUS (train/test),0.904904,0.861111,0.622642,0.804615,0.625818
RF,2,CiFRUS (balanced-train/test),0.898870,0.857590,0.621572,0.806603,0.622785
RF,3,Baseline,0.891258,0.849398,0.574468,0.776923,0.582975
RF,3,ROS,0.889647,0.855828,0.604419,0.794615,0.608659
RF,3,RUS,0.881659,0.839869,0.602232,0.804359,0.602948
RF,3,SMOTE,0.890673,0.847458,0.584525,0.785705,0.587769
RF,3,Borderline-SMOTE,0.878926,0.842434,0.579221,0.785192,0.580680
RF,3,SVM-SMOTE,0.883566,0.850467,0.599687,0.795000,0.601384
RF,3,ADASYN,0.888502,0.852201,0.610161,0.801795,0.610918
RF,3,G-SMOTE,0.890777,0.862745,0.613126,0.795833,0.621732
RF,3,CiFRUS (train),0.898438,0.854071,0.600578,0.793013,0.604486
RF,3,CiFRUS (train/test),0.900665,0.850679,0.579115,0.779423,0.587243
RF,3,CiFRUS (balanced-train/test),0.899471,0.862069,0.634381,0.813205,0.635457
RF,4,Baseline,0.887244,0.846954,0.557999,0.766731,0.570760
RF,4,ROS,0.886314,0.854071,0.600578,0.793013,0.604486
RF,4,RUS,0.870337,0.831169,0.576375,0.790256,0.576681
RF,4,SMOTE,0.884768,0.852308,0.596745,0.791410,0.600336
RF,4,Borderline-SMOTE,0.883822,0.856698,0.616367,0.803205,0.618111
RF,4,SVM-SMOTE,0.880048,0.845554,0.587554,0.789295,0.589033
RF,4,ADASYN,0.884976,0.846875,0.592092,0.791795,0.593409
RF,4,G-SMOTE,0.892155,0.848576,0.569009,0.773526,0.578837
RF,4,CiFRUS (train),0.897372,0.855828,0.604419,0.794615,0.608659
RF,4,CiFRUS (train/test),0.901138,0.859327,0.612121,0.797821,0.617077
RF,4,CiFRUS (balanced-train/test),0.899832,0.858476,0.620190,0.804808,0.622150
