classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
GNB,6,Borderline-SMOTE,0.989388,0.949640,0.900000,0.950000,0.900092
GNB,6,SVM-SMOTE,0.989388,0.949640,0.900000,0.950000,0.900092
GNB,6,ADASYN,0.989388,0.949640,0.900000,0.950000,0.900092
GNB,6,G-SMOTE,0.989388,0.949640,0.900000,0.950000,0.900092
GNB,6,CiFRUS (train),0.990000,0.942029,0.885714,0.942857,0.886076
GNB,6,CiFRUS (train/test),0.988776,0.949640,0.900000,0.950000,0.900092
GNB,6,CiFRUS (balanced-train/test),0.988776,0.949640,0.900000,0.950000,0.900092
GNB,7,Baseline,0.990000,0.935252,0.871429,0.935714,0.871518
GNB,7,ROS,0.990000,0.935252,0.871429,0.935714,0.871518
GNB,7,RUS,0.990000,0.935252,0.871429,0.935714,0.871518
GNB,7,SMOTE,0.990000,0.935252,0.871429,0.935714,0.871518
GNB,7,Borderline-SMOTE,0.990000,0.935252,0.871429,0.935714,0.871518
GNB,7,SVM-SMOTE,0.990000,0.935252,0.871429,0.935714,0.871518
GNB,7,ADASYN,0.990000,0.935252,0.871429,0.935714,0.871518
GNB,7,G-SMOTE,0.990000,0.935252,0.871429,0.935714,0.871518
GNB,7,CiFRUS (train),0.989388,0.935252,0.871429,0.935714,0.871518
GNB,7,CiFRUS (train/test),0.989184,0.935252,0.871429,0.935714,0.871518
GNB,7,CiFRUS (balanced-train/test),0.989184,0.935252,0.871429,0.935714,0.871518
GNB,8,Baseline,0.990000,0.942029,0.885714,0.942857,0.886076
GNB,8,ROS,0.990000,0.942029,0.885714,0.942857,0.886076
GNB,8,RUS,0.990000,0.942029,0.885714,0.942857,0.886076
GNB,8,SMOTE,0.990000,0.942029,0.885714,0.942857,0.886076
GNB,8,Borderline-SMOTE,0.990000,0.942029,0.885714,0.942857,0.886076
GNB,8,SVM-SMOTE,0.990000,0.942029,0.885714,0.942857,0.886076
GNB,8,ADASYN,0.990000,0.942029,0.885714,0.942857,0.886076
GNB,8,G-SMOTE,0.990000,0.942029,0.885714,0.942857,0.886076
GNB,8,CiFRUS (train),0.990408,0.935252,0.871429,0.935714,0.871518
GNB,8,CiFRUS (train/test),0.989388,0.935252,0.871429,0.935714,0.871518
GNB,8,CiFRUS (balanced-train/test),0.988980,0.935252,0.871429,0.935714,0.871518
GNB,9,Baseline,0.989184,0.942029,0.885714,0.942857,0.886076
GNB,9,ROS,0.989184,0.942029,0.885714,0.942857,0.886076
GNB,9,RUS,0.989184,0.942029,0.885714,0.942857,0.886076
GNB,9,SMOTE,0.989184,0.942029,0.885714,0.942857,0.886076
GNB,9,Borderline-SMOTE,0.989184,0.942029,0.885714,0.942857,0.886076
GNB,9,SVM-SMOTE,0.989184,0.942029,0.885714,0.942857,0.886076
GNB,9,ADASYN,0.989184,0.942029,0.885714,0.942857,0.886076
GNB,9,G-SMOTE,0.989184,0.942029,0.885714,0.942857,0.886076
GNB,9,CiFRUS (train),0.989388,0.935252,0.871429,0.935714,0.871518
GNB,9,CiFRUS (train/test),0.989184,0.935252,0.871429,0.935714,0.871518
GNB,9,CiFRUS (balanced-train/test),0.989388,0.935252,0.871429,0.935714,0.871518
KNN,0,Baseline,0.990102,0.928571,0.857143,0.928571,0.857143
KNN,0,ROS,0.990102,0.928571,0.857143,0.928571,0.857143
KNN,0,RUS,0.990102,0.928571,0.857143,0.928571,0.857143
KNN,0,SMOTE,0.990102,0.928571,0.857143,0.928571,0.857143
KNN,0,Borderline-SMOTE,0.990102,0.928571,0.857143,0.928571,0.857143
KNN,0,SVM-SMOTE,0.990102,0.928571,0.857143,0.928571,0.857143
KNN,0,ADASYN,0.990102,0.928571,0.857143,0.928571,0.857143
KNN,0,G-SMOTE,0.990102,0.928571,0.857143,0.928571,0.857143
KNN,0,CiFRUS (train),0.981735,0.936170,0.871429,0.935714,0.871518
KNN,0,CiFRUS (train/test),0.995000,0.950355,0.900000,0.950000,0.900092
KNN,0,CiFRUS (balanced-train/test),0.993163,0.950355,0.900000,0.950000,0.900092
KNN,1,Baseline,0.977143,0.914286,0.828571,0.914286,0.828571
KNN,1,ROS,0.977143,0.914286,0.828571,0.914286,0.828571
KNN,1,RUS,0.977143,0.914286,0.828571,0.914286,0.828571
KNN,1,SMOTE,0.977143,0.914286,0.828571,0.914286,0.828571
KNN,1,Borderline-SMOTE,0.977143,0.914286,0.828571,0.914286,0.828571
KNN,1,SVM-SMOTE,0.977143,0.914286,0.828571,0.914286,0.828571
KNN,1,ADASYN,0.977143,0.914286,0.828571,0.914286,0.828571
KNN,1,G-SMOTE,0.977143,0.914286,0.828571,0.914286,0.828571
KNN,1,CiFRUS (train),0.973469,0.941176,0.885714,0.942857,0.887164
KNN,1,CiFRUS (train/test),0.989796,0.935252,0.871429,0.935714,0.871518
KNN,1,CiFRUS (balanced-train/test),0.988673,0.921986,0.842857,0.921429,0.842943
KNN,2,Baseline,0.991735,0.935252,0.871429,0.935714,0.871518
KNN,2,ROS,0.991735,0.935252,0.871429,0.935714,0.871518
KNN,2,RUS,0.991735,0.935252,0.871429,0.935714,0.871518
KNN,2,SMOTE,0.991735,0.935252,0.871429,0.935714,0.871518
KNN,2,Borderline-SMOTE,0.991735,0.935252,0.871429,0.935714,0.871518
KNN,2,SVM-SMOTE,0.991735,0.935252,0.871429,0.935714,0.871518
KNN,2,ADASYN,0.991735,0.935252,0.871429,0.935714,0.871518
KNN,2,G-SMOTE,0.991735,0.935252,0.871429,0.935714,0.871518
KNN,2,CiFRUS (train),0.982449,0.956522,0.914286,0.957143,0.914659
KNN,2,CiFRUS (train/test),0.987245,0.949640,0.900000,0.950000,0.900092
KNN,2,CiFRUS (balanced-train/test),0.994694,0.956522,0.914286,0.957143,0.914659
KNN,3,Baseline,0.992347,0.949640,0.900000,0.950000,0.900092
KNN,3,ROS,0.992347,0.949640,0.900000,0.950000,0.900092
KNN,3,RUS,0.992347,0.949640,0.900000,0.950000,0.900092
KNN,3,SMOTE,0.992347,0.949640,0.900000,0.950000,0.900092
KNN,3,Borderline-SMOTE,0.992347,0.949640,0.900000,0.950000,0.900092
KNN,3,SVM-SMOTE,0.992347,0.949640,0.900000,0.950000,0.900092
KNN,3,ADASYN,0.992347,0.949640,0.900000,0.950000,0.900092
KNN,3,G-SMOTE,0.992347,0.949640,0.900000,0.950000,0.900092
KNN,3,CiFRUS (train),0.995510,0.949640,0.900000,0.950000,0.900092
KNN,3,CiFRUS (train/test),0.995102,0.956522,0.914286,0.957143,0.914659
KNN,3,CiFRUS (balanced-train/test),0.994388,0.948905,0.900000,0.950000,0.900828
KNN,4,Baseline,0.991224,0.934307,0.871429,0.935714,0.872230
KNN,4,ROS,0.991224,0.934307,0.871429,0.935714,0.872230
KNN,4,RUS,0.991224,0.934307,0.871429,0.935714,0.872230
KNN,4,SMOTE,0.991224,0.934307,0.871429,0.935714,0.872230
KNN,4,Borderline-SMOTE,0.991224,0.934307,0.871429,0.935714,0.872230
KNN,4,SVM-SMOTE,0.991224,0.934307,0.871429,0.935714,0.872230
KNN,4,ADASYN,0.991224,0.934307,0.871429,0.935714,0.872230
KNN,4,G-SMOTE,0.991224,0.934307,0.871429,0.935714,0.872230
KNN,4,CiFRUS (train),0.986020,0.928571,0.857143,0.928571,0.857143
KNN,4,CiFRUS (train/test),0.992041,0.936170,0.871429,0.935714,0.871518
KNN,4,CiFRUS (balanced-train/test),0.993571,0.949640,0.900000,0.950000,0.900092
KNN,5,Baseline,0.990306,0.920863,0.842857,0.921429,0.842943
KNN,5,ROS,0.990306,0.920863,0.842857,0.921429,0.842943
KNN,5,RUS,0.990306,0.920863,0.842857,0.921429,0.842943
KNN,5,SMOTE,0.990306,0.920863,0.842857,0.921429,0.842943
KNN,5,Borderline-SMOTE,0.990306,0.920863,0.842857,0.921429,0.842943
KNN,5,SVM-SMOTE,0.990306,0.920863,0.842857,0.921429,0.842943
KNN,5,ADASYN,0.990306,0.920863,0.842857,0.921429,0.842943
KNN,5,G-SMOTE,0.990306,0.920863,0.842857,0.921429,0.842943
KNN,5,CiFRUS (train),0.982143,0.957746,0.914286,0.957143,0.914659
KNN,5,CiFRUS (train/test),0.992959,0.937063,0.871429,0.935714,0.872230
KNN,5,CiFRUS (balanced-train/test),0.993367,0.937063,0.871429,0.935714,0.872230
KNN,6,Baseline,0.990306,0.920863,0.842857,0.921429,0.842943
KNN,6,ROS,0.990306,0.920863,0.842857,0.921429,0.842943
KNN,6,RUS,0.990306,0.920863,0.842857,0.921429,0.842943
KNN,6,SMOTE,0.990306,0.920863,0.842857,0.921429,0.842943
KNN,6,Borderline-SMOTE,0.990306,0.920863,0.842857,0.921429,0.842943
KNN,6,SVM-SMOTE,0.990306,0.920863,0.842857,0.921429,0.842943
KNN,6,ADASYN,0.990306,0.920863,0.842857,0.921429,0.842943
KNN,6,G-SMOTE,0.990306,0.920863,0.842857,0.921429,0.842943
KNN,6,CiFRUS (train),0.980306,0.942029,0.885714,0.942857,0.886076
KNN,6,CiFRUS (train/test),0.992245,0.936170,0.871429,0.935714,0.871518
KNN,6,CiFRUS (balanced-train/test),0.990408,0.919708,0.842857,0.921429,0.843632
KNN,7,Baseline,0.990306,0.914286,0.828571,0.914286,0.828571
KNN,7,ROS,0.990306,0.914286,0.828571,0.914286,0.828571
KNN,7,RUS,0.990306,0.914286,0.828571,0.914286,0.828571
KNN,7,SMOTE,0.990306,0.914286,0.828571,0.914286,0.828571
KNN,7,Borderline-SMOTE,0.990306,0.914286,0.828571,0.914286,0.828571
KNN,7,SVM-SMOTE,0.990306,0.914286,0.828571,0.914286,0.828571
KNN,7,ADASYN,0.990306,0.914286,0.828571,0.914286,0.828571
KNN,7,G-SMOTE,0.990306,0.914286,0.828571,0.914286,0.828571
KNN,7,CiFRUS (train),0.993163,0.942029,0.885714,0.942857,0.886076
KNN,7,CiFRUS (train/test),0.991020,0.935252,0.871429,0.935714,0.871518
KNN,7,CiFRUS (balanced-train/test),0.990510,0.906475,0.814286,0.907143,0.814369
KNN,8,Baseline,0.990714,0.920863,0.842857,0.921429,0.842943
KNN,8,ROS,0.990714,0.920863,0.842857,0.921429,0.842943
KNN,8,RUS,0.990714,0.920863,0.842857,0.921429,0.842943
KNN,8,SMOTE,0.990714,0.920863,0.842857,0.921429,0.842943
KNN,8,Borderline-SMOTE,0.990714,0.920863,0.842857,0.921429,0.842943
KNN,8,SVM-SMOTE,0.990714,0.920863,0.842857,0.921429,0.842943
KNN,8,ADASYN,0.990714,0.920863,0.842857,0.921429,0.842943
KNN,8,G-SMOTE,0.990714,0.920863,0.842857,0.921429,0.842943
KNN,8,CiFRUS (train),0.978571,0.934307,0.871429,0.935714,0.872230
KNN,8,CiFRUS (train/test),0.989898,0.914286,0.828571,0.914286,0.828571
KNN,8,CiFRUS (balanced-train/test),0.993061,0.927536,0.857143,0.928571,0.857493
KNN,9,Baseline,0.991020,0.928571,0.857143,0.928571,0.857143
KNN,9,ROS,0.991020,0.928571,0.857143,0.928571,0.857143
KNN,9,RUS,0.991020,0.928571,0.857143,0.928571,0.857143
KNN,9,SMOTE,0.991020,0.928571,0.857143,0.928571,0.857143
KNN,9,Borderline-SMOTE,0.991020,0.928571,0.857143,0.928571,0.857143
KNN,9,SVM-SMOTE,0.991020,0.928571,0.857143,0.928571,0.857143
KNN,9,ADASYN,0.991020,0.928571,0.857143,0.928571,0.857143
KNN,9,G-SMOTE,0.991020,0.928571,0.857143,0.928571,0.857143
KNN,9,CiFRUS (train),0.987245,0.934307,0.871429,0.935714,0.872230
KNN,9,CiFRUS (train/test),0.993776,0.950355,0.900000,0.950000,0.900092
KNN,9,CiFRUS (balanced-train/test),0.993673,0.942029,0.885714,0.942857,0.886076
LR,0,Baseline,0.989796,0.942029,0.885714,0.942857,0.886076
LR,0,ROS,0.989796,0.942029,0.885714,0.942857,0.886076
