classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
GNB,7,Borderline-SMOTE,0.747510,0.669456,0.404707,0.707585,0.408920
GNB,7,SVM-SMOTE,0.743920,0.625551,0.349135,0.676230,0.349638
GNB,7,ADASYN,0.742415,0.666667,0.403124,0.706225,0.406491
GNB,7,G-SMOTE,0.731239,0.637931,0.361098,0.683497,0.362612
GNB,7,CiFRUS (train),0.716126,0.640569,0.279092,0.651129,0.310021
GNB,7,CiFRUS (train/test),0.726230,0.588785,0.314146,0.655790,0.314490
GNB,7,CiFRUS (balanced-train/test),0.736074,0.589862,0.309195,0.653966,0.309279
GNB,8,Baseline,0.738969,0.628821,0.350885,0.677591,0.351717
GNB,8,ROS,0.737811,0.623932,0.332462,0.669398,0.334353
GNB,8,RUS,0.732716,0.618644,0.319109,0.663028,0.321473
GNB,8,SMOTE,0.746149,0.644068,0.364502,0.686219,0.367202
GNB,8,Borderline-SMOTE,0.746034,0.630252,0.336009,0.672119,0.339151
GNB,8,SVM-SMOTE,0.738564,0.627119,0.334240,0.670759,0.336716
GNB,8,ADASYN,0.742270,0.638655,0.351099,0.679849,0.354383
GNB,8,G-SMOTE,0.733932,0.626609,0.339165,0.672583,0.340831
GNB,8,CiFRUS (train),0.716561,0.643357,0.276500,0.650666,0.312906
GNB,8,CiFRUS (train/test),0.727273,0.564815,0.269388,0.633961,0.269518
GNB,8,CiFRUS (balanced-train/test),0.743891,0.590909,0.304285,0.652142,0.304285
GNB,9,Baseline,0.742588,0.622222,0.347376,0.674870,0.347632
GNB,9,ROS,0.739635,0.637931,0.361098,0.683497,0.362612
GNB,9,RUS,0.731992,0.623377,0.337393,0.671222,0.338584
GNB,9,SMOTE,0.749653,0.652361,0.384740,0.695773,0.386630
GNB,9,Borderline-SMOTE,0.742472,0.666667,0.397971,0.704401,0.402556
GNB,9,SVM-SMOTE,0.742241,0.641026,0.362805,0.684858,0.364868
GNB,9,ADASYN,0.746642,0.652542,0.379633,0.693949,0.382445
GNB,9,G-SMOTE,0.740967,0.620087,0.335612,0.669861,0.336407
GNB,9,CiFRUS (train),0.722611,0.642857,0.285332,0.654314,0.315843
GNB,9,CiFRUS (train/test),0.729589,0.579439,0.298558,0.648060,0.298885
GNB,9,CiFRUS (balanced-train/test),0.734858,0.630137,0.373003,0.686248,0.373014
KNN,0,Baseline,0.713202,0.564593,0.285865,0.640793,0.286937
KNN,0,ROS,0.719398,0.623932,0.332462,0.669398,0.334353
KNN,0,RUS,0.729994,0.609091,0.335206,0.667603,0.335206
KNN,0,SMOTE,0.715895,0.621849,0.320918,0.664389,0.323919
KNN,0,Borderline-SMOTE,0.691025,0.614786,0.271397,0.642530,0.282055
KNN,0,SVM-SMOTE,0.713868,0.611570,0.294485,0.651650,0.298583
KNN,0,ADASYN,0.706427,0.616601,0.282397,0.647539,0.291209
KNN,0,G-SMOTE,0.707267,0.560748,0.267383,0.632600,0.267676
KNN,0,CiFRUS (train),0.660191,0.594595,0.229236,0.620701,0.239250
KNN,0,CiFRUS (train/test),0.646642,0.568966,0.239403,0.621656,0.240406
KNN,0,CiFRUS (balanced-train/test),0.718471,0.625000,0.322717,0.665750,0.326435
KNN,1,Baseline,0.690822,0.526829,0.234550,0.614881,0.236211
KNN,1,ROS,0.691083,0.578947,0.265895,0.634395,0.266394
KNN,1,RUS,0.724349,0.618182,0.350666,0.675333,0.350666
KNN,1,SMOTE,0.692994,0.606557,0.281373,0.645281,0.286026
KNN,1,Borderline-SMOTE,0.693138,0.600000,0.277565,0.642559,0.280763
KNN,1,SVM-SMOTE,0.686277,0.571429,0.245999,0.624841,0.246867
KNN,1,ADASYN,0.685698,0.592000,0.242448,0.626173,0.248700
KNN,1,G-SMOTE,0.688448,0.561086,0.251193,0.625767,0.251200
KNN,1,CiFRUS (train),0.643167,0.589147,0.220889,0.616155,0.230044
KNN,1,CiFRUS (train/test),0.633179,0.539823,0.202573,0.602113,0.202788
KNN,1,CiFRUS (balanced-train/test),0.708020,0.586777,0.249452,0.628460,0.252924
KNN,2,Baseline,0.717748,0.555024,0.270170,0.633063,0.271182
KNN,2,ROS,0.718124,0.597403,0.291696,0.648031,0.292725
KNN,2,RUS,0.745483,0.636771,0.376402,0.688969,0.376502
KNN,2,SMOTE,0.734916,0.625000,0.322717,0.665750,0.326435
KNN,2,Borderline-SMOTE,0.701506,0.618474,0.293513,0.652548,0.300587
KNN,2,SVM-SMOTE,0.697134,0.580913,0.240944,0.623914,0.244002
KNN,2,ADASYN,0.697973,0.587755,0.244939,0.626636,0.249332
KNN,2,G-SMOTE,0.711697,0.570136,0.266632,0.633497,0.266640
KNN,2,CiFRUS (train),0.623277,0.582375,0.201936,0.606601,0.211700
KNN,2,CiFRUS (train/test),0.660625,0.545455,0.226983,0.613492,0.226983
KNN,2,CiFRUS (balanced-train/test),0.753648,0.647303,0.361190,0.685756,0.365774
KNN,3,Baseline,0.695773,0.532110,0.209371,0.604401,0.209396
KNN,3,ROS,0.683671,0.558333,0.202311,0.603909,0.204642
KNN,3,RUS,0.730631,0.632035,0.352626,0.678952,0.353870
KNN,3,SMOTE,0.697597,0.585774,0.254001,0.630284,0.256644
KNN,3,Borderline-SMOTE,0.670730,0.578313,0.219146,0.613897,0.224427
KNN,3,SVM-SMOTE,0.682918,0.573770,0.221487,0.614360,0.225150
KNN,3,ADASYN,0.690301,0.587755,0.244939,0.626636,0.249332
KNN,3,G-SMOTE,0.689230,0.542222,0.209173,0.605298,0.209328
KNN,3,CiFRUS (train),0.627302,0.569231,0.178913,0.594325,0.187140
KNN,3,CiFRUS (train/test),0.635900,0.560000,0.239885,0.620759,0.240062
KNN,3,CiFRUS (balanced-train/test),0.723364,0.619247,0.314283,0.661204,0.317555
KNN,4,Baseline,0.710567,0.572770,0.289790,0.643515,0.290223
KNN,4,ROS,0.708628,0.585153,0.274519,0.638940,0.275169
KNN,4,RUS,0.734887,0.603604,0.321591,0.661233,0.321630
KNN,4,SMOTE,0.700463,0.585774,0.254001,0.630284,0.256644
KNN,4,Borderline-SMOTE,0.683382,0.594378,0.248893,0.629357,0.254891
KNN,4,SVM-SMOTE,0.714563,0.616034,0.312459,0.659844,0.315069
KNN,4,ADASYN,0.686827,0.579365,0.214793,0.612073,0.221094
KNN,4,G-SMOTE,0.710481,0.585586,0.290755,0.645773,0.290789
KNN,4,CiFRUS (train),0.632918,0.564516,0.195783,0.601621,0.200183
KNN,4,CiFRUS (train/test),0.628460,0.556522,0.222108,0.612565,0.222757
KNN,4,CiFRUS (balanced-train/test),0.712449,0.583333,0.247463,0.627099,0.250315
KNN,5,Baseline,0.715171,0.576744,0.291736,0.644876,0.291957
KNN,5,ROS,0.714215,0.609442,0.308782,0.657122,0.310299
KNN,5,RUS,0.744441,0.649573,0.377976,0.692588,0.380126
KNN,5,SMOTE,0.700463,0.620408,0.304746,0.657556,0.310212
KNN,5,Borderline-SMOTE,0.694557,0.610442,0.278640,0.644818,0.285355
KNN,5,SVM-SMOTE,0.709786,0.619835,0.309496,0.659380,0.313803
KNN,5,ADASYN,0.698176,0.621514,0.295358,0.653909,0.303490
KNN,5,G-SMOTE,0.710249,0.591928,0.299415,0.650318,0.299495
KNN,5,CiFRUS (train),0.600608,0.533865,0.132178,0.568877,0.135817
KNN,5,CiFRUS (train/test),0.647539,0.575107,0.248016,0.626202,0.249234
KNN,5,CiFRUS (balanced-train/test),0.747944,0.661224,0.379504,0.696207,0.386311
KNN,6,Baseline,0.699682,0.523810,0.216319,0.606688,0.216987
KNN,6,ROS,0.691662,0.542222,0.209173,0.605298,0.209328
KNN,6,RUS,0.732658,0.643478,0.374636,0.689867,0.375730
KNN,6,SMOTE,0.694296,0.583333,0.247463,0.627099,0.250315
KNN,6,Borderline-SMOTE,0.699363,0.613546,0.280523,0.646178,0.288247
KNN,6,SVM-SMOTE,0.691807,0.570248,0.219430,0.612999,0.222484
KNN,6,ADASYN,0.703069,0.610442,0.278640,0.644818,0.285355
KNN,6,G-SMOTE,0.699508,0.547945,0.233671,0.616676,0.233678
KNN,6,CiFRUS (train),0.644383,0.589147,0.220889,0.616155,0.230044
KNN,6,CiFRUS (train/test),0.652953,0.558559,0.244500,0.622583,0.244529
KNN,6,CiFRUS (balanced-train/test),0.722090,0.625000,0.322717,0.665750,0.326435
KNN,7,Baseline,0.697655,0.538813,0.218189,0.608946,0.218196
KNN,7,ROS,0.693457,0.582278,0.252016,0.628923,0.254121
KNN,7,RUS,0.722235,0.614035,0.327071,0.665316,0.327684
KNN,7,SMOTE,0.699334,0.594378,0.248893,0.629357,0.254891
KNN,7,Borderline-SMOTE,0.694673,0.595918,0.259891,0.634366,0.264552
KNN,7,SVM-SMOTE,0.698002,0.588710,0.240462,0.624812,0.245865
KNN,7,ADASYN,0.707006,0.620690,0.275153,0.645252,0.288457
KNN,7,G-SMOTE,0.691604,0.550218,0.213426,0.608020,0.213932
KNN,7,CiFRUS (train),0.630602,0.587786,0.210276,0.611146,0.220954
KNN,7,CiFRUS (train/test),0.634366,0.555066,0.226620,0.614389,0.226946
KNN,7,CiFRUS (balanced-train/test),0.717197,0.615385,0.291659,0.651187,0.297755
KNN,8,Baseline,0.716589,0.571429,0.294687,0.645339,0.295597
KNN,8,ROS,0.721077,0.610619,0.325254,0.663955,0.325599
KNN,8,RUS,0.735350,0.648889,0.393444,0.698060,0.393734
KNN,8,SMOTE,0.701534,0.601626,0.268330,0.638911,0.273533
KNN,8,Borderline-SMOTE,0.689954,0.601626,0.268330,0.638911,0.273533
KNN,8,SVM-SMOTE,0.710625,0.616667,0.307666,0.658020,0.311211
KNN,8,ADASYN,0.701708,0.614173,0.275942,0.644354,0.285084
KNN,8,G-SMOTE,0.703503,0.567568,0.259918,0.630313,0.259949
KNN,8,CiFRUS (train),0.639172,0.571429,0.170672,0.590677,0.181114
KNN,8,CiFRUS (train/test),0.643631,0.579186,0.282071,0.641228,0.282080
KNN,8,CiFRUS (balanced-train/test),0.726433,0.629032,0.314926,0.663463,0.322003
KNN,9,Baseline,0.711060,0.530233,0.213905,0.606225,0.214067
KNN,9,ROS,0.717024,0.560345,0.224191,0.613926,0.225131
KNN,9,RUS,0.726983,0.619469,0.340589,0.671685,0.340950
KNN,9,SMOTE,0.692675,0.554622,0.200192,0.602548,0.202064
KNN,9,Borderline-SMOTE,0.693225,0.570281,0.204273,0.606167,0.209196
KNN,9,SVM-SMOTE,0.709380,0.578313,0.219146,0.613897,0.224427
KNN,9,ADASYN,0.679965,0.582996,0.232009,0.620266,0.236858
KNN,9,G-SMOTE,0.711291,0.542986,0.220314,0.610307,0.220321
KNN,9,CiFRUS (train),0.623017,0.569231,0.178913,0.594325,0.187140
KNN,9,CiFRUS (train/test),0.652953,0.579186,0.282071,0.641228,0.282080
KNN,9,CiFRUS (balanced-train/test),0.755964,0.658333,0.382920,0.696671,0.387332
LR,0,Baseline,0.740591,0.628571,0.388729,0.691720,0.389928
LR,0,ROS,0.745483,0.634361,0.364450,0.683961,0.364974
LR,0,RUS,0.735929,0.643478,0.374636,0.689867,0.375730
LR,0,SMOTE,0.744152,0.631579,0.357658,0.680776,0.358330
LR,0,Borderline-SMOTE,0.713723,0.627119,0.334240,0.670759,0.336716
LR,0,SVM-SMOTE,0.729560,0.602620,0.305065,0.654401,0.305788
LR,0,ADASYN,0.723364,0.620690,0.330675,0.668037,0.332061
LR,0,G-SMOTE,0.738217,0.628821,0.350885,0.677591,0.351717
LR,0,CiFRUS (train),0.747915,0.653226,0.359605,0.686653,0.367686
LR,0,CiFRUS (train/test),0.734453,0.574257,0.318514,0.655356,0.321804
LR,0,CiFRUS (balanced-train/test),0.724320,0.618026,0.323974,0.664852,0.325565
LR,1,Baseline,0.744239,0.602871,0.348647,0.671714,0.349953
LR,1,ROS,0.745744,0.637555,0.366159,0.685321,0.367026
LR,1,RUS,0.744181,0.626609,0.339165,0.672583,0.340831
LR,1,SMOTE,0.738564,0.620087,0.335612,0.669861,0.336407
LR,1,Borderline-SMOTE,0.729878,0.658436,0.377867,0.694847,0.383611
LR,1,SVM-SMOTE,0.740301,0.620087,0.335612,0.669861,0.336407
LR,1,ADASYN,0.732426,0.624473,0.327570,0.667574,0.330306
LR,1,G-SMOTE,0.744991,0.622807,0.342365,0.673046,0.343007
