classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
GNB,6,Borderline-SMOTE,0.614629,0.630000,0.158838,0.584207,0.191840
GNB,6,SVM-SMOTE,0.614677,0.632619,0.157315,0.583624,0.194093
GNB,6,ADASYN,0.605763,0.628952,0.155373,0.582402,0.188208
GNB,6,G-SMOTE,0.617153,0.624183,0.132525,0.570581,0.166197
GNB,6,CiFRUS (train),0.567019,0.580882,0.117109,0.560749,0.125332
GNB,6,CiFRUS (train/test),0.587889,0.593525,0.128958,0.567210,0.140760
GNB,6,CiFRUS (balanced-train/test),0.577490,0.599315,0.107886,0.556843,0.124847
GNB,7,Baseline,0.615555,0.623762,0.138090,0.573376,0.169838
GNB,7,ROS,0.619397,0.628099,0.149105,0.579199,0.182815
GNB,7,RUS,0.608974,0.621488,0.133978,0.571164,0.164268
GNB,7,SMOTE,0.616115,0.610738,0.119594,0.563305,0.142802
GNB,7,Borderline-SMOTE,0.622009,0.620232,0.133313,0.570757,0.162456
GNB,7,SVM-SMOTE,0.618966,0.618421,0.123641,0.565749,0.153034
GNB,7,ADASYN,0.615555,0.623762,0.138090,0.573376,0.169838
GNB,7,G-SMOTE,0.618495,0.614094,0.127184,0.567322,0.151864
GNB,7,CiFRUS (train),0.557690,0.597826,0.143035,0.574431,0.155053
GNB,7,CiFRUS (train/test),0.589614,0.597496,0.133827,0.569830,0.146866
GNB,7,CiFRUS (balanced-train/test),0.590189,0.589438,0.082263,0.543393,0.095906
GNB,8,Baseline,0.628766,0.632107,0.165775,0.587817,0.199065
GNB,8,ROS,0.625539,0.641571,0.173696,0.592473,0.217104
GNB,8,RUS,0.618654,0.635762,0.167695,0.589039,0.204975
GNB,8,SMOTE,0.626673,0.630000,0.158838,0.584207,0.191840
GNB,8,Borderline-SMOTE,0.635379,0.642504,0.179988,0.595676,0.222067
GNB,8,SVM-SMOTE,0.633175,0.628289,0.146305,0.577801,0.181086
GNB,8,ADASYN,0.628766,0.632107,0.165775,0.587817,0.199065
GNB,8,G-SMOTE,0.619996,0.638017,0.171795,0.591251,0.210636
GNB,8,CiFRUS (train),0.577362,0.588235,0.132598,0.568784,0.141909
