classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
GNB,6,Borderline-SMOTE,0.817102,0.710997,0.519045,0.755189,0.533322
GNB,6,SVM-SMOTE,0.810265,0.715385,0.527408,0.759220,0.542492
GNB,6,ADASYN,0.809938,0.689295,0.492230,0.741397,0.510415
GNB,6,G-SMOTE,0.806197,0.695090,0.497131,0.744108,0.513050
GNB,6,CiFRUS (train),0.751860,0.650307,0.396616,0.696009,0.401713
GNB,6,CiFRUS (train/test),0.757290,0.625000,0.385749,0.689237,0.399511
GNB,6,CiFRUS (balanced-train/test),0.755958,0.633962,0.381980,0.688185,0.390000
GNB,7,Baseline,0.809365,0.692105,0.500291,0.745118,0.520761
GNB,7,ROS,0.810171,0.714469,0.525354,0.758251,0.540090
GNB,7,RUS,0.811025,0.710256,0.518893,0.755034,0.533733
GNB,7,SMOTE,0.807941,0.711735,0.519196,0.755344,0.532923
GNB,7,Borderline-SMOTE,0.814226,0.711168,0.520947,0.756003,0.536134
GNB,7,SVM-SMOTE,0.809509,0.712644,0.521248,0.756313,0.535306
GNB,7,ADASYN,0.809940,0.695538,0.504718,0.747365,0.524688
GNB,7,G-SMOTE,0.806853,0.710089,0.516992,0.754220,0.530936
GNB,7,CiFRUS (train),0.750494,0.645320,0.389978,0.692638,0.395412
GNB,7,CiFRUS (train/test),0.756310,0.629534,0.390399,0.691638,0.403366
GNB,7,CiFRUS (balanced-train/test),0.756498,0.643564,0.389596,0.692329,0.395617
GNB,8,Baseline,0.811190,0.692506,0.492869,0.742015,0.508652
GNB,8,ROS,0.812627,0.700000,0.501863,0.746664,0.516216
GNB,8,RUS,0.813694,0.708280,0.512890,0.752282,0.526182
GNB,8,SMOTE,0.811238,0.707965,0.509099,0.750653,0.520754
GNB,8,Borderline-SMOTE,0.819434,0.701665,0.504070,0.747788,0.518209
GNB,8,SVM-SMOTE,0.813424,0.697674,0.501392,0.746200,0.517448
GNB,8,ADASYN,0.812410,0.698454,0.501549,0.746355,0.517025
GNB,8,G-SMOTE,0.811495,0.701531,0.502176,0.746973,0.515454
GNB,8,CiFRUS (train),0.755154,0.663484,0.405108,0.700925,0.407567
GNB,8,CiFRUS (train/test),0.760112,0.633714,0.385649,0.689814,0.394857
GNB,8,CiFRUS (balanced-train/test),0.756154,0.621134,0.373742,0.683577,0.385274
GNB,9,Baseline,0.812394,0.683311,0.485424,0.737871,0.504956
GNB,9,ROS,0.815465,0.712468,0.519347,0.755498,0.532537
GNB,9,RUS,0.813087,0.705277,0.512277,0.751664,0.527790
GNB,9,SMOTE,0.811293,0.710828,0.517144,0.754375,0.530546
GNB,9,Borderline-SMOTE,0.819676,0.713376,0.521398,0.756467,0.534911
GNB,9,SVM-SMOTE,0.813339,0.706033,0.512430,0.751818,0.527369
GNB,9,ADASYN,0.814315,0.694408,0.498867,0.744767,0.516352
GNB,9,G-SMOTE,0.807652,0.709347,0.516840,0.754065,0.531338
GNB,9,CiFRUS (train),0.756689,0.657957,0.392829,0.694957,0.394856
GNB,9,CiFRUS (train/test),0.762177,0.640704,0.392694,0.693494,0.400759
