classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
GNB,4,G-SMOTE,0.8887150134800691,0.8240850059031878,0.5510597975598892,0.768317160085388,0.5682426266757514
GNB,4,CiFRUS (train),0.9007747850418011,0.8065934065934066,0.45838425104139724,0.7185259523222289,0.5113314227006753
GNB,4,CiFRUS (train/test),0.869970488429253,0.7982261640798227,0.4414347095086867,0.7110162356162986,0.4857722563200327
GNB,4,CiFRUS (balanced-train/test),0.8704722701797059,0.8013468013468014,0.4587923531653535,0.7201291024910488,0.4964876878816248
GNB,5,Organic,0.8854236653881155,0.8131609870740305,0.5202927827478552,0.7530000595334281,0.5382942986362275
GNB,5,ROS,0.8879070598140856,0.8287425149700599,0.5708469976252403,0.7790586914552521,0.5834940447140545
GNB,5,RUS,0.8867078864782576,0.8287425149700599,0.5708469976252403,0.7790586914552521,0.5834940447140545
GNB,5,SMOTE,0.8857043229773518,0.828331332533013,0.5711305254922414,0.7793818729216455,0.5830219653277814
GNB,5,Borderline-SMOTE,0.8861805904015104,0.8204518430439952,0.5459378894980433,0.7663525569607335,0.5603749450259252
GNB,5,SVM-SMOTE,0.8847858072307602,0.8156028368794326,0.5301245842100208,0.7582092344851634,0.546219142868602
GNB,5,ADASYN,0.8824044701099667,0.8165680473372781,0.5332914408399445,0.7598378989802774,0.5490509597411727
GNB,5,G-SMOTE,0.8841819681751304,0.8194774346793349,0.5427794198425362,0.7647238924656194,0.5575442967568187
GNB,5,CiFRUS (train),0.9013361002202737,0.806979280261723,0.4540114267321156,0.7159277434279347,0.5130670079321388
GNB,5,CiFRUS (train/test),0.8730492171354216,0.7955801104972376,0.4316512168407556,0.7061302421309565,0.47736479961600065
GNB,5,CiFRUS (balanced-train/test),0.8765276702868661,0.798216276477146,0.44544106284912477,0.7132912630441993,0.48633300389147077
GNB,6,Organic,0.8874137828390641,0.8168028004667445,0.525380510501827,0.7549646626580826,0.5464652078472224
GNB,6,ROS,0.887830516835203,0.8224076281287247,0.5522485562727011,0.7696098859509615,0.5660359736286414
GNB,6,RUS,0.8893528716374244,0.8238095238095239,0.5551063440476087,0.770915368979682,0.5693720615875194
GNB,6,SMOTE,0.8878305168352031,0.8214285714285715,0.5490942676158197,0.7679812214558475,0.5632054803745764
GNB,6,Borderline-SMOTE,0.8864187241135898,0.815165876777251,0.5304361482153608,0.7585324159515568,0.5456892158534025
GNB,6,SVM-SMOTE,0.8862316190540989,0.817966903073286,0.5361486280022001,0.7611433820089981,0.552426076360793
GNB,6,ADASYN,0.8846072069467007,0.8141176470588235,0.5234681656452981,0.7546287240285421,0.5411218769595809
GNB,6,G-SMOTE,0.8867078864782576,0.8160377358490567,0.5298126064735946,0.7578860530187701,0.5467750515043988
GNB,6,CiFRUS (train),0.9054779258553678,0.8091603053435116,0.4601807891419222,0.7188618909517694,0.5200388507670904
GNB,6,CiFRUS (train/test),0.868728791216268,0.792494481236203,0.422239246042704,0.7015674301120078,0.46774574897177235
GNB,6,CiFRUS (balanced-train/test),0.8706083465866085,0.7959866220735785,0.4393133397866842,0.7103571155203647,0.47964274964119935
GNB,7,Organic,0.8871076109235334,0.8192488262910798,0.5352234653976362,0.7601738376098179,0.5542167345004178
GNB,7,ROS,0.8894634337180327,0.8281622911694511,0.5674169532848622,0.7771068454937446,0.5811740246132802
GNB,7,RUS,0.8870225631692196,0.8247914183551848,0.558258642765685,0.772544033474796,0.5721961077222625
GNB,7,SMOTE,0.888587441848598,0.8250591016548464,0.5542207593787378,0.769945824580502,0.5710468768373663
GNB,7,Borderline-SMOTE,0.8844966448660923,0.8189349112426035,0.5393134867645903,0.7627720465041121,0.5552509656691219
GNB,7,SVM-SMOTE,0.8854321701635468,0.817966903073286,0.5361486280022001,0.7611433820089981,0.552426076360793
GNB,7,ADASYN,0.8841394442979733,0.8178613396004699,0.5323608888422489,0.7588683545810972,0.5507799469507022
GNB,7,G-SMOTE,0.8856703038756262,0.8207547169811321,0.5418686934870922,0.7637543480664393,0.5592171253946794
GNB,7,CiFRUS (train),0.8998392597443463,0.8008705114254624,0.43511948965258085,0.7068021193900376,0.49364051916125146
GNB,7,CiFRUS (train/test),0.8798190183788197,0.794701986754967,0.42838563704224975,0.7045015776358425,0.4745545624312041
GNB,7,CiFRUS (balanced-train/test),0.8790535885899932,0.798216276477146,0.44544106284912477,0.7132912630441993,0.48633300389147077
GNB,8,Organic,0.8860189996683139,0.8163742690058479,0.5256963721223478,0.7552878441244759,0.5457948834287775
GNB,8,ROS,0.8869205058640426,0.821301775147929,0.5453355326892362,0.7657061940279466,0.5614509715970711
GNB,8,RUS,0.8868014390080029,0.8281622911694511,0.5674169532848622,0.7771068454937446,0.5811740246132802
GNB,8,SMOTE,0.8886044513994608,0.8277511961722488,0.5677030307776647,0.7774300269601381,0.5806691595796364
GNB,8,Borderline-SMOTE,0.8848793597605056,0.8161328588374852,0.5336008024072216,0.7601610804466709,0.5485270688053933
GNB,8,SVM-SMOTE,0.8899056820404657,0.8156028368794326,0.5301245842100208,0.7582092344851634,0.546219142868602
GNB,8,ADASYN,0.8830848521444791,0.8145539906103286,0.5231513476157568,0.7543055425621487,0.5417162181215123
GNB,8,G-SMOTE,0.8876349070002806,0.8199052132701422,0.5424762469790694,0.764400710999226,0.5580755361961447
GNB,8,CiFRUS (train),0.8981638189843597,0.8047982551799346,0.4478420643223089,0.7129935959041002,0.5060951650971871
GNB,8,CiFRUS (train/test),0.8796404180947601,0.7969264544456641,0.43049495409160266,0.7051606977317764,0.4810810711078589
GNB,8,CiFRUS (balanced-train/test),0.8785092829623833,0.7999999999999999,0.44794602138875805,0.7142735646065266,0.4913589168830505
GNB,9,Organic,0.8871416300252593,0.8182883939038688,0.5320498796762196,0.7585451731147039,0.5514101234851384
GNB,9,ROS,0.8872692016567303,0.8252080856123662,0.5579660248755786,0.7722208520084026,0.5727211584516831
GNB,9,RUS,0.8862996572575501,0.8199052132701422,0.5424762469790694,0.764400710999226,0.5580755361961447
GNB,9,SMOTE,0.8859934853420195,0.8222748815165876,0.5484962963609237,0.7673348585230606,0.5642686963675158
GNB,9,Borderline-SMOTE,0.8831358807970675,0.8170011806375443,0.5329816686025693,0.7595147175138841,0.5496007959169507
GNB,9,SVM-SMOTE,0.8851600173497418,0.8161328588374852,0.5336008024072216,0.7601610804466709,0.5485270688053933
GNB,9,ADASYN,0.884870854985074,0.8193624557260921,0.5390077115883427,0.7624488650377187,0.5558147395032176
GNB,9,G-SMOTE,0.8870225631692195,0.8193624557260921,0.5390077115883427,0.7624488650377187,0.5558147395032176
GNB,9,CiFRUS (train),0.9002815080667795,0.8052230685527748,0.44746660463285226,0.7126704144377067,0.5076482489778851
GNB,9,CiFRUS (train/test),0.8730237028091273,0.7982359426681368,0.43741479019452334,0.7087412081883977,0.48538580987521496
GNB,9,CiFRUS (balanced-train/test),0.8718415390241621,0.7924107142857143,0.4303140064452552,0.7061174849678094,0.4691028691822003
KNN,0,Organic,0.8969221217713748,0.8605263157894736,0.6895822899778454,0.8454597256359446,0.6896887632081965
KNN,0,ROS,0.8950383140133185,0.8590604026845637,0.6939913329222244,0.8493506603958123,0.6952947206672507
KNN,0,RUS,0.8983551764315663,0.8532608695652174,0.6861549346787847,0.8464037557088305,0.6887773532706668
KNN,0,SMOTE,0.8920573902246112,0.8419618528610354,0.663122806131468,0.8349903470798854,0.6660049482007967
KNN,0,Borderline-SMOTE,0.8833399954074213,0.828169014084507,0.6483973636067464,0.830066082105102,0.6570104536725494
KNN,0,SVM-SMOTE,0.8884258511154013,0.8314917127071823,0.6468278275170545,0.8278038118403483,0.6516624049413784
KNN,0,ADASYN,0.8887235182555004,0.8367626886145405,0.6549623068066259,0.8313970794601169,0.6587641798075318
KNN,0,G-SMOTE,0.8905605497486839,0.8471849865951743,0.6676553350064643,0.8359854058053597,0.6687931170863036
KNN,0,CiFRUS (train),0.845710616511171,0.8312655086848636,0.5957298317264197,0.7940143390513774,0.5999862082209567
KNN,0,CiFRUS (train/test),0.8707486753812266,0.8389513108614232,0.6171645835304642,0.805091809050782,0.6205210598060106
KNN,0,CiFRUS (balanced-train/test),0.872955664605676,0.8307692307692307,0.6109321737050295,0.8040839931621606,0.6114529808243024
KNN,1,Organic,0.8953870098060062,0.849933598937583,0.6698284988354859,0.8363213444349002,0.670312239811028
KNN,1,ROS,0.8933756304164788,0.8517520215633423,0.6797279164170036,0.8425000637858158,0.6813935306300571
KNN,1,RUS,0.8919638376948656,0.8529014844804318,0.682741223814867,0.8441287282809298,0.6845559423981168
KNN,1,SMOTE,0.8884768797679897,0.8416779431664411,0.6596743868405743,0.8327153196519845,0.6617182859483812
KNN,1,Borderline-SMOTE,0.879142888732023,0.8279720279720281,0.6449518486600456,0.8277910546772012,0.6520563263205451
KNN,1,SVM-SMOTE,0.8828594755955469,0.8179271708683473,0.6248651270941894,0.8176831290769768,0.6320209886989518
KNN,1,ADASYN,0.8890084282324526,0.8409405255878285,0.6671979197248669,0.8382349189069662,0.672424503898413
KNN,1,G-SMOTE,0.8919808472457285,0.844804318488529,0.6652774379698139,0.8353262857094259,0.6670457380044226
KNN,1,CiFRUS (train),0.852769580119237,0.8413284132841328,0.6156569800077724,0.8031527202524218,0.6217834213129128
KNN,1,CiFRUS (train/test),0.8520594313707146,0.8362282878411911,0.6076201307932897,0.7998826340990466,0.6119614612162116
KNN,1,CiFRUS (balanced-train/test),0.8677507420416565,0.8365508365508366,0.6260338161364936,0.8119041341713372,0.6263624802521047
KNN,2,Organic,0.8942218555719036,0.8496042216358839,0.6663697671459473,0.8340463170069994,0.666552478252308
KNN,2,ROS,0.8919000518791301,0.8421052631578948,0.6594561760214628,0.8323921381855912,0.6612090032065244
KNN,2,RUS,0.8944855036102771,0.8552278820375335,0.6851471594798084,0.8447878483768636,0.686314750180033
KNN,2,SMOTE,0.8933331065393217,0.8403819918144612,0.6603273446375226,0.8336848640511647,0.663378813438628
KNN,2,Borderline-SMOTE,0.8805164099641949,0.8328690807799443,0.6532808508856414,0.8317075037633631,0.6596556497942103
KNN,2,SVM-SMOTE,0.8869927964552097,0.83008356545961,0.6475021984004019,0.8287733562395285,0.6538206084717565
KNN,2,ADASYN,0.8886001990117451,0.8319559228650137,0.6466024634553866,0.827480630373955,0.650987112025913
KNN,2,G-SMOTE,0.8919638376948658,0.8317631224764468,0.6359376978599468,0.8203323666238593,0.6373693459270933
KNN,2,CiFRUS (train),0.8558738231516996,0.8436724565756825,0.6254555793935948,0.8086850766705505,0.6299243407090941
KNN,2,CiFRUS (train/test),0.865599033857511,0.8424999999999999,0.6261899233805432,0.8096546210697306,0.6294000671066866
KNN,2,CiFRUS (balanced-train/test),0.8740697901871901,0.8374512353706113,0.6328756161304877,0.8161310075607453,0.6329001837229956
KNN,3,Organic,0.9016210101972257,0.8665785997357992,0.7045105704569932,0.8532798666451212,0.7047549189051234
KNN,3,ROS,0.8997414548268854,0.8632707774798929,0.7026389839531524,0.8535902909483675,0.7038363832737623
KNN,3,RUS,0.9037982327076655,0.8609986504723348,0.7002050096599202,0.8529311708524336,0.7020661467918111
KNN,3,SMOTE,0.8992439254641481,0.8613728129205921,0.7000126630365961,0.8526079893860403,0.7015885591965296
KNN,3,Borderline-SMOTE,0.88938689073915,0.8419580419580419,0.6738175520210176,0.8424617922963744,0.6812400003100356
KNN,3,SVM-SMOTE,0.8970071695256887,0.8547717842323652,0.6961372310531393,0.8529056565261395,0.7015905151939816
KNN,3,ADASYN,0.8914960750461385,0.840499306518724,0.6674099471041404,0.8385581003733595,0.6731348841093479
KNN,3,G-SMOTE,0.8971942745851795,0.8517520215633423,0.6797279164170036,0.8425000637858158,0.6813935306300571
KNN,3,CiFRUS (train),0.8628519913931673,0.8514851485148514,0.6430572918911928,0.817164337775661,0.6481350639992473
KNN,3,CiFRUS (train/test),0.8711611569896498,0.8268015170670039,0.5947475371042004,0.7949711262874104,0.5963805087378482
KNN,3,CiFRUS (balanced-train/test),0.8819367074612394,0.8242894056847546,0.5999215532457345,0.7991852425136714,0.6000877556813817
KNN,4,Organic,0.8993927590341977,0.8639365918097754,0.6986592946244583,0.8503457191212866,0.698901613649285
KNN,4,ROS,0.898418962247302,0.8579088471849866,0.6909777676375897,0.8477219959006983,0.6921552945446094
KNN,4,RUS,0.8967477738750309,0.8602442333785618,0.7005889638785673,0.8535775337852204,0.7030916867775472
KNN,4,SMOTE,0.8956336482935168,0.8493894165535957,0.6773337377720483,0.8418409436898819,0.679753385729945
KNN,4,Borderline-SMOTE,0.884773050067613,0.8396094839609484,0.6678331924013965,0.8392044633061464,0.6746241690336452
KNN,4,SVM-SMOTE,0.8902118539559963,0.8423988842398884,0.6736100064465895,0.8421386108299811,0.6804597256056192
KNN,4,ADASYN,0.8956591626198109,0.848901098901099,0.6811594202898551,0.8447623340505694,0.6853292808565284
KNN,4,G-SMOTE,0.8946088228540325,0.8490566037735849,0.6739047876245854,0.8395659162619811,0.6755561327663726
KNN,4,CiFRUS (train),0.8554953606450022,0.8410757946210269,0.6120410016867783,0.8008776928245209,0.6195464058761164
KNN,4,CiFRUS (train/test),0.8630390964526582,0.8453865336658355,0.6318828358273171,0.8122655871271719,0.6355226587847814
KNN,4,CiFRUS (balanced-train/test),0.8831231236339205,0.8446726572528882,0.6434702400778908,0.8203833952764477,0.6439428297725639
KNN,5,Organic,0.8937498405354607,0.8469656992084432,0.6605166051660516,0.8311121694831648,0.6606977114011325
KNN,5,ROS,0.8878815454877913,0.8432432432432432,0.6624750145484908,0.8340208026807052,0.6643789453893274
KNN,5,RUS,0.898002228251163,0.8436657681940701,0.6622585300397492,0.8336976212143119,0.6638813370390036
KNN,5,SMOTE,0.8883322985856559,0.8506056527590848,0.6767126756996327,0.8408713992907018,0.6782361180076437
KNN,5,Borderline-SMOTE,0.8761321982293058,0.8381742738589212,0.6614100574592123,0.8353007713831315,0.6665913016392994
KNN,5,SVM-SMOTE,0.8811967919987073,0.8410958904109589,0.6635532875434009,0.8356367100126721,0.6672002930113008
KNN,5,ADASYN,0.885028193330555,0.8324175824175823,0.6463768115942029,0.8271574489075616,0.6503337431106632
KNN,5,G-SMOTE,0.8882132317296163,0.8406961178045517,0.652967380370743,0.8284884462625765,0.6539720349670177
KNN,5,CiFRUS (train),0.8598327961150185,0.844059405940594,0.6252101564857524,0.8083618952041571,0.6301470022914181
KNN,5,CiFRUS (train/test),0.864055417116711,0.8331242158092849,0.6058091286307054,0.7998698769358995,0.6083824818626075
KNN,5,CiFRUS (balanced-train/test),0.8708932565635605,0.8294573643410852,0.6116885663855658,0.8050535375613407,0.611858028757839
KNN,6,Organic,0.8990568204046572,0.8544973544973544,0.6782835004789718,0.8402377935210621,0.6785737832645506
KNN,6,ROS,0.8943579319788061,0.8502024291497976,0.6769199618665159,0.8411945807570951,0.6787192076002188
KNN,6,RUS,0.8988824725083134,0.8575268817204301,0.6911760980264658,0.8480451773670916,0.6926002450387249
KNN,6,SMOTE,0.8992821969535894,0.8483221476510068,0.6706763868591558,0.8376140703004737,0.6719359867158715
KNN,6,Borderline-SMOTE,0.8894251622285914,0.8331034482758622,0.649610958628157,0.829109294869069,0.6542384185445466
KNN,6,SVM-SMOTE,0.8909007407659401,0.834924965893588,0.6487146042832499,0.8278165690034955,0.6517124089204006
KNN,6,ADASYN,0.8922062237946606,0.848901098901099,0.6811594202898551,0.8447623340505694,0.6853292808565284
KNN,6,G-SMOTE,0.8976620372339068,0.8537234042553191,0.6786975184780676,0.8408841564538488,0.6792657040846399
KNN,6,CiFRUS (train),0.8578766977657954,0.8413284132841328,0.6156569800077724,0.8031527202524218,0.6217834213129128
KNN,6,CiFRUS (train/test),0.8590546091630451,0.8398486759142497,0.6240830509201665,0.8093186824401901,0.6260856906193017
KNN,6,CiFRUS (balanced-train/test),0.8646847704986351,0.8232258064516129,0.5968491713508304,0.7975565780185574,0.5970586029161903
KNN,7,Organic,0.8980149854143102,0.8623853211009175,0.6922129232337823,0.8464420271982718,0.6922396902258591
KNN,7,ROS,0.8971687602588854,0.8621151271753681,0.699627228388122,0.8519616264532535,0.7007036737540147
KNN,7,RUS,0.8967052499978738,0.8548387096774194,0.6853492319514934,0.845111029843257,0.6867613728860897
KNN,7,SMOTE,0.8931332443166838,0.8443843031123138,0.6654919186894535,0.8356494671758192,0.6675538425203551
KNN,7,Borderline-SMOTE,0.8815837592808362,0.835195530726257,0.6592763703015543,0.8349648327535911,0.6662566539009116
KNN,7,SVM-SMOTE,0.893043944174654,0.8437067773167358,0.6729857819905214,0.8411690664308009,0.6782577061575268
KNN,7,ADASYN,0.8932863302744491,0.8365650969529086,0.6586249402530754,0.8339952883544111,0.6640266403459788
KNN,7,G-SMOTE,0.8936265212917053,0.8514056224899599,0.6762973043794325,0.840225036357915,0.6773378543605162
KNN,7,CiFRUS (train),0.8606237402301393,0.8490099009900991,0.637108246756046,0.8142301902518264,0.6421390434299709
KNN,7,CiFRUS (train/test),0.867929342325716,0.8293897882938979,0.5931568754034862,0.79303203748905,0.5967702269409451
KNN,7,CiFRUS (balanced-train/test),0.8722029919799967,0.8335451080050826,0.6130001798206931,0.804419931791701,0.614183232162466
KNN,8,Organic,0.8979001709459862,0.8575233022636485,0.6875608331711115,0.8454469684727974,0.6882213022057307
KNN,8,ROS,0.893800869188049,0.8575305291723201,0.6947751573519375,0.8506433862613858,0.6972571115156466
KNN,8,RUS,0.9020802680705217,0.854421768707483,0.6891604004749113,0.8480324202039444,0.6919721093127696
KNN,8,SMOTE,0.9003325367193679,0.8547945205479452,0.6925573144793147,0.8503074476318453,0.6963637311758409
KNN,8,Borderline-SMOTE,0.882600079944889,0.8412256267409471,0.6706168083413593,0.8405099463348671,0.6771607737615716
KNN,8,SVM-SMOTE,0.8865462957450609,0.8388888888888889,0.6646246930754469,0.8372526173446391,0.6705815434446338
KNN,8,ADASYN,0.8916023847390309,0.8418156808803301,0.6667730529215625,0.8375885559741795,0.6710718409197804
KNN,8,G-SMOTE,0.8971432459325912,0.855600539811066,0.6885624857632181,0.8470628758047645,0.6903926771960149
KNN,8,CiFRUS (train),0.8515066209676734,0.8413284132841328,0.6156569800077724,0.8031527202524218,0.6217834213129128
KNN,8,CiFRUS (train/test),0.8677464896539406,0.8362282878411911,0.6076201307932897,0.7998826340990466,0.6119614612162116
KNN,8,CiFRUS (balanced-train/test),0.8763107985133652,0.8285714285714285,0.6121911963824949,0.8056999004941274,0.6122334739039217
KNN,9,Organic,0.9000986553950043,0.8657894736842106,0.7012961658277381,0.8513280206836138,0.701404447709819
KNN,9,ROS,0.8982701286772523,0.8666666666666667,0.7080946619397744,0.8558780755394154,0.7088682265347098
KNN,9,RUS,0.8994225257482076,0.8748317631224765,0.7291376472078004,0.8672787270052134,0.730779110682637
KNN,9,SMOTE,0.8974536702358373,0.8605898123324397,0.696808375795371,0.8506561434245329,0.6979958389091859
KNN,9,Borderline-SMOTE,0.8870565822709451,0.8347338935574231,0.6594929615162642,0.8352880142199846,0.6670453758810587
KNN,9,SVM-SMOTE,0.8910665838868526,0.8412256267409471,0.6706168083413593,0.8405099463348671,0.6771607737615716
KNN,9,ADASYN,0.894672608669768,0.8480662983425414,0.6815660739907867,0.8454086969833561,0.6866602950714561
KNN,9,G-SMOTE,0.8976067561936028,0.8548387096774194,0.6853492319514934,0.845111029843257,0.6867613728860897
KNN,9,CiFRUS (train),0.8399571359318259,0.8436363636363636,0.6141374556741432,0.8012136314540614,0.6239305018184474
KNN,9,CiFRUS (train/test),0.8658201580187276,0.8361858190709046,0.600103801738679,0.7950093977768518,0.6074628211102477
KNN,9,CiFRUS (balanced-train/test),0.8809629106743437,0.8415716096324461,0.6304848895096267,0.8128991928968116,0.6319472473659185
LR,0,Organic,0.9114227638819197,0.8650137741046832,0.716123290316622,0.8626904006599705,0.7209793636208093
LR,0,ROS,0.9111591158435461,0.8639551192145862,0.7201806095572558,0.8662581539534449,0.7287484636227339
LR,0,RUS,0.9120861363655691,0.8643356643356643,0.7200026773985726,0.8659349724870515,0.7279338786932202
LR,0,SMOTE,0.9113717352293312,0.8662952646239553,0.722624680708513,0.8669172740493787,0.7296761456636554
LR,0,Borderline-SMOTE,0.9066090609877446,0.8595505617977527,0.7116180318139644,0.8620185234008896,0.7204068158989548
LR,0,SVM-SMOTE,0.9087097405193016,0.8623595505617978,0.7173856711776851,0.8649526709247242,0.72624568805159
LR,0,ADASYN,0.9083100160740256,0.8631284916201117,0.7170261380470535,0.8643063079919375,0.7246178643960975
LR,0,G-SMOTE,0.9116864119202932,0.8615384615384616,0.7142295367263782,0.8630008249632168,0.7220971438953222
LR,0,CiFRUS (train),0.9056225070377018,0.8670807453416148,0.6820386049836777,0.8367210688801763,0.6866655181496001
LR,0,CiFRUS (train/test),0.9045168862316191,0.8725868725868725,0.7084830535237234,0.8529821995050221,0.7088550030098532
LR,0,CiFRUS (balanced-train/test),0.9039470662777149,0.8524137931034482,0.6901518394480397,0.8496483275359115,0.6950680895987648
LR,1,Organic,0.9114142591064884,0.8595041322314049,0.7045364858397494,0.8568221056123013,0.7093139883549933
LR,1,ROS,0.9104447147073081,0.8603351955307262,0.7112511612725035,0.8613721604681028,0.718781743346579
LR,1,RUS,0.910716867521113,0.860724233983287,0.7110673757380344,0.8610489790017095,0.7180060630187478
LR,1,SMOTE,0.91184800265349,0.8615384615384616,0.7142295367263782,0.8630008249632168,0.7220971438953222
LR,1,Borderline-SMOTE,0.9052993255713083,0.8603351955307262,0.7112511612725035,0.8613721604681028,0.718781743346579
LR,1,SVM-SMOTE,0.9084290829300652,0.8587412587412587,0.7084563960541839,0.8600666774393821,0.7162604090974242
LR,1,ADASYN,0.9090839506382834,0.8559440559440559,0.7026832553819895,0.8571325299155476,0.710423674299526
