classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
GNB,7,Borderline-SMOTE,0.919163,0.943750,0.777315,0.904367,0.779466
GNB,7,SVM-SMOTE,0.921448,0.934985,0.735055,0.874955,0.735582
GNB,7,ADASYN,0.937508,0.940810,0.763412,0.894563,0.764896
GNB,7,G-SMOTE,0.949958,0.934985,0.735055,0.874955,0.735582
GNB,7,CiFRUS (train),0.941237,0.939024,0.739056,0.864550,0.739308
GNB,7,CiFRUS (train/test),0.956574,0.937888,0.749326,0.884759,0.750270
GNB,7,CiFRUS (balanced-train/test),0.957296,0.937500,0.752573,0.891495,0.754654
GNB,8,Baseline,0.933117,0.929664,0.701950,0.848611,0.702009
GNB,8,ROS,0.937688,0.938650,0.742572,0.871286,0.742572
GNB,8,RUS,0.926741,0.937107,0.755736,0.898232,0.759369
GNB,8,SMOTE,0.937688,0.938650,0.742572,0.871286,0.742572
GNB,8,Borderline-SMOTE,0.915554,0.937500,0.752573,0.891495,0.754654
GNB,8,SVM-SMOTE,0.918441,0.937888,0.749326,0.884759,0.750270
GNB,8,ADASYN,0.932154,0.940439,0.766456,0.901299,0.769309
GNB,8,G-SMOTE,0.945507,0.938272,0.745994,0.878022,0.746235
GNB,8,CiFRUS (train),0.938169,0.938650,0.742572,0.871286,0.742572
GNB,8,CiFRUS (train/test),0.947432,0.925466,0.699192,0.859016,0.700072
GNB,8,CiFRUS (balanced-train/test),0.941176,0.925000,0.703087,0.865752,0.705032
GNB,9,Baseline,0.941417,0.935780,0.727867,0.861482,0.727928
GNB,9,ROS,0.949958,0.941896,0.753785,0.874353,0.753848
GNB,9,RUS,0.924937,0.918750,0.678344,0.852881,0.680221
GNB,9,SMOTE,0.946109,0.944785,0.768315,0.884157,0.768315
GNB,9,Borderline-SMOTE,0.923674,0.944444,0.771395,0.890894,0.771644
GNB,9,SVM-SMOTE,0.925177,0.941538,0.757080,0.881090,0.757142
GNB,9,ADASYN,0.940575,0.944444,0.771395,0.890894,0.771644
GNB,9,G-SMOTE,0.935282,0.941538,0.757080,0.881090,0.757142
GNB,9,CiFRUS (train),0.941658,0.941896,0.753785,0.874353,0.753848
GNB,9,CiFRUS (train/test),0.949477,0.928349,0.713604,0.868820,0.714991
GNB,9,CiFRUS (balanced-train/test),0.944184,0.928349,0.713604,0.868820,0.714991
KNN,0,Baseline,0.964513,0.948640,0.773559,0.873752,0.775280
KNN,0,ROS,0.965476,0.962963,0.847596,0.929508,0.847870
KNN,0,RUS,0.960243,0.950617,0.796795,0.903765,0.797052
KNN,0,SMOTE,0.973355,0.957055,0.819800,0.909900,0.819800
KNN,0,Borderline-SMOTE,0.976483,0.959752,0.835986,0.926441,0.836586
KNN,0,SVM-SMOTE,0.964393,0.960000,0.833791,0.919704,0.833860
KNN,0,ADASYN,0.963732,0.956522,0.824529,0.923373,0.825567
KNN,0,G-SMOTE,0.961927,0.956790,0.822196,0.916637,0.822461
KNN,0,CiFRUS (train),0.922411,0.966767,0.853479,0.912366,0.855379
KNN,0,CiFRUS (train/test),0.960784,0.972644,0.881768,0.931974,0.882454
KNN,0,CiFRUS (balanced-train/test),0.977986,0.966154,0.859362,0.932575,0.859432
KNN,1,Baseline,0.950319,0.945783,0.758556,0.863948,0.761025
KNN,1,ROS,0.951401,0.956790,0.822196,0.916637,0.822461
KNN,1,RUS,0.962529,0.943750,0.777315,0.904367,0.779466
KNN,1,SMOTE,0.969566,0.960000,0.833791,0.919704,0.833860
KNN,1,Borderline-SMOTE,0.964453,0.962963,0.847596,0.929508,0.847870
KNN,1,SVM-SMOTE,0.963431,0.962963,0.847596,0.929508,0.847870
KNN,1,ADASYN,0.964453,0.956790,0.822196,0.916637,0.822461
KNN,1,G-SMOTE,0.971069,0.956790,0.822196,0.916637,0.822461
KNN,1,CiFRUS (train),0.921508,0.963636,0.841266,0.909299,0.842446
KNN,1,CiFRUS (train/test),0.966919,0.969512,0.869528,0.928907,0.869824
