classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,1,CiFRUS (balanced-train/test),0.741366,0.607313,0.344918,0.686343,0.355914
MLP,2,Baseline,0.706485,0.524590,0.306341,0.646806,0.309545
MLP,2,ROS,0.718978,0.572864,0.305906,0.661030,0.310212
MLP,2,RUS,0.702881,0.579618,0.299270,0.661552,0.308613
MLP,2,SMOTE,0.715582,0.603648,0.352651,0.686552,0.358605
MLP,2,Borderline-SMOTE,0.717888,0.588608,0.312093,0.669015,0.322676
MLP,2,SVM-SMOTE,0.722127,0.600660,0.346130,0.683552,0.352492
MLP,2,ADASYN,0.709612,0.585925,0.319187,0.669955,0.325893
MLP,2,G-SMOTE,0.707642,0.597015,0.341816,0.680821,0.347588
MLP,2,CiFRUS (train),0.708366,0.548000,0.331526,0.660597,0.333421
MLP,2,CiFRUS (train/test),0.707679,0.528689,0.312321,0.649672,0.315588
MLP,2,CiFRUS (balanced-train/test),0.719381,0.579528,0.295263,0.660284,0.305891
MLP,3,Baseline,0.702448,0.551724,0.342201,0.664731,0.345038
MLP,3,ROS,0.725015,0.588435,0.336380,0.675761,0.339853
MLP,3,RUS,0.710530,0.572816,0.293606,0.657224,0.300939
MLP,3,SMOTE,0.715269,0.583618,0.329785,0.672030,0.332940
MLP,3,Borderline-SMOTE,0.719649,0.595813,0.330015,0.677149,0.338852
MLP,3,SVM-SMOTE,0.719716,0.602606,0.345003,0.684149,0.352824
MLP,3,ADASYN,0.719164,0.593081,0.333165,0.676821,0.339459
MLP,3,G-SMOTE,0.717873,0.584307,0.323350,0.670493,0.328196
MLP,3,CiFRUS (train),0.707254,0.551724,0.342201,0.664731,0.345038
MLP,3,CiFRUS (train/test),0.716149,0.548454,0.343431,0.664134,0.347517
MLP,3,CiFRUS (balanced-train/test),0.730993,0.586922,0.311990,0.668284,0.321525
MLP,4,Baseline,0.719955,0.536779,0.312663,0.651866,0.314155
MLP,4,ROS,0.713381,0.581513,0.321121,0.668761,0.325358
MLP,4,RUS,0.726455,0.599049,0.330079,0.678612,0.341045
MLP,4,SMOTE,0.727575,0.610561,0.362342,0.692149,0.369002
MLP,4,Borderline-SMOTE,0.718672,0.593407,0.317467,0.672612,0.329347
MLP,4,SVM-SMOTE,0.737925,0.610282,0.363485,0.692284,0.369622
MLP,4,ADASYN,0.720097,0.590381,0.330982,0.675090,0.336571
MLP,4,G-SMOTE,0.721269,0.579035,0.313607,0.665627,0.318600
MLP,4,CiFRUS (train),0.714164,0.551308,0.338626,0.663597,0.340915
MLP,4,CiFRUS (train/test),0.722194,0.538302,0.330226,0.657537,0.334491
MLP,4,CiFRUS (balanced-train/test),0.739470,0.615385,0.354361,0.692672,0.367621
MLP,5,Baseline,0.695940,0.539095,0.329048,0.657403,0.332802
MLP,5,ROS,0.707687,0.586885,0.321326,0.670955,0.327904
MLP,5,RUS,0.710881,0.597111,0.331094,0.678015,0.340369
MLP,5,SMOTE,0.719515,0.584307,0.323350,0.670493,0.328196
MLP,5,Borderline-SMOTE,0.709970,0.578199,0.294137,0.659418,0.304313
MLP,5,SVM-SMOTE,0.716179,0.589198,0.324569,0.672821,0.331388
MLP,5,ADASYN,0.709597,0.583196,0.316966,0.668224,0.322955
MLP,5,G-SMOTE,0.712672,0.591133,0.328860,0.674821,0.335417
MLP,5,CiFRUS (train),0.710209,0.549587,0.345836,0.665134,0.350125
MLP,5,CiFRUS (train/test),0.716433,0.543524,0.347145,0.663806,0.354111
MLP,5,CiFRUS (balanced-train/test),0.729291,0.599034,0.335354,0.680015,0.344334
MLP,6,Baseline,0.710731,0.540650,0.326713,0.657134,0.329557
MLP,6,ROS,0.725194,0.582651,0.313805,0.667090,0.320398
MLP,6,RUS,0.719179,0.599379,0.323870,0.677075,0.337677
MLP,6,SMOTE,0.721642,0.607261,0.356938,0.689284,0.363499
MLP,6,Borderline-SMOTE,0.712485,0.595880,0.324783,0.675746,0.335574
MLP,6,SVM-SMOTE,0.727881,0.602564,0.339621,0.682746,0.349347
MLP,6,ADASYN,0.727246,0.605565,0.351479,0.687149,0.358863
MLP,6,G-SMOTE,0.730343,0.612642,0.359982,0.692612,0.368762
MLP,6,CiFRUS (train),0.719179,0.546939,0.337437,0.662000,0.340663
MLP,6,CiFRUS (train/test),0.726045,0.567288,0.372274,0.677597,0.377082
MLP,6,CiFRUS (balanced-train/test),0.730127,0.610493,0.350222,0.689209,0.361388
MLP,7,Baseline,0.725799,0.565657,0.361208,0.674194,0.363918
MLP,7,ROS,0.720537,0.597360,0.340726,0.680687,0.346989
MLP,7,RUS,0.716873,0.588424,0.317220,0.670418,0.325909
MLP,7,SMOTE,0.725537,0.613559,0.375806,0.696687,0.379981
MLP,7,Borderline-SMOTE,0.714336,0.595200,0.326848,0.676015,0.336416
MLP,7,SVM-SMOTE,0.731746,0.612040,0.369029,0.694418,0.374390
MLP,7,ADASYN,0.716216,0.577849,0.299114,0.660821,0.307493
MLP,7,G-SMOTE,0.735224,0.600326,0.341785,0.682284,0.349342
MLP,7,CiFRUS (train),0.732761,0.558045,0.352943,0.669597,0.356164
MLP,7,CiFRUS (train/test),0.732851,0.550725,0.348246,0.666134,0.352744
MLP,7,CiFRUS (balanced-train/test),0.737284,0.616372,0.363074,0.695209,0.373244
MLP,8,Baseline,0.707119,0.506383,0.294877,0.639015,0.300995
MLP,8,ROS,0.700306,0.574751,0.306037,0.661761,0.311056
MLP,8,RUS,0.707694,0.583871,0.310775,0.666687,0.318908
MLP,8,SMOTE,0.698448,0.569514,0.300462,0.658164,0.304691
MLP,8,Borderline-SMOTE,0.705940,0.582114,0.310665,0.665955,0.317883
MLP,8,SVM-SMOTE,0.717373,0.592471,0.329951,0.675687,0.336883
MLP,8,ADASYN,0.702179,0.579470,0.312585,0.665493,0.318016
MLP,8,G-SMOTE,0.720276,0.589786,0.327765,0.673955,0.333958
MLP,8,CiFRUS (train),0.706090,0.548454,0.343431,0.664134,0.347517
MLP,8,CiFRUS (train/test),0.710381,0.536688,0.332599,0.657806,0.338008
MLP,8,CiFRUS (balanced-train/test),0.727537,0.596774,0.332146,0.678149,0.340838
MLP,9,Baseline,0.703634,0.513131,0.283959,0.636940,0.286090
MLP,9,ROS,0.711119,0.581281,0.312688,0.666224,0.318922
MLP,9,RUS,0.707978,0.578199,0.294137,0.659418,0.304313
MLP,9,SMOTE,0.714672,0.592834,0.328897,0.675552,0.336352
MLP,9,Borderline-SMOTE,0.697306,0.571880,0.283562,0.653687,0.293372
MLP,9,SVM-SMOTE,0.719425,0.580858,0.313707,0.666358,0.319473
MLP,9,ADASYN,0.714545,0.584270,0.309774,0.666552,0.318452
MLP,9,G-SMOTE,0.723015,0.589404,0.328823,0.674090,0.334537
MLP,9,CiFRUS (train),0.711351,0.561122,0.351651,0.670194,0.353780
MLP,9,CiFRUS (train/test),0.717858,0.548454,0.343431,0.664134,0.347517
MLP,9,CiFRUS (balanced-train/test),0.748030,0.611382,0.358945,0.691746,0.367285
DT,0,Baseline,0.680313,0.582231,0.362825,0.680313,0.362899
DT,0,ROS,0.700567,0.611722,0.397692,0.700567,0.397852
DT,0,RUS,0.685687,0.602329,0.351590,0.685687,0.357187
DT,0,SMOTE,0.669970,0.577465,0.330777,0.669970,0.332102
DT,0,Borderline-SMOTE,0.656910,0.559715,0.307173,0.656910,0.307931
DT,0,SVM-SMOTE,0.705090,0.621291,0.397449,0.705090,0.399563
DT,0,ADASYN,0.665776,0.569369,0.326187,0.665776,0.326656
DT,0,G-SMOTE,0.685701,0.594982,0.364462,0.685701,0.365161
DT,0,CiFRUS (train),0.670582,0.570356,0.342052,0.670582,0.342065
DT,0,CiFRUS (train/test),0.692978,0.556391,0.321352,0.660119,0.321373
DT,0,CiFRUS (balanced-train/test),0.716086,0.589118,0.370784,0.684910,0.370798
DT,1,Baseline,0.677104,0.584229,0.347589,0.677104,0.348256
DT,1,ROS,0.652851,0.550459,0.303338,0.652851,0.303438
DT,1,RUS,0.695821,0.612245,0.374771,0.695821,0.378641
DT,1,SMOTE,0.680836,0.589286,0.354310,0.680836,0.355117
DT,1,Borderline-SMOTE,0.669701,0.578397,0.328594,0.669701,0.330435
DT,1,SVM-SMOTE,0.683299,0.594025,0.356415,0.683299,0.357931
DT,1,ADASYN,0.638716,0.537367,0.271326,0.638716,0.272049
DT,1,G-SMOTE,0.666776,0.570397,0.328435,0.666776,0.328859
DT,1,CiFRUS (train),0.647657,0.540338,0.296082,0.647657,0.296093
DT,1,CiFRUS (train/test),0.694101,0.557009,0.320247,0.659985,0.320249
DT,1,CiFRUS (balanced-train/test),0.728791,0.607735,0.393288,0.697836,0.393367
DT,2,Baseline,0.673582,0.573585,0.348977,0.673582,0.349029
DT,2,ROS,0.672119,0.569231,0.349074,0.672119,0.349452
DT,2,RUS,0.655090,0.571429,0.288455,0.655090,0.296535
DT,2,SMOTE,0.641522,0.535055,0.281582,0.641522,0.281623
DT,2,Borderline-SMOTE,0.645313,0.546099,0.283749,0.645313,0.284624
DT,2,SVM-SMOTE,0.679507,0.585009,0.355628,0.679507,0.355802
DT,2,ADASYN,0.648910,0.551845,0.289549,0.648910,0.290781
DT,2,G-SMOTE,0.657045,0.559140,0.308220,0.657045,0.308811
DT,2,CiFRUS (train),0.673179,0.575139,0.345461,0.673179,0.345474
DT,2,CiFRUS (train/test),0.685291,0.569853,0.334045,0.668179,0.334131
DT,2,CiFRUS (balanced-train/test),0.715034,0.582418,0.352234,0.677642,0.352377
DT,3,Baseline,0.665776,0.569369,0.326187,0.665776,0.326656
DT,3,ROS,0.686642,0.592179,0.372961,0.686642,0.372962
DT,3,RUS,0.687284,0.605263,0.352591,0.687284,0.359435
DT,3,SMOTE,0.678567,0.588028,0.347508,0.678567,0.348900
DT,3,Borderline-SMOTE,0.662239,0.568421,0.315200,0.662239,0.316622
DT,3,SVM-SMOTE,0.690299,0.601423,0.372219,0.690299,0.373211
DT,3,ADASYN,0.666448,0.566667,0.331747,0.666448,0.331768
DT,3,G-SMOTE,0.666910,0.569873,0.329542,0.666910,0.329839
DT,3,CiFRUS (train),0.661716,0.560297,0.322595,0.661716,0.322607
DT,3,CiFRUS (train/test),0.683444,0.539326,0.293822,0.646657,0.293827
DT,3,CiFRUS (balanced-train/test),0.692937,0.549242,0.313214,0.655522,0.313297
DT,4,Baseline,0.694104,0.602588,0.386536,0.694104,0.386575
DT,4,ROS,0.677851,0.576923,0.360697,0.677851,0.361088
DT,4,RUS,0.694149,0.612583,0.366712,0.694149,0.373084
DT,4,SMOTE,0.673507,0.578662,0.341982,0.673507,0.342377
DT,4,Borderline-SMOTE,0.696761,0.610229,0.383238,0.696761,0.384680
DT,4,SVM-SMOTE,0.707149,0.626058,0.395469,0.707149,0.400023
DT,4,ADASYN,0.646716,0.545126,0.288931,0.646716,0.289304
DT,4,G-SMOTE,0.662910,0.565766,0.320549,0.662910,0.321009
DT,4,CiFRUS (train),0.696836,0.606618,0.390964,0.696836,0.391065
DT,4,CiFRUS (train/test),0.729664,0.600733,0.380645,0.691970,0.380799
DT,4,CiFRUS (balanced-train/test),0.723563,0.596745,0.370223,0.687836,0.370651
DT,5,Baseline,0.668507,0.573477,0.330717,0.668507,0.331351
DT,5,ROS,0.661388,0.556190,0.325879,0.661388,0.326044
DT,5,RUS,0.668552,0.586151,0.314000,0.668552,0.322408
DT,5,SMOTE,0.679836,0.588235,0.352053,0.679836,0.352921
DT,5,Borderline-SMOTE,0.682567,0.592199,0.356493,0.682567,0.357592
DT,5,SVM-SMOTE,0.679507,0.585009,0.355628,0.679507,0.355802
DT,5,ADASYN,0.662507,0.567376,0.317323,0.662507,0.318302
DT,5,G-SMOTE,0.677239,0.583784,0.348742,0.677239,0.349243
DT,5,CiFRUS (train),0.689970,0.598540,0.376034,0.689970,0.376252
DT,5,CiFRUS (train/test),0.711101,0.602996,0.391424,0.695373,0.391430
DT,5,CiFRUS (balanced-train/test),0.707254,0.553435,0.322394,0.659522,0.322589
DT,6,Baseline,0.687313,0.590038,0.379223,0.687313,0.379536
DT,6,ROS,0.684910,0.589118,0.370784,0.684910,0.370798
DT,6,RUS,0.691881,0.611111,0.360072,0.691881,0.367834
DT,6,SMOTE,0.671507,0.576577,0.337464,0.671507,0.337950
DT,6,Borderline-SMOTE,0.647045,0.549296,0.286162,0.647045,0.287308
DT,6,SVM-SMOTE,0.664836,0.572917,0.318638,0.664836,0.320612
DT,6,ADASYN,0.647910,0.550877,0.287363,0.647910,0.288659
DT,6,G-SMOTE,0.669179,0.570902,0.336320,0.669179,0.336387
DT,6,CiFRUS (train),0.652716,0.551095,0.302293,0.652716,0.302468
DT,6,CiFRUS (train/test),0.690015,0.552486,0.307836,0.654851,0.307897
DT,6,CiFRUS (balanced-train/test),0.740937,0.620818,0.416413,0.708567,0.416420
DT,7,Baseline,0.677582,0.577947,0.358266,0.677582,0.358415
DT,7,ROS,0.675851,0.574713,0.356016,0.675851,0.356310
DT,7,RUS,0.697284,0.615385,0.374469,0.697284,0.379909
DT,7,SMOTE,0.682239,0.589091,0.360113,0.682239,0.360397
DT,7,Borderline-SMOTE,0.647985,0.544790,0.293178,0.647985,0.293321
DT,7,SVM-SMOTE,0.673567,0.582897,0.336361,0.673567,0.338150
DT,7,ADASYN,0.680373,0.586521,0.356732,0.680373,0.356974
DT,7,G-SMOTE,0.668313,0.569316,0.335176,0.668313,0.335210
DT,7,CiFRUS (train),0.672507,0.577617,0.339721,0.672507,0.340160
DT,7,CiFRUS (train/test),0.699037,0.579137,0.340845,0.673373,0.341387
DT,7,CiFRUS (balanced-train/test),0.710978,0.577281,0.350055,0.675179,0.350057
DT,8,Baseline,0.654851,0.552486,0.307836,0.654851,0.307897
DT,8,ROS,0.678582,0.579048,0.360598,0.678582,0.360781
DT,8,RUS,0.688955,0.604730,0.360437,0.688955,0.364735
DT,8,SMOTE,0.657045,0.559140,0.308220,0.657045,0.308811
DT,8,Borderline-SMOTE,0.628254,0.524064,0.251074,0.628254,0.251693
DT,8,SVM-SMOTE,0.662910,0.565766,0.320549,0.662910,0.321009
DT,8,ADASYN,0.641582,0.540925,0.276931,0.641582,0.277669
DT,8,G-SMOTE,0.693970,0.602941,0.385272,0.693970,0.385372
DT,8,CiFRUS (train),0.664119,0.560606,0.330528,0.664119,0.330616
DT,8,CiFRUS (train/test),0.692799,0.557875,0.327056,0.662254,0.327166
DT,8,CiFRUS (balanced-train/test),0.711011,0.590476,0.377957,0.687179,0.378149
DT,9,Baseline,0.654388,0.548872,0.309849,0.654388,0.309870
DT,9,ROS,0.643597,0.529981,0.291997,0.643597,0.292445
DT,9,RUS,0.685090,0.600337,0.352772,0.685090,0.357125
DT,9,SMOTE,0.648851,0.546448,0.294389,0.648851,0.294588
DT,9,Borderline-SMOTE,0.660776,0.564286,0.315008,0.660776,0.315725
DT,9,SVM-SMOTE,0.677507,0.582878,0.351064,0.677507,0.351303
DT,9,ADASYN,0.659642,0.563830,0.311728,0.659642,0.312689
DT,9,G-SMOTE,0.687642,0.593284,0.375284,0.687642,0.375284
DT,9,CiFRUS (train),0.700567,0.611722,0.397692,0.700567,0.397852
DT,9,CiFRUS (train/test),0.722743,0.587800,0.363709,0.682642,0.363746
DT,9,CiFRUS (balanced-train/test),0.711877,0.594393,0.377610,0.688642,0.377612
ADB,0,Baseline,0.811646,0.605210,0.416782,0.701716,0.419305
ADB,0,ROS,0.821022,0.670251,0.482571,0.745881,0.483497
ADB,0,RUS,0.795638,0.655348,0.443788,0.732075,0.448543
ADB,0,SMOTE,0.802022,0.639576,0.430201,0.720687,0.431719
ADB,0,Borderline-SMOTE,0.785295,0.635897,0.414450,0.716015,0.418262
ADB,0,SVM-SMOTE,0.812261,0.659722,0.457126,0.736478,0.459958
ADB,0,ADASYN,0.802022,0.657534,0.449731,0.734209,0.453705
ADB,0,G-SMOTE,0.824914,0.640625,0.461529,0.725970,0.462672
ADB,0,CiFRUS (train),0.808944,0.617188,0.426411,0.708776,0.427467
ADB,0,CiFRUS (train/test),0.816597,0.621514,0.439011,0.713045,0.441240
ADB,0,CiFRUS (balanced-train/test),0.817328,0.658902,0.443832,0.734403,0.450898
ADB,1,Baseline,0.810739,0.632000,0.455755,0.720776,0.458361
ADB,1,ROS,0.815769,0.661947,0.466061,0.738881,0.467600
ADB,1,RUS,0.803552,0.654545,0.434833,0.730403,0.442606
ADB,1,SMOTE,0.816321,0.665517,0.464458,0.741075,0.467923
ADB,1,Borderline-SMOTE,0.806765,0.652850,0.444671,0.730612,0.447843
ADB,1,SVM-SMOTE,0.809280,0.640000,0.426179,0.720284,0.428692
ADB,1,ADASYN,0.807041,0.657673,0.445623,0.733806,0.451122
ADB,1,G-SMOTE,0.818575,0.651341,0.472049,0.733164,0.472439
ADB,1,CiFRUS (train),0.814552,0.630137,0.446407,0.718373,0.447609
ADB,1,CiFRUS (train/test),0.820060,0.623742,0.445395,0.715179,0.448405
ADB,1,CiFRUS (balanced-train/test),0.818791,0.655405,0.442433,0.731940,0.447708
ADB,2,Baseline,0.813291,0.602410,0.413297,0.699851,0.415942
ADB,2,ROS,0.813869,0.642729,0.439913,0.723955,0.440684
ADB,2,RUS,0.801571,0.636204,0.423281,0.717687,0.425082
ADB,2,SMOTE,0.817127,0.653710,0.452546,0.732149,0.454143
ADB,2,Borderline-SMOTE,0.810634,0.659758,0.455723,0.736343,0.458973
ADB,2,SVM-SMOTE,0.809586,0.658579,0.454813,0.735478,0.457769
ADB,2,ADASYN,0.797612,0.640000,0.426179,0.720284,0.428692
ADB,2,G-SMOTE,0.812776,0.612326,0.424761,0.706313,0.426788
ADB,2,CiFRUS (train),0.807127,0.612717,0.415397,0.704642,0.415905
ADB,2,CiFRUS (train/test),0.813545,0.603175,0.410537,0.699582,0.412375
ADB,2,CiFRUS (balanced-train/test),0.812522,0.648370,0.435505,0.726612,0.439198
ADB,3,Baseline,0.819623,0.619048,0.434115,0.711045,0.436059
ADB,3,ROS,0.821429,0.678508,0.493160,0.752343,0.494575
ADB,3,RUS,0.803239,0.640000,0.413508,0.718209,0.419897
ADB,3,SMOTE,0.820451,0.676106,0.488425,0.750343,0.490038
ADB,3,Borderline-SMOTE,0.814063,0.657487,0.451113,0.734343,0.454629
ADB,3,SVM-SMOTE,0.817944,0.665480,0.473113,0.741881,0.474374
ADB,3,ADASYN,0.820078,0.675862,0.481021,0.749672,0.484609
ADB,3,G-SMOTE,0.814138,0.623274,0.438562,0.713776,0.440164
ADB,3,CiFRUS (train),0.813918,0.622309,0.434691,0.712642,0.435861
ADB,3,CiFRUS (train/test),0.821851,0.624506,0.441005,0.714776,0.442733
ADB,3,CiFRUS (balanced-train/test),0.816373,0.674497,0.471510,0.748000,0.477937
ADB,4,Baseline,0.819358,0.626984,0.445904,0.716776,0.447901
ADB,4,ROS,0.814321,0.662021,0.461765,0.738478,0.464353
ADB,4,RUS,0.804687,0.657581,0.448355,0.734075,0.452812
ADB,4,SMOTE,0.817873,0.673540,0.476374,0.747672,0.480248
ADB,4,Borderline-SMOTE,0.812172,0.656357,0.448814,0.733343,0.452465
ADB,4,SVM-SMOTE,0.812825,0.657293,0.456714,0.734881,0.458657
ADB,4,ADASYN,0.808168,0.658451,0.459045,0.735881,0.460883
ADB,4,G-SMOTE,0.813799,0.625243,0.436685,0.714373,0.437507
ADB,4,CiFRUS (train),0.814601,0.630137,0.446407,0.718373,0.447609
ADB,4,CiFRUS (train/test),0.817619,0.627767,0.451327,0.718045,0.454377
ADB,4,CiFRUS (balanced-train/test),0.813881,0.659933,0.448809,0.735672,0.454538
ADB,5,Baseline,0.808821,0.617822,0.431674,0.710045,0.433484
ADB,5,ROS,0.815007,0.672414,0.475500,0.746806,0.479047
ADB,5,RUS,0.791295,0.649007,0.426252,0.725672,0.433659
ADB,5,SMOTE,0.803052,0.652406,0.453031,0.731418,0.454149
ADB,5,Borderline-SMOTE,0.799944,0.672414,0.475500,0.746806,0.479047
ADB,5,SVM-SMOTE,0.809679,0.644599,0.434021,0.724149,0.436454
ADB,5,ADASYN,0.803146,0.658744,0.449268,0.734940,0.454081
ADB,5,G-SMOTE,0.815642,0.634051,0.452265,0.721239,0.453483
ADB,5,CiFRUS (train),0.804563,0.607843,0.413669,0.702179,0.414876
ADB,5,CiFRUS (train/test),0.813881,0.623274,0.438562,0.713776,0.440164
ADB,5,CiFRUS (balanced-train/test),0.815515,0.656616,0.442003,0.732672,0.448225
ADB,6,Baseline,0.823052,0.622222,0.444400,0.714313,0.447734
ADB,6,ROS,0.820045,0.652482,0.451620,0.731284,0.453013
ADB,6,RUS,0.803354,0.657534,0.449731,0.734209,0.453705
ADB,6,SMOTE,0.805933,0.627451,0.413762,0.711358,0.414783
ADB,6,Borderline-SMOTE,0.805201,0.648084,0.439570,0.727015,0.442033
ADB,6,SVM-SMOTE,0.805896,0.634581,0.424982,0.717090,0.426031
ADB,6,ADASYN,0.812974,0.667838,0.473431,0.743478,0.475444
ADB,6,G-SMOTE,0.833071,0.638298,0.455158,0.723836,0.455857
ADB,6,CiFRUS (train),0.808209,0.610778,0.423734,0.705448,0.426019
ADB,6,CiFRUS (train/test),0.811261,0.617234,0.434545,0.710313,0.437176
ADB,6,CiFRUS (balanced-train/test),0.813985,0.659933,0.448809,0.735672,0.454538
ADB,7,Baseline,0.814131,0.620000,0.438008,0.712179,0.440513
ADB,7,ROS,0.817754,0.671304,0.476076,0.746075,0.478883
ADB,7,RUS,0.809933,0.657534,0.449731,0.734209,0.453705
ADB,7,SMOTE,0.809530,0.658407,0.460470,0.736015,0.461991
ADB,7,Borderline-SMOTE,0.799888,0.663248,0.458435,0.738940,0.462651
ADB,7,SVM-SMOTE,0.809414,0.671403,0.481959,0.746612,0.483342
ADB,7,ADASYN,0.810910,0.674825,0.483094,0.749075,0.485530
ADB,7,G-SMOTE,0.812634,0.622754,0.441465,0.714045,0.443846
ADB,7,CiFRUS (train),0.812011,0.623782,0.435690,0.713507,0.436678
ADB,7,CiFRUS (train/test),0.816336,0.608350,0.418861,0.703448,0.420860
ADB,7,CiFRUS (balanced-train/test),0.804284,0.658744,0.449268,0.734940,0.454081
ADB,8,Baseline,0.808011,0.609218,0.422703,0.704582,0.425262
ADB,8,ROS,0.808261,0.646853,0.438629,0.726149,0.440841
ADB,8,RUS,0.794172,0.654424,0.437484,0.730672,0.444040
ADB,8,SMOTE,0.817090,0.669065,0.481690,0.745015,0.482456
ADB,8,Borderline-SMOTE,0.805590,0.665529,0.461631,0.740806,0.466047
ADB,8,SVM-SMOTE,0.812015,0.658273,0.464789,0.736418,0.465528
ADB,8,ADASYN,0.807489,0.657293,0.456714,0.734881,0.458657
ADB,8,G-SMOTE,0.812810,0.632000,0.455755,0.720776,0.458361
ADB,8,CiFRUS (train),0.819713,0.644531,0.467382,0.728836,0.468539
ADB,8,CiFRUS (train/test),0.819410,0.630739,0.453286,0.719776,0.455730
ADB,8,CiFRUS (balanced-train/test),0.813724,0.664407,0.457936,0.739672,0.463024
ADB,9,Baseline,0.806235,0.607143,0.416431,0.702448,0.418296
ADB,9,ROS,0.805575,0.641975,0.433472,0.722552,0.435103
ADB,9,RUS,0.799776,0.666667,0.463933,0.741806,0.468200
ADB,9,SMOTE,0.805037,0.646853,0.438629,0.726149,0.440841
ADB,9,Borderline-SMOTE,0.804571,0.658621,0.453416,0.735343,0.456798
ADB,9,SVM-SMOTE,0.817772,0.669002,0.474316,0.744343,0.476579
ADB,9,ADASYN,0.794216,0.649306,0.440508,0.727881,0.443236
ADB,9,G-SMOTE,0.805026,0.621359,0.430847,0.711507,0.431659
ADB,9,CiFRUS (train),0.807679,0.626459,0.439109,0.715373,0.440019
ADB,9,CiFRUS (train/test),0.811328,0.609901,0.419895,0.704313,0.421656
ADB,9,CiFRUS (balanced-train/test),0.805470,0.661102,0.448354,0.736403,0.455073
RF,0,Baseline,0.820351,0.642998,0.467957,0.728104,0.469666
RF,0,ROS,0.826172,0.653211,0.462575,0.733090,0.462727
RF,0,RUS,0.815317,0.682196,0.481814,0.754463,0.489485
RF,0,SMOTE,0.816082,0.665474,0.474581,0.742015,0.475575
RF,0,Borderline-SMOTE,0.806765,0.659649,0.459955,0.736746,0.462029
RF,0,SVM-SMOTE,0.828821,0.697023,0.518818,0.767269,0.521294
RF,0,ADASYN,0.807522,0.674825,0.483094,0.749075,0.485530
RF,0,G-SMOTE,0.818825,0.647940,0.460319,0.729761,0.460327
RF,0,CiFRUS (train),0.813593,0.634051,0.452265,0.721239,0.453483
RF,0,CiFRUS (train/test),0.813261,0.628231,0.448361,0.717776,0.450500
RF,0,CiFRUS (balanced-train/test),0.815854,0.647510,0.466248,0.730299,0.466633
RF,1,Baseline,0.820634,0.637275,0.464150,0.724642,0.466960
RF,1,ROS,0.819612,0.661710,0.479349,0.740090,0.479357
RF,1,RUS,0.825336,0.687398,0.486027,0.758791,0.496238
RF,1,SMOTE,0.816119,0.658407,0.460470,0.736015,0.461991
RF,1,Borderline-SMOTE,0.805507,0.637993,0.431953,0.720090,0.432782
RF,1,SVM-SMOTE,0.819806,0.634409,0.426328,0.717224,0.427147
RF,1,ADASYN,0.809302,0.657439,0.452503,0.734478,0.455586
RF,1,G-SMOTE,0.818530,0.648956,0.465688,0.731030,0.465845
RF,1,CiFRUS (train),0.806500,0.640777,0.460035,0.725836,0.460901
RF,1,CiFRUS (train/test),0.807582,0.632411,0.452774,0.720507,0.454548
RF,1,CiFRUS (balanced-train/test),0.809116,0.654064,0.472385,0.734761,0.472481
RF,2,Baseline,0.816500,0.630739,0.453286,0.719776,0.455730
RF,2,ROS,0.812649,0.653211,0.462575,0.733090,0.462727
RF,2,RUS,0.817728,0.673300,0.466411,0.746731,0.474286
RF,2,SMOTE,0.817616,0.659574,0.462812,0.737015,0.464239
RF,2,Borderline-SMOTE,0.805183,0.650089,0.448356,0.729418,0.449643
RF,2,SVM-SMOTE,0.817556,0.659537,0.464251,0.737149,0.465397
RF,2,ADASYN,0.807194,0.667832,0.471978,0.743343,0.474358
RF,2,G-SMOTE,0.824970,0.665428,0.485071,0.742955,0.485079
RF,2,CiFRUS (train),0.812470,0.629126,0.442522,0.717239,0.443356
RF,2,CiFRUS (train/test),0.811022,0.629482,0.450821,0.718776,0.453110
RF,2,CiFRUS (balanced-train/test),0.812157,0.636015,0.448843,0.721701,0.449213
RF,3,Baseline,0.819235,0.645291,0.475992,0.730373,0.478874
RF,3,ROS,0.813511,0.648045,0.458857,0.729627,0.458858
RF,3,RUS,0.810175,0.675410,0.466756,0.748328,0.476311
RF,3,SMOTE,0.814507,0.648551,0.451655,0.728955,0.452117
RF,3,Borderline-SMOTE,0.808709,0.670232,0.481081,0.745746,0.482268
RF,3,SVM-SMOTE,0.819302,0.650000,0.449760,0.729552,0.450785
RF,3,ADASYN,0.812015,0.664336,0.466420,0.740478,0.468772
RF,3,G-SMOTE,0.821127,0.648956,0.465688,0.731030,0.465845
RF,3,CiFRUS (train),0.805198,0.622568,0.433266,0.712507,0.434164
RF,3,CiFRUS (train/test),0.806828,0.622754,0.441465,0.714045,0.443846
RF,3,CiFRUS (balanced-train/test),0.804750,0.611219,0.414368,0.703776,0.415004
RF,4,Baseline,0.822108,0.658683,0.494659,0.739836,0.497326
RF,4,ROS,0.817571,0.635514,0.440710,0.720164,0.440712
RF,4,RUS,0.825590,0.672052,0.457265,0.745060,0.468957
RF,4,SMOTE,0.820791,0.654611,0.460595,0.733687,0.461127
RF,4,Borderline-SMOTE,0.818153,0.665493,0.470199,0.741612,0.472082
RF,4,SVM-SMOTE,0.828728,0.680776,0.494869,0.754075,0.496731
RF,4,ADASYN,0.816496,0.652632,0.448820,0.731015,0.450844
RF,4,G-SMOTE,0.821728,0.681481,0.508805,0.755284,0.508839
