classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
GNB,0,Organic,0.8514799154334038,0.7246376811594203,0.6341320005879759,0.7850158562367865,0.6711093008606327
GNB,0,ROS,0.8596723044397463,0.7246376811594203,0.6341320005879759,0.7850158562367865,0.6711093008606327
GNB,0,RUS,0.8625792811839323,0.7142857142857142,0.6174065420560747,0.7793340380549683,0.6485311897071232
GNB,0,SMOTE,0.8517441860465116,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,0,Borderline-SMOTE,0.8427589852008457,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,0,SVM-SMOTE,0.8491014799154333,0.7246376811594203,0.6341320005879759,0.7850158562367865,0.6711093008606327
GNB,0,ADASYN,0.8533298097251585,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,0,G-SMOTE,0.8554439746300212,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,0,CiFRUS (train),0.8609936575052854,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,0,CiFRUS (train/test),0.8551797040169133,0.7164179104477612,0.6292268732310442,0.7790697674418605,0.6775180038285663
GNB,0,CiFRUS (balanced-train/test),0.8493657505285411,0.7164179104477612,0.6292268732310442,0.7790697674418605,0.6775180038285663
GNB,1,Organic,0.8480443974630022,0.7246376811594203,0.6341320005879759,0.7850158562367865,0.6711093008606327
GNB,1,ROS,0.8414376321353066,0.7246376811594203,0.6341320005879759,0.7850158562367865,0.6711093008606327
GNB,1,RUS,0.8411733615221986,0.7142857142857142,0.6174065420560747,0.7793340380549683,0.6485311897071232
GNB,1,SMOTE,0.8488372093023255,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,1,Borderline-SMOTE,0.8393234672304439,0.7246376811594203,0.6341320005879759,0.7850158562367865,0.6711093008606327
GNB,1,SVM-SMOTE,0.8557082452431289,0.7246376811594203,0.6341320005879759,0.7850158562367865,0.6711093008606327
GNB,1,ADASYN,0.854122621564482,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,1,G-SMOTE,0.8562367864693446,0.7246376811594203,0.6341320005879759,0.7850158562367865,0.6711093008606327
GNB,1,CiFRUS (train),0.8596723044397463,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,1,CiFRUS (train/test),0.8493657505285411,0.7164179104477612,0.6292268732310442,0.7790697674418605,0.6775180038285663
GNB,1,CiFRUS (balanced-train/test),0.8411733615221987,0.7164179104477612,0.6292268732310442,0.7790697674418605,0.6775180038285663
GNB,2,Organic,0.8522727272727273,0.7246376811594203,0.6341320005879759,0.7850158562367865,0.6711093008606327
GNB,2,ROS,0.8522727272727273,0.7246376811594203,0.6341320005879759,0.7850158562367865,0.6711093008606327
GNB,2,RUS,0.8549154334038055,0.7323943661971831,0.6389090381546496,0.7909619450317125,0.6665674814473364
GNB,2,SMOTE,0.8469873150105708,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,2,Borderline-SMOTE,0.8419661733615221,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,2,SVM-SMOTE,0.8549154334038055,0.7246376811594203,0.6341320005879759,0.7850158562367865,0.6711093008606327
GNB,2,ADASYN,0.8522727272727273,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,2,G-SMOTE,0.8448731501057083,0.7246376811594203,0.6341320005879759,0.7850158562367865,0.6711093008606327
GNB,2,CiFRUS (train),0.8623150105708245,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,2,CiFRUS (train/test),0.8591437632135306,0.7164179104477612,0.6292268732310442,0.7790697674418605,0.6775180038285663
GNB,2,CiFRUS (balanced-train/test),0.8580866807610993,0.7164179104477612,0.6292268732310442,0.7790697674418605,0.6775180038285663
GNB,3,Organic,0.8472515856236786,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,3,ROS,0.8438160676532769,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,3,RUS,0.8390591966173361,0.6944444444444445,0.5846065148457769,0.767970401691332,0.6061684131644749
GNB,3,SMOTE,0.8451374207188159,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,3,Borderline-SMOTE,0.8335095137420718,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,3,SVM-SMOTE,0.8469873150105708,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,3,ADASYN,0.8438160676532769,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,3,G-SMOTE,0.8501585623678647,0.7058823529411763,0.6123113347144126,0.7733879492600423,0.6533742127610737
GNB,3,CiFRUS (train),0.8554439746300212,0.7164179104477612,0.6292268732310442,0.7790697674418605,0.6775180038285663
GNB,3,CiFRUS (train/test),0.8498942917547568,0.7164179104477612,0.6292268732310442,0.7790697674418605,0.6775180038285663
GNB,3,CiFRUS (balanced-train/test),0.8496300211416491,0.7164179104477612,0.6292268732310442,0.7790697674418605,0.6775180038285663
GNB,4,Organic,0.8480443974630022,0.7246376811594203,0.6341320005879759,0.7850158562367865,0.6711093008606327
GNB,4,ROS,0.8493657505285414,0.7246376811594203,0.6341320005879759,0.7850158562367865,0.6711093008606327
GNB,4,RUS,0.8522727272727274,0.7042253521126761,0.6008994632235601,0.7736522198731501,0.62691246779175
