classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,1,ADASYN,0.942681,0.937093,0.816961,0.900635,0.818937
MLP,1,G-SMOTE,0.959718,0.944812,0.844423,0.920000,0.844570
MLP,1,CiFRUS (train),0.951429,0.939914,0.821685,0.899365,0.825984
MLP,1,CiFRUS (train/test),0.953862,0.937365,0.816307,0.898889,0.819088
MLP,1,CiFRUS (balanced-train/test),0.956279,0.917749,0.759728,0.871905,0.761924
MLP,2,Baseline,0.951852,0.947598,0.849324,0.918730,0.850397
MLP,2,ROS,0.946861,0.935065,0.810311,0.896667,0.812654
MLP,2,RUS,0.945820,0.933333,0.814286,0.907143,0.814286
MLP,2,SMOTE,0.945891,0.936543,0.818255,0.904127,0.819043
MLP,2,Borderline-SMOTE,0.956261,0.936819,0.817610,0.902381,0.818923
MLP,2,SVM-SMOTE,0.941940,0.943478,0.836187,0.910794,0.837852
MLP,2,ADASYN,0.944533,0.936264,0.818895,0.905873,0.819295
MLP,2,G-SMOTE,0.955185,0.940397,0.831977,0.913810,0.832122
MLP,2,CiFRUS (train),0.961093,0.933333,0.802934,0.890952,0.806609
MLP,2,CiFRUS (train/test),0.963474,0.940171,0.821042,0.897619,0.826530
MLP,2,CiFRUS (balanced-train/test),0.959824,0.943723,0.835603,0.909048,0.838019
MLP,3,Baseline,0.926720,0.923747,0.779874,0.883810,0.781127
MLP,3,ROS,0.932646,0.930736,0.797665,0.890476,0.799971
MLP,3,RUS,0.942840,0.931868,0.806405,0.899683,0.806799
MLP,3,SMOTE,0.927019,0.926087,0.785784,0.886032,0.787348
MLP,3,Borderline-SMOTE,0.928148,0.932755,0.804337,0.894444,0.806283
MLP,3,SVM-SMOTE,0.917302,0.923747,0.779874,0.883810,0.781127
MLP,3,ADASYN,0.927249,0.919037,0.768118,0.879365,0.768858
MLP,3,G-SMOTE,0.946120,0.928105,0.792453,0.890000,0.793725
MLP,3,CiFRUS (train),0.950000,0.930736,0.797665,0.890476,0.799971
MLP,3,CiFRUS (train/test),0.956896,0.939655,0.822323,0.901111,0.825588
MLP,3,CiFRUS (balanced-train/test),0.959683,0.939394,0.822957,0.902857,0.825336
MLP,4,Baseline,0.925855,0.935345,0.809632,0.894921,0.812846
MLP,4,ROS,0.922081,0.935065,0.810311,0.896667,0.812654
MLP,4,RUS,0.936332,0.909091,0.745747,0.872222,0.745761
MLP,4,SMOTE,0.925044,0.934783,0.810985,0.898413,0.812600
MLP,4,Borderline-SMOTE,0.938713,0.932462,0.805031,0.896190,0.806324
MLP,4,SVM-SMOTE,0.925979,0.926407,0.785019,0.884286,0.787289
MLP,4,ADASYN,0.930952,0.921397,0.773986,0.881587,0.774964
MLP,4,G-SMOTE,0.945397,0.954248,0.867925,0.927143,0.869318
MLP,4,CiFRUS (train),0.956578,0.939394,0.822957,0.902857,0.825336
MLP,4,CiFRUS (train/test),0.954480,0.935897,0.808260,0.891429,0.813662
MLP,4,CiFRUS (balanced-train/test),0.957055,0.934498,0.811655,0.900159,0.812681
MLP,5,Baseline,0.932981,0.947826,0.848788,0.916984,0.850478
MLP,5,ROS,0.934109,0.941685,0.828975,0.905079,0.831800
MLP,5,RUS,0.931993,0.917960,0.770552,0.884603,0.770567
MLP,5,SMOTE,0.929347,0.937365,0.816307,0.898889,0.819088
MLP,5,Borderline-SMOTE,0.930018,0.937365,0.816307,0.898889,0.819088
MLP,5,SVM-SMOTE,0.938977,0.939130,0.823586,0.904603,0.825226
MLP,5,ADASYN,0.932169,0.934783,0.810985,0.898413,0.812600
MLP,5,G-SMOTE,0.953845,0.943478,0.836187,0.910794,0.837852
MLP,5,CiFRUS (train),0.938289,0.939655,0.822323,0.901111,0.825588
MLP,5,CiFRUS (train/test),0.948325,0.931915,0.794737,0.883492,0.801359
MLP,5,CiFRUS (balanced-train/test),0.936861,0.927966,0.781116,0.875556,0.789070
MLP,6,Baseline,0.932522,0.932462,0.805031,0.896190,0.806324
MLP,6,ROS,0.946243,0.937365,0.816307,0.898889,0.819088
MLP,6,RUS,0.946490,0.925110,0.788043,0.891270,0.788289
MLP,6,SMOTE,0.931111,0.917749,0.759728,0.871905,0.761924
MLP,6,Borderline-SMOTE,0.943704,0.922078,0.772374,0.878095,0.774606
MLP,6,SVM-SMOTE,0.950494,0.930131,0.799099,0.893968,0.800108
MLP,6,ADASYN,0.940758,0.933045,0.803638,0.892698,0.806377
MLP,6,G-SMOTE,0.960758,0.940919,0.830789,0.910317,0.831590
MLP,6,CiFRUS (train),0.941393,0.933045,0.803638,0.892698,0.806377
MLP,6,CiFRUS (train/test),0.950635,0.928726,0.790970,0.886508,0.793665
MLP,6,CiFRUS (balanced-train/test),0.953386,0.939394,0.822957,0.902857,0.825336
MLP,7,Baseline,0.929806,0.932755,0.804337,0.894444,0.806283
MLP,7,ROS,0.926966,0.930131,0.799099,0.893968,0.800108
MLP,7,RUS,0.937795,0.927473,0.793915,0.893492,0.794302
MLP,7,SMOTE,0.921764,0.926407,0.785019,0.884286,0.787289
MLP,7,Borderline-SMOTE,0.932610,0.923747,0.779874,0.883810,0.781127
MLP,7,SVM-SMOTE,0.921129,0.922078,0.772374,0.878095,0.774606
MLP,7,ADASYN,0.924956,0.929825,0.799808,0.895714,0.800372
MLP,7,G-SMOTE,0.944691,0.931868,0.806405,0.899683,0.806799
MLP,7,CiFRUS (train),0.942575,0.931915,0.794737,0.883492,0.801359
MLP,7,CiFRUS (train/test),0.942222,0.931915,0.794737,0.883492,0.801359
MLP,7,CiFRUS (balanced-train/test),0.943739,0.935345,0.809632,0.894921,0.812846
MLP,8,Baseline,0.934321,0.928416,0.791714,0.888254,0.793629
MLP,8,ROS,0.933139,0.934783,0.810985,0.898413,0.812600
MLP,8,RUS,0.938836,0.929515,0.800512,0.897460,0.800761
MLP,8,SMOTE,0.934515,0.935065,0.810311,0.896667,0.812654
MLP,8,Borderline-SMOTE,0.931922,0.928416,0.791714,0.888254,0.793629
MLP,8,SVM-SMOTE,0.938730,0.932755,0.804337,0.894444,0.806283
MLP,8,ADASYN,0.923369,0.926407,0.785019,0.884286,0.787289
MLP,8,G-SMOTE,0.946861,0.932755,0.804337,0.894444,0.806283
MLP,8,CiFRUS (train),0.959471,0.937365,0.816307,0.898889,0.819088
MLP,8,CiFRUS (train/test),0.963280,0.935622,0.808948,0.893175,0.813181
MLP,8,CiFRUS (balanced-train/test),0.957654,0.943723,0.835603,0.909048,0.838019
MLP,9,Baseline,0.943422,0.934498,0.811655,0.900159,0.812681
MLP,9,ROS,0.944444,0.945534,0.842767,0.914762,0.844121
MLP,9,RUS,0.957213,0.924107,0.790256,0.896508,0.790316
MLP,9,SMOTE,0.947690,0.941176,0.830189,0.908571,0.831522
MLP,9,Borderline-SMOTE,0.937707,0.926407,0.785019,0.884286,0.787289
MLP,9,SVM-SMOTE,0.935838,0.936543,0.818255,0.904127,0.819043
MLP,9,ADASYN,0.940653,0.923077,0.781425,0.887302,0.781806
MLP,9,G-SMOTE,0.965538,0.942478,0.838484,0.917778,0.838548
MLP,9,CiFRUS (train),0.944621,0.935622,0.808948,0.893175,0.813181
MLP,9,CiFRUS (train/test),0.951199,0.937634,0.815648,0.897143,0.819382
MLP,9,CiFRUS (balanced-train/test),0.955591,0.923077,0.769912,0.872857,0.775058
DT,0,Baseline,0.855873,0.898230,0.714240,0.855873,0.714295
DT,0,ROS,0.854921,0.892377,0.704918,0.854921,0.705131
DT,0,RUS,0.855714,0.885845,0.696828,0.855714,0.698680
DT,0,SMOTE,0.869048,0.900901,0.730443,0.869048,0.730937
DT,0,Borderline-SMOTE,0.873968,0.908686,0.746633,0.873968,0.746647
DT,0,SVM-SMOTE,0.858413,0.891403,0.706951,0.858413,0.707795
DT,0,ADASYN,0.885873,0.914798,0.766393,0.885873,0.766625
DT,0,G-SMOTE,0.898730,0.926503,0.796070,0.898730,0.796086
DT,0,CiFRUS (train),0.900952,0.928889,0.801905,0.900952,0.801905
DT,0,CiFRUS (train/test),0.927566,0.931567,0.807085,0.901429,0.807225
DT,0,CiFRUS (balanced-train/test),0.907337,0.916300,0.763107,0.878889,0.763345
DT,1,Baseline,0.854603,0.901532,0.717982,0.854603,0.718674
DT,1,ROS,0.865238,0.910675,0.742138,0.865238,0.743330
DT,1,RUS,0.857460,0.885321,0.697862,0.857460,0.700373
DT,1,SMOTE,0.835873,0.875847,0.663635,0.835873,0.664244
DT,1,Borderline-SMOTE,0.850000,0.884354,0.689170,0.850000,0.690209
DT,1,SVM-SMOTE,0.865556,0.901786,0.728567,0.865556,0.728622
DT,1,ADASYN,0.863175,0.886836,0.705411,0.863175,0.709124
DT,1,G-SMOTE,0.850952,0.890380,0.698247,0.850952,0.698366
DT,1,CiFRUS (train),0.886032,0.926087,0.785784,0.886032,0.787348
DT,1,CiFRUS (train/test),0.920741,0.925439,0.787295,0.889524,0.787851
DT,1,CiFRUS (balanced-train/test),0.892099,0.917749,0.759728,0.871905,0.761924
DT,2,Baseline,0.863810,0.902222,0.727619,0.863810,0.727619
DT,2,ROS,0.858095,0.900662,0.719962,0.858095,0.720087
DT,2,RUS,0.876508,0.902050,0.738826,0.876508,0.740480
DT,2,SMOTE,0.871746,0.906250,0.740905,0.871746,0.740961
DT,2,Borderline-SMOTE,0.845079,0.876147,0.673691,0.845079,0.676115
DT,2,SVM-SMOTE,0.863333,0.899329,0.722880,0.863333,0.723004
DT,2,ADASYN,0.843810,0.879819,0.676981,0.843810,0.678002
DT,2,G-SMOTE,0.871270,0.903371,0.736113,0.871270,0.736460
DT,2,CiFRUS (train),0.893016,0.924779,0.788786,0.893016,0.788847
DT,2,CiFRUS (train/test),0.910317,0.929515,0.800512,0.897460,0.800761
DT,2,CiFRUS (balanced-train/test),0.903704,0.915401,0.753844,0.869683,0.755667
DT,3,Baseline,0.884603,0.917960,0.770552,0.884603,0.770567
DT,3,ROS,0.880159,0.913140,0.758992,0.880159,0.759007
DT,3,RUS,0.885873,0.914798,0.766393,0.885873,0.766625
DT,3,SMOTE,0.856190,0.888889,0.701360,0.856190,0.702417
DT,3,Borderline-SMOTE,0.873016,0.902935,0.737024,0.873016,0.737700
DT,3,SVM-SMOTE,0.838571,0.881432,0.673614,0.838571,0.673729
DT,3,ADASYN,0.838571,0.881432,0.673614,0.838571,0.673729
DT,3,G-SMOTE,0.872222,0.909091,0.745747,0.872222,0.745761
DT,3,CiFRUS (train),0.902381,0.936819,0.817610,0.902381,0.818923
DT,3,CiFRUS (train/test),0.909700,0.936819,0.817610,0.902381,0.818923
DT,3,CiFRUS (balanced-train/test),0.920300,0.913140,0.758992,0.880159,0.759007
DT,4,Baseline,0.870952,0.912281,0.749759,0.870952,0.750288
DT,4,ROS,0.866508,0.907489,0.738171,0.866508,0.738401
DT,4,RUS,0.847778,0.881818,0.683619,0.847778,0.684888
DT,4,SMOTE,0.871270,0.903371,0.736113,0.871270,0.736460
DT,4,Borderline-SMOTE,0.851429,0.893333,0.702857,0.851429,0.702857
DT,4,SVM-SMOTE,0.884127,0.915179,0.765581,0.884127,0.765639
DT,4,ADASYN,0.844286,0.882883,0.681433,0.844286,0.681893
DT,4,G-SMOTE,0.886825,0.920354,0.776362,0.886825,0.776422
DT,4,CiFRUS (train),0.896190,0.932462,0.805031,0.896190,0.806324
DT,4,CiFRUS (train/test),0.915926,0.932755,0.804337,0.894444,0.806283
DT,4,CiFRUS (balanced-train/test),0.888413,0.912580,0.737482,0.856508,0.743000
DT,5,Baseline,0.883333,0.921053,0.774783,0.883333,0.775330
DT,5,ROS,0.887302,0.923077,0.781425,0.887302,0.781806
DT,5,RUS,0.859683,0.887872,0.703399,0.859683,0.705587
DT,5,SMOTE,0.873492,0.905830,0.741803,0.873492,0.742028
DT,5,Borderline-SMOTE,0.856190,0.888889,0.701360,0.856190,0.702417
DT,5,SVM-SMOTE,0.862857,0.896396,0.718190,0.862857,0.718676
DT,5,ADASYN,0.849524,0.881279,0.684701,0.849524,0.686521
DT,5,G-SMOTE,0.871746,0.906250,0.740905,0.871746,0.740961
DT,5,CiFRUS (train),0.900159,0.934498,0.811655,0.900159,0.812681
DT,5,CiFRUS (train/test),0.922416,0.936819,0.817610,0.902381,0.818923
DT,5,CiFRUS (balanced-train/test),0.901958,0.924406,0.778301,0.880317,0.780953
DT,6,Baseline,0.875238,0.905405,0.742696,0.875238,0.743198
DT,6,ROS,0.859365,0.897321,0.716229,0.859365,0.716284
DT,6,RUS,0.872540,0.900000,0.732293,0.872540,0.733652
DT,6,SMOTE,0.844286,0.882883,0.681433,0.844286,0.681893
DT,6,Borderline-SMOTE,0.866825,0.898420,0.724792,0.866825,0.725457
DT,6,SVM-SMOTE,0.863333,0.899329,0.722880,0.863333,0.723004
DT,6,ADASYN,0.874286,0.899543,0.733209,0.874286,0.735158
DT,6,G-SMOTE,0.877937,0.910714,0.753243,0.877937,0.753300
DT,6,CiFRUS (train),0.921746,0.944568,0.844967,0.921746,0.844984
DT,6,CiFRUS (train/test),0.932698,0.938596,0.824832,0.908095,0.825413
DT,6,CiFRUS (balanced-train/test),0.886896,0.913420,0.747082,0.865714,0.749242
DT,7,Baseline,0.864762,0.907895,0.737247,0.864762,0.737767
DT,7,ROS,0.866508,0.907489,0.738171,0.866508,0.738401
DT,7,RUS,0.878889,0.916300,0.763107,0.878889,0.763345
DT,7,SMOTE,0.857143,0.894855,0.710564,0.857143,0.710685
DT,7,Borderline-SMOTE,0.873968,0.908686,0.746633,0.873968,0.746647
DT,7,SVM-SMOTE,0.880159,0.913140,0.758992,0.880159,0.759007
DT,7,ADASYN,0.863810,0.902222,0.727619,0.863810,0.727619
DT,7,G-SMOTE,0.870159,0.918103,0.758868,0.870159,0.761880
DT,7,CiFRUS (train),0.878571,0.924731,0.777506,0.878571,0.781065
DT,7,CiFRUS (train/test),0.913598,0.931034,0.796941,0.888730,0.800105
DT,7,CiFRUS (balanced-train/test),0.887672,0.913420,0.747082,0.865714,0.749242
DT,8,Baseline,0.863810,0.902222,0.727619,0.863810,0.727619
DT,8,ROS,0.863810,0.902222,0.727619,0.863810,0.727619
DT,8,RUS,0.871587,0.894009,0.722977,0.871587,0.726357
DT,8,SMOTE,0.876667,0.913907,0.757300,0.876667,0.757432
DT,8,Borderline-SMOTE,0.848254,0.884876,0.688098,0.848254,0.688729
DT,8,SVM-SMOTE,0.860159,0.890909,0.707956,0.860159,0.709270
DT,8,ADASYN,0.843810,0.879819,0.676981,0.843810,0.678002
DT,8,G-SMOTE,0.878413,0.913525,0.758149,0.878413,0.758164
DT,8,CiFRUS (train),0.920000,0.944812,0.844423,0.920000,0.844570
DT,8,CiFRUS (train/test),0.935626,0.936264,0.818895,0.905873,0.819295
DT,8,CiFRUS (balanced-train/test),0.887443,0.897603,0.704403,0.846667,0.705534
DT,9,Baseline,0.882857,0.918322,0.769746,0.882857,0.769880
DT,9,ROS,0.841270,0.886918,0.683734,0.841270,0.683747
DT,9,RUS,0.860635,0.893905,0.712561,0.860635,0.713215
DT,9,SMOTE,0.857143,0.894855,0.710564,0.857143,0.710685
DT,9,Borderline-SMOTE,0.842063,0.880361,0.675866,0.842063,0.676487
DT,9,SVM-SMOTE,0.902698,0.928571,0.802594,0.902698,0.802655
DT,9,ADASYN,0.849206,0.890869,0.697195,0.849206,0.697209
DT,9,G-SMOTE,0.901905,0.934211,0.812320,0.901905,0.812892
DT,9,CiFRUS (train),0.891746,0.927790,0.793187,0.891746,0.793951
DT,9,CiFRUS (train/test),0.911693,0.921053,0.774783,0.883333,0.775330
DT,9,CiFRUS (balanced-train/test),0.904568,0.908297,0.736317,0.863016,0.737247
ADB,0,Baseline,0.946526,0.939394,0.822957,0.902857,0.825336
ADB,0,ROS,0.941552,0.939394,0.822957,0.902857,0.825336
ADB,0,RUS,0.947019,0.935412,0.820789,0.911111,0.820805
ADB,0,SMOTE,0.951005,0.935982,0.819531,0.907619,0.819674
ADB,0,Borderline-SMOTE,0.944797,0.918681,0.768935,0.881111,0.769310
ADB,0,SVM-SMOTE,0.940705,0.933628,0.813635,0.905397,0.813698
ADB,0,ADASYN,0.952275,0.934211,0.812320,0.901905,0.812892
ADB,0,G-SMOTE,0.939718,0.935065,0.810311,0.896667,0.812654
ADB,0,CiFRUS (train),0.936332,0.938429,0.813643,0.891905,0.821154
ADB,0,CiFRUS (train/test),0.943245,0.938689,0.812965,0.890159,0.822060
ADB,0,CiFRUS (balanced-train/test),0.953686,0.941176,0.830189,0.908571,0.831522
ADB,1,Baseline,0.941023,0.943723,0.835603,0.909048,0.838019
ADB,1,ROS,0.940141,0.941685,0.828975,0.905079,0.831800
ADB,1,RUS,0.960282,0.937778,0.826667,0.913333,0.826667
ADB,1,SMOTE,0.949982,0.929204,0.801211,0.899206,0.801272
ADB,1,Borderline-SMOTE,0.950547,0.936819,0.817610,0.902381,0.818923
ADB,1,SVM-SMOTE,0.953933,0.924444,0.789524,0.894762,0.789524
ADB,1,ADASYN,0.960459,0.933921,0.812980,0.903651,0.813232
ADB,1,G-SMOTE,0.933968,0.939394,0.822957,0.902857,0.825336
ADB,1,CiFRUS (train),0.940282,0.935897,0.808260,0.891429,0.813662
ADB,1,CiFRUS (train/test),0.941305,0.933902,0.801510,0.887460,0.807508
ADB,1,CiFRUS (balanced-train/test),0.967337,0.947598,0.849324,0.918730,0.850397
ADB,2,Baseline,0.961552,0.952381,0.860895,0.921429,0.863384
ADB,2,ROS,0.947125,0.950538,0.853790,0.915714,0.857698
ADB,2,RUS,0.935944,0.936819,0.817610,0.902381,0.818923
ADB,2,SMOTE,0.954603,0.934211,0.812320,0.901905,0.812892
ADB,2,Borderline-SMOTE,0.943316,0.938326,0.825448,0.909841,0.825704
ADB,2,SVM-SMOTE,0.942257,0.937093,0.816961,0.900635,0.818937
ADB,2,ADASYN,0.955626,0.926829,0.795357,0.896984,0.795372
ADB,2,G-SMOTE,0.934533,0.939394,0.822957,0.902857,0.825336
ADB,2,CiFRUS (train),0.950018,0.931330,0.796212,0.886984,0.800377
ADB,2,CiFRUS (train/test),0.945785,0.939914,0.821685,0.899365,0.825984
ADB,2,CiFRUS (balanced-train/test),0.949453,0.937634,0.815648,0.897143,0.819382
ADB,3,Baseline,0.955062,0.947826,0.848788,0.916984,0.850478
ADB,3,ROS,0.946914,0.949891,0.855346,0.920952,0.856719
ADB,3,RUS,0.953792,0.935698,0.820162,0.909365,0.820178
ADB,3,SMOTE,0.960600,0.945295,0.843323,0.916508,0.844136
ADB,3,Borderline-SMOTE,0.948254,0.922737,0.782192,0.889048,0.782329
ADB,3,SVM-SMOTE,0.945714,0.945295,0.843323,0.916508,0.844136
ADB,3,ADASYN,0.954568,0.933628,0.813635,0.905397,0.813698
ADB,3,G-SMOTE,0.950441,0.939914,0.821685,0.899365,0.825984
ADB,3,CiFRUS (train),0.942998,0.940171,0.821042,0.897619,0.826530
ADB,3,CiFRUS (train/test),0.944938,0.942184,0.827744,0.901587,0.832656
ADB,3,CiFRUS (balanced-train/test),0.957637,0.949451,0.856365,0.924444,0.856783
ADB,4,Baseline,0.956843,0.949672,0.855857,0.922698,0.856682
ADB,4,ROS,0.948466,0.946004,0.841644,0.911270,0.844512
ADB,4,RUS,0.944550,0.934211,0.812320,0.901905,0.812892
ADB,4,SMOTE,0.948430,0.942982,0.837344,0.914286,0.837934
ADB,4,Borderline-SMOTE,0.955062,0.941685,0.828975,0.905079,0.831800
ADB,4,SVM-SMOTE,0.936614,0.943723,0.835603,0.909048,0.838019
ADB,4,ADASYN,0.943563,0.936264,0.818895,0.905873,0.819295
ADB,4,G-SMOTE,0.936014,0.939914,0.821685,0.899365,0.825984
ADB,4,CiFRUS (train),0.920600,0.938166,0.814316,0.893651,0.820410
ADB,4,CiFRUS (train/test),0.926702,0.940426,0.820395,0.895873,0.827230
ADB,4,CiFRUS (balanced-train/test),0.943633,0.943723,0.835603,0.909048,0.838019
ADB,5,Baseline,0.941975,0.947826,0.848788,0.916984,0.850478
ADB,5,ROS,0.924339,0.935622,0.808948,0.893175,0.813181
ADB,5,RUS,0.936684,0.923767,0.790984,0.898254,0.791223
ADB,5,SMOTE,0.918907,0.935622,0.808948,0.893175,0.813181
ADB,5,Borderline-SMOTE,0.922540,0.930131,0.799099,0.893968,0.800108
ADB,5,SVM-SMOTE,0.919471,0.919390,0.767296,0.877619,0.768528
ADB,5,ADASYN,0.921270,0.926407,0.785019,0.884286,0.787289
ADB,5,G-SMOTE,0.929806,0.946237,0.841076,0.909524,0.844926
ADB,5,CiFRUS (train),0.932875,0.935897,0.808260,0.891429,0.813662
ADB,5,CiFRUS (train/test),0.929171,0.933619,0.802225,0.889206,0.806985
ADB,5,CiFRUS (balanced-train/test),0.935802,0.937093,0.816961,0.900635,0.818937
ADB,6,Baseline,0.944727,0.936543,0.818255,0.904127,0.819043
ADB,6,ROS,0.939365,0.943723,0.835603,0.909048,0.838019
ADB,6,RUS,0.937919,0.930958,0.808430,0.904921,0.808445
ADB,6,SMOTE,0.932663,0.943231,0.836768,0.912540,0.837825
ADB,6,Borderline-SMOTE,0.936861,0.938326,0.825448,0.909841,0.825704
ADB,6,SVM-SMOTE,0.947654,0.947368,0.849856,0.920476,0.850455
ADB,6,ADASYN,0.944868,0.938596,0.824832,0.908095,0.825413
ADB,6,G-SMOTE,0.944303,0.937093,0.816961,0.900635,0.818937
ADB,6,CiFRUS (train),0.929383,0.933619,0.802225,0.889206,0.806985
ADB,6,CiFRUS (train/test),0.923598,0.935897,0.808260,0.891429,0.813662
ADB,6,CiFRUS (balanced-train/test),0.941376,0.935065,0.810311,0.896667,0.812654
ADB,7,Baseline,0.938907,0.946237,0.841076,0.909524,0.844926
ADB,7,ROS,0.954250,0.941685,0.828975,0.905079,0.831800
ADB,7,RUS,0.945926,0.929515,0.800512,0.897460,0.800761
ADB,7,SMOTE,0.952910,0.935345,0.809632,0.894921,0.812846
ADB,7,Borderline-SMOTE,0.952205,0.939130,0.823586,0.904603,0.825226
ADB,7,SVM-SMOTE,0.956402,0.949672,0.855857,0.922698,0.856682
ADB,7,ADASYN,0.947513,0.934498,0.811655,0.900159,0.812681
ADB,7,G-SMOTE,0.960141,0.950538,0.853790,0.915714,0.857698
ADB,7,CiFRUS (train),0.946102,0.948718,0.846608,0.910000,0.852266
ADB,7,CiFRUS (train/test),0.945220,0.946695,0.839928,0.906032,0.846213
ADB,7,CiFRUS (balanced-train/test),0.935344,0.933619,0.802225,0.889206,0.806985
ADB,8,Baseline,0.952240,0.941432,0.829584,0.906825,0.831591
ADB,8,ROS,0.936649,0.949891,0.855346,0.920952,0.856719
ADB,8,RUS,0.949030,0.942982,0.837344,0.914286,0.837934
ADB,8,SMOTE,0.936014,0.931868,0.806405,0.899683,0.806799
ADB,8,Borderline-SMOTE,0.930265,0.938326,0.825448,0.909841,0.825704
ADB,8,SVM-SMOTE,0.954568,0.937778,0.826667,0.913333,0.826667
ADB,8,ADASYN,0.949383,0.938596,0.824832,0.908095,0.825413
ADB,8,G-SMOTE,0.944868,0.950324,0.854312,0.917460,0.857223
ADB,8,CiFRUS (train),0.930582,0.939655,0.822323,0.901111,0.825588
ADB,8,CiFRUS (train/test),0.925185,0.941935,0.828362,0.903333,0.832154
ADB,8,CiFRUS (balanced-train/test),0.954885,0.950324,0.854312,0.917460,0.857223
ADB,9,Baseline,0.958977,0.943723,0.835603,0.909048,0.838019
ADB,9,ROS,0.957919,0.954839,0.866504,0.921905,0.870470
ADB,9,RUS,0.959083,0.926829,0.795357,0.896984,0.795372
ADB,9,SMOTE,0.950794,0.942982,0.837344,0.914286,0.837934
ADB,9,Borderline-SMOTE,0.953792,0.951754,0.862368,0.926667,0.862976
ADB,9,SVM-SMOTE,0.953474,0.949672,0.855857,0.922698,0.856682
ADB,9,ADASYN,0.948183,0.941176,0.830189,0.908571,0.831522
ADB,9,G-SMOTE,0.950688,0.946237,0.841076,0.909524,0.844926
ADB,9,CiFRUS (train),0.948889,0.934183,0.800791,0.885714,0.808184
ADB,9,CiFRUS (train/test),0.941905,0.935897,0.808260,0.891429,0.813662
ADB,9,CiFRUS (balanced-train/test),0.958095,0.943966,0.835015,0.907302,0.838329
RF,0,Baseline,0.982469,0.952174,0.861389,0.923175,0.863104
RF,0,ROS,0.980441,0.947368,0.849856,0.920476,0.850455
RF,0,RUS,0.976138,0.937500,0.827270,0.915079,0.827333
RF,0,SMOTE,0.979400,0.955752,0.875757,0.936349,0.875824
RF,0,Borderline-SMOTE,0.975220,0.953437,0.869773,0.934127,0.869789
RF,0,SVM-SMOTE,0.977937,0.944812,0.844423,0.920000,0.844570
RF,0,ADASYN,0.978977,0.946667,0.851429,0.925714,0.851429
RF,0,G-SMOTE,0.978624,0.951965,0.861880,0.924921,0.862969
RF,0,CiFRUS (train),0.984850,0.958785,0.880078,0.931587,0.882207
RF,0,CiFRUS (train/test),0.982928,0.954644,0.866981,0.923651,0.869935
RF,0,CiFRUS (balanced-train/test),0.979312,0.952586,0.860397,0.919683,0.863812
RF,1,Baseline,0.980794,0.952174,0.861389,0.923175,0.863104
RF,1,ROS,0.980741,0.947598,0.849324,0.918730,0.850397
RF,1,RUS,0.979012,0.946903,0.850908,0.923968,0.850974
RF,1,SMOTE,0.978642,0.937778,0.826667,0.913333,0.826667
RF,1,Borderline-SMOTE,0.978836,0.946667,0.851429,0.925714,0.851429
RF,1,SVM-SMOTE,0.979824,0.944812,0.844423,0.920000,0.844570
RF,1,ADASYN,0.982310,0.946188,0.852459,0.929206,0.852717
RF,1,G-SMOTE,0.977460,0.945055,0.843875,0.918254,0.844287
RF,1,CiFRUS (train),0.981834,0.947826,0.848788,0.916984,0.850478
RF,1,CiFRUS (train/test),0.979136,0.950108,0.854831,0.919206,0.856899
RF,1,CiFRUS (balanced-train/test),0.980194,0.951965,0.861880,0.924921,0.862969
RF,2,Baseline,0.980723,0.949672,0.855857,0.922698,0.856682
RF,2,ROS,0.981217,0.945055,0.843875,0.918254,0.844287
RF,2,RUS,0.979206,0.944568,0.844967,0.921746,0.844984
RF,2,SMOTE,0.981693,0.944812,0.844423,0.920000,0.844570
RF,2,Borderline-SMOTE,0.980071,0.946903,0.850908,0.923968,0.850974
RF,2,SVM-SMOTE,0.980176,0.942478,0.838484,0.917778,0.838548
RF,2,ADASYN,0.982187,0.946429,0.851946,0.927460,0.852010
RF,2,G-SMOTE,0.980265,0.940659,0.831385,0.912063,0.831791
RF,2,CiFRUS (train),0.984162,0.954248,0.867925,0.927143,0.869318
RF,2,CiFRUS (train/test),0.982963,0.954447,0.867454,0.925397,0.869553
RF,2,CiFRUS (balanced-train/test),0.981781,0.949672,0.855857,0.922698,0.856682
RF,3,Baseline,0.980670,0.951965,0.861880,0.924921,0.862969
RF,3,ROS,0.982593,0.947598,0.849324,0.918730,0.850397
RF,3,RUS,0.979330,0.940133,0.832565,0.915556,0.832581
RF,3,SMOTE,0.979965,0.949002,0.857370,0.927937,0.857386
RF,3,Borderline-SMOTE,0.982328,0.956140,0.874880,0.932857,0.875497
RF,3,SVM-SMOTE,0.979347,0.945055,0.843875,0.918254,0.844287
RF,3,ADASYN,0.980688,0.951111,0.863810,0.931905,0.863810
RF,3,G-SMOTE,0.980864,0.946667,0.851429,0.925714,0.851429
RF,3,CiFRUS (train),0.984444,0.958785,0.880078,0.931587,0.882207
RF,3,CiFRUS (train/test),0.983704,0.956710,0.873541,0.927619,0.876066
RF,3,CiFRUS (balanced-train/test),0.983069,0.954248,0.867925,0.927143,0.869318
RF,4,Baseline,0.979506,0.954048,0.868391,0.928889,0.869228
RF,4,ROS,0.982593,0.949672,0.855857,0.922698,0.856682
RF,4,RUS,0.972381,0.933036,0.814932,0.908889,0.814994
RF,4,SMOTE,0.979471,0.947368,0.849856,0.920476,0.850455
