classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,RUS,0.659145,0.475728,0.194492,0.609131,0.201906
MLP,2,SMOTE,0.667779,0.497041,0.286134,0.642581,0.286144
MLP,2,Borderline-SMOTE,0.671086,0.482353,0.263447,0.631724,0.263447
MLP,2,SVM-SMOTE,0.670266,0.473373,0.252540,0.625841,0.252549
MLP,2,ADASYN,0.659438,0.494118,0.280187,0.640094,0.280187
MLP,2,G-SMOTE,0.714164,0.532544,0.336524,0.667691,0.336536
MLP,2,CiFRUS (train),0.672490,0.511905,0.308975,0.653439,0.309019
MLP,2,CiFRUS (train/test),0.654785,0.481928,0.270278,0.633304,0.270434
MLP,2,CiFRUS (balanced-train/test),0.656833,0.486486,0.243386,0.627890,0.245142
MLP,3,Baseline,0.675476,0.491228,0.274281,0.637606,0.274291
MLP,3,ROS,0.665818,0.467836,0.240915,0.620866,0.240923
MLP,3,RUS,0.693503,0.497653,0.218499,0.625198,0.230144
MLP,3,SMOTE,0.654258,0.444444,0.207548,0.604126,0.207555
MLP,3,Borderline-SMOTE,0.679280,0.475610,0.265221,0.629909,0.265570
MLP,3,SVM-SMOTE,0.666462,0.477273,0.245339,0.625168,0.245637
MLP,3,ADASYN,0.645683,0.497110,0.279159,0.641001,0.279245
MLP,3,G-SMOTE,0.658385,0.480447,0.244675,0.626076,0.245332
MLP,3,CiFRUS (train),0.658619,0.493827,0.294507,0.643254,0.295207
MLP,3,CiFRUS (train/test),0.661457,0.475610,0.265221,0.629909,0.265570
MLP,3,CiFRUS (balanced-train/test),0.657887,0.505495,0.276194,0.643723,0.277489
MLP,4,Baseline,0.683904,0.455090,0.230501,0.614077,0.230575
MLP,4,ROS,0.684021,0.517647,0.313667,0.656833,0.313667
MLP,4,RUS,0.657126,0.462264,0.164899,0.594205,0.173306
MLP,4,SMOTE,0.677905,0.488636,0.261745,0.633538,0.262063
MLP,4,Borderline-SMOTE,0.688294,0.488636,0.261745,0.633538,0.262063
MLP,4,SVM-SMOTE,0.702722,0.520231,0.312301,0.657741,0.312397
MLP,4,ADASYN,0.652590,0.497175,0.272369,0.639421,0.272816
MLP,4,G-SMOTE,0.655429,0.457143,0.218129,0.610916,0.218314
MLP,4,CiFRUS (train),0.669857,0.505882,0.296927,0.648464,0.296927
MLP,4,CiFRUS (train/test),0.671993,0.491018,0.281237,0.639186,0.281328
MLP,4,CiFRUS (balanced-train/test),0.642435,0.459016,0.206402,0.607755,0.207532
MLP,5,Baseline,0.720486,0.500000,0.299397,0.646649,0.299791
MLP,5,ROS,0.703980,0.494118,0.280187,0.640094,0.280187
MLP,5,RUS,0.644718,0.454106,0.159742,0.589903,0.166154
MLP,5,SMOTE,0.684226,0.485549,0.262588,0.632631,0.262669
MLP,5,Borderline-SMOTE,0.687270,0.502994,0.298149,0.647556,0.298245
MLP,5,SVM-SMOTE,0.638221,0.508671,0.295730,0.649371,0.295821
MLP,5,ADASYN,0.681914,0.488372,0.268415,0.635119,0.268452
MLP,5,G-SMOTE,0.682499,0.519337,0.298031,0.654580,0.299212
MLP,5,CiFRUS (train),0.666667,0.453488,0.218534,0.610009,0.218564
MLP,5,CiFRUS (train/test),0.669242,0.475000,0.272221,0.631490,0.273248
MLP,5,CiFRUS (balanced-train/test),0.678022,0.459770,0.223769,0.613404,0.223891
MLP,6,Baseline,0.636845,0.447059,0.213228,0.606614,0.213228
MLP,6,ROS,0.647644,0.433735,0.202397,0.599824,0.202514
MLP,6,RUS,0.600702,0.417476,0.104991,0.558911,0.108994
MLP,6,SMOTE,0.639186,0.458824,0.229968,0.614984,0.229968
MLP,6,Borderline-SMOTE,0.648903,0.453488,0.218534,0.610009,0.218564
MLP,6,SVM-SMOTE,0.656833,0.475610,0.265221,0.629909,0.265570
MLP,6,ADASYN,0.633480,0.452381,0.224704,0.611589,0.224736
MLP,6,G-SMOTE,0.608984,0.441860,0.201907,0.601639,0.201935
MLP,6,CiFRUS (train),0.623149,0.426036,0.185353,0.592362,0.185359
MLP,6,CiFRUS (train/test),0.639157,0.397436,0.173969,0.582850,0.175301
MLP,6,CiFRUS (balanced-train/test),0.637606,0.468571,0.234590,0.619286,0.234789
MLP,7,Baseline,0.684958,0.452381,0.224704,0.611589,0.224736
MLP,7,ROS,0.684050,0.482353,0.263447,0.631724,0.263447
MLP,7,RUS,0.670852,0.481481,0.189186,0.609365,0.200638
MLP,7,SMOTE,0.654580,0.465116,0.235161,0.618379,0.235193
MLP,7,Borderline-SMOTE,0.664179,0.461538,0.235743,0.617471,0.235752
MLP,7,SVM-SMOTE,0.679661,0.502924,0.290964,0.645976,0.290974
MLP,7,ADASYN,0.675154,0.485549,0.262588,0.632631,0.262669
MLP,7,G-SMOTE,0.703161,0.541436,0.330305,0.671320,0.331614
MLP,7,CiFRUS (train),0.645274,0.474576,0.239666,0.622681,0.240060
MLP,7,CiFRUS (train/test),0.666374,0.433735,0.202397,0.599824,0.202514
MLP,7,CiFRUS (balanced-train/test),0.639596,0.457143,0.218129,0.610916,0.218314
MLP,8,Baseline,0.691659,0.472727,0.259244,0.627422,0.259479
MLP,8,ROS,0.692479,0.484848,0.276273,0.635792,0.276523
MLP,8,RUS,0.687416,0.480000,0.209987,0.615686,0.215661
MLP,8,SMOTE,0.678958,0.481928,0.270278,0.633304,0.270434
MLP,8,Borderline-SMOTE,0.654785,0.481928,0.270278,0.633304,0.270434
MLP,8,SVM-SMOTE,0.664325,0.462500,0.254892,0.623120,0.255855
MLP,8,ADASYN,0.685104,0.512195,0.316484,0.655019,0.316901
MLP,8,G-SMOTE,0.667691,0.481928,0.270278,0.633304,0.270434
MLP,8,CiFRUS (train),0.647147,0.450000,0.237564,0.614750,0.238461
MLP,8,CiFRUS (train/test),0.652970,0.429530,0.233945,0.608633,0.238251
MLP,8,CiFRUS (balanced-train/test),0.647469,0.505618,0.282922,0.645303,0.283525
MLP,9,Baseline,0.659350,0.457831,0.236338,0.616564,0.236474
MLP,9,ROS,0.666286,0.465116,0.235161,0.618379,0.235193
MLP,9,RUS,0.615423,0.441315,0.130854,0.574978,0.137828
MLP,9,SMOTE,0.642962,0.465116,0.235161,0.618379,0.235193
MLP,9,Borderline-SMOTE,0.657243,0.443182,0.196122,0.600059,0.196360
MLP,9,SVM-SMOTE,0.658882,0.470588,0.246708,0.623354,0.246708
MLP,9,ADASYN,0.661340,0.502793,0.277162,0.642815,0.277906
MLP,9,G-SMOTE,0.659701,0.460674,0.217733,0.611823,0.218197
MLP,9,CiFRUS (train),0.602751,0.379310,0.108160,0.554814,0.108219
MLP,9,CiFRUS (train/test),0.592157,0.375000,0.133596,0.564530,0.134100
MLP,9,CiFRUS (balanced-train/test),0.604185,0.449438,0.201436,0.603453,0.201865
DT,0,Baseline,0.582821,0.420455,0.163311,0.583319,0.163509
DT,0,ROS,0.598829,0.444444,0.190490,0.598478,0.191117
DT,0,RUS,0.578080,0.450450,0.132083,0.577700,0.142169
DT,0,SMOTE,0.623237,0.471264,0.240284,0.621773,0.240415
DT,0,Borderline-SMOTE,0.608750,0.450867,0.212874,0.607521,0.212940
DT,0,SVM-SMOTE,0.632543,0.488889,0.255250,0.631958,0.256091
DT,0,ADASYN,0.617179,0.473118,0.222006,0.617032,0.223819
DT,0,G-SMOTE,0.548054,0.377778,0.093348,0.548259,0.093656
DT,0,CiFRUS (train),0.597981,0.448087,0.190369,0.599385,0.191412
DT,0,CiFRUS (train/test),0.625578,0.421053,0.174182,0.587387,0.174188
DT,0,CiFRUS (balanced-train/test),0.633304,0.449438,0.201436,0.603453,0.201865
DT,1,Baseline,0.559819,0.385965,0.124132,0.562277,0.124137
DT,1,ROS,0.593006,0.430233,0.185280,0.593269,0.185306
DT,1,RUS,0.598507,0.466368,0.155861,0.591952,0.168201
DT,1,SMOTE,0.590752,0.423529,0.179748,0.589874,0.179748
DT,1,Borderline-SMOTE,0.552619,0.363636,0.105984,0.552092,0.106080
DT,1,SVM-SMOTE,0.591308,0.431818,0.179717,0.591689,0.179935
DT,1,ADASYN,0.554141,0.384615,0.099263,0.551653,0.099729
DT,1,G-SMOTE,0.532251,0.356322,0.075128,0.538074,0.075170
DT,1,CiFRUS (train),0.566315,0.392857,0.140433,0.569740,0.140453
DT,1,CiFRUS (train/test),0.571964,0.370370,0.122435,0.559555,0.122727
DT,1,CiFRUS (balanced-train/test),0.618525,0.422222,0.158109,0.581738,0.158630
DT,2,Baseline,0.590928,0.431818,0.179717,0.591689,0.179935
DT,2,ROS,0.582968,0.418079,0.157910,0.580831,0.158169
DT,2,RUS,0.627744,0.497696,0.213215,0.623617,0.226657
DT,2,SMOTE,0.586011,0.431818,0.179717,0.591689,0.179935
DT,2,Borderline-SMOTE,0.570881,0.423913,0.153042,0.580158,0.154009
DT,2,SVM-SMOTE,0.586099,0.429379,0.174261,0.589201,0.174547
DT,2,ADASYN,0.578607,0.423913,0.153042,0.580158,0.154009
DT,2,G-SMOTE,0.634124,0.491429,0.267511,0.636026,0.267738
DT,2,CiFRUS (train),0.608897,0.458101,0.212188,0.609336,0.212757
DT,2,CiFRUS (train/test),0.610594,0.402367,0.151759,0.575622,0.151764
DT,2,CiFRUS (balanced-train/test),0.589903,0.434783,0.169023,0.588528,0.170090
DT,3,Baseline,0.555429,0.393443,0.110208,0.557536,0.110811
DT,3,ROS,0.577114,0.404494,0.136247,0.569974,0.136538
DT,3,RUS,0.623998,0.500000,0.218144,0.626105,0.231349
DT,3,SMOTE,0.570237,0.402235,0.130971,0.567486,0.131322
DT,3,Borderline-SMOTE,0.574393,0.415301,0.142273,0.574276,0.143051
DT,3,SVM-SMOTE,0.587299,0.434783,0.169023,0.588528,0.170090
DT,3,ADASYN,0.587972,0.430939,0.168933,0.587621,0.169602
DT,3,G-SMOTE,0.598303,0.440678,0.190612,0.597571,0.190925
DT,3,CiFRUS (train),0.582938,0.416185,0.163161,0.582411,0.163212
DT,3,CiFRUS (train/test),0.602927,0.406977,0.152026,0.576529,0.152047
DT,3,CiFRUS (balanced-train/test),0.652210,0.441989,0.185070,0.595991,0.185804
DT,4,Baseline,0.607989,0.463158,0.200548,0.607082,0.203058
DT,4,ROS,0.621481,0.467836,0.240915,0.620866,0.240923
DT,4,RUS,0.560697,0.439462,0.113299,0.566842,0.122270
DT,4,SMOTE,0.583026,0.418605,0.168653,0.584899,0.168676
DT,4,Borderline-SMOTE,0.582821,0.430108,0.158497,0.583553,0.159791
DT,4,SVM-SMOTE,0.607375,0.461538,0.211855,0.610243,0.212849
DT,4,ADASYN,0.577670,0.416185,0.163161,0.582411,0.163212
DT,4,G-SMOTE,0.607521,0.464865,0.211529,0.611150,0.213055
DT,4,CiFRUS (train),0.593386,0.435754,0.179701,0.592596,0.180183
DT,4,CiFRUS (train/test),0.642376,0.437870,0.202150,0.600732,0.202157
DT,4,CiFRUS (balanced-train/test),0.631402,0.449198,0.184937,0.597805,0.186634
DT,5,Baseline,0.587211,0.437158,0.174337,0.591016,0.175292
DT,5,ROS,0.597132,0.434286,0.185209,0.594176,0.185366
DT,5,RUS,0.575154,0.462222,0.146584,0.586977,0.159038
DT,5,SMOTE,0.598332,0.450549,0.195771,0.601873,0.196689
DT,5,Borderline-SMOTE,0.574129,0.413793,0.157706,0.579924,0.157792
DT,5,SVM-SMOTE,0.614428,0.465909,0.228934,0.616798,0.229211
DT,5,ADASYN,0.569183,0.417112,0.137458,0.572695,0.138719
DT,5,G-SMOTE,0.591572,0.427746,0.179732,0.590781,0.179788
DT,5,CiFRUS (train),0.603541,0.453039,0.201207,0.604361,0.202005
DT,5,CiFRUS (train/test),0.619608,0.463415,0.248133,0.621539,0.248460
DT,5,CiFRUS (balanced-train/test),0.586567,0.364641,0.072110,0.537401,0.072395
DT,6,Baseline,0.571115,0.404494,0.136247,0.569974,0.136538
DT,6,ROS,0.585075,0.421053,0.174182,0.587387,0.174188
DT,6,RUS,0.540152,0.403756,0.072425,0.541498,0.076284
DT,6,SMOTE,0.523646,0.346369,0.049753,0.525637,0.049886
DT,6,Borderline-SMOTE,0.547030,0.369942,0.096877,0.548932,0.096907
DT,6,SVM-SMOTE,0.592859,0.434286,0.185209,0.594176,0.185366
DT,6,ADASYN,0.557624,0.390805,0.124675,0.563184,0.124743
DT,6,G-SMOTE,0.566842,0.404494,0.136247,0.569974,0.136538
DT,6,CiFRUS (train),0.540855,0.357143,0.089870,0.544630,0.089883
DT,6,CiFRUS (train/test),0.587035,0.380952,0.123578,0.561370,0.123596
DT,6,CiFRUS (balanced-train/test),0.575739,0.404372,0.126240,0.565906,0.126931
DT,7,Baseline,0.576910,0.411429,0.152288,0.577436,0.152417
DT,7,ROS,0.582529,0.436170,0.163881,0.586948,0.165558
DT,7,RUS,0.620457,0.497778,0.203009,0.620457,0.220256
DT,7,SMOTE,0.572608,0.409091,0.146905,0.574949,0.147084
DT,7,Borderline-SMOTE,0.586245,0.421053,0.174182,0.587387,0.174188
DT,7,SVM-SMOTE,0.621481,0.483871,0.237884,0.625402,0.239826
DT,7,ADASYN,0.594176,0.439560,0.179686,0.593503,0.180529
DT,7,G-SMOTE,0.628505,0.485549,0.262588,0.632631,0.262669
DT,7,CiFRUS (train),0.555399,0.379310,0.108160,0.554814,0.108219
DT,7,CiFRUS (train/test),0.593766,0.363636,0.105984,0.552092,0.106080
DT,7,CiFRUS (balanced-train/test),0.620369,0.418848,0.132765,0.571115,0.134589
DT,8,Baseline,0.579046,0.400000,0.168252,0.581270,0.168887
DT,8,ROS,0.627480,0.476744,0.251788,0.626749,0.251822
DT,8,RUS,0.549781,0.418605,0.092409,0.553263,0.097775
DT,8,SMOTE,0.606731,0.455556,0.206680,0.606848,0.207360
DT,8,Borderline-SMOTE,0.629090,0.491620,0.260919,0.634445,0.261619
DT,8,SVM-SMOTE,0.593357,0.436782,0.190737,0.596664,0.190842
DT,8,ADASYN,0.554229,0.404145,0.107172,0.557770,0.108923
DT,8,G-SMOTE,0.591572,0.443243,0.179671,0.594410,0.180967
DT,8,CiFRUS (train),0.564179,0.390533,0.134962,0.567252,0.134967
DT,8,CiFRUS (train/test),0.627246,0.395062,0.156850,0.576295,0.157223
DT,8,CiFRUS (balanced-train/test),0.638104,0.452632,0.184873,0.598712,0.187187
DT,9,Baseline,0.540328,0.375691,0.088247,0.545771,0.088597
DT,9,ROS,0.604097,0.451977,0.206964,0.605941,0.207303
DT,9,RUS,0.546591,0.416290,0.079629,0.546708,0.085489
DT,9,SMOTE,0.576793,0.423913,0.153042,0.580158,0.154009
DT,9,Borderline-SMOTE,0.546620,0.384181,0.108856,0.555721,0.109035
DT,9,SVM-SMOTE,0.583933,0.425287,0.174222,0.588294,0.174317
DT,9,ADASYN,0.567281,0.414894,0.132329,0.570208,0.133684
DT,9,G-SMOTE,0.564355,0.411111,0.141919,0.573368,0.142386
DT,9,CiFRUS (train),0.586684,0.435754,0.179701,0.592596,0.180183
DT,9,CiFRUS (train/test),0.628007,0.423529,0.179748,0.589874,0.179748
DT,9,CiFRUS (balanced-train/test),0.590284,0.432990,0.148671,0.580392,0.151304
ADB,0,Baseline,0.655692,0.410959,0.216338,0.599356,0.221705
ADB,0,ROS,0.660609,0.502513,0.245644,0.634914,0.251870
ADB,0,RUS,0.642757,0.484018,0.189090,0.610272,0.201990
ADB,0,SMOTE,0.644513,0.444444,0.225678,0.609775,0.226215
ADB,0,Borderline-SMOTE,0.656570,0.481928,0.270278,0.633304,0.270434
ADB,0,SVM-SMOTE,0.638484,0.448485,0.225186,0.610682,0.225390
ADB,0,ADASYN,0.635616,0.443114,0.213589,0.605707,0.213658
ADB,0,G-SMOTE,0.656541,0.394737,0.179852,0.584431,0.182213
ADB,0,CiFRUS (train),0.639918,0.375839,0.161845,0.575154,0.164824
ADB,0,CiFRUS (train/test),0.664150,0.417266,0.242297,0.608399,0.253176
ADB,0,CiFRUS (balanced-train/test),0.656131,0.490385,0.214164,0.620896,0.223204
ADB,1,Baseline,0.642610,0.378378,0.167816,0.577641,0.171241
ADB,1,ROS,0.658267,0.479592,0.215511,0.617267,0.219954
ADB,1,RUS,0.659994,0.478469,0.194345,0.610038,0.202961
ADB,1,SMOTE,0.643342,0.419753,0.191264,0.593035,0.191719
ADB,1,Borderline-SMOTE,0.640913,0.426036,0.185353,0.592362,0.185359
ADB,1,SVM-SMOTE,0.639801,0.433121,0.220685,0.605473,0.222128
ADB,1,ADASYN,0.643723,0.425000,0.202908,0.598010,0.203674
ADB,1,G-SMOTE,0.639011,0.344371,0.114246,0.553439,0.115934
ADB,1,CiFRUS (train),0.636055,0.386667,0.173878,0.581036,0.176751
ADB,1,CiFRUS (train/test),0.654668,0.345324,0.148754,0.566550,0.155433
ADB,1,CiFRUS (balanced-train/test),0.654024,0.495238,0.218861,0.624290,0.229038
ADB,2,Baseline,0.616330,0.378378,0.167816,0.577641,0.171241
ADB,2,ROS,0.626485,0.452261,0.169446,0.593064,0.173741
ADB,2,RUS,0.616418,0.451613,0.141033,0.581768,0.149924
ADB,2,SMOTE,0.613023,0.426829,0.196869,0.596430,0.197128
ADB,2,Borderline-SMOTE,0.629148,0.459770,0.223769,0.613404,0.223891
ADB,2,SVM-SMOTE,0.608224,0.426036,0.185353,0.592362,0.185359
ADB,2,ADASYN,0.619871,0.441718,0.219797,0.607287,0.220194
ADB,2,G-SMOTE,0.618291,0.389262,0.179870,0.583524,0.183181
ADB,2,CiFRUS (train),0.622300,0.397436,0.173969,0.582850,0.175301
ADB,2,CiFRUS (train/test),0.623120,0.391608,0.198338,0.590079,0.204776
ADB,2,CiFRUS (balanced-train/test),0.612994,0.455446,0.169526,0.593971,0.174701
ADB,3,Baseline,0.635206,0.410959,0.216338,0.599356,0.221705
ADB,3,ROS,0.647790,0.455959,0.184809,0.599620,0.187828
ADB,3,RUS,0.650015,0.453202,0.164535,0.591484,0.169858
ADB,3,SMOTE,0.633919,0.502994,0.298149,0.647556,0.298245
ADB,3,Borderline-SMOTE,0.623822,0.419162,0.179765,0.588967,0.179823
ADB,3,SVM-SMOTE,0.635762,0.426829,0.196869,0.596430,0.197128
ADB,3,ADASYN,0.623646,0.412121,0.174099,0.585572,0.174257
ADB,3,G-SMOTE,0.630202,0.407643,0.185659,0.588733,0.186874
ADB,3,CiFRUS (train),0.639860,0.412903,0.197471,0.593708,0.199222
ADB,3,CiFRUS (train/test),0.643898,0.419580,0.235196,0.606819,0.242831
ADB,3,CiFRUS (balanced-train/test),0.638338,0.460784,0.174582,0.597366,0.180557
ADB,4,Baseline,0.646005,0.424658,0.234563,0.607726,0.240382
ADB,4,ROS,0.659584,0.497409,0.246919,0.633099,0.250952
ADB,4,RUS,0.637167,0.449541,0.136343,0.579280,0.145288
ADB,4,SMOTE,0.645010,0.478528,0.271239,0.632397,0.271729
ADB,4,Borderline-SMOTE,0.633655,0.461538,0.235743,0.617471,0.235752
ADB,4,SVM-SMOTE,0.639742,0.440252,0.226181,0.608867,0.227223
ADB,4,ADASYN,0.629792,0.475610,0.265221,0.629909,0.265570
ADB,4,G-SMOTE,0.633948,0.435897,0.226695,0.607960,0.228430
ADB,4,CiFRUS (train),0.628066,0.423077,0.209119,0.599590,0.210720
ADB,4,CiFRUS (train/test),0.645127,0.400000,0.204285,0.593474,0.209844
ADB,4,CiFRUS (balanced-train/test),0.649283,0.507317,0.244415,0.636728,0.253251
ADB,5,Baseline,0.617413,0.356164,0.143440,0.565876,0.146998
ADB,5,ROS,0.629939,0.469388,0.200129,0.608897,0.204255
ADB,5,RUS,0.610740,0.470046,0.169906,0.598507,0.180617
ADB,5,SMOTE,0.603366,0.397516,0.162531,0.578783,0.163024
ADB,5,Borderline-SMOTE,0.615891,0.428571,0.190995,0.594849,0.191022
ADB,5,SVM-SMOTE,0.612233,0.392405,0.162365,0.577875,0.163262
ADB,5,ADASYN,0.623354,0.394904,0.168146,0.580363,0.169247
ADB,5,G-SMOTE,0.612906,0.348993,0.125796,0.558414,0.128111
ADB,5,CiFRUS (train),0.602312,0.302158,0.092628,0.541440,0.096787
ADB,5,CiFRUS (train/test),0.616915,0.335664,0.124621,0.556599,0.128667
ADB,5,CiFRUS (balanced-train/test),0.619023,0.448780,0.154643,0.586509,0.160233
ADB,6,Baseline,0.595581,0.347222,0.137061,0.562482,0.141140
ADB,6,ROS,0.608253,0.455959,0.184809,0.599620,0.187828
ADB,6,RUS,0.586479,0.392344,0.061301,0.534709,0.064019
ADB,6,SMOTE,0.583758,0.414634,0.179781,0.588060,0.180018
ADB,6,Borderline-SMOTE,0.592069,0.372671,0.127996,0.562043,0.128384
ADB,6,SVM-SMOTE,0.585748,0.395062,0.156850,0.576295,0.157223
ADB,6,ADASYN,0.601727,0.407407,0.174057,0.584665,0.174471
ADB,6,G-SMOTE,0.598946,0.368421,0.144193,0.567691,0.146086
ADB,6,CiFRUS (train),0.580012,0.315068,0.088766,0.540767,0.090968
ADB,6,CiFRUS (train/test),0.605385,0.312057,0.099461,0.544835,0.103275
ADB,6,CiFRUS (balanced-train/test),0.596605,0.417062,0.096285,0.554843,0.100976
ADB,7,Baseline,0.634621,0.413793,0.222578,0.601844,0.228635
ADB,7,ROS,0.634387,0.437500,0.158869,0.585367,0.161254
ADB,7,RUS,0.636553,0.455814,0.150495,0.586743,0.159234
ADB,7,SMOTE,0.616359,0.414201,0.168556,0.583992,0.168562
ADB,7,Borderline-SMOTE,0.641352,0.462428,0.229446,0.615891,0.229516
ADB,7,SVM-SMOTE,0.627480,0.423077,0.209119,0.599590,0.210720
ADB,7,ADASYN,0.637987,0.423077,0.209119,0.599590,0.210720
ADB,7,G-SMOTE,0.620164,0.407895,0.197681,0.592801,0.200276
ADB,7,CiFRUS (train),0.619725,0.366197,0.167583,0.575827,0.173502
ADB,7,CiFRUS (train/test),0.631314,0.380282,0.186081,0.584197,0.192654
ADB,7,CiFRUS (balanced-train/test),0.646766,0.488479,0.198778,0.615247,0.211310
ADB,8,Baseline,0.628036,0.349650,0.143050,0.564969,0.147694
ADB,8,ROS,0.636523,0.473684,0.216224,0.615452,0.218930
ADB,8,RUS,0.630495,0.455446,0.169526,0.593971,0.174701
ADB,8,SMOTE,0.621013,0.433121,0.220685,0.605473,0.222128
ADB,8,Borderline-SMOTE,0.618028,0.402516,0.174013,0.583758,0.174815
ADB,8,SVM-SMOTE,0.611823,0.352941,0.120629,0.556833,0.122028
ADB,8,ADASYN,0.617208,0.409938,0.179798,0.587152,0.180344
ADB,8,G-SMOTE,0.632836,0.360000,0.137959,0.564296,0.140239
ADB,8,CiFRUS (train),0.623295,0.346667,0.120000,0.555926,0.121983
ADB,8,CiFRUS (train/test),0.628856,0.323529,0.129491,0.557272,0.136762
ADB,8,CiFRUS (balanced-train/test),0.636406,0.490385,0.214164,0.620896,0.223204
ADB,9,Baseline,0.635001,0.367347,0.155673,0.571759,0.159182
ADB,9,ROS,0.641147,0.484848,0.220375,0.620661,0.225602
ADB,9,RUS,0.606497,0.409524,0.086215,0.548961,0.090224
ADB,9,SMOTE,0.627685,0.448276,0.207253,0.605034,0.207366
ADB,9,Borderline-SMOTE,0.619374,0.436782,0.190737,0.596664,0.190842
ADB,9,SVM-SMOTE,0.620193,0.433735,0.202397,0.599824,0.202514
ADB,9,ADASYN,0.628387,0.411765,0.163008,0.581504,0.163008
ADB,9,G-SMOTE,0.623061,0.407407,0.174057,0.584665,0.174471
ADB,9,CiFRUS (train),0.627041,0.400000,0.191837,0.589406,0.195007
ADB,9,CiFRUS (train/test),0.640386,0.363636,0.161479,0.573339,0.166722
ADB,9,CiFRUS (balanced-train/test),0.632075,0.490566,0.208852,0.619315,0.219499
RF,0,Baseline,0.708224,0.461538,0.290483,0.631929,0.299913
RF,0,ROS,0.716008,0.529412,0.330407,0.665203,0.330407
RF,0,RUS,0.702897,0.530233,0.266667,0.653702,0.282152
RF,0,SMOTE,0.715042,0.519481,0.345052,0.663155,0.348564
RF,0,Borderline-SMOTE,0.717413,0.529032,0.356213,0.669037,0.359372
RF,0,SVM-SMOTE,0.719608,0.509804,0.333810,0.657272,0.337682
RF,0,ADASYN,0.716272,0.493506,0.309649,0.646415,0.312801
RF,0,G-SMOTE,0.710945,0.489796,0.319091,0.647088,0.326284
RF,0,CiFRUS (train),0.707989,0.483660,0.298279,0.640533,0.301739
RF,0,CiFRUS (train/test),0.707580,0.461538,0.290483,0.631929,0.299913
RF,0,CiFRUS (balanced-train/test),0.709423,0.505747,0.289831,0.646883,0.289989
RF,1,Baseline,0.673398,0.453901,0.285139,0.628534,0.296072
RF,1,ROS,0.678431,0.468354,0.267069,0.628095,0.268545
RF,1,RUS,0.693913,0.535885,0.283041,0.660258,0.295589
RF,1,SMOTE,0.681036,0.445946,0.258271,0.619491,0.263542
RF,1,Borderline-SMOTE,0.672432,0.440000,0.245714,0.614516,0.249775
RF,1,SVM-SMOTE,0.677524,0.450331,0.257398,0.620398,0.261200
RF,1,ADASYN,0.673134,0.445946,0.258271,0.619491,0.263542
RF,1,G-SMOTE,0.675154,0.447552,0.272054,0.623559,0.280885
RF,1,CiFRUS (train),0.672608,0.440000,0.245714,0.614516,0.249775
RF,1,CiFRUS (train/test),0.676061,0.447552,0.272054,0.623559,0.280885
RF,1,CiFRUS (balanced-train/test),0.661282,0.427746,0.179732,0.590781,0.179788
RF,2,Baseline,0.676324,0.414286,0.235842,0.605912,0.245637
RF,2,ROS,0.681972,0.478528,0.271239,0.632397,0.271729
RF,2,RUS,0.681446,0.502463,0.239802,0.633333,0.247560
RF,2,SMOTE,0.679046,0.431373,0.227219,0.607053,0.229855
RF,2,Borderline-SMOTE,0.672315,0.426667,0.227755,0.606146,0.231519
RF,2,SVM-SMOTE,0.679543,0.472973,0.294453,0.636231,0.300462
RF,2,ADASYN,0.678344,0.454545,0.256545,0.621305,0.259157
RF,2,G-SMOTE,0.689699,0.478873,0.315568,0.642786,0.326714
RF,2,CiFRUS (train),0.683758,0.490066,0.311081,0.645508,0.315675
RF,2,CiFRUS (train/test),0.693503,0.433566,0.253625,0.615189,0.261858
RF,2,CiFRUS (balanced-train/test),0.672988,0.473988,0.246017,0.624261,0.246093
RF,3,Baseline,0.701610,0.465753,0.289237,0.632836,0.296413
RF,3,ROS,0.688674,0.500000,0.292121,0.645069,0.292162
RF,3,RUS,0.681416,0.524272,0.269076,0.650980,0.279334
RF,3,SMOTE,0.696488,0.477419,0.285661,0.635558,0.288194
RF,3,Borderline-SMOTE,0.694059,0.470588,0.280514,0.632163,0.283768
RF,3,SVM-SMOTE,0.680509,0.480519,0.291948,0.638045,0.294920
RF,3,ADASYN,0.690811,0.454545,0.256545,0.621305,0.259157
RF,3,G-SMOTE,0.679397,0.486842,0.304657,0.643020,0.308656
RF,3,CiFRUS (train),0.699561,0.483660,0.298279,0.640533,0.301739
RF,3,CiFRUS (train/test),0.704946,0.462585,0.282776,0.630348,0.289150
RF,3,CiFRUS (balanced-train/test),0.693796,0.494118,0.280187,0.640094,0.280187
RF,4,Baseline,0.692186,0.442857,0.273118,0.622651,0.284461
RF,4,ROS,0.679485,0.476190,0.258412,0.628329,0.258449
RF,4,RUS,0.652883,0.485714,0.204123,0.615920,0.213614
RF,4,SMOTE,0.680977,0.464516,0.268023,0.627188,0.270400
RF,4,Borderline-SMOTE,0.693123,0.480000,0.299592,0.639625,0.304543
RF,4,SVM-SMOTE,0.679982,0.490323,0.303299,0.643927,0.305989
RF,4,ADASYN,0.683494,0.474359,0.279420,0.633070,0.281559
RF,4,G-SMOTE,0.682470,0.472973,0.294453,0.636231,0.300462
RF,4,CiFRUS (train),0.695025,0.470588,0.280514,0.632163,0.283768
RF,4,CiFRUS (train/test),0.694966,0.469799,0.288019,0.633743,0.293320
RF,4,CiFRUS (balanced-train/test),0.688411,0.482353,0.263447,0.631724,0.263447
