classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
GNB,1,CiFRUS (train/test),0.858843537414966,0.7520661157024794,0.39252336448598135,0.7678571428571428,0.46169025843831935
GNB,1,CiFRUS (balanced-train/test),0.8571428571428572,0.75,0.3987049028677151,0.7748724489795918,0.4741316351180778
GNB,2,Organic,0.8581349206349206,0.7611336032388665,0.38689048760991207,0.7572278911564626,0.4433692164367987
GNB,2,ROS,0.8494897959183674,0.7642276422764228,0.40044529262086515,0.7676445578231292,0.461226747449345
GNB,2,RUS,0.8560090702947847,0.748971193415638,0.3792077657742289,0.7574404761904763,0.4436422487380117
GNB,2,SMOTE,0.848781179138322,0.7580645161290323,0.3731918997107039,0.746811224489796,0.4255490003953832
GNB,2,Borderline-SMOTE,0.8582766439909296,0.7447698744769874,0.39177788004295144,0.7714710884353742,0.4685115910777806
GNB,2,SVM-SMOTE,0.8579931972789115,0.7603305785123967,0.4127725856697819,0.7816751700680272,0.4855076130402961
GNB,2,ADASYN,0.8626700680272108,0.7394957983193278,0.384920634920635,0.7680697278911565,0.4629346511697351
GNB,2,G-SMOTE,0.8601190476190477,0.728813559322034,0.37141130250831056,0.7612670068027211,0.45190371916750205
GNB,2,CiFRUS (train),0.8619614512471655,0.7447698744769874,0.39177788004295144,0.7714710884353742,0.4685115910777806
GNB,2,CiFRUS (train/test),0.8582766439909297,0.7603305785123967,0.4127725856697819,0.7816751700680272,0.4855076130402961
GNB,2,CiFRUS (balanced-train/test),0.8578514739229025,0.7520661157024794,0.39252336448598135,0.7678571428571428,0.46169025843831935
GNB,3,Organic,0.8537414965986394,0.7540983606557377,0.3862134088762984,0.7608418367346939,0.4494564595020228
GNB,3,ROS,0.8455215419501133,0.7510204081632654,0.3727258345198544,0.7504251700680272,0.43150750553657935
GNB,3,RUS,0.854875283446712,0.7479674796747968,0.35909669211195927,0.7400085034013606,0.4136020634394841
GNB,3,SMOTE,0.8392857142857143,0.7611336032388665,0.38689048760991207,0.7572278911564626,0.4433692164367987
GNB,3,Borderline-SMOTE,0.8557256235827665,0.75,0.3987049028677151,0.7748724489795918,0.4741316351180778
GNB,3,SVM-SMOTE,0.8524659863945578,0.748971193415638,0.3792077657742289,0.7574404761904763,0.4436422487380117
GNB,3,ADASYN,0.8545918367346939,0.75,0.3987049028677151,0.7748724489795918,0.4741316351180778
GNB,3,G-SMOTE,0.8541666666666667,0.7447698744769874,0.39177788004295144,0.7714710884353742,0.4685115910777806
GNB,3,CiFRUS (train),0.8599773242630385,0.75,0.3987049028677151,0.7748724489795918,0.4741316351180778
GNB,3,CiFRUS (train/test),0.8584183673469388,0.7520661157024794,0.39252336448598135,0.7678571428571428,0.46169025843831935
GNB,3,CiFRUS (balanced-train/test),0.8581349206349207,0.7520661157024794,0.39252336448598135,0.7678571428571428,0.46169025843831935
GNB,4,Organic,0.8561507936507936,0.7642276422764228,0.40044529262086515,0.7676445578231292,0.461226747449345
GNB,4,ROS,0.8541666666666666,0.7591836734693878,0.39329220060117065,0.7642431972789117,0.45531734242951455
GNB,4,RUS,0.8579931972789115,0.7468879668049793,0.3855571052223772,0.7644557823129252,0.4559715387526759
GNB,4,SMOTE,0.8443877551020409,0.7530364372469636,0.36610711430855314,0.7434098639455782,0.41955186183482196
GNB,4,Borderline-SMOTE,0.8455215419501134,0.7124463519313305,0.35164507964865266,0.751062925170068,0.43564164739994593
GNB,4,SVM-SMOTE,0.8450963718820862,0.743801652892562,0.37227414330218067,0.7540391156462585,0.43787290383634253
GNB,4,ADASYN,0.8623866213151927,0.728813559322034,0.37141130250831056,0.7612670068027211,0.45190371916750205
GNB,4,G-SMOTE,0.8624574829931972,0.728813559322034,0.37141130250831056,0.7612670068027211,0.45190371916750205
GNB,4,CiFRUS (train),0.8606859410430838,0.7572016460905351,0.39956160951933617,0.7712585034013606,0.46745459074294216
GNB,4,CiFRUS (train/test),0.8571428571428572,0.7540983606557377,0.3862134088762984,0.7608418367346939,0.4494564595020228
