classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
GNB,3,ADASYN,0.697772,0.782166,0.179979,0.576987,0.283190
GNB,3,G-SMOTE,0.691298,0.778061,0.166467,0.571282,0.259180
GNB,3,CiFRUS (train),0.696082,0.783270,0.176524,0.575192,0.290738
GNB,3,CiFRUS (train/test),0.679952,0.781726,0.172580,0.573590,0.280857
GNB,3,CiFRUS (balanced-train/test),0.679151,0.780178,0.168644,0.571987,0.271287
GNB,4,Baseline,0.696298,0.784264,0.182201,0.577692,0.296514
GNB,4,ROS,0.687388,0.782719,0.178255,0.576090,0.286748
GNB,4,RUS,0.675176,0.781170,0.174317,0.574487,0.277283
GNB,4,SMOTE,0.697588,0.782719,0.178255,0.576090,0.286748
GNB,4,Borderline-SMOTE,0.695256,0.782719,0.178255,0.576090,0.286748
GNB,4,SVM-SMOTE,0.688942,0.782719,0.178255,0.576090,0.286748
GNB,4,ADASYN,0.698005,0.782719,0.178255,0.576090,0.286748
GNB,4,G-SMOTE,0.683926,0.781170,0.174317,0.574487,0.277283
GNB,4,CiFRUS (train),0.683686,0.783270,0.176524,0.575192,0.290738
GNB,4,CiFRUS (train/test),0.662708,0.781726,0.172580,0.573590,0.280857
GNB,4,CiFRUS (balanced-train/test),0.656538,0.781726,0.172580,0.573590,0.280857
GNB,5,Baseline,0.699615,0.779618,0.170388,0.572885,0.268099
GNB,5,ROS,0.696338,0.781170,0.174317,0.574487,0.277283
GNB,5,RUS,0.664143,0.780178,0.168644,0.571987,0.271287
GNB,5,SMOTE,0.699327,0.782719,0.178255,0.576090,0.286748
GNB,5,Borderline-SMOTE,0.697035,0.781170,0.174317,0.574487,0.277283
GNB,5,SVM-SMOTE,0.693574,0.779618,0.170388,0.572885,0.268099
GNB,5,ADASYN,0.700256,0.782719,0.178255,0.576090,0.286748
GNB,5,G-SMOTE,0.684792,0.781170,0.174317,0.574487,0.277283
GNB,5,CiFRUS (train),0.691899,0.783270,0.176524,0.575192,0.290738
GNB,5,CiFRUS (train/test),0.669087,0.782278,0.170835,0.572692,0.284877
GNB,5,CiFRUS (balanced-train/test),0.670224,0.782278,0.170835,0.572692,0.284877
GNB,6,Baseline,0.707652,0.781170,0.174317,0.574487,0.277283
GNB,6,ROS,0.712428,0.782719,0.178255,0.576090,0.286748
GNB,6,RUS,0.707796,0.779618,0.170388,0.572885,0.268099
GNB,6,SMOTE,0.709271,0.782719,0.178255,0.576090,0.286748
GNB,6,Borderline-SMOTE,0.705120,0.782166,0.179979,0.576987,0.283190
GNB,6,SVM-SMOTE,0.712396,0.781170,0.174317,0.574487,0.277283
GNB,6,ADASYN,0.710601,0.782719,0.178255,0.576090,0.286748
GNB,6,G-SMOTE,0.697332,0.781170,0.174317,0.574487,0.277283
GNB,6,CiFRUS (train),0.706370,0.783270,0.176524,0.575192,0.290738
GNB,6,CiFRUS (train/test),0.676795,0.781726,0.172580,0.573590,0.280857
GNB,6,CiFRUS (balanced-train/test),0.671747,0.781726,0.172580,0.573590,0.280857
GNB,7,Baseline,0.705865,0.782719,0.178255,0.576090,0.286748
GNB,7,ROS,0.705216,0.782719,0.178255,0.576090,0.286748
GNB,7,RUS,0.667276,0.782719,0.178255,0.576090,0.286748
GNB,7,SMOTE,0.711074,0.782719,0.178255,0.576090,0.286748
GNB,7,Borderline-SMOTE,0.706643,0.781170,0.174317,0.574487,0.277283
GNB,7,SVM-SMOTE,0.708558,0.784264,0.182201,0.577692,0.296514
GNB,7,ADASYN,0.708982,0.781170,0.174317,0.574487,0.277283
GNB,7,G-SMOTE,0.696603,0.782166,0.179979,0.576987,0.283190
GNB,7,CiFRUS (train),0.702059,0.783270,0.176524,0.575192,0.290738
GNB,7,CiFRUS (train/test),0.670978,0.782278,0.170835,0.572692,0.284877
GNB,7,CiFRUS (balanced-train/test),0.674375,0.780735,0.166892,0.571090,0.274875
GNB,8,Baseline,0.719159,0.781170,0.174317,0.574487,0.277283
GNB,8,ROS,0.715200,0.781170,0.174317,0.574487,0.277283
GNB,8,RUS,0.671378,0.781170,0.174317,0.574487,0.277283
GNB,8,SMOTE,0.722845,0.781170,0.174317,0.574487,0.277283
GNB,8,Borderline-SMOTE,0.720008,0.782719,0.178255,0.576090,0.286748
GNB,8,SVM-SMOTE,0.716595,0.779618,0.170388,0.572885,0.268099
GNB,8,ADASYN,0.724111,0.782719,0.178255,0.576090,0.286748
GNB,8,G-SMOTE,0.701122,0.781170,0.174317,0.574487,0.277283
GNB,8,CiFRUS (train),0.713021,0.783270,0.176524,0.575192,0.290738
GNB,8,CiFRUS (train/test),0.689487,0.782278,0.170835,0.572692,0.284877
GNB,8,CiFRUS (balanced-train/test),0.686939,0.780735,0.166892,0.571090,0.274875
GNB,9,Baseline,0.701843,0.781170,0.174317,0.574487,0.277283
GNB,9,ROS,0.706819,0.781170,0.174317,0.574487,0.277283
GNB,9,RUS,0.681538,0.781170,0.174317,0.574487,0.277283
GNB,9,SMOTE,0.708013,0.782719,0.178255,0.576090,0.286748
GNB,9,Borderline-SMOTE,0.702580,0.782719,0.178255,0.576090,0.286748
GNB,9,SVM-SMOTE,0.704671,0.781170,0.174317,0.574487,0.277283
GNB,9,ADASYN,0.700313,0.782719,0.178255,0.576090,0.286748
GNB,9,G-SMOTE,0.696266,0.781170,0.174317,0.574487,0.277283
GNB,9,CiFRUS (train),0.695272,0.783270,0.176524,0.575192,0.290738
GNB,9,CiFRUS (train/test),0.665016,0.783270,0.176524,0.575192,0.290738
GNB,9,CiFRUS (balanced-train/test),0.666811,0.783270,0.176524,0.575192,0.290738
KNN,0,Baseline,0.734407,0.745455,0.287758,0.639231,0.291170
KNN,0,ROS,0.725032,0.691275,0.263632,0.635128,0.265303
KNN,0,RUS,0.711987,0.694772,0.277535,0.642628,0.279685
KNN,0,SMOTE,0.731763,0.686308,0.287489,0.649808,0.292540
KNN,0,Borderline-SMOTE,0.727788,0.645985,0.254921,0.636154,0.266527
KNN,0,SVM-SMOTE,0.734720,0.695502,0.306575,0.659615,0.311737
KNN,0,ADASYN,0.729327,0.663043,0.283237,0.650769,0.294812
KNN,0,G-SMOTE,0.742171,0.746082,0.326928,0.661410,0.327483
KNN,0,CiFRUS (train),0.738157,0.769470,0.382851,0.688333,0.383934
KNN,0,CiFRUS (train/test),0.762845,0.777778,0.396226,0.693846,0.398248
KNN,0,CiFRUS (balanced-train/test),0.757107,0.748366,0.374937,0.689487,0.375382
KNN,1,Baseline,0.749591,0.772519,0.371225,0.680449,0.374443
KNN,1,ROS,0.756010,0.744966,0.391696,0.700769,0.394178
KNN,1,RUS,0.723638,0.707276,0.310671,0.659936,0.313392
KNN,1,SMOTE,0.750970,0.717770,0.363926,0.690128,0.371149
KNN,1,Borderline-SMOTE,0.752107,0.715302,0.378188,0.699615,0.389669
KNN,1,SVM-SMOTE,0.745713,0.736661,0.395630,0.705449,0.401464
KNN,1,ADASYN,0.749054,0.693431,0.354777,0.689487,0.370930
KNN,1,G-SMOTE,0.752460,0.772370,0.398106,0.696731,0.398687
KNN,1,CiFRUS (train),0.742965,0.763693,0.372060,0.683526,0.372786
KNN,1,CiFRUS (train/test),0.785513,0.785162,0.417725,0.704551,0.419677
KNN,1,CiFRUS (balanced-train/test),0.784407,0.762063,0.425198,0.716987,0.427027
KNN,2,Baseline,0.716322,0.748115,0.290023,0.639936,0.294093
KNN,2,ROS,0.708950,0.684385,0.235605,0.620128,0.236533
KNN,2,RUS,0.694591,0.687813,0.249655,0.627628,0.250921
KNN,2,SMOTE,0.705040,0.664360,0.235656,0.622692,0.239625
KNN,2,Borderline-SMOTE,0.703085,0.647687,0.230508,0.621667,0.237505
KNN,2,SVM-SMOTE,0.711178,0.683673,0.260805,0.634615,0.263516
KNN,2,ADASYN,0.723926,0.671454,0.291813,0.654679,0.302146
KNN,2,G-SMOTE,0.713365,0.732394,0.288889,0.642500,0.289453
KNN,2,CiFRUS (train),0.736595,0.775194,0.393702,0.693141,0.395228
KNN,2,CiFRUS (train/test),0.751450,0.749611,0.328029,0.661218,0.329066
KNN,2,CiFRUS (balanced-train/test),0.747356,0.727575,0.340206,0.673462,0.341547
KNN,3,Baseline,0.740008,0.759455,0.325288,0.657244,0.329374
KNN,3,ROS,0.734720,0.724590,0.319321,0.661667,0.319836
KNN,3,RUS,0.713221,0.703704,0.296879,0.652436,0.299034
KNN,3,SMOTE,0.726731,0.694017,0.290474,0.650321,0.294009
KNN,3,Borderline-SMOTE,0.733998,0.680851,0.299270,0.657692,0.307784
KNN,3,SVM-SMOTE,0.723005,0.690476,0.276701,0.642821,0.279578
KNN,3,ADASYN,0.733966,0.680927,0.304939,0.661090,0.314494
KNN,3,G-SMOTE,0.741891,0.753894,0.341152,0.667821,0.342117
KNN,3,CiFRUS (train),0.707556,0.746177,0.300132,0.646026,0.302562
KNN,3,CiFRUS (train/test),0.744463,0.746082,0.326928,0.661410,0.327483
KNN,3,CiFRUS (balanced-train/test),0.746923,0.732673,0.345950,0.675769,0.346867
KNN,4,Baseline,0.721571,0.749245,0.294930,0.642436,0.298848
KNN,4,ROS,0.710505,0.704132,0.277953,0.641346,0.278773
KNN,4,RUS,0.703421,0.691652,0.281300,0.645321,0.284386
KNN,4,SMOTE,0.710601,0.685026,0.277126,0.643910,0.281213
KNN,4,Borderline-SMOTE,0.715489,0.653710,0.235681,0.623974,0.241951
KNN,4,SVM-SMOTE,0.710641,0.678992,0.236286,0.621218,0.237891
KNN,4,ADASYN,0.716923,0.657040,0.266586,0.641667,0.276886
KNN,4,G-SMOTE,0.717171,0.728414,0.281878,0.639295,0.282290
KNN,4,CiFRUS (train),0.713478,0.761468,0.342292,0.666538,0.345064
KNN,4,CiFRUS (train/test),0.755096,0.751159,0.325566,0.659423,0.327088
KNN,4,CiFRUS (balanced-train/test),0.751546,0.739903,0.342438,0.671987,0.342509
KNN,5,Baseline,0.734559,0.760902,0.322774,0.655449,0.327811
KNN,5,ROS,0.725793,0.704698,0.295648,0.651538,0.297522
KNN,5,RUS,0.701851,0.682432,0.250249,0.628718,0.252312
KNN,5,SMOTE,0.727756,0.684119,0.289935,0.651603,0.295918
KNN,5,Borderline-SMOTE,0.737179,0.700704,0.335938,0.676410,0.344276
KNN,5,SVM-SMOTE,0.731659,0.709677,0.319826,0.664936,0.322971
KNN,5,ADASYN,0.739864,0.697509,0.339325,0.679103,0.349626
KNN,5,G-SMOTE,0.732196,0.750779,0.332812,0.663718,0.333754
KNN,5,CiFRUS (train),0.731266,0.765163,0.369767,0.681731,0.370935
KNN,5,CiFRUS (train/test),0.755881,0.758190,0.354251,0.674423,0.355143
KNN,5,CiFRUS (balanced-train/test),0.752380,0.725458,0.336767,0.671859,0.338215
KNN,6,Baseline,0.723365,0.752624,0.295906,0.642244,0.301017
KNN,6,ROS,0.705441,0.685619,0.246304,0.626026,0.247653
KNN,6,RUS,0.703670,0.693467,0.266992,0.636731,0.268567
KNN,6,SMOTE,0.714455,0.687075,0.268753,0.638718,0.271547
KNN,6,Borderline-SMOTE,0.724375,0.676157,0.292689,0.654487,0.301574
KNN,6,SVM-SMOTE,0.725585,0.696398,0.299617,0.655321,0.303639
KNN,6,ADASYN,0.712901,0.661922,0.261598,0.638077,0.269540
KNN,6,G-SMOTE,0.722941,0.734568,0.278826,0.636410,0.280249
KNN,6,CiFRUS (train),0.718518,0.760305,0.337465,0.664038,0.340391
KNN,6,CiFRUS (train/test),0.748606,0.757669,0.335087,0.663333,0.337438
KNN,6,CiFRUS (balanced-train/test),0.735264,0.732258,0.321410,0.661282,0.321453
KNN,7,Baseline,0.743037,0.765060,0.336170,0.662051,0.341148
KNN,7,ROS,0.722340,0.689420,0.277957,0.643718,0.281170
KNN,7,RUS,0.737564,0.714765,0.319660,0.663846,0.321686
KNN,7,SMOTE,0.728494,0.704467,0.319990,0.666026,0.324495
KNN,7,Borderline-SMOTE,0.728157,0.672662,0.296278,0.657179,0.307083
KNN,7,SVM-SMOTE,0.726546,0.699491,0.295960,0.652628,0.298871
KNN,7,ADASYN,0.734960,0.661818,0.284443,0.651667,0.296721
KNN,7,G-SMOTE,0.733758,0.743671,0.330579,0.664103,0.330759
KNN,7,CiFRUS (train),0.742228,0.771160,0.393404,0.694231,0.394072
KNN,7,CiFRUS (train/test),0.771635,0.782071,0.409347,0.700449,0.411260
KNN,7,CiFRUS (balanced-train/test),0.764615,0.752443,0.381957,0.692692,0.382273
KNN,8,Baseline,0.736787,0.766917,0.339811,0.663654,0.345114
KNN,8,ROS,0.725529,0.709784,0.295332,0.650449,0.296393
KNN,8,RUS,0.720385,0.700337,0.288889,0.648333,0.290986
KNN,8,SMOTE,0.735801,0.696398,0.299617,0.655321,0.303639
KNN,8,Borderline-SMOTE,0.735112,0.683453,0.319478,0.669487,0.331129
KNN,8,SVM-SMOTE,0.742332,0.705479,0.318812,0.665128,0.322889
KNN,8,ADASYN,0.730521,0.677477,0.308463,0.663782,0.320044
KNN,8,G-SMOTE,0.728574,0.755008,0.332721,0.662628,0.334568
KNN,8,CiFRUS (train),0.742676,0.779503,0.406789,0.699744,0.408216
KNN,8,CiFRUS (train/test),0.771234,0.756250,0.350676,0.672821,0.351457
KNN,8,CiFRUS (balanced-train/test),0.774856,0.750000,0.385238,0.695385,0.386047
KNN,9,Baseline,0.723053,0.745098,0.281520,0.635833,0.285471
KNN,9,ROS,0.717845,0.726678,0.322773,0.663269,0.323222
KNN,9,RUS,0.720361,0.699324,0.290130,0.649231,0.292521
KNN,9,SMOTE,0.717075,0.673684,0.272194,0.642692,0.278481
KNN,9,Borderline-SMOTE,0.712572,0.670251,0.287340,0.652179,0.297215
KNN,9,SVM-SMOTE,0.715232,0.691781,0.287129,0.648718,0.290801
KNN,9,ADASYN,0.712740,0.658135,0.282408,0.650962,0.295607
KNN,9,G-SMOTE,0.712476,0.726135,0.272255,0.634295,0.272786
KNN,9,CiFRUS (train),0.708558,0.748447,0.323238,0.658718,0.324372
KNN,9,CiFRUS (train/test),0.751154,0.775000,0.400624,0.697436,0.401516
KNN,9,CiFRUS (balanced-train/test),0.756699,0.765189,0.421126,0.713397,0.421904
LR,0,Baseline,0.683253,0.766141,0.284401,0.632885,0.300237
LR,0,ROS,0.675256,0.696921,0.237610,0.619551,0.237707
LR,0,RUS,0.684920,0.691680,0.232195,0.617244,0.232427
LR,0,SMOTE,0.671442,0.680000,0.228916,0.616923,0.229986
LR,0,Borderline-SMOTE,0.669279,0.644828,0.186976,0.597179,0.189860
LR,0,SVM-SMOTE,0.668846,0.696921,0.237610,0.619551,0.237707
LR,0,ADASYN,0.681234,0.670085,0.234981,0.621603,0.237840
LR,0,G-SMOTE,0.673926,0.684298,0.229547,0.616731,0.230225
LR,0,CiFRUS (train),0.682003,0.760602,0.205786,0.593013,0.235406
LR,0,CiFRUS (train/test),0.695304,0.756681,0.230149,0.606090,0.249615
LR,0,CiFRUS (balanced-train/test),0.696474,0.680342,0.258764,0.633910,0.261912
LR,1,Baseline,0.692628,0.766810,0.283024,0.631987,0.299808
LR,1,ROS,0.694904,0.702614,0.261289,0.632051,0.261599
LR,1,RUS,0.680978,0.689884,0.247011,0.625833,0.247899
LR,1,SMOTE,0.689103,0.695793,0.232849,0.617051,0.232919
LR,1,Borderline-SMOTE,0.689087,0.677852,0.231616,0.618718,0.233084
LR,1,SVM-SMOTE,0.685673,0.687500,0.231547,0.617436,0.232033
LR,1,ADASYN,0.685833,0.667797,0.219706,0.613205,0.221747
LR,1,G-SMOTE,0.687901,0.683333,0.236948,0.621026,0.238056
LR,1,CiFRUS (train),0.687885,0.770718,0.251831,0.614615,0.282109
LR,1,CiFRUS (train/test),0.707244,0.772920,0.284941,0.631603,0.307711
LR,1,CiFRUS (balanced-train/test),0.704471,0.687919,0.255628,0.631026,0.257248
LR,2,Baseline,0.671298,0.769886,0.283978,0.631795,0.303590
LR,2,ROS,0.668157,0.691318,0.213719,0.607051,0.213726
LR,2,RUS,0.667452,0.674380,0.205345,0.604423,0.205951
LR,2,SMOTE,0.662484,0.669983,0.198691,0.601218,0.199406
LR,2,Borderline-SMOTE,0.673045,0.671164,0.221654,0.613910,0.223371
LR,2,SVM-SMOTE,0.671234,0.690323,0.215125,0.607949,0.215154
LR,2,ADASYN,0.672997,0.653130,0.183165,0.594295,0.184770
LR,2,G-SMOTE,0.659904,0.682848,0.200204,0.600641,0.200264
LR,2,CiFRUS (train),0.673301,0.768176,0.234536,0.606218,0.266619
LR,2,CiFRUS (train/test),0.684968,0.759494,0.239049,0.610192,0.259267
LR,2,CiFRUS (balanced-train/test),0.685256,0.689884,0.247011,0.625833,0.247899
LR,3,Baseline,0.681971,0.766141,0.284401,0.632885,0.300237
LR,3,ROS,0.677740,0.684976,0.203574,0.602244,0.203616
LR,3,RUS,0.682788,0.698361,0.254495,0.628846,0.254905
LR,3,SMOTE,0.677452,0.693944,0.241668,0.622244,0.242004
LR,3,Borderline-SMOTE,0.678045,0.663265,0.213115,0.610000,0.215330
LR,3,SVM-SMOTE,0.675337,0.693679,0.229456,0.615449,0.229549
LR,3,ADASYN,0.673173,0.664430,0.199600,0.602308,0.200865
LR,3,G-SMOTE,0.684343,0.696921,0.237610,0.619551,0.237707
LR,3,CiFRUS (train),0.680353,0.762943,0.207966,0.593718,0.240252
LR,3,CiFRUS (train/test),0.694663,0.761905,0.241283,0.610897,0.263472
LR,3,CiFRUS (balanced-train/test),0.694952,0.683587,0.254887,0.631218,0.257120
LR,4,Baseline,0.675032,0.769010,0.293182,0.636987,0.309507
LR,4,ROS,0.664343,0.692308,0.212308,0.606154,0.212308
LR,4,RUS,0.669263,0.665552,0.198196,0.601410,0.199281
LR,4,SMOTE,0.673638,0.681892,0.207820,0.604936,0.208028
LR,4,Borderline-SMOTE,0.674455,0.671256,0.245525,0.627500,0.249146
LR,4,SVM-SMOTE,0.669647,0.681818,0.201629,0.601538,0.201736
LR,4,ADASYN,0.674439,0.644599,0.199018,0.603974,0.202968
LR,4,G-SMOTE,0.673141,0.685246,0.222082,0.612436,0.222440
LR,4,CiFRUS (train),0.673093,0.766074,0.223940,0.601218,0.256172
LR,4,CiFRUS (train/test),0.678878,0.755304,0.233135,0.607885,0.250721
LR,4,CiFRUS (balanced-train/test),0.679776,0.675585,0.222250,0.613718,0.223467
LR,5,Baseline,0.675545,0.767004,0.297231,0.639679,0.310820
LR,5,ROS,0.672516,0.682927,0.206410,0.604038,0.206548
LR,5,RUS,0.681330,0.681063,0.227558,0.616026,0.228455
LR,5,SMOTE,0.669503,0.678748,0.212022,0.607628,0.212524
LR,5,Borderline-SMOTE,0.672740,0.664407,0.211744,0.609103,0.213711
LR,5,SVM-SMOTE,0.674567,0.688742,0.242317,0.623333,0.243108
LR,5,ADASYN,0.675737,0.667797,0.219706,0.613205,0.221747
LR,5,G-SMOTE,0.672099,0.681967,0.213978,0.608333,0.214323
LR,5,CiFRUS (train),0.674792,0.766484,0.230769,0.604615,0.261538
LR,5,CiFRUS (train/test),0.683750,0.758133,0.242000,0.611987,0.260255
LR,5,CiFRUS (balanced-train/test),0.689984,0.682432,0.250249,0.628718,0.252312
LR,6,Baseline,0.686410,0.751429,0.233902,0.608974,0.248210
LR,6,ROS,0.685897,0.697600,0.223919,0.611859,0.223921
LR,6,RUS,0.675689,0.693069,0.249054,0.626538,0.249714
LR,6,SMOTE,0.685913,0.698873,0.234880,0.617756,0.234898
LR,6,Borderline-SMOTE,0.673830,0.671119,0.209530,0.607115,0.210592
LR,6,SVM-SMOTE,0.681554,0.700965,0.238290,0.619359,0.238298
LR,6,ADASYN,0.679327,0.671141,0.215608,0.610513,0.216974
LR,6,G-SMOTE,0.683333,0.700000,0.239653,0.620256,0.239685
LR,6,CiFRUS (train),0.683798,0.769863,0.238311,0.607821,0.271751
LR,6,CiFRUS (train/test),0.688462,0.758133,0.242000,0.611987,0.260255
LR,6,CiFRUS (balanced-train/test),0.693686,0.693467,0.266992,0.636731,0.268567
LR,7,Baseline,0.689904,0.766810,0.283024,0.631987,0.299808
LR,7,ROS,0.688638,0.707937,0.241042,0.619872,0.241115
LR,7,RUS,0.685497,0.688633,0.236267,0.619936,0.236827
LR,7,SMOTE,0.691651,0.699187,0.247107,0.624551,0.247273
LR,7,Borderline-SMOTE,0.680946,0.676717,0.226937,0.616218,0.228276
LR,7,SVM-SMOTE,0.683974,0.701754,0.230749,0.615064,0.230767
LR,7,ADASYN,0.690689,0.695507,0.264414,0.634936,0.265551
LR,7,G-SMOTE,0.695545,0.716370,0.286533,0.644167,0.286650
LR,7,CiFRUS (train),0.688413,0.763736,0.221719,0.600513,0.251282
LR,7,CiFRUS (train/test),0.697837,0.771388,0.273234,0.625705,0.297674
LR,7,CiFRUS (balanced-train/test),0.702196,0.706468,0.287278,0.646346,0.288311
LR,8,Baseline,0.687580,0.770774,0.296896,0.638590,0.313960
LR,8,ROS,0.688061,0.685065,0.209776,0.605641,0.209887
LR,8,RUS,0.683686,0.671119,0.209530,0.607115,0.210592
LR,8,SMOTE,0.685737,0.684474,0.241630,0.623526,0.242855
LR,8,Borderline-SMOTE,0.687564,0.654174,0.193945,0.600192,0.196072
LR,8,SVM-SMOTE,0.681042,0.692683,0.230828,0.616346,0.230983
LR,8,ADASYN,0.691122,0.664407,0.211744,0.609103,0.213711
LR,8,G-SMOTE,0.679856,0.687603,0.237615,0.620833,0.238316
LR,8,CiFRUS (train),0.690657,0.775791,0.263173,0.619423,0.297372
LR,8,CiFRUS (train/test),0.695112,0.766620,0.268597,0.624295,0.288858
LR,8,CiFRUS (balanced-train/test),0.695529,0.671164,0.221654,0.613910,0.223371
LR,9,Baseline,0.676554,0.759602,0.253760,0.617885,0.270769
LR,9,ROS,0.674679,0.708333,0.253333,0.626667,0.253333
LR,9,RUS,0.679119,0.689769,0.240979,0.622436,0.241618
LR,9,SMOTE,0.672917,0.690789,0.239636,0.621538,0.240139
LR,9,Borderline-SMOTE,0.673606,0.670034,0.216979,0.611410,0.218554
LR,9,SVM-SMOTE,0.676811,0.700965,0.238290,0.619359,0.238298
LR,9,ADASYN,0.668397,0.671141,0.215608,0.610513,0.216974
LR,9,G-SMOTE,0.668926,0.700000,0.239653,0.620256,0.239685
LR,9,CiFRUS (train),0.679407,0.769231,0.239819,0.608718,0.271795
LR,9,CiFRUS (train/test),0.682548,0.766620,0.268597,0.624295,0.288858
LR,9,CiFRUS (balanced-train/test),0.682051,0.694215,0.253750,0.629038,0.254499
MLP,0,Baseline,0.734119,0.751975,0.350653,0.673910,0.350896
MLP,0,ROS,0.743413,0.764613,0.383740,0.690321,0.384007
MLP,0,RUS,0.730777,0.702341,0.286394,0.646538,0.287963
MLP,0,SMOTE,0.743357,0.751174,0.338791,0.667115,0.339452
MLP,0,Borderline-SMOTE,0.729848,0.736842,0.321250,0.660192,0.321274
MLP,0,SVM-SMOTE,0.745489,0.748815,0.342381,0.669808,0.342618
MLP,0,ADASYN,0.735208,0.744038,0.336510,0.667500,0.336581
MLP,0,G-SMOTE,0.749736,0.735632,0.348261,0.676474,0.348904
MLP,0,CiFRUS (train),0.758165,0.759171,0.378840,0.688910,0.378869
MLP,0,CiFRUS (train/test),0.757588,0.777605,0.403156,0.698141,0.404430
MLP,0,CiFRUS (balanced-train/test),0.755192,0.761453,0.375469,0.686218,0.375729
MLP,1,Baseline,0.741811,0.747218,0.344752,0.671603,0.344825
MLP,1,ROS,0.755048,0.763116,0.385963,0.692115,0.386045
MLP,1,RUS,0.721082,0.693878,0.284650,0.646923,0.287609
MLP,1,SMOTE,0.733782,0.743390,0.311334,0.653013,0.312318
MLP,1,Borderline-SMOTE,0.725625,0.720635,0.274040,0.636282,0.274124
MLP,1,SVM-SMOTE,0.731883,0.751572,0.344738,0.670513,0.345166
MLP,1,ADASYN,0.736018,0.755134,0.358925,0.678013,0.359174
MLP,1,G-SMOTE,0.726907,0.751592,0.357694,0.678205,0.357743
MLP,1,CiFRUS (train),0.755721,0.767081,0.373368,0.683333,0.374678
MLP,1,CiFRUS (train/test),0.748213,0.758294,0.367197,0.682115,0.367451
MLP,1,CiFRUS (balanced-train/test),0.744391,0.757528,0.368340,0.683013,0.368493
MLP,2,Baseline,0.741130,0.734824,0.317750,0.658590,0.317761
MLP,2,ROS,0.734479,0.740032,0.329477,0.664295,0.329502
MLP,2,RUS,0.735817,0.722034,0.347101,0.678846,0.350325
MLP,2,SMOTE,0.722412,0.733974,0.318974,0.659487,0.318974
MLP,2,Borderline-SMOTE,0.719487,0.732258,0.321410,0.661282,0.321453
MLP,2,SVM-SMOTE,0.752196,0.743222,0.337704,0.668397,0.337730
MLP,2,ADASYN,0.720505,0.740157,0.316328,0.656603,0.316657
