classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,Baseline,0.776671,0.675926,0.487856,0.745935,0.488065
MLP,2,ROS,0.782040,0.654378,0.452392,0.728523,0.452693
MLP,2,RUS,0.792102,0.649789,0.417697,0.719591,0.424274
MLP,2,SMOTE,0.780334,0.660377,0.468888,0.734444,0.468888
MLP,2,Borderline-SMOTE,0.761341,0.632075,0.424629,0.712314,0.424629
MLP,2,SVM-SMOTE,0.767162,0.635071,0.430834,0.714974,0.430846
MLP,2,ADASYN,0.758405,0.650943,0.454135,0.727067,0.454135
MLP,2,G-SMOTE,0.800858,0.689320,0.522000,0.757778,0.522525
MLP,2,CiFRUS (train),0.738308,0.586667,0.331851,0.670363,0.333308
MLP,2,CiFRUS (train/test),0.760312,0.613208,0.395122,0.697561,0.395122
MLP,2,CiFRUS (balanced-train/test),0.769922,0.669604,0.463321,0.738810,0.466013
MLP,3,Baseline,0.775040,0.666667,0.481508,0.739763,0.481560
MLP,3,ROS,0.774388,0.669856,0.487857,0.742423,0.487978
MLP,3,RUS,0.790370,0.675000,0.455969,0.741118,0.464921
MLP,3,SMOTE,0.771553,0.632558,0.420827,0.711712,0.420929
MLP,3,Borderline-SMOTE,0.757025,0.638498,0.433171,0.717031,0.433183
MLP,3,SVM-SMOTE,0.775341,0.657277,0.462617,0.731784,0.462630
MLP,3,ADASYN,0.761868,0.641148,0.443322,0.720293,0.443432
MLP,3,G-SMOTE,0.786481,0.672897,0.485757,0.743878,0.485810
MLP,3,CiFRUS (train),0.759685,0.635945,0.423186,0.713770,0.423468
MLP,3,CiFRUS (train/test),0.782567,0.641860,0.435490,0.719089,0.435595
MLP,3,CiFRUS (balanced-train/test),0.789743,0.648402,0.440069,0.723204,0.440640
MLP,4,Baseline,0.792628,0.678733,0.485786,0.747391,0.486821
MLP,4,ROS,0.804270,0.691589,0.515142,0.758631,0.515198
MLP,4,RUS,0.780510,0.660793,0.449009,0.731433,0.451618
MLP,4,SMOTE,0.795313,0.660287,0.473012,0.735046,0.473129
MLP,4,Borderline-SMOTE,0.785428,0.666667,0.461170,0.736752,0.463195
MLP,4,SVM-SMOTE,0.783069,0.690909,0.506517,0.757427,0.507372
MLP,4,ADASYN,0.793356,0.675799,0.483700,0.745333,0.484328
MLP,4,G-SMOTE,0.784976,0.660633,0.456816,0.732637,0.457790
MLP,4,CiFRUS (train),0.768115,0.637168,0.412057,0.711963,0.414149
MLP,4,CiFRUS (train/test),0.764703,0.630137,0.410982,0.708450,0.411515
MLP,4,CiFRUS (balanced-train/test),0.790245,0.666667,0.469157,0.737957,0.469766
MLP,5,Baseline,0.798199,0.679612,0.507062,0.750401,0.507572
MLP,5,ROS,0.786105,0.656863,0.475000,0.733591,0.475857
MLP,5,RUS,0.795965,0.686695,0.483814,0.752358,0.489237
MLP,5,SMOTE,0.778703,0.648148,0.443958,0.723806,0.444148
MLP,5,Borderline-SMOTE,0.798274,0.688679,0.513147,0.756574,0.513147
MLP,5,SVM-SMOTE,0.808260,0.679426,0.502701,0.749799,0.502826
MLP,5,ADASYN,0.786130,0.657005,0.470821,0.732989,0.471148
MLP,5,G-SMOTE,0.788589,0.695652,0.530447,0.762495,0.530815
MLP,5,CiFRUS (train),0.766585,0.657778,0.446801,0.729376,0.448763
MLP,5,CiFRUS (train/test),0.779832,0.648148,0.443958,0.723806,0.444148
MLP,5,CiFRUS (balanced-train/test),0.796768,0.651163,0.450152,0.726465,0.450261
MLP,6,Baseline,0.783772,0.685185,0.502489,0.753312,0.502704
MLP,6,ROS,0.789944,0.641509,0.439382,0.719691,0.439382
MLP,6,RUS,0.784424,0.632035,0.396581,0.706042,0.400238
MLP,6,SMOTE,0.797973,0.681818,0.492002,0.750050,0.492834
MLP,6,Borderline-SMOTE,0.766058,0.641860,0.435490,0.719089,0.435595
MLP,6,SVM-SMOTE,0.772807,0.654206,0.456372,0.729125,0.456421
MLP,6,ADASYN,0.749398,0.610329,0.389003,0.694902,0.389013
MLP,6,G-SMOTE,0.772807,0.620370,0.400060,0.701676,0.400231
MLP,6,CiFRUS (train),0.754642,0.622222,0.389326,0.699870,0.391035
MLP,6,CiFRUS (train/test),0.780861,0.615385,0.384392,0.695755,0.385211
MLP,6,CiFRUS (balanced-train/test),0.745659,0.598214,0.352106,0.680399,0.353427
MLP,7,Baseline,0.816565,0.688995,0.517546,0.757176,0.517674
MLP,7,ROS,0.805500,0.694836,0.521508,0.761291,0.521522
MLP,7,RUS,0.774438,0.630631,0.407316,0.707848,0.408384
MLP,7,SMOTE,0.784876,0.669767,0.479477,0.741218,0.479593
MLP,7,Borderline-SMOTE,0.764251,0.637681,0.441008,0.718236,0.441315
MLP,7,SVM-SMOTE,0.781840,0.638889,0.429325,0.716429,0.429509
MLP,7,ADASYN,0.779130,0.663636,0.462974,0.735297,0.463756
MLP,7,G-SMOTE,0.775166,0.651584,0.442331,0.725261,0.443274
MLP,7,CiFRUS (train),0.774338,0.660793,0.449009,0.731433,0.451618
MLP,7,CiFRUS (train/test),0.797421,0.672897,0.485757,0.743878,0.485810
MLP,7,CiFRUS (balanced-train/test),0.809866,0.651163,0.450152,0.726465,0.450261
MLP,8,Baseline,0.809765,0.703196,0.527331,0.767463,0.528016
MLP,8,ROS,0.804772,0.660714,0.452889,0.732035,0.454589
MLP,8,RUS,0.772631,0.646288,0.422691,0.718737,0.425828
MLP,8,SMOTE,0.794059,0.685185,0.502489,0.753312,0.502704
MLP,8,Borderline-SMOTE,0.796693,0.685446,0.506786,0.753914,0.506799
MLP,8,SVM-SMOTE,0.822235,0.704225,0.536231,0.768667,0.536246
MLP,8,ADASYN,0.813278,0.718182,0.550059,0.779556,0.550989
MLP,8,G-SMOTE,0.791524,0.672646,0.473429,0.742071,0.474926
MLP,8,CiFRUS (train),0.784976,0.690909,0.506517,0.757427,0.507372
MLP,8,CiFRUS (train/test),0.808034,0.682028,0.496200,0.750652,0.496531
MLP,8,CiFRUS (balanced-train/test),0.807256,0.639269,0.425526,0.715827,0.426078
MLP,9,Baseline,0.782969,0.651376,0.446218,0.725863,0.446645
MLP,9,ROS,0.802489,0.678899,0.489938,0.747993,0.490406
MLP,9,RUS,0.789392,0.672414,0.461538,0.740265,0.466243
MLP,9,SMOTE,0.780961,0.657534,0.454613,0.730580,0.455203
MLP,9,Borderline-SMOTE,0.776696,0.636771,0.415722,0.712565,0.417037
MLP,9,SVM-SMOTE,0.803643,0.684932,0.498244,0.752710,0.498891
MLP,9,ADASYN,0.801159,0.651584,0.442331,0.725261,0.443274
MLP,9,G-SMOTE,0.797396,0.678899,0.489938,0.747993,0.490406
MLP,9,CiFRUS (train),0.753287,0.666667,0.465139,0.737354,0.466359
MLP,9,CiFRUS (train/test),0.764502,0.651163,0.450152,0.726465,0.450261
MLP,9,CiFRUS (balanced-train/test),0.783220,0.630631,0.407316,0.707848,0.408384
DT,0,Baseline,0.625853,0.523364,0.250675,0.625853,0.250702
DT,0,ROS,0.662736,0.570093,0.324138,0.662736,0.324173
DT,0,RUS,0.676786,0.603306,0.333018,0.676786,0.340497
DT,0,SMOTE,0.671568,0.584475,0.338264,0.671568,0.338703
DT,0,Borderline-SMOTE,0.675432,0.584906,0.350863,0.675432,0.350863
DT,0,SVM-SMOTE,0.700221,0.616114,0.401267,0.700221,0.401278
DT,0,ADASYN,0.694299,0.611111,0.385427,0.694299,0.385592
DT,0,G-SMOTE,0.663940,0.567308,0.330601,0.663940,0.330748
DT,0,CiFRUS (train),0.720895,0.640777,0.447312,0.720895,0.447762
DT,0,CiFRUS (train/test),0.728272,0.616162,0.422755,0.705289,0.425166
DT,0,CiFRUS (balanced-train/test),0.731283,0.599034,0.381382,0.688729,0.381647
DT,1,Baseline,0.651244,0.552381,0.303739,0.651244,0.303772
DT,1,ROS,0.680751,0.590476,0.362995,0.680751,0.363035
DT,1,RUS,0.693346,0.618026,0.370677,0.693346,0.374832
DT,1,SMOTE,0.647983,0.551402,0.294753,0.647983,0.294784
DT,1,Borderline-SMOTE,0.685468,0.597156,0.371700,0.685468,0.371710
DT,1,SVM-SMOTE,0.725010,0.647619,0.451879,0.725010,0.451929
DT,1,ADASYN,0.674829,0.586047,0.347514,0.674829,0.347598
DT,1,G-SMOTE,0.696959,0.613953,0.391502,0.696959,0.391596
DT,1,CiFRUS (train),0.688729,0.599034,0.381382,0.688729,0.381647
DT,1,CiFRUS (train/test),0.697210,0.590000,0.379811,0.685217,0.381385
DT,1,CiFRUS (balanced-train/test),0.710959,0.587678,0.356917,0.678091,0.356926
DT,2,Baseline,0.678693,0.586538,0.360352,0.678693,0.360512
DT,2,ROS,0.656815,0.566210,0.309176,0.656815,0.309578
DT,2,RUS,0.673876,0.594828,0.334008,0.673876,0.337413
DT,2,SMOTE,0.686923,0.601852,0.370794,0.686923,0.370953
DT,2,Borderline-SMOTE,0.693697,0.611872,0.381895,0.693697,0.382390
DT,2,SVM-SMOTE,0.674227,0.587156,0.344205,0.674227,0.344535
DT,2,ADASYN,0.706995,0.626168,0.412294,0.706995,0.412338
DT,2,G-SMOTE,0.667202,0.568627,0.340000,0.667202,0.340614
DT,2,CiFRUS (train),0.702027,0.613861,0.412542,0.702027,0.413717
DT,2,CiFRUS (train/test),0.724057,0.595960,0.392374,0.690536,0.394611
DT,2,CiFRUS (balanced-train/test),0.741168,0.654028,0.460401,0.729727,0.460414
DT,3,Baseline,0.670715,0.578199,0.342133,0.670715,0.342142
DT,3,ROS,0.691740,0.593750,0.399937,0.691740,0.404757
DT,3,RUS,0.706293,0.636364,0.388600,0.706293,0.397327
DT,3,SMOTE,0.660678,0.566038,0.321357,0.660678,0.321357
DT,3,Borderline-SMOTE,0.694651,0.603960,0.397479,0.694651,0.398611
DT,3,SVM-SMOTE,0.699870,0.622222,0.389326,0.699870,0.391035
DT,3,ADASYN,0.704938,0.622642,0.409876,0.704938,0.409876
DT,3,G-SMOTE,0.698163,0.612440,0.398788,0.698163,0.398887
DT,3,CiFRUS (train),0.702027,0.613861,0.412542,0.702027,0.413717
DT,3,CiFRUS (train/test),0.728372,0.578680,0.368249,0.678442,0.370673
DT,3,CiFRUS (balanced-train/test),0.722601,0.603015,0.401237,0.695253,0.403199
DT,4,Baseline,0.642664,0.546296,0.282998,0.642664,0.283119
DT,4,ROS,0.666851,0.577982,0.329632,0.666851,0.329948
DT,4,RUS,0.685367,0.610169,0.353290,0.685367,0.358428
DT,4,SMOTE,0.688378,0.606335,0.369907,0.688378,0.370695
DT,4,Borderline-SMOTE,0.684263,0.599078,0.364774,0.684263,0.365018
DT,4,SVM-SMOTE,0.703733,0.623853,0.402498,0.703733,0.402883
DT,4,ADASYN,0.643266,0.544601,0.285943,0.643266,0.285951
DT,4,G-SMOTE,0.656212,0.567568,0.306126,0.656212,0.306929
DT,4,CiFRUS (train),0.694651,0.603960,0.397479,0.694651,0.398611
DT,4,CiFRUS (train/test),0.732964,0.610000,0.410064,0.699970,0.411763
DT,4,CiFRUS (balanced-train/test),0.732587,0.634146,0.438674,0.716178,0.439277
DT,5,Baseline,0.655359,0.560748,0.309445,0.655359,0.309479
DT,5,ROS,0.670715,0.578199,0.342133,0.670715,0.342142
DT,5,RUS,0.689482,0.616667,0.358322,0.689482,0.365357
DT,5,SMOTE,0.706995,0.626168,0.412294,0.706995,0.412338
DT,5,Borderline-SMOTE,0.687525,0.600939,0.374280,0.687525,0.374290
DT,5,SVM-SMOTE,0.681002,0.597285,0.355422,0.681002,0.356179
DT,5,ADASYN,0.672772,0.582160,0.344834,0.672772,0.344844
DT,5,G-SMOTE,0.700472,0.621622,0.392861,0.700472,0.393891
DT,5,CiFRUS (train),0.671317,0.576923,0.345477,0.671317,0.345630
DT,5,CiFRUS (train/test),0.688152,0.558824,0.325000,0.659825,0.325587
DT,5,CiFRUS (balanced-train/test),0.727695,0.600000,0.377809,0.688127,0.377851
DT,6,Baseline,0.676887,0.589862,0.350171,0.676887,0.350405
DT,6,ROS,0.687525,0.600939,0.374280,0.687525,0.374290
DT,6,RUS,0.687676,0.618474,0.348799,0.687676,0.360590
DT,6,SMOTE,0.667704,0.584071,0.326017,0.667704,0.327672
DT,6,Borderline-SMOTE,0.686923,0.601852,0.370794,0.686923,0.370953
DT,6,SVM-SMOTE,0.692493,0.613333,0.374957,0.692493,0.376603
DT,6,ADASYN,0.676887,0.589862,0.350171,0.676887,0.350405
DT,6,G-SMOTE,0.676887,0.589862,0.350171,0.676887,0.350405
DT,6,CiFRUS (train),0.688729,0.599034,0.381382,0.688729,0.381647
DT,6,CiFRUS (train/test),0.704812,0.611650,0.402500,0.698766,0.402904
DT,6,CiFRUS (balanced-train/test),0.749423,0.635514,0.426987,0.714372,0.427033
DT,7,Baseline,0.651244,0.552381,0.303739,0.651244,0.303772
DT,7,ROS,0.684615,0.591133,0.376195,0.684615,0.377059
DT,7,RUS,0.683310,0.606838,0.350744,0.683310,0.355049
DT,7,SMOTE,0.664542,0.565854,0.333893,0.664542,0.334353
DT,7,Borderline-SMOTE,0.671568,0.584475,0.338264,0.671568,0.338703
DT,7,SVM-SMOTE,0.694299,0.611111,0.385427,0.694299,0.385592
DT,7,ADASYN,0.696357,0.614679,0.387925,0.696357,0.388296
DT,7,G-SMOTE,0.689332,0.598039,0.385000,0.689332,0.385695
DT,7,CiFRUS (train),0.716178,0.634146,0.438674,0.716178,0.439277
DT,7,CiFRUS (train/test),0.732311,0.590000,0.379811,0.685217,0.381385
DT,7,CiFRUS (balanced-train/test),0.667654,0.526316,0.265186,0.631774,0.265251
DT,8,Baseline,0.680751,0.590476,0.362995,0.680751,0.363035
DT,8,ROS,0.677489,0.588785,0.353523,0.677489,0.353561
DT,8,RUS,0.700120,0.627119,0.381408,0.700120,0.386954
DT,8,SMOTE,0.721146,0.645161,0.437789,0.721146,0.438081
DT,8,Borderline-SMOTE,0.678944,0.593607,0.352807,0.678944,0.353265
DT,8,SVM-SMOTE,0.738559,0.666667,0.473223,0.738559,0.473426
DT,8,ADASYN,0.703733,0.623853,0.402498,0.703733,0.402883
DT,8,G-SMOTE,0.696357,0.614679,0.387925,0.696357,0.388296
DT,8,CiFRUS (train),0.665998,0.571429,0.333367,0.665998,0.333404
DT,8,CiFRUS (train/test),0.714848,0.578431,0.355000,0.674578,0.355641
DT,8,CiFRUS (balanced-train/test),0.721748,0.622642,0.409876,0.704938,0.409876
DT,9,Baseline,0.685468,0.597156,0.371700,0.685468,0.371710
DT,9,ROS,0.675181,0.577114,0.358474,0.675181,0.359716
DT,9,RUS,0.684163,0.611570,0.346914,0.684163,0.354704
DT,9,SMOTE,0.681604,0.596330,0.358779,0.681604,0.359122
DT,9,Borderline-SMOTE,0.679546,0.592593,0.356162,0.679546,0.356314
DT,9,SVM-SMOTE,0.698414,0.618182,0.390403,0.698414,0.391062
DT,9,ADASYN,0.682808,0.594340,0.365616,0.682808,0.365616
DT,9,G-SMOTE,0.701074,0.621005,0.396438,0.701074,0.396953
DT,9,CiFRUS (train),0.715576,0.634615,0.434730,0.715576,0.434922
DT,9,CiFRUS (train/test),0.710307,0.600985,0.391227,0.691991,0.392125
DT,9,CiFRUS (balanced-train/test),0.719791,0.625000,0.419854,0.708200,0.420040
ADB,0,Baseline,0.780961,0.650246,0.466384,0.728874,0.467454
ADB,0,ROS,0.792553,0.685185,0.502489,0.753312,0.502704
ADB,0,RUS,0.776621,0.661088,0.433943,0.729024,0.441881
ADB,0,SMOTE,0.803593,0.679426,0.502701,0.749799,0.502826
ADB,0,Borderline-SMOTE,0.782693,0.672646,0.473429,0.742071,0.474926
ADB,0,SVM-SMOTE,0.794335,0.660465,0.464815,0.733842,0.464927
ADB,0,ADASYN,0.774187,0.657658,0.450683,0.729978,0.451865
ADB,0,G-SMOTE,0.808335,0.679426,0.502701,0.749799,0.502826
ADB,0,CiFRUS (train),0.833651,0.722772,0.578235,0.783169,0.579882
ADB,0,CiFRUS (train/test),0.831393,0.720000,0.576456,0.781112,0.578845
ADB,0,CiFRUS (balanced-train/test),0.831142,0.748858,0.600049,0.804346,0.600828
ADB,1,Baseline,0.794435,0.673469,0.511831,0.747491,0.515685
ADB,1,ROS,0.792603,0.640777,0.447312,0.720895,0.447762
ADB,1,RUS,0.776872,0.681416,0.483758,0.748846,0.486213
ADB,1,SMOTE,0.786557,0.657407,0.458590,0.731182,0.458787
ADB,1,Borderline-SMOTE,0.805625,0.681614,0.487855,0.749448,0.489398
ADB,1,SVM-SMOTE,0.799328,0.679070,0.494140,0.748595,0.494260
ADB,1,ADASYN,0.797923,0.660465,0.464815,0.733842,0.464927
ADB,1,G-SMOTE,0.822034,0.679612,0.507062,0.750401,0.507572
ADB,1,CiFRUS (train),0.828708,0.696078,0.535000,0.763097,0.535966
ADB,1,CiFRUS (train/test),0.821909,0.703518,0.552823,0.769018,0.555526
ADB,1,CiFRUS (balanced-train/test),0.826024,0.718182,0.550059,0.779556,0.550989
ADB,2,Baseline,0.785252,0.680000,0.515950,0.751606,0.518088
ADB,2,ROS,0.777148,0.641509,0.439382,0.719691,0.439382
ADB,2,RUS,0.781990,0.675214,0.463658,0.742322,0.469349
ADB,2,SMOTE,0.815536,0.710280,0.544528,0.773384,0.544587
ADB,2,Borderline-SMOTE,0.775341,0.660465,0.464815,0.733842,0.464927
ADB,2,SVM-SMOTE,0.779857,0.678899,0.489938,0.747993,0.490406
ADB,2,ADASYN,0.799854,0.690265,0.498098,0.756222,0.500626
ADB,2,G-SMOTE,0.797371,0.663415,0.483580,0.738308,0.484245
ADB,2,CiFRUS (train),0.818948,0.679612,0.507062,0.750401,0.507572
ADB,2,CiFRUS (train/test),0.813830,0.712195,0.558424,0.775191,0.559192
ADB,2,CiFRUS (balanced-train/test),0.827830,0.709091,0.535545,0.772180,0.536450
ADB,3,Baseline,0.764226,0.653266,0.477030,0.732136,0.479363
ADB,3,ROS,0.758857,0.623256,0.406164,0.704336,0.406263
ADB,3,RUS,0.772155,0.675676,0.479595,0.744731,0.480853
ADB,3,SMOTE,0.753764,0.660465,0.464815,0.733842,0.464927
ADB,3,Borderline-SMOTE,0.738609,0.635945,0.423186,0.713770,0.423468
ADB,3,SVM-SMOTE,0.784625,0.688679,0.513147,0.756574,0.513147
ADB,3,ADASYN,0.739864,0.626168,0.412294,0.706995,0.412338
ADB,3,G-SMOTE,0.791123,0.699507,0.541541,0.765757,0.542784
ADB,3,CiFRUS (train),0.823791,0.712871,0.563172,0.775793,0.564777
ADB,3,CiFRUS (train/test),0.804346,0.720000,0.576456,0.781112,0.578845
ADB,3,CiFRUS (balanced-train/test),0.823816,0.718182,0.550059,0.779556,0.550989
ADB,4,Baseline,0.779305,0.656410,0.487858,0.735397,0.492030
ADB,4,ROS,0.778754,0.663462,0.479356,0.737706,0.479569
ADB,4,RUS,0.782994,0.669643,0.467287,0.739412,0.469040
ADB,4,SMOTE,0.782668,0.679426,0.502701,0.749799,0.502826
ADB,4,Borderline-SMOTE,0.788639,0.657534,0.454613,0.730580,0.455203
ADB,4,SVM-SMOTE,0.808235,0.666667,0.477340,0.739161,0.477353
ADB,4,ADASYN,0.755771,0.647887,0.447894,0.724408,0.447906
ADB,4,G-SMOTE,0.808762,0.666667,0.494327,0.741570,0.496039
ADB,4,CiFRUS (train),0.818246,0.734300,0.590073,0.792001,0.590483
ADB,4,CiFRUS (train/test),0.818998,0.696970,0.544280,0.764301,0.547384
ADB,4,CiFRUS (balanced-train/test),0.822812,0.712329,0.541875,0.774839,0.542578
ADB,5,Baseline,0.804697,0.704082,0.557597,0.769621,0.561796
ADB,5,ROS,0.790772,0.669903,0.492125,0.743025,0.492620
ADB,5,RUS,0.789869,0.698690,0.508218,0.762997,0.511990
ADB,5,SMOTE,0.791575,0.682464,0.504752,0.751857,0.504766
ADB,5,Borderline-SMOTE,0.773158,0.660550,0.460791,0.733240,0.461232
ADB,5,SVM-SMOTE,0.822712,0.697674,0.523465,0.763348,0.523592
ADB,5,ADASYN,0.776420,0.666667,0.473223,0.738559,0.473426
ADB,5,G-SMOTE,0.827655,0.721951,0.573392,0.782567,0.574181
ADB,5,CiFRUS (train),0.826099,0.715686,0.565000,0.777850,0.566020
ADB,5,CiFRUS (train/test),0.818296,0.726368,0.584895,0.785829,0.586921
ADB,5,CiFRUS (balanced-train/test),0.823389,0.684685,0.494051,0.752108,0.495346
ADB,6,Baseline,0.777750,0.676471,0.505000,0.748344,0.505911
ADB,6,ROS,0.785929,0.679245,0.498394,0.749197,0.498394
ADB,6,RUS,0.786707,0.663793,0.447368,0.732888,0.451929
ADB,6,SMOTE,0.796367,0.695652,0.530447,0.762495,0.530815
ADB,6,Borderline-SMOTE,0.776546,0.654545,0.448460,0.727921,0.449217
ADB,6,SVM-SMOTE,0.801109,0.697674,0.523465,0.763348,0.523592
ADB,6,ADASYN,0.786456,0.675926,0.487856,0.745935,0.488065
ADB,6,G-SMOTE,0.800933,0.676471,0.505000,0.748344,0.505911
ADB,6,CiFRUS (train),0.813453,0.707071,0.559471,0.771678,0.562661
ADB,6,CiFRUS (train/test),0.823264,0.717172,0.574662,0.779055,0.577938
ADB,6,CiFRUS (balanced-train/test),0.829536,0.712963,0.546387,0.775442,0.546621
ADB,7,Baseline,0.784549,0.693878,0.542341,0.762244,0.546426
ADB,7,ROS,0.787259,0.654028,0.460401,0.729727,0.460414
ADB,7,RUS,0.796016,0.683761,0.477772,0.749699,0.483637
ADB,7,SMOTE,0.779958,0.638095,0.437065,0.717633,0.437113
ADB,7,Borderline-SMOTE,0.779280,0.638498,0.433171,0.717031,0.433183
ADB,7,SVM-SMOTE,0.780961,0.672897,0.485757,0.743878,0.485810
ADB,7,ADASYN,0.803618,0.691244,0.510803,0.758029,0.511144
ADB,7,G-SMOTE,0.826576,0.689320,0.522000,0.757778,0.522525
ADB,7,CiFRUS (train),0.831343,0.712195,0.558424,0.775191,0.559192
ADB,7,CiFRUS (train/test),0.827680,0.693467,0.537664,0.761642,0.540293
ADB,7,CiFRUS (balanced-train/test),0.822461,0.705882,0.529241,0.769520,0.530369
ADB,8,Baseline,0.775291,0.676471,0.505000,0.748344,0.505911
ADB,8,ROS,0.778879,0.669725,0.475364,0.740616,0.475819
ADB,8,RUS,0.800331,0.678261,0.473628,0.745584,0.477559
ADB,8,SMOTE,0.773761,0.660465,0.464815,0.733842,0.464927
ADB,8,Borderline-SMOTE,0.776395,0.666667,0.461170,0.736752,0.463195
ADB,8,SVM-SMOTE,0.792378,0.682243,0.500450,0.751255,0.500504
ADB,8,ADASYN,0.786080,0.681416,0.483758,0.748846,0.486213
ADB,8,G-SMOTE,0.787962,0.663366,0.487857,0.738910,0.489247
ADB,8,CiFRUS (train),0.812625,0.747573,0.611625,0.802037,0.612240
ADB,8,CiFRUS (train/test),0.813629,0.699507,0.541541,0.765757,0.542784
ADB,8,CiFRUS (balanced-train/test),0.824117,0.733945,0.577377,0.792252,0.577929
ADB,9,Baseline,0.776646,0.673267,0.502920,0.746287,0.504353
ADB,9,ROS,0.786883,0.672811,0.481597,0.743276,0.481919
ADB,9,RUS,0.770900,0.646018,0.426397,0.719340,0.428562
ADB,9,SMOTE,0.781739,0.666667,0.477340,0.739161,0.477353
ADB,9,Borderline-SMOTE,0.764051,0.663551,0.471064,0.736501,0.471115
ADB,9,SVM-SMOTE,0.803643,0.692308,0.523983,0.759835,0.524215
ADB,9,ADASYN,0.778151,0.675926,0.487856,0.745935,0.488065
ADB,9,G-SMOTE,0.809866,0.666667,0.485727,0.740365,0.486065
ADB,9,CiFRUS (train),0.822185,0.676617,0.509421,0.748946,0.511186
ADB,9,CiFRUS (train/test),0.812751,0.673367,0.507347,0.746889,0.509828
ADB,9,CiFRUS (balanced-train/test),0.810869,0.706422,0.533657,0.770122,0.534168
RF,0,Baseline,0.829009,0.683938,0.531725,0.755470,0.537473
RF,0,ROS,0.819701,0.686869,0.529090,0.756925,0.532106
RF,0,RUS,0.815937,0.688073,0.504511,0.755369,0.504994
RF,0,SMOTE,0.823791,0.670000,0.500823,0.744229,0.502899
RF,0,Borderline-SMOTE,0.818873,0.676190,0.496322,0.747140,0.496376
RF,0,SVM-SMOTE,0.828834,0.699029,0.536937,0.765155,0.537477
RF,0,ADASYN,0.815536,0.672986,0.489968,0.744480,0.489982
RF,0,G-SMOTE,0.827655,0.733668,0.598299,0.791148,0.601224
RF,0,CiFRUS (train),0.824167,0.687179,0.533722,0.757527,0.538286
RF,0,CiFRUS (train/test),0.826350,0.680628,0.529711,0.753412,0.536793
RF,0,CiFRUS (balanced-train/test),0.834705,0.676923,0.518434,0.750151,0.522867
RF,1,Baseline,0.832096,0.683938,0.531725,0.755470,0.537473
RF,1,ROS,0.833501,0.720000,0.576456,0.781112,0.578845
RF,1,RUS,0.831694,0.723982,0.558211,0.784273,0.559400
RF,1,SMOTE,0.830741,0.703518,0.552823,0.769018,0.555526
RF,1,Borderline-SMOTE,0.815486,0.676056,0.492063,0.746538,0.492076
RF,1,SVM-SMOTE,0.818747,0.695238,0.525950,0.761893,0.526008
RF,1,ADASYN,0.822411,0.694836,0.521508,0.761291,0.521522
RF,1,G-SMOTE,0.829837,0.710660,0.566147,0.774338,0.569874
RF,1,CiFRUS (train),0.827529,0.690722,0.540386,0.760187,0.545597
RF,1,CiFRUS (train/test),0.829085,0.673575,0.516372,0.748093,0.521953
RF,1,CiFRUS (balanced-train/test),0.826801,0.696970,0.544280,0.764301,0.547384
RF,2,Baseline,0.815134,0.711340,0.571027,0.774940,0.576533
RF,2,ROS,0.819877,0.676471,0.505000,0.748344,0.505911
RF,2,RUS,0.816264,0.684444,0.489908,0.751505,0.492058
RF,2,SMOTE,0.809238,0.700000,0.546203,0.766359,0.548467
RF,2,Borderline-SMOTE,0.820529,0.685185,0.502489,0.753312,0.502704
RF,2,SVM-SMOTE,0.811521,0.707547,0.542654,0.771327,0.542654
RF,2,ADASYN,0.812099,0.712963,0.546387,0.775442,0.546621
RF,2,G-SMOTE,0.813428,0.720812,0.581370,0.781714,0.585197
RF,2,CiFRUS (train),0.828257,0.686869,0.529090,0.756925,0.532106
RF,2,CiFRUS (train/test),0.830490,0.694301,0.547078,0.762846,0.552992
RF,2,CiFRUS (balanced-train/test),0.825948,0.693069,0.533046,0.761040,0.534565
RF,3,Baseline,0.819902,0.701031,0.555706,0.767563,0.561065
RF,3,ROS,0.822662,0.707071,0.559471,0.771678,0.562661
RF,3,RUS,0.826375,0.717489,0.545562,0.778954,0.547287
RF,3,SMOTE,0.814532,0.705882,0.550000,0.770474,0.550993
RF,3,Borderline-SMOTE,0.820554,0.682243,0.500450,0.751255,0.500504
RF,3,SVM-SMOTE,0.822511,0.696078,0.535000,0.763097,0.535966
RF,3,ADASYN,0.822436,0.691589,0.515142,0.758631,0.515198
RF,3,G-SMOTE,0.815812,0.712871,0.563172,0.775793,0.564777
RF,3,CiFRUS (train),0.818622,0.676923,0.518434,0.750151,0.522867
RF,3,CiFRUS (train/test),0.816966,0.677083,0.523027,0.750753,0.529330
RF,3,CiFRUS (balanced-train/test),0.818597,0.690355,0.535701,0.759585,0.539227
RF,4,Baseline,0.824092,0.707692,0.564297,0.772280,0.569123
RF,4,ROS,0.824418,0.703518,0.552823,0.769018,0.555526
RF,4,RUS,0.820027,0.729730,0.566329,0.788990,0.567814
RF,4,SMOTE,0.814457,0.718447,0.566812,0.779908,0.567382
RF,4,Borderline-SMOTE,0.826174,0.714286,0.555578,0.776646,0.555639
RF,4,SVM-SMOTE,0.829913,0.702970,0.548109,0.768416,0.549671
RF,4,ADASYN,0.823891,0.727273,0.576925,0.786682,0.577068
RF,4,G-SMOTE,0.824443,0.733668,0.598299,0.791148,0.601224
RF,4,CiFRUS (train),0.823565,0.680203,0.520478,0.752208,0.523904
