classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,SVM-SMOTE,0.900881,0.731707,0.599295,0.803571,0.599693
MLP,2,ADASYN,0.900524,0.715686,0.576343,0.791190,0.576589
MLP,2,G-SMOTE,0.888048,0.728111,0.583086,0.804524,0.587340
MLP,2,CiFRUS (train),0.890905,0.716418,0.580385,0.790952,0.580400
MLP,2,CiFRUS (train/test),0.897857,0.693467,0.548580,0.773571,0.548595
MLP,2,CiFRUS (balanced-train/test),0.904714,0.705314,0.557868,0.784048,0.558587
MLP,3,Baseline,0.903452,0.732673,0.603505,0.803333,0.603571
MLP,3,ROS,0.897667,0.663317,0.504178,0.751429,0.504191
MLP,3,RUS,0.891000,0.711712,0.553354,0.792619,0.559994
MLP,3,SMOTE,0.897595,0.702970,0.559450,0.781190,0.559511
MLP,3,Borderline-SMOTE,0.920595,0.760000,0.645714,0.822857,0.645714
MLP,3,SVM-SMOTE,0.910714,0.723618,0.592982,0.795714,0.592998
MLP,3,ADASYN,0.894976,0.692683,0.541011,0.774048,0.541370
MLP,3,G-SMOTE,0.869929,0.660377,0.484765,0.750000,0.486562
MLP,3,CiFRUS (train),0.894024,0.710000,0.571905,0.785952,0.571905
MLP,3,CiFRUS (train/test),0.895619,0.720812,0.590833,0.793095,0.590980
MLP,3,CiFRUS (balanced-train/test),0.890619,0.712195,0.570153,0.788810,0.570531
MLP,4,Baseline,0.884857,0.690000,0.542381,0.771190,0.542381
MLP,4,ROS,0.889429,0.736842,0.603396,0.808810,0.604671
MLP,4,RUS,0.896643,0.726415,0.584949,0.801667,0.587118
MLP,4,SMOTE,0.897048,0.727273,0.599330,0.798095,0.599396
MLP,4,Borderline-SMOTE,0.883405,0.699507,0.553272,0.778810,0.553405
MLP,4,SVM-SMOTE,0.882429,0.693069,0.544766,0.773810,0.544824
MLP,4,ADASYN,0.901286,0.710000,0.571905,0.785952,0.571905
MLP,4,G-SMOTE,0.873286,0.679070,0.509966,0.765000,0.512884
MLP,4,CiFRUS (train),0.897833,0.707071,0.569651,0.783333,0.569713
MLP,4,CiFRUS (train/test),0.897929,0.716418,0.580385,0.790952,0.580400
MLP,4,CiFRUS (balanced-train/test),0.887952,0.696078,0.547125,0.776429,0.547359
MLP,5,Baseline,0.908548,0.756219,0.639278,0.820476,0.639295
MLP,5,ROS,0.918143,0.756219,0.639278,0.820476,0.639295
MLP,5,RUS,0.898190,0.728889,0.577430,0.807619,0.586289
MLP,5,SMOTE,0.890143,0.670000,0.512857,0.756429,0.512857
MLP,5,Borderline-SMOTE,0.915857,0.722772,0.588820,0.795952,0.588884
MLP,5,SVM-SMOTE,0.888262,0.701923,0.551772,0.781667,0.552698
MLP,5,ADASYN,0.912833,0.713568,0.578181,0.788333,0.578197
MLP,5,G-SMOTE,0.895190,0.733333,0.597216,0.806429,0.598767
MLP,5,CiFRUS (train),0.912762,0.753769,0.637384,0.817857,0.637401
MLP,5,CiFRUS (train/test),0.914286,0.760000,0.645714,0.822857,0.645714
MLP,5,CiFRUS (balanced-train/test),0.900810,0.744186,0.609393,0.816667,0.612880
MLP,6,Baseline,0.890643,0.687179,0.543788,0.768333,0.544168
MLP,6,ROS,0.907881,0.727273,0.588974,0.801429,0.590218
MLP,6,RUS,0.881548,0.684932,0.514856,0.770238,0.519513
MLP,6,SMOTE,0.896548,0.719212,0.582566,0.793571,0.582706
MLP,6,Borderline-SMOTE,0.897000,0.708738,0.563994,0.786429,0.564531
MLP,6,SVM-SMOTE,0.896524,0.721154,0.580690,0.796429,0.581664
MLP,6,ADASYN,0.891595,0.692308,0.537313,0.774286,0.538214
MLP,6,G-SMOTE,0.874714,0.715596,0.562983,0.794762,0.567570
MLP,6,CiFRUS (train),0.881143,0.685446,0.521759,0.769762,0.524020
MLP,6,CiFRUS (train/test),0.896381,0.709360,0.567919,0.786190,0.568056
MLP,6,CiFRUS (balanced-train/test),0.890429,0.691943,0.533673,0.774524,0.535342
MLP,7,Baseline,0.904810,0.720812,0.590833,0.793095,0.590980
MLP,7,ROS,0.890048,0.713568,0.578181,0.788333,0.578197
MLP,7,RUS,0.903071,0.750000,0.624067,0.818571,0.625114
MLP,7,SMOTE,0.892929,0.702970,0.559450,0.781190,0.559511
MLP,7,Borderline-SMOTE,0.901452,0.715686,0.576343,0.791190,0.576589
MLP,7,SVM-SMOTE,0.877048,0.711538,0.566231,0.789048,0.567181
MLP,7,ADASYN,0.889190,0.726368,0.595108,0.798333,0.595124
MLP,7,G-SMOTE,0.869667,0.721951,0.584724,0.796190,0.585112
MLP,7,CiFRUS (train),0.893595,0.696970,0.554811,0.775952,0.554872
MLP,7,CiFRUS (train/test),0.894548,0.673469,0.522618,0.758571,0.522851
MLP,7,CiFRUS (balanced-train/test),0.900143,0.729064,0.597212,0.800952,0.597357
MLP,8,Baseline,0.907810,0.717172,0.584490,0.790714,0.584555
MLP,8,ROS,0.899214,0.722772,0.588820,0.795952,0.588884
MLP,8,RUS,0.884143,0.719626,0.572807,0.796905,0.575674
MLP,8,SMOTE,0.899881,0.702970,0.559450,0.781190,0.559511
MLP,8,Borderline-SMOTE,0.904810,0.734694,0.612127,0.802857,0.612400
MLP,8,SVM-SMOTE,0.885381,0.696517,0.550938,0.776190,0.550953
MLP,8,ADASYN,0.902762,0.722772,0.588820,0.795952,0.588884
MLP,8,G-SMOTE,0.880571,0.736842,0.603396,0.808810,0.604671
MLP,8,CiFRUS (train),0.912548,0.770732,0.657579,0.833095,0.658016
MLP,8,CiFRUS (train/test),0.915167,0.726368,0.595108,0.798333,0.595124
MLP,8,CiFRUS (balanced-train/test),0.898429,0.712195,0.570153,0.788810,0.570531
MLP,9,Baseline,0.913333,0.711538,0.566231,0.789048,0.567181
MLP,9,ROS,0.908381,0.757576,0.643849,0.820238,0.643920
MLP,9,RUS,0.890619,0.717489,0.561419,0.797619,0.568757
MLP,9,SMOTE,0.888476,0.669951,0.509331,0.756667,0.509454
MLP,9,Borderline-SMOTE,0.899000,0.705882,0.561734,0.783810,0.561974
MLP,9,SVM-SMOTE,0.895048,0.725490,0.590952,0.798571,0.591204
MLP,9,ADASYN,0.885476,0.708134,0.560130,0.786667,0.561314
MLP,9,G-SMOTE,0.879619,0.685446,0.521759,0.769762,0.524020
MLP,9,CiFRUS (train),0.892048,0.710900,0.562370,0.789286,0.564129
MLP,9,CiFRUS (train/test),0.894310,0.702439,0.555582,0.781429,0.555951
MLP,9,CiFRUS (balanced-train/test),0.895190,0.699029,0.549461,0.779048,0.549984
DT,0,Baseline,0.759048,0.673267,0.515396,0.759048,0.515451
DT,0,ROS,0.761667,0.676471,0.517908,0.761667,0.518129
DT,0,RUS,0.745952,0.654709,0.463957,0.745952,0.470021
DT,0,SMOTE,0.762619,0.675926,0.504113,0.762619,0.507383
DT,0,Borderline-SMOTE,0.826905,0.754545,0.621267,0.826905,0.627471
DT,0,SVM-SMOTE,0.725476,0.629108,0.436104,0.725476,0.437994
DT,0,ADASYN,0.779286,0.698565,0.545708,0.779286,0.546861
DT,0,G-SMOTE,0.770714,0.684444,0.508156,0.770714,0.515953
DT,0,CiFRUS (train),0.820714,0.754902,0.634779,0.820714,0.635050
DT,0,CiFRUS (train/test),0.861333,0.752475,0.632875,0.818095,0.632944
DT,0,CiFRUS (balanced-train/test),0.870286,0.735849,0.599261,0.809048,0.601483
DT,1,Baseline,0.788571,0.712871,0.574135,0.788571,0.574197
DT,1,ROS,0.763571,0.680203,0.531317,0.763571,0.531450
DT,1,RUS,0.820000,0.743363,0.599198,0.820000,0.609110
DT,1,SMOTE,0.791667,0.714286,0.568445,0.791667,0.569922
DT,1,Borderline-SMOTE,0.789524,0.710280,0.558567,0.789524,0.561363
DT,1,SVM-SMOTE,0.787381,0.706422,0.548886,0.787381,0.553358
DT,1,ADASYN,0.772381,0.688372,0.524170,0.772381,0.527169
DT,1,G-SMOTE,0.745714,0.654545,0.466968,0.745714,0.471631
DT,1,CiFRUS (train),0.800714,0.730000,0.601429,0.800714,0.601429
DT,1,CiFRUS (train/test),0.876476,0.699029,0.549461,0.779048,0.549984
DT,1,CiFRUS (balanced-train/test),0.878071,0.729858,0.591067,0.804048,0.592916
DT,2,Baseline,0.796190,0.721951,0.584724,0.796190,0.585112
DT,2,ROS,0.758095,0.673684,0.530073,0.758095,0.531603
DT,2,RUS,0.791905,0.713615,0.564587,0.791905,0.567033
DT,2,SMOTE,0.786429,0.708738,0.563994,0.786429,0.564531
DT,2,Borderline-SMOTE,0.808810,0.736842,0.603396,0.808810,0.604671
DT,2,SVM-SMOTE,0.779762,0.697674,0.538373,0.779762,0.541455
DT,2,ADASYN,0.806905,0.731481,0.589122,0.806905,0.592944
DT,2,G-SMOTE,0.776190,0.689655,0.509666,0.776190,0.522217
DT,2,CiFRUS (train),0.805714,0.736318,0.609831,0.805714,0.609848
DT,2,CiFRUS (train/test),0.864595,0.683938,0.541353,0.765714,0.542105
DT,2,CiFRUS (balanced-train/test),0.873833,0.752475,0.632875,0.818095,0.632944
DT,3,Baseline,0.734048,0.639594,0.471802,0.734048,0.471920
DT,3,ROS,0.760952,0.676923,0.528830,0.760952,0.529200
DT,3,RUS,0.767857,0.681818,0.509050,0.767857,0.514133
DT,3,SMOTE,0.762381,0.676056,0.507483,0.762381,0.509682
DT,3,Borderline-SMOTE,0.790238,0.708520,0.547496,0.790238,0.554652
DT,3,SVM-SMOTE,0.776905,0.695238,0.539675,0.776905,0.541077
DT,3,ADASYN,0.769286,0.685990,0.528875,0.769286,0.529557
DT,3,G-SMOTE,0.756190,0.666667,0.477374,0.756190,0.486477
DT,3,CiFRUS (train),0.773810,0.693069,0.544766,0.773810,0.544824
DT,3,CiFRUS (train/test),0.858333,0.713568,0.578181,0.788333,0.578197
DT,3,CiFRUS (balanced-train/test),0.875119,0.734300,0.601356,0.806190,0.602132
DT,4,Baseline,0.779524,0.698113,0.542013,0.779524,0.544022
DT,4,ROS,0.734048,0.639594,0.471802,0.734048,0.471920
DT,4,RUS,0.815238,0.736842,0.587400,0.815238,0.598601
DT,4,SMOTE,0.759524,0.673077,0.508396,0.759524,0.509248
DT,4,Borderline-SMOTE,0.774524,0.691943,0.533673,0.774524,0.535342
DT,4,SVM-SMOTE,0.784048,0.705314,0.557868,0.784048,0.558587
DT,4,ADASYN,0.772143,0.688679,0.527701,0.772143,0.529657
DT,4,G-SMOTE,0.795714,0.713043,0.548344,0.795714,0.560279
DT,4,CiFRUS (train),0.830714,0.766990,0.651195,0.830714,0.651815
DT,4,CiFRUS (train/test),0.880000,0.751220,0.628437,0.818333,0.628855
DT,4,CiFRUS (balanced-train/test),0.862571,0.719626,0.572807,0.796905,0.575674
DT,5,Baseline,0.783095,0.707692,0.573703,0.783095,0.574105
DT,5,ROS,0.793095,0.720812,0.590833,0.793095,0.590980
DT,5,RUS,0.788095,0.704846,0.538137,0.788095,0.547707
DT,5,SMOTE,0.791667,0.714286,0.568445,0.791667,0.569922
DT,5,Borderline-SMOTE,0.769524,0.685714,0.525290,0.769524,0.526654
DT,5,SVM-SMOTE,0.765000,0.679070,0.509966,0.765000,0.512884
DT,5,ADASYN,0.806429,0.733333,0.597216,0.806429,0.598767
DT,5,G-SMOTE,0.790476,0.707965,0.543914,0.790476,0.552912
DT,5,CiFRUS (train),0.791190,0.715686,0.576343,0.791190,0.576589
DT,5,CiFRUS (train/test),0.869690,0.712195,0.570153,0.788810,0.570531
DT,5,CiFRUS (balanced-train/test),0.873429,0.728111,0.583086,0.804524,0.587340
DT,6,Baseline,0.771429,0.689655,0.538625,0.771429,0.538755
DT,6,ROS,0.753571,0.666667,0.513872,0.753571,0.514232
DT,6,RUS,0.774524,0.691943,0.533673,0.774524,0.535342
DT,6,SMOTE,0.764286,0.679612,0.520394,0.764286,0.520889
DT,6,Borderline-SMOTE,0.813810,0.742857,0.611601,0.813810,0.613189
DT,6,SVM-SMOTE,0.796667,0.720379,0.576718,0.796667,0.578523
DT,6,ADASYN,0.794048,0.717703,0.574552,0.794048,0.575766
DT,6,G-SMOTE,0.785000,0.703196,0.542980,0.785000,0.547891
DT,6,CiFRUS (train),0.803810,0.730769,0.595149,0.803810,0.596147
DT,6,CiFRUS (train/test),0.859738,0.722772,0.588820,0.795952,0.588884
DT,6,CiFRUS (balanced-train/test),0.853976,0.718447,0.578528,0.793810,0.579079
DT,7,Baseline,0.776190,0.696517,0.550938,0.776190,0.550953
DT,7,ROS,0.758571,0.673469,0.522618,0.758571,0.522851
DT,7,RUS,0.773095,0.687500,0.513889,0.773095,0.521178
DT,7,SMOTE,0.772143,0.688679,0.527701,0.772143,0.529657
DT,7,Borderline-SMOTE,0.762143,0.676190,0.510905,0.762143,0.512232
DT,7,SVM-SMOTE,0.767143,0.682464,0.519324,0.767143,0.520949
DT,7,ADASYN,0.742381,0.650718,0.473599,0.742381,0.474599
DT,7,G-SMOTE,0.761190,0.672489,0.485506,0.761190,0.495408
DT,7,CiFRUS (train),0.773810,0.693069,0.544766,0.773810,0.544824
DT,7,CiFRUS (train/test),0.847643,0.679803,0.523978,0.764048,0.524105
DT,7,CiFRUS (balanced-train/test),0.873190,0.732394,0.593138,0.806667,0.595709
DT,8,Baseline,0.753810,0.666667,0.510292,0.753810,0.510348
DT,8,ROS,0.765714,0.683938,0.541353,0.765714,0.542105
DT,8,RUS,0.805238,0.725664,0.571556,0.805238,0.581011
DT,8,SMOTE,0.804048,0.729858,0.591067,0.804048,0.592916
DT,8,Borderline-SMOTE,0.759286,0.673171,0.511868,0.759286,0.512208
DT,8,SVM-SMOTE,0.773810,0.693069,0.544766,0.773810,0.544824
DT,8,ADASYN,0.786429,0.708738,0.563994,0.786429,0.564531
DT,8,G-SMOTE,0.780238,0.696833,0.531257,0.780238,0.537085
DT,8,CiFRUS (train),0.799048,0.723810,0.582831,0.799048,0.584344
DT,8,CiFRUS (train/test),0.866238,0.735849,0.599261,0.809048,0.601483
DT,8,CiFRUS (balanced-train/test),0.877571,0.738739,0.595227,0.814762,0.602369
DT,9,Baseline,0.764048,0.679803,0.523978,0.764048,0.524105
DT,9,ROS,0.773810,0.693069,0.544766,0.773810,0.544824
DT,9,RUS,0.805476,0.724891,0.567825,0.805476,0.579406
DT,9,SMOTE,0.791667,0.714286,0.568445,0.791667,0.569922
DT,9,Borderline-SMOTE,0.750238,0.660465,0.481558,0.750238,0.484314
DT,9,SVM-SMOTE,0.784524,0.704225,0.550311,0.784524,0.552695
DT,9,ADASYN,0.757857,0.669725,0.492497,0.757857,0.496509
DT,9,G-SMOTE,0.801190,0.717300,0.549164,0.801190,0.567019
DT,9,CiFRUS (train),0.811190,0.740385,0.609608,0.811190,0.610630
DT,9,CiFRUS (train/test),0.853952,0.717703,0.574552,0.794048,0.575766
DT,9,CiFRUS (balanced-train/test),0.874667,0.743119,0.605275,0.816905,0.610206
ADB,0,Baseline,0.877905,0.754717,0.627886,0.823810,0.630213
ADB,0,ROS,0.877667,0.728972,0.587046,0.804286,0.589985
ADB,0,RUS,0.846286,0.709957,0.542612,0.793333,0.555186
ADB,0,SMOTE,0.879476,0.758929,0.625000,0.832143,0.633866
ADB,0,Borderline-SMOTE,0.883429,0.750000,0.617459,0.821667,0.621464
ADB,0,SVM-SMOTE,0.863952,0.743363,0.599198,0.820000,0.609110
ADB,0,ADASYN,0.879048,0.729730,0.581270,0.807381,0.588244
ADB,0,G-SMOTE,0.847429,0.697872,0.519956,0.783810,0.535156
ADB,0,CiFRUS (train),0.905333,0.752381,0.625986,0.821190,0.627612
ADB,0,CiFRUS (train/test),0.906524,0.754902,0.634779,0.820714,0.635050
ADB,0,CiFRUS (balanced-train/test),0.903571,0.746544,0.611352,0.819286,0.615811
ADB,1,Baseline,0.877476,0.719212,0.582566,0.793571,0.582706
ADB,1,ROS,0.876476,0.755760,0.625484,0.826667,0.630047
ADB,1,RUS,0.875857,0.720721,0.567312,0.800000,0.574119
ADB,1,SMOTE,0.889524,0.754717,0.627886,0.823810,0.630213
ADB,1,Borderline-SMOTE,0.869310,0.734884,0.595189,0.809286,0.598595
ADB,1,SVM-SMOTE,0.870381,0.748899,0.607071,0.825000,0.617868
ADB,1,ADASYN,0.873071,0.747748,0.609185,0.822143,0.616495
ADB,1,G-SMOTE,0.861952,0.728070,0.573647,0.807857,0.584586
ADB,1,CiFRUS (train),0.907976,0.760976,0.643008,0.825714,0.643435
ADB,1,CiFRUS (train/test),0.908619,0.753769,0.637384,0.817857,0.637401
ADB,1,CiFRUS (balanced-train/test),0.912429,0.755556,0.618994,0.829762,0.628491
ADB,2,Baseline,0.889143,0.760976,0.643008,0.825714,0.643435
ADB,2,ROS,0.900452,0.730769,0.595149,0.803810,0.596147
ADB,2,RUS,0.877381,0.696035,0.524350,0.780714,0.533675
ADB,2,SMOTE,0.900667,0.726415,0.584949,0.801667,0.587118
ADB,2,Borderline-SMOTE,0.884667,0.754545,0.621267,0.826905,0.627471
ADB,2,SVM-SMOTE,0.890405,0.742081,0.601219,0.817143,0.607814
ADB,2,ADASYN,0.873071,0.730594,0.585167,0.807143,0.590459
ADB,2,G-SMOTE,0.867571,0.713656,0.551924,0.795476,0.561739
ADB,2,CiFRUS (train),0.901095,0.755981,0.632240,0.823571,0.633576
ADB,2,CiFRUS (train/test),0.904810,0.722772,0.588820,0.795952,0.588884
ADB,2,CiFRUS (balanced-train/test),0.905905,0.754545,0.621267,0.826905,0.627471
ADB,3,Baseline,0.869690,0.722772,0.588820,0.795952,0.588884
ADB,3,ROS,0.861524,0.701422,0.548021,0.781905,0.549736
ADB,3,RUS,0.858143,0.713656,0.551924,0.795476,0.561739
ADB,3,SMOTE,0.865000,0.716279,0.566781,0.794524,0.570025
ADB,3,Borderline-SMOTE,0.866667,0.733032,0.587226,0.809762,0.593669
ADB,3,SVM-SMOTE,0.866500,0.723214,0.569444,0.802619,0.577522
ADB,3,ADASYN,0.883000,0.716814,0.557735,0.797857,0.566961
ADB,3,G-SMOTE,0.886833,0.725664,0.571556,0.805238,0.581011
ADB,3,CiFRUS (train),0.903667,0.738916,0.611859,0.808333,0.612007
ADB,3,CiFRUS (train/test),0.902000,0.723618,0.592982,0.795714,0.592998
ADB,3,CiFRUS (balanced-train/test),0.895762,0.745455,0.607240,0.819524,0.613304
ADB,4,Baseline,0.860762,0.676617,0.521491,0.761429,0.521505
ADB,4,ROS,0.854952,0.717703,0.574552,0.794048,0.575766
ADB,4,RUS,0.870714,0.720721,0.567312,0.800000,0.574119
ADB,4,SMOTE,0.857643,0.713615,0.564587,0.791905,0.567033
ADB,4,Borderline-SMOTE,0.858333,0.696833,0.531257,0.780238,0.537085
ADB,4,SVM-SMOTE,0.856833,0.718894,0.568954,0.797143,0.573104
ADB,4,ADASYN,0.864238,0.712329,0.557042,0.792381,0.562081
ADB,4,G-SMOTE,0.877310,0.741071,0.597222,0.817381,0.605694
ADB,4,CiFRUS (train),0.903429,0.763285,0.644845,0.828333,0.645676
ADB,4,CiFRUS (train/test),0.902619,0.751220,0.628437,0.818333,0.628855
ADB,4,CiFRUS (balanced-train/test),0.903571,0.746667,0.605140,0.822381,0.614424
ADB,5,Baseline,0.892762,0.750000,0.630952,0.815476,0.630952
ADB,5,ROS,0.881905,0.739336,0.605415,0.811429,0.607309
ADB,5,RUS,0.859571,0.696035,0.524350,0.780714,0.533675
ADB,5,SMOTE,0.894738,0.730769,0.595149,0.803810,0.596147
ADB,5,Borderline-SMOTE,0.882381,0.746667,0.605140,0.822381,0.614424
ADB,5,SVM-SMOTE,0.884881,0.752294,0.619372,0.824286,0.624419
ADB,5,ADASYN,0.888167,0.743363,0.599198,0.820000,0.609110
ADB,5,G-SMOTE,0.875810,0.734513,0.585377,0.812619,0.595060
ADB,5,CiFRUS (train),0.904143,0.734300,0.601356,0.806190,0.602132
ADB,5,CiFRUS (train/test),0.903143,0.737864,0.607595,0.808571,0.608173
ADB,5,CiFRUS (balanced-train/test),0.904476,0.733032,0.587226,0.809762,0.593669
ADB,6,Baseline,0.881238,0.721951,0.584724,0.796190,0.585112
ADB,6,ROS,0.885619,0.761905,0.640371,0.828571,0.642034
ADB,6,RUS,0.875738,0.738739,0.595227,0.814762,0.602369
ADB,6,SMOTE,0.878429,0.745283,0.613573,0.816429,0.615848
ADB,6,Borderline-SMOTE,0.876381,0.746544,0.611352,0.819286,0.615811
ADB,6,SVM-SMOTE,0.884333,0.729730,0.581270,0.807381,0.588244
ADB,6,ADASYN,0.886024,0.751131,0.615211,0.824524,0.621960
ADB,6,G-SMOTE,0.871690,0.720000,0.563575,0.800238,0.572222
ADB,6,CiFRUS (train),0.910000,0.771429,0.654756,0.835952,0.656457
ADB,6,CiFRUS (train/test),0.914667,0.776119,0.668725,0.835238,0.668743
ADB,6,CiFRUS (balanced-train/test),0.914048,0.750000,0.617459,0.821667,0.621464
ADB,7,Baseline,0.868786,0.680000,0.527619,0.763810,0.527619
ADB,7,ROS,0.878690,0.717703,0.574552,0.794048,0.575766
ADB,7,RUS,0.846976,0.716157,0.554105,0.798095,0.565406
ADB,7,SMOTE,0.882095,0.743119,0.605275,0.816905,0.610206
ADB,7,Borderline-SMOTE,0.875429,0.725581,0.580985,0.801905,0.584310
ADB,7,SVM-SMOTE,0.861619,0.723982,0.573234,0.802381,0.579523
ADB,7,ADASYN,0.878143,0.711111,0.549721,0.792857,0.558155
ADB,7,G-SMOTE,0.872548,0.730594,0.585167,0.807143,0.590459
ADB,7,CiFRUS (train),0.902905,0.735294,0.605561,0.805952,0.605819
ADB,7,CiFRUS (train/test),0.907476,0.730000,0.601429,0.800714,0.601429
ADB,7,CiFRUS (balanced-train/test),0.907905,0.747748,0.609185,0.822143,0.616495
ADB,8,Baseline,0.878857,0.722772,0.588820,0.795952,0.588884
ADB,8,ROS,0.892238,0.742857,0.611601,0.813810,0.613189
ADB,8,RUS,0.880095,0.715596,0.562983,0.794762,0.567570
ADB,8,SMOTE,0.882905,0.724638,0.586860,0.798810,0.587617
ADB,8,Borderline-SMOTE,0.874286,0.724771,0.577080,0.802143,0.581782
ADB,8,SVM-SMOTE,0.875952,0.723982,0.573234,0.802381,0.579523
ADB,8,ADASYN,0.892333,0.744395,0.603189,0.819762,0.611073
ADB,8,G-SMOTE,0.869381,0.755556,0.618994,0.829762,0.628491
ADB,8,CiFRUS (train),0.914786,0.774510,0.663996,0.835476,0.664280
ADB,8,CiFRUS (train/test),0.909857,0.743719,0.622583,0.810476,0.622600
ADB,8,CiFRUS (balanced-train/test),0.902667,0.759259,0.631627,0.829048,0.635724
ADB,9,Baseline,0.884667,0.730769,0.595149,0.803810,0.596147
ADB,9,ROS,0.881619,0.751174,0.621690,0.821429,0.624384
ADB,9,RUS,0.873262,0.713656,0.551924,0.795476,0.561739
ADB,9,SMOTE,0.873548,0.695238,0.539675,0.776905,0.541077
ADB,9,Borderline-SMOTE,0.884714,0.723982,0.573234,0.802381,0.579523
ADB,9,SVM-SMOTE,0.881429,0.769231,0.643196,0.839286,0.650252
ADB,9,ADASYN,0.882190,0.728972,0.587046,0.804286,0.589985
ADB,9,G-SMOTE,0.876095,0.752212,0.613018,0.827381,0.623159
ADB,9,CiFRUS (train),0.909952,0.743961,0.615852,0.813571,0.616646
ADB,9,CiFRUS (train/test),0.913429,0.741463,0.613866,0.810952,0.614274
ADB,9,CiFRUS (balanced-train/test),0.913286,0.753488,0.623597,0.824048,0.627166
RF,0,Baseline,0.922452,0.738462,0.618577,0.805238,0.619010
RF,0,ROS,0.918571,0.750000,0.624067,0.818571,0.625114
RF,0,RUS,0.925476,0.784141,0.662219,0.854524,0.673997
RF,0,SMOTE,0.924262,0.767773,0.648461,0.833571,0.650490
RF,0,Borderline-SMOTE,0.916976,0.767123,0.641415,0.836667,0.647217
RF,0,SVM-SMOTE,0.915429,0.762332,0.631035,0.834524,0.639283
RF,0,ADASYN,0.920262,0.771300,0.644958,0.841905,0.653388
RF,0,G-SMOTE,0.922357,0.775862,0.645870,0.850000,0.661776
RF,0,CiFRUS (train),0.927643,0.782609,0.673837,0.843095,0.674706
RF,0,CiFRUS (train/test),0.924881,0.752475,0.632875,0.818095,0.632944
RF,0,CiFRUS (balanced-train/test),0.925286,0.764151,0.642198,0.831190,0.644579
RF,1,Baseline,0.926310,0.762887,0.655056,0.822381,0.655720
RF,1,ROS,0.923452,0.743961,0.615852,0.813571,0.616646
RF,1,RUS,0.921214,0.776786,0.652778,0.846905,0.662037
RF,1,SMOTE,0.927357,0.775701,0.658245,0.841190,0.661540
RF,1,Borderline-SMOTE,0.922833,0.767123,0.641415,0.836667,0.647217
RF,1,SVM-SMOTE,0.923333,0.774194,0.653750,0.841429,0.658518
RF,1,ADASYN,0.917000,0.763636,0.635294,0.834286,0.641638
RF,1,G-SMOTE,0.921452,0.756522,0.616777,0.832619,0.630201
RF,1,CiFRUS (train),0.925000,0.763819,0.652184,0.825238,0.652202
RF,1,CiFRUS (train/test),0.927714,0.777778,0.673528,0.835000,0.673602
RF,1,CiFRUS (balanced-train/test),0.924881,0.766990,0.651195,0.830714,0.651815
RF,2,Baseline,0.925643,0.743455,0.629603,0.807381,0.631065
RF,2,ROS,0.922048,0.762376,0.647560,0.825476,0.647630
RF,2,RUS,0.925714,0.785714,0.666667,0.854286,0.676123
RF,2,SMOTE,0.928905,0.765550,0.646662,0.830952,0.648028
RF,2,Borderline-SMOTE,0.915405,0.744186,0.609393,0.816667,0.612880
RF,2,SVM-SMOTE,0.924619,0.768519,0.645795,0.836429,0.649984
RF,2,ADASYN,0.922238,0.748815,0.619764,0.818810,0.621703
RF,2,G-SMOTE,0.923857,0.759825,0.622704,0.835000,0.635405
RF,2,CiFRUS (train),0.921524,0.753769,0.637384,0.817857,0.637401
RF,2,CiFRUS (train/test),0.923333,0.771574,0.665227,0.830000,0.665393
RF,2,CiFRUS (balanced-train/test),0.927619,0.753623,0.630348,0.820952,0.631161
RF,3,Baseline,0.913976,0.737374,0.614169,0.805476,0.614237
RF,3,ROS,0.920095,0.759615,0.638526,0.825952,0.639597
RF,3,RUS,0.912071,0.762791,0.637801,0.831429,0.641451
RF,3,SMOTE,0.918381,0.758294,0.634112,0.826190,0.636096
RF,3,Borderline-SMOTE,0.914024,0.745283,0.613573,0.816429,0.615848
RF,3,SVM-SMOTE,0.910833,0.744186,0.609393,0.816667,0.612880
RF,3,ADASYN,0.913786,0.762791,0.637801,0.831429,0.641451
RF,3,G-SMOTE,0.919119,0.761062,0.626839,0.834762,0.637208
RF,3,CiFRUS (train),0.914190,0.753769,0.637384,0.817857,0.637401
RF,3,CiFRUS (train/test),0.915452,0.756219,0.639278,0.820476,0.639295
RF,3,CiFRUS (balanced-train/test),0.922500,0.763285,0.644845,0.828333,0.645676
RF,4,Baseline,0.915310,0.738462,0.618577,0.805238,0.619010
RF,4,ROS,0.912976,0.745098,0.620170,0.813333,0.620435
RF,4,RUS,0.921667,0.767857,0.638889,0.839524,0.647952
RF,4,SMOTE,0.922667,0.761905,0.640371,0.828571,0.642034
RF,4,Borderline-SMOTE,0.911786,0.737327,0.597219,0.811905,0.601575
RF,4,SVM-SMOTE,0.912500,0.737327,0.597219,0.811905,0.601575
RF,4,ADASYN,0.918167,0.772727,0.649321,0.841667,0.655805
RF,4,G-SMOTE,0.920405,0.777293,0.650144,0.849762,0.663404
RF,4,CiFRUS (train),0.928214,0.788177,0.685093,0.845238,0.685259
RF,4,CiFRUS (train/test),0.922500,0.778325,0.670446,0.837857,0.670608
RF,4,CiFRUS (balanced-train/test),0.927548,0.775701,0.658245,0.841190,0.661540
RF,5,Baseline,0.917310,0.726368,0.595108,0.798333,0.595124
RF,5,ROS,0.907071,0.736842,0.603396,0.808810,0.604671
RF,5,RUS,0.911619,0.772727,0.649321,0.841667,0.655805
