classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,SVM-SMOTE,0.730731,0.483516,0.329635,0.661195,0.329938
MLP,2,ADASYN,0.705439,0.400000,0.253886,0.613921,0.260120
MLP,2,G-SMOTE,0.721995,0.463158,0.293747,0.647950,0.293776
MLP,2,CiFRUS (train),0.742920,0.500000,0.357996,0.671129,0.359375
MLP,2,CiFRUS (train/test),0.728336,0.506024,0.377931,0.673735,0.383307
MLP,2,CiFRUS (balanced-train/test),0.725377,0.511628,0.377638,0.677751,0.380320
MLP,3,Baseline,0.780964,0.586957,0.462033,0.727631,0.462219
MLP,3,ROS,0.762998,0.521739,0.377091,0.685783,0.377243
MLP,3,RUS,0.727209,0.461538,0.227339,0.643652,0.247738
MLP,3,SMOTE,0.774834,0.547368,0.404532,0.703748,0.404571
MLP,3,Borderline-SMOTE,0.778639,0.534884,0.407274,0.691701,0.410167
MLP,3,SVM-SMOTE,0.754121,0.527473,0.386688,0.689094,0.387042
MLP,3,ADASYN,0.781809,0.610526,0.487621,0.745597,0.487667
MLP,3,G-SMOTE,0.754121,0.529412,0.367496,0.694519,0.369555
MLP,3,CiFRUS (train),0.738340,0.522727,0.387178,0.685078,0.388670
MLP,3,CiFRUS (train/test),0.739749,0.516854,0.377358,0.681767,0.378351
MLP,3,CiFRUS (balanced-train/test),0.742708,0.521739,0.377091,0.685783,0.377243
MLP,4,Baseline,0.776173,0.590909,0.474724,0.726927,0.476553
MLP,4,ROS,0.750176,0.488889,0.338946,0.664506,0.339508
MLP,4,RUS,0.697971,0.468750,0.240609,0.650275,0.260087
MLP,4,SMOTE,0.747922,0.510638,0.358320,0.679160,0.358320
MLP,4,Borderline-SMOTE,0.751937,0.516129,0.367637,0.682471,0.367673
MLP,4,SVM-SMOTE,0.748697,0.482759,0.338334,0.660490,0.340140
MLP,4,ADASYN,0.740736,0.483516,0.329635,0.661195,0.329938
MLP,4,G-SMOTE,0.740454,0.563636,0.400681,0.723827,0.408924
MLP,4,CiFRUS (train),0.706073,0.456522,0.292149,0.643934,0.292266
MLP,4,CiFRUS (train/test),0.704664,0.404255,0.218825,0.609412,0.218825
MLP,4,CiFRUS (balanced-train/test),0.759617,0.484211,0.321444,0.661899,0.321474
MLP,5,Baseline,0.789982,0.510638,0.358320,0.679160,0.358320
MLP,5,ROS,0.762083,0.555556,0.425171,0.706355,0.425875
MLP,5,RUS,0.758490,0.515625,0.307614,0.692123,0.332516
MLP,5,SMOTE,0.775680,0.531915,0.386220,0.693110,0.386220
MLP,5,Borderline-SMOTE,0.784345,0.526316,0.376836,0.689799,0.376872
MLP,5,SVM-SMOTE,0.795829,0.520833,0.367588,0.686487,0.367727
MLP,5,ADASYN,0.795054,0.537634,0.395742,0.696421,0.395781
MLP,5,G-SMOTE,0.779907,0.550459,0.384156,0.713189,0.391171
MLP,5,CiFRUS (train),0.755531,0.564706,0.447428,0.708962,0.451525
MLP,5,CiFRUS (train/test),0.760251,0.564706,0.447428,0.708962,0.451525
MLP,5,CiFRUS (balanced-train/test),0.780612,0.571429,0.443740,0.716993,0.444147
MLP,6,Baseline,0.730872,0.479167,0.312595,0.658588,0.312714
MLP,6,ROS,0.748203,0.458333,0.285099,0.644639,0.285207
MLP,6,RUS,0.708680,0.469697,0.236195,0.650979,0.259559
MLP,6,SMOTE,0.745949,0.494624,0.339532,0.668522,0.339565
MLP,6,Borderline-SMOTE,0.728477,0.505495,0.358162,0.675144,0.358490
MLP,6,SVM-SMOTE,0.713964,0.409091,0.241268,0.615330,0.242197
MLP,6,ADASYN,0.747851,0.489362,0.330421,0.665211,0.330421
MLP,6,G-SMOTE,0.750528,0.470588,0.288433,0.652670,0.290050
MLP,6,CiFRUS (train),0.737777,0.477273,0.328814,0.657179,0.330081
MLP,6,CiFRUS (train/test),0.742145,0.470588,0.327953,0.653163,0.330956
MLP,6,CiFRUS (balanced-train/test),0.753346,0.439560,0.272583,0.633296,0.272833
MLP,7,Baseline,0.736649,0.500000,0.340092,0.672538,0.340220
MLP,7,ROS,0.733197,0.489362,0.330421,0.665211,0.330421
MLP,7,RUS,0.700155,0.453125,0.218274,0.636325,0.235944
MLP,7,SMOTE,0.748767,0.521739,0.377091,0.685783,0.377243
MLP,7,Borderline-SMOTE,0.737213,0.494382,0.348398,0.667817,0.349315
MLP,7,SVM-SMOTE,0.748063,0.489362,0.330421,0.665211,0.330421
MLP,7,ADASYN,0.764830,0.555556,0.425171,0.706355,0.425875
MLP,7,G-SMOTE,0.717134,0.484211,0.321444,0.661899,0.321474
MLP,7,CiFRUS (train),0.736508,0.465116,0.318366,0.649852,0.320626
MLP,7,CiFRUS (train/test),0.726222,0.505747,0.367741,0.674440,0.369704
MLP,7,CiFRUS (balanced-train/test),0.748274,0.539326,0.406319,0.695716,0.407388
MLP,8,Baseline,0.768071,0.516854,0.377358,0.681767,0.378351
MLP,8,ROS,0.741017,0.511111,0.367688,0.678456,0.368297
MLP,8,RUS,0.759899,0.530303,0.323487,0.706778,0.355486
MLP,8,SMOTE,0.727138,0.505747,0.367741,0.674440,0.369704
MLP,8,Borderline-SMOTE,0.756517,0.466667,0.310205,0.650557,0.310718
MLP,8,SVM-SMOTE,0.760462,0.511111,0.367688,0.678456,0.368297
MLP,8,ADASYN,0.741792,0.470588,0.327953,0.653163,0.330956
MLP,8,G-SMOTE,0.714245,0.543689,0.384931,0.705157,0.387629
MLP,8,CiFRUS (train),0.735240,0.452381,0.307587,0.642525,0.311132
MLP,8,CiFRUS (train/test),0.754333,0.500000,0.357996,0.671129,0.359375
MLP,8,CiFRUS (balanced-train/test),0.733831,0.500000,0.357996,0.671129,0.359375
MLP,9,Baseline,0.764689,0.541176,0.417559,0.695012,0.421383
MLP,9,ROS,0.744540,0.523810,0.397902,0.684374,0.402488
MLP,9,RUS,0.727068,0.548387,0.359593,0.719318,0.382828
MLP,9,SMOTE,0.748203,0.530120,0.408276,0.687685,0.414084
MLP,9,Borderline-SMOTE,0.749542,0.511628,0.377638,0.677751,0.380320
MLP,9,SVM-SMOTE,0.736790,0.528736,0.397148,0.688389,0.399269
MLP,9,ADASYN,0.747922,0.523810,0.397902,0.684374,0.402488
MLP,9,G-SMOTE,0.697760,0.477064,0.283611,0.657390,0.288789
MLP,9,CiFRUS (train),0.723686,0.423529,0.268215,0.625264,0.270672
MLP,9,CiFRUS (train/test),0.711286,0.470588,0.327953,0.653163,0.330956
MLP,9,CiFRUS (balanced-train/test),0.704946,0.517647,0.387690,0.681062,0.391241
DT,0,Baseline,0.564253,0.336842,0.127570,0.564253,0.127583
DT,0,ROS,0.605397,0.395604,0.215531,0.605397,0.215728
DT,0,RUS,0.554037,0.367647,0.082642,0.554037,0.092438
DT,0,SMOTE,0.642736,0.457143,0.264180,0.642736,0.266885
DT,0,Borderline-SMOTE,0.607510,0.407767,0.201718,0.607510,0.203132
DT,0,SVM-SMOTE,0.634000,0.442105,0.266051,0.634000,0.266077
DT,0,ADASYN,0.596872,0.392157,0.183016,0.596872,0.184042
DT,0,G-SMOTE,0.551007,0.323232,0.098410,0.551007,0.098633
DT,0,CiFRUS (train),0.606101,0.400000,0.210659,0.606101,0.210679
DT,0,CiFRUS (train/test),0.624841,0.373626,0.187005,0.591447,0.187176
DT,0,CiFRUS (balanced-train/test),0.592011,0.282609,0.065637,0.532338,0.065663
DT,1,Baseline,0.607510,0.407767,0.201718,0.607510,0.203132
DT,1,ROS,0.578907,0.363636,0.152236,0.578907,0.152582
DT,1,RUS,0.579329,0.397163,0.118017,0.579329,0.135182
DT,1,SMOTE,0.553614,0.319149,0.107228,0.553614,0.107228
DT,1,Borderline-SMOTE,0.586234,0.376238,0.164053,0.586234,0.164765
DT,1,SVM-SMOTE,0.614837,0.419048,0.212544,0.614837,0.214720
DT,1,ADASYN,0.598281,0.400000,0.175936,0.598281,0.179556
DT,1,G-SMOTE,0.543187,0.333333,0.075335,0.543187,0.077669
DT,1,CiFRUS (train),0.599479,0.391753,0.194678,0.599479,0.194841
DT,1,CiFRUS (train/test),0.633930,0.421053,0.238355,0.620051,0.238378
DT,1,CiFRUS (balanced-train/test),0.583204,0.320000,0.091375,0.547696,0.091670
DT,2,Baseline,0.628082,0.435644,0.243667,0.628082,0.244725
DT,2,ROS,0.588840,0.375000,0.175115,0.588840,0.175181
DT,2,RUS,0.629703,0.446154,0.205263,0.629703,0.223681
DT,2,SMOTE,0.586234,0.376238,0.164053,0.586234,0.164765
DT,2,Borderline-SMOTE,0.583627,0.377358,0.153737,0.583627,0.155589
DT,2,SVM-SMOTE,0.539876,0.330435,0.069117,0.539876,0.071458
DT,2,ADASYN,0.607510,0.407767,0.201718,0.607510,0.203132
DT,2,G-SMOTE,0.625687,0.440945,0.202428,0.625687,0.217957
DT,2,CiFRUS (train),0.570875,0.344086,0.142796,0.570875,0.142810
DT,2,CiFRUS (train/test),0.596308,0.344086,0.142796,0.570875,0.142810
DT,2,CiFRUS (balanced-train/test),0.593490,0.339623,0.102448,0.555728,0.103683
DT,3,Baseline,0.610821,0.411765,0.209370,0.610821,0.210544
DT,3,ROS,0.578202,0.357895,0.155266,0.578202,0.155281
DT,3,RUS,0.598492,0.412214,0.154972,0.598492,0.169581
DT,3,SMOTE,0.552417,0.336449,0.095716,0.552417,0.097056
DT,3,Borderline-SMOTE,0.567775,0.365217,0.117475,0.567775,0.121454
DT,3,SVM-SMOTE,0.586234,0.376238,0.164053,0.586234,0.164765
DT,3,ADASYN,0.660702,0.481481,0.291502,0.660702,0.296185
DT,3,G-SMOTE,0.571791,0.372881,0.122109,0.571791,0.127381
DT,3,CiFRUS (train),0.604199,0.403846,0.194171,0.604199,0.195832
DT,3,CiFRUS (train/test),0.622798,0.403846,0.194171,0.604199,0.195832
DT,3,CiFRUS (balanced-train/test),0.553826,0.323810,0.083453,0.545089,0.084307
DT,4,Baseline,0.601381,0.386364,0.212085,0.601381,0.212903
DT,4,ROS,0.613428,0.412371,0.221977,0.613428,0.222163
DT,4,RUS,0.665140,0.483660,0.230595,0.665140,0.281756
DT,4,SMOTE,0.652670,0.470588,0.288433,0.652670,0.290050
DT,4,Borderline-SMOTE,0.627378,0.432990,0.249276,0.627378,0.249485
DT,4,SVM-SMOTE,0.626885,0.438596,0.221335,0.626885,0.228193
DT,4,ADASYN,0.604199,0.403846,0.194171,0.604199,0.195832
DT,4,G-SMOTE,0.658095,0.477876,0.277551,0.658095,0.285382
DT,4,CiFRUS (train),0.563548,0.329670,0.129952,0.563548,0.130072
DT,4,CiFRUS (train/test),0.596238,0.295455,0.095357,0.545583,0.095725
DT,4,CiFRUS (balanced-train/test),0.639496,0.382979,0.190926,0.595463,0.190926
DT,5,Baseline,0.582922,0.372549,0.156662,0.582922,0.157540
DT,5,ROS,0.614133,0.415842,0.217129,0.614133,0.218072
DT,5,RUS,0.670142,0.491803,0.282357,0.670142,0.298467
DT,5,SMOTE,0.664013,0.485981,0.299498,0.664013,0.303690
DT,5,Borderline-SMOTE,0.572989,0.361905,0.135089,0.572989,0.136472
DT,5,SVM-SMOTE,0.620755,0.424242,0.232975,0.620755,0.233505
DT,5,ADASYN,0.640623,0.451613,0.283322,0.640623,0.283349
DT,5,G-SMOTE,0.630900,0.444444,0.224044,0.630900,0.232999
DT,5,CiFRUS (train),0.599479,0.391753,0.194678,0.599479,0.194841
DT,5,CiFRUS (train/test),0.595252,0.387755,0.186858,0.596167,0.187133
DT,5,CiFRUS (balanced-train/test),0.690785,0.464646,0.286802,0.648654,0.287453
DT,6,Baseline,0.571580,0.350515,0.140080,0.571580,0.140198
DT,6,ROS,0.605397,0.395604,0.215531,0.605397,0.215728
DT,6,RUS,0.690926,0.510638,0.284037,0.690926,0.325350
DT,6,SMOTE,0.627378,0.432990,0.249276,0.627378,0.249485
DT,6,Borderline-SMOTE,0.572989,0.361905,0.135089,0.572989,0.136472
DT,6,SVM-SMOTE,0.603494,0.400000,0.198272,0.603494,0.198913
DT,6,ADASYN,0.612935,0.421053,0.197001,0.612935,0.203106
DT,6,G-SMOTE,0.601099,0.412698,0.163794,0.601099,0.175682
DT,6,CiFRUS (train),0.574186,0.347826,0.150579,0.574186,0.150640
DT,6,CiFRUS (train/test),0.613640,0.333333,0.137756,0.566859,0.137984
DT,6,CiFRUS (balanced-train/test),0.571861,0.336842,0.127570,0.564253,0.127583
DT,7,Baseline,0.600183,0.396040,0.190591,0.600183,0.191419
DT,7,ROS,0.564957,0.343434,0.125323,0.564957,0.125607
DT,7,RUS,0.555939,0.362205,0.090094,0.555939,0.097006
DT,7,SMOTE,0.571580,0.350515,0.140080,0.571580,0.140198
DT,7,Borderline-SMOTE,0.574398,0.371681,0.130612,0.574398,0.134297
DT,7,SVM-SMOTE,0.580316,0.373832,0.146662,0.580316,0.148714
DT,7,ADASYN,0.610821,0.411765,0.209370,0.610821,0.210544
DT,7,G-SMOTE,0.589756,0.396694,0.149865,0.589756,0.157872
DT,7,CiFRUS (train),0.586234,0.376238,0.164053,0.586234,0.164765
DT,7,CiFRUS (train/test),0.600254,0.346939,0.132649,0.568268,0.132844
DT,7,CiFRUS (balanced-train/test),0.596801,0.363636,0.152236,0.578907,0.152582
DT,8,Baseline,0.590249,0.384615,0.168176,0.590249,0.169615
DT,8,ROS,0.578202,0.357895,0.155266,0.578202,0.155281
DT,8,RUS,0.638439,0.457143,0.207082,0.638439,0.236042
DT,8,SMOTE,0.634705,0.444444,0.259889,0.634705,0.260479
DT,8,Borderline-SMOTE,0.628787,0.438095,0.238362,0.628787,0.240802
DT,8,SVM-SMOTE,0.563055,0.351852,0.114377,0.563055,0.116215
DT,8,ADASYN,0.625476,0.433962,0.230670,0.625476,0.233450
DT,8,G-SMOTE,0.619558,0.428571,0.211254,0.619558,0.216652
DT,8,CiFRUS (train),0.588840,0.375000,0.175115,0.588840,0.175181
DT,8,CiFRUS (train/test),0.593561,0.350515,0.140080,0.571580,0.140198
DT,8,CiFRUS (balanced-train/test),0.621812,0.361905,0.135089,0.572989,0.136472
DT,9,Baseline,0.578907,0.363636,0.152236,0.578907,0.152582
DT,9,ROS,0.596167,0.387755,0.186858,0.596167,0.187133
DT,9,RUS,0.599901,0.417266,0.150260,0.599901,0.170448
DT,9,SMOTE,0.596872,0.392157,0.183016,0.596872,0.184042
DT,9,Borderline-SMOTE,0.614133,0.415842,0.217129,0.614133,0.218072
DT,9,SVM-SMOTE,0.643441,0.458716,0.258474,0.643441,0.263193
DT,9,ADASYN,0.564957,0.343434,0.125323,0.564957,0.125607
DT,9,G-SMOTE,0.624771,0.431373,0.235725,0.624771,0.237046
DT,9,CiFRUS (train),0.621460,0.427184,0.227892,0.621460,0.229489
DT,9,CiFRUS (train/test),0.640623,0.360000,0.144824,0.575595,0.145292
DT,9,CiFRUS (balanced-train/test),0.633225,0.382979,0.190926,0.595463,0.190926
ADB,0,Baseline,0.695646,0.363636,0.182903,0.587431,0.183608
ADB,0,ROS,0.687474,0.421053,0.238355,0.620051,0.238378
ADB,0,RUS,0.675215,0.423358,0.162006,0.606524,0.182046
ADB,0,SMOTE,0.740454,0.484848,0.313715,0.662604,0.314427
ADB,0,Borderline-SMOTE,0.755671,0.504854,0.332584,0.677258,0.334915
ADB,0,SVM-SMOTE,0.713964,0.474227,0.303874,0.655277,0.304129
ADB,0,ADASYN,0.744258,0.495050,0.323281,0.669931,0.324685
ADB,0,G-SMOTE,0.655770,0.446429,0.235902,0.633507,0.241930
ADB,0,CiFRUS (train),0.739608,0.478261,0.320463,0.657884,0.320592
ADB,0,CiFRUS (train/test),0.729181,0.493827,0.367855,0.666408,0.375475
ADB,0,CiFRUS (balanced-train/test),0.737636,0.552381,0.393272,0.712484,0.397298
ADB,1,Baseline,0.707764,0.376471,0.208478,0.597365,0.210387
ADB,1,ROS,0.691701,0.437500,0.257603,0.630689,0.257701
ADB,1,RUS,0.638861,0.425532,0.159522,0.607228,0.182724
ADB,1,SMOTE,0.712977,0.400000,0.210659,0.606101,0.210679
ADB,1,Borderline-SMOTE,0.744399,0.455446,0.270205,0.642032,0.271378
ADB,1,SVM-SMOTE,0.700578,0.446602,0.254065,0.635409,0.255846
ADB,1,ADASYN,0.680992,0.458716,0.258474,0.643441,0.263193
ADB,1,G-SMOTE,0.676483,0.396226,0.179381,0.597576,0.181543
ADB,1,CiFRUS (train),0.723827,0.494624,0.339532,0.668522,0.339565
ADB,1,CiFRUS (train/test),0.731154,0.419753,0.275347,0.624560,0.281050
ADB,1,CiFRUS (balanced-train/test),0.744258,0.552381,0.393272,0.712484,0.397298
ADB,2,Baseline,0.668451,0.391304,0.207207,0.602085,0.207290
ADB,2,ROS,0.698887,0.446602,0.254065,0.635409,0.255846
ADB,2,RUS,0.717345,0.468966,0.218074,0.649782,0.254925
ADB,2,SMOTE,0.718050,0.413043,0.235521,0.616035,0.235616
ADB,2,Borderline-SMOTE,0.723404,0.484848,0.313715,0.662604,0.314427
ADB,2,SVM-SMOTE,0.719177,0.411765,0.209370,0.610821,0.210544
ADB,2,ADASYN,0.689305,0.470588,0.288433,0.652670,0.290050
ADB,2,G-SMOTE,0.697901,0.460000,0.278445,0.645343,0.279344
ADB,2,CiFRUS (train),0.778216,0.623656,0.508162,0.752219,0.508212
ADB,2,CiFRUS (train/test),0.750740,0.556962,0.451480,0.700930,0.464497
ADB,2,CiFRUS (balanced-train/test),0.750317,0.600000,0.465515,0.742990,0.467018
ADB,3,Baseline,0.721572,0.505747,0.367741,0.674440,0.369704
ADB,3,ROS,0.723968,0.478261,0.320463,0.657884,0.320592
ADB,3,RUS,0.642666,0.424658,0.151515,0.604622,0.178055
ADB,3,SMOTE,0.760039,0.580000,0.438791,0.729040,0.440208
ADB,3,Borderline-SMOTE,0.743976,0.513761,0.333883,0.685290,0.339980
ADB,3,SVM-SMOTE,0.702691,0.457143,0.264180,0.642736,0.266885
ADB,3,ADASYN,0.727350,0.500000,0.316805,0.674651,0.321895
ADB,3,G-SMOTE,0.721009,0.525253,0.367541,0.690503,0.368376
ADB,3,CiFRUS (train),0.737777,0.530120,0.408276,0.687685,0.414084
ADB,3,CiFRUS (train/test),0.731718,0.500000,0.378238,0.669720,0.387526
ADB,3,CiFRUS (balanced-train/test),0.768635,0.584906,0.435824,0.737072,0.441077
ADB,4,Baseline,0.700155,0.466667,0.310205,0.650557,0.310718
ADB,4,ROS,0.722559,0.505263,0.349140,0.675849,0.349173
ADB,4,RUS,0.720445,0.458333,0.203671,0.639143,0.236855
ADB,4,SMOTE,0.733972,0.465517,0.255187,0.648161,0.264596
ADB,4,Borderline-SMOTE,0.689728,0.438596,0.221335,0.626885,0.228193
ADB,4,SVM-SMOTE,0.739890,0.486486,0.292946,0.664717,0.299685
ADB,4,ADASYN,0.722841,0.473684,0.270001,0.654784,0.278368
ADB,4,G-SMOTE,0.725659,0.513761,0.333883,0.685290,0.339980
ADB,4,CiFRUS (train),0.752712,0.580645,0.451952,0.724320,0.451996
ADB,4,CiFRUS (train/test),0.751022,0.590909,0.474724,0.726927,0.476553
ADB,4,CiFRUS (balanced-train/test),0.774130,0.584906,0.435824,0.737072,0.441077
ADB,5,Baseline,0.709314,0.422222,0.252722,0.622657,0.253140
ADB,5,ROS,0.701000,0.417582,0.244057,0.619346,0.244281
ADB,5,RUS,0.693814,0.447761,0.201700,0.630407,0.223588
ADB,5,SMOTE,0.703396,0.470588,0.288433,0.652670,0.290050
ADB,5,Borderline-SMOTE,0.690151,0.470588,0.288433,0.652670,0.290050
ADB,5,SVM-SMOTE,0.747217,0.525253,0.367541,0.690503,0.368376
ADB,5,ADASYN,0.744540,0.480769,0.298149,0.659997,0.300700
ADB,5,G-SMOTE,0.750599,0.538462,0.376132,0.701846,0.379350
ADB,5,CiFRUS (train),0.773566,0.610526,0.487621,0.745597,0.487667
ADB,5,CiFRUS (train/test),0.740313,0.518519,0.398692,0.680358,0.406950
ADB,5,CiFRUS (balanced-train/test),0.761730,0.545455,0.375709,0.709877,0.383439
ADB,6,Baseline,0.715655,0.449438,0.290478,0.639918,0.291243
ADB,6,ROS,0.702691,0.416667,0.230107,0.616739,0.230194
ADB,6,RUS,0.662393,0.470588,0.231979,0.651684,0.259477
ADB,6,SMOTE,0.740876,0.471698,0.281958,0.653375,0.285356
ADB,6,Borderline-SMOTE,0.742849,0.450980,0.262079,0.638721,0.263548
ADB,6,SVM-SMOTE,0.758490,0.500000,0.331894,0.673242,0.332965
ADB,6,ADASYN,0.748203,0.504673,0.324971,0.677963,0.329519
ADB,6,G-SMOTE,0.741017,0.485981,0.299498,0.664013,0.303690
ADB,6,CiFRUS (train),0.746935,0.589474,0.459924,0.731647,0.459969
ADB,6,CiFRUS (train/test),0.737777,0.547619,0.428007,0.698323,0.432939
ADB,6,CiFRUS (balanced-train/test),0.714386,0.530612,0.376591,0.693814,0.377146
ADB,7,Baseline,0.702128,0.444444,0.281463,0.636607,0.281929
ADB,7,ROS,0.687333,0.396040,0.190591,0.600183,0.191419
ADB,7,RUS,0.708891,0.479452,0.232323,0.660420,0.273017
ADB,7,SMOTE,0.763703,0.490566,0.307603,0.667324,0.311310
ADB,7,Borderline-SMOTE,0.714245,0.438095,0.238362,0.628787,0.240802
ADB,7,SVM-SMOTE,0.716500,0.480769,0.298149,0.659997,0.300700
ADB,7,ADASYN,0.727350,0.485437,0.306411,0.663308,0.308559
ADB,7,G-SMOTE,0.734254,0.510204,0.349487,0.679865,0.350001
ADB,7,CiFRUS (train),0.739326,0.446809,0.274623,0.637312,0.274623
ADB,7,CiFRUS (train/test),0.744540,0.465116,0.318366,0.649852,0.320626
ADB,7,CiFRUS (balanced-train/test),0.711286,0.514286,0.341635,0.684585,0.345133
ADB,8,Baseline,0.668733,0.414634,0.265874,0.621248,0.270468
ADB,8,ROS,0.741017,0.505495,0.358162,0.675144,0.358490
ADB,8,RUS,0.674792,0.468085,0.221780,0.649077,0.254037
ADB,8,SMOTE,0.721995,0.446809,0.274623,0.637312,0.274623
ADB,8,Borderline-SMOTE,0.729322,0.463158,0.293747,0.647950,0.293776
ADB,8,SVM-SMOTE,0.735804,0.475248,0.296743,0.655981,0.298031
ADB,8,ADASYN,0.731154,0.480769,0.298149,0.659997,0.300700
ADB,8,G-SMOTE,0.694519,0.458333,0.285099,0.644639,0.285207
ADB,8,CiFRUS (train),0.757644,0.571429,0.443740,0.716993,0.444147
ADB,8,CiFRUS (train/test),0.753840,0.571429,0.458112,0.712273,0.463391
ADB,8,CiFRUS (balanced-train/test),0.746654,0.495050,0.323281,0.669931,0.324685
ADB,9,Baseline,0.739608,0.469136,0.337019,0.652459,0.344000
ADB,9,ROS,0.731999,0.516129,0.367637,0.682471,0.367673
ADB,9,RUS,0.678667,0.461538,0.209642,0.642455,0.242554
ADB,9,SMOTE,0.761589,0.509434,0.333247,0.681274,0.337263
ADB,9,Borderline-SMOTE,0.763562,0.515464,0.358472,0.683176,0.358773
ADB,9,SVM-SMOTE,0.741581,0.520833,0.367588,0.686487,0.367727
ADB,9,ADASYN,0.767226,0.577320,0.440370,0.725025,0.440739
ADB,9,G-SMOTE,0.719177,0.460000,0.278445,0.645343,0.279344
ADB,9,CiFRUS (train),0.760885,0.561798,0.435279,0.709666,0.436424
ADB,9,CiFRUS (train/test),0.739045,0.469136,0.337019,0.652459,0.344000
ADB,9,CiFRUS (balanced-train/test),0.741440,0.529412,0.367496,0.694519,0.369555
RF,0,Baseline,0.644568,0.241379,0.166316,0.561223,0.227439
RF,0,ROS,0.643230,0.405405,0.280832,0.619839,0.297158
RF,0,RUS,0.659997,0.437500,0.195939,0.622376,0.211800
RF,0,SMOTE,0.675849,0.459770,0.308926,0.646541,0.310576
RF,0,Borderline-SMOTE,0.711357,0.512195,0.388228,0.677047,0.394936
RF,0,SVM-SMOTE,0.642736,0.441558,0.314824,0.637805,0.327052
RF,0,ADASYN,0.666408,0.463415,0.327051,0.649148,0.332702
RF,0,G-SMOTE,0.664295,0.442105,0.266051,0.634000,0.266077
RF,0,CiFRUS (train),0.667113,0.412698,0.332179,0.628364,0.400789
RF,0,CiFRUS (train/test),0.666267,0.387097,0.307565,0.617726,0.378589
RF,0,CiFRUS (balanced-train/test),0.673031,0.447761,0.356578,0.643018,0.403863
RF,1,Baseline,0.643652,0.338983,0.268334,0.599760,0.355778
RF,1,ROS,0.668592,0.434783,0.333966,0.636396,0.369318
RF,1,RUS,0.644779,0.413333,0.129583,0.591377,0.155640
RF,1,SMOTE,0.687685,0.475000,0.347150,0.655770,0.355674
RF,1,Borderline-SMOTE,0.683387,0.450000,0.316062,0.641820,0.323823
RF,1,SVM-SMOTE,0.648584,0.405797,0.299810,0.622446,0.331547
RF,1,ADASYN,0.678878,0.488372,0.348002,0.663802,0.350473
RF,1,G-SMOTE,0.689587,0.458333,0.285099,0.644639,0.285207
RF,1,CiFRUS (train),0.666831,0.419355,0.344009,0.631675,0.423449
RF,1,CiFRUS (train/test),0.658025,0.366667,0.294051,0.610399,0.379292
RF,1,CiFRUS (balanced-train/test),0.697337,0.507463,0.426137,0.670917,0.482646
RF,2,Baseline,0.668170,0.305085,0.230813,0.585811,0.306029
RF,2,ROS,0.633859,0.465753,0.357036,0.651050,0.380572
RF,2,RUS,0.654009,0.394161,0.119576,0.578625,0.134367
RF,2,SMOTE,0.658870,0.461538,0.336313,0.648443,0.347607
RF,2,Borderline-SMOTE,0.687262,0.467532,0.346692,0.651754,0.360158
RF,2,SVM-SMOTE,0.651050,0.432432,0.313522,0.633789,0.331747
RF,2,ADASYN,0.720375,0.500000,0.378238,0.669720,0.387526
RF,2,G-SMOTE,0.703466,0.484848,0.313715,0.662604,0.314427
RF,2,CiFRUS (train),0.697055,0.360656,0.282475,0.607088,0.355495
RF,2,CiFRUS (train/test),0.691067,0.360656,0.282475,0.607088,0.355495
RF,2,CiFRUS (balanced-train/test),0.684444,0.447761,0.356578,0.643018,0.403863
RF,3,Baseline,0.630407,0.310345,0.242105,0.589122,0.331082
RF,3,ROS,0.706073,0.459459,0.346211,0.647738,0.366337
RF,3,RUS,0.646118,0.385714,0.102751,0.568691,0.117120
RF,3,SMOTE,0.692335,0.493506,0.378561,0.665704,0.393264
RF,3,Borderline-SMOTE,0.675567,0.453333,0.335570,0.644427,0.352706
RF,3,SVM-SMOTE,0.685712,0.416667,0.301529,0.626462,0.323992
RF,3,ADASYN,0.699944,0.530120,0.408276,0.687685,0.414084
RF,3,G-SMOTE,0.687967,0.469388,0.295277,0.651966,0.295712
RF,3,CiFRUS (train),0.644357,0.366667,0.294051,0.610399,0.379292
RF,3,CiFRUS (train/test),0.637664,0.393443,0.319272,0.621037,0.401803
RF,3,CiFRUS (balanced-train/test),0.671481,0.470588,0.379634,0.653656,0.424641
RF,4,Baseline,0.661829,0.214286,0.149385,0.553896,0.220177
RF,4,ROS,0.635973,0.416667,0.301529,0.626462,0.323992
RF,4,RUS,0.650063,0.415385,0.161110,0.601804,0.175567
RF,4,SMOTE,0.683951,0.465116,0.318366,0.649852,0.320626
RF,4,Borderline-SMOTE,0.697689,0.519481,0.410430,0.679653,0.426371
RF,4,SVM-SMOTE,0.655347,0.459459,0.346211,0.647738,0.366337
RF,4,ADASYN,0.708327,0.457831,0.317241,0.645836,0.321754
RF,4,G-SMOTE,0.674651,0.444444,0.259889,0.634705,0.260479
RF,4,CiFRUS (train),0.672820,0.380952,0.296080,0.614415,0.357234
RF,4,CiFRUS (train/test),0.662252,0.338983,0.268334,0.599760,0.355778
RF,4,CiFRUS (balanced-train/test),0.666338,0.454545,0.368197,0.646329,0.422762
RF,5,Baseline,0.699380,0.412698,0.332179,0.628364,0.400789
RF,5,ROS,0.678878,0.459459,0.346211,0.647738,0.366337
RF,5,RUS,0.712273,0.462687,0.223276,0.644357,0.247505
