classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,Borderline-SMOTE,0.998031,0.984584,0.945452,0.984818,0.946862
MLP,2,SVM-SMOTE,0.997206,0.984584,0.945452,0.984818,0.946862
MLP,2,ADASYN,0.997866,0.983539,0.941912,0.983806,0.943505
MLP,2,G-SMOTE,0.989130,0.962185,0.873502,0.963563,0.880576
MLP,2,CiFRUS (train),0.998196,0.982492,0.938384,0.982794,0.940170
MLP,2,CiFRUS (train/test),0.998020,0.984584,0.945452,0.984818,0.946862
MLP,2,CiFRUS (balanced-train/test),0.998493,0.987705,0.956143,0.987854,0.957064
MLP,3,Baseline,0.998317,0.983539,0.941912,0.983806,0.943505
MLP,3,ROS,0.997822,0.985626,0.949004,0.985830,0.950240
MLP,3,RUS,0.993135,0.968685,0.893559,0.969636,0.898664
MLP,3,SMOTE,0.996986,0.986667,0.952568,0.986842,0.953641
MLP,3,Borderline-SMOTE,0.998526,0.986667,0.952568,0.986842,0.953641
MLP,3,SVM-SMOTE,0.997195,0.983539,0.941912,0.983806,0.943505
MLP,3,ADASYN,0.997360,0.983539,0.941912,0.983806,0.943505
MLP,3,G-SMOTE,0.984664,0.950053,0.837718,0.952429,0.848972
MLP,3,CiFRUS (train),0.998020,0.985626,0.949004,0.985830,0.950240
MLP,3,CiFRUS (train/test),0.998284,0.984584,0.945452,0.984818,0.946862
MLP,3,CiFRUS (balanced-train/test),0.998229,0.986667,0.952568,0.986842,0.953641
MLP,4,Baseline,0.999142,0.989775,0.963330,0.989879,0.963978
MLP,4,ROS,0.998867,0.985626,0.949004,0.985830,0.950240
MLP,4,RUS,0.994301,0.961094,0.870197,0.962551,0.877622
MLP,4,SMOTE,0.998548,0.986667,0.952568,0.986842,0.953641
MLP,4,Borderline-SMOTE,0.998955,0.986667,0.952568,0.986842,0.953641
MLP,4,SVM-SMOTE,0.998196,0.986667,0.952568,0.986842,0.953641
MLP,4,ADASYN,0.998460,0.985626,0.949004,0.985830,0.950240
MLP,4,G-SMOTE,0.991727,0.944444,0.821860,0.947368,0.835219
MLP,4,CiFRUS (train),0.998878,0.988741,0.959730,0.988866,0.960510
MLP,4,CiFRUS (train/test),0.998669,0.988741,0.959730,0.988866,0.960510
MLP,4,CiFRUS (balanced-train/test),0.998988,0.985626,0.949004,0.985830,0.950240
MLP,5,Baseline,0.998625,0.987705,0.956143,0.987854,0.957064
MLP,5,ROS,0.998493,0.986667,0.952568,0.986842,0.953641
MLP,5,RUS,0.997371,0.970833,0.900332,0.971660,0.904837
MLP,5,SMOTE,0.998306,0.986667,0.952568,0.986842,0.953641
MLP,5,Borderline-SMOTE,0.998548,0.984584,0.945452,0.984818,0.946862
MLP,5,SVM-SMOTE,0.998592,0.984584,0.945452,0.984818,0.946862
MLP,5,ADASYN,0.998537,0.985626,0.949004,0.985830,0.950240
MLP,5,G-SMOTE,0.987964,0.952280,0.844132,0.954453,0.854576
MLP,5,CiFRUS (train),0.998680,0.988741,0.959730,0.988866,0.960510
MLP,5,CiFRUS (train/test),0.998724,0.987705,0.956143,0.987854,0.957064
MLP,5,CiFRUS (balanced-train/test),0.998493,0.986667,0.952568,0.986842,0.953641
MLP,6,Baseline,0.997140,0.984584,0.945452,0.984818,0.946862
MLP,6,ROS,0.997492,0.985626,0.949004,0.985830,0.950240
MLP,6,RUS,0.994796,0.972973,0.907149,0.973684,0.911085
MLP,6,SMOTE,0.997283,0.988741,0.959730,0.988866,0.960510
MLP,6,Borderline-SMOTE,0.997096,0.985626,0.949004,0.985830,0.950240
MLP,6,SVM-SMOTE,0.996579,0.982492,0.938384,0.982794,0.940170
MLP,6,ADASYN,0.997151,0.986667,0.952568,0.986842,0.953641
MLP,6,G-SMOTE,0.988327,0.963274,0.876818,0.964575,0.883547
MLP,6,CiFRUS (train),0.998207,0.987705,0.956143,0.987854,0.957064
MLP,6,CiFRUS (train/test),0.998295,0.988741,0.959730,0.988866,0.960510
MLP,6,CiFRUS (balanced-train/test),0.997954,0.986667,0.952568,0.986842,0.953641
MLP,7,Baseline,0.997756,0.984584,0.945452,0.984818,0.946862
MLP,7,ROS,0.997668,0.988741,0.959730,0.988866,0.960510
MLP,7,RUS,0.992068,0.965445,0.883482,0.966599,0.889541
MLP,7,SMOTE,0.998317,0.986667,0.952568,0.986842,0.953641
MLP,7,Borderline-SMOTE,0.998317,0.987705,0.956143,0.987854,0.957064
MLP,7,SVM-SMOTE,0.997602,0.985626,0.949004,0.985830,0.950240
MLP,7,ADASYN,0.998614,0.986667,0.952568,0.986842,0.953641
MLP,7,G-SMOTE,0.984037,0.951168,0.840920,0.953441,0.851766
MLP,7,CiFRUS (train),0.998251,0.985626,0.949004,0.985830,0.950240
MLP,7,CiFRUS (train/test),0.998460,0.984584,0.945452,0.984818,0.946862
MLP,7,CiFRUS (balanced-train/test),0.998350,0.985626,0.949004,0.985830,0.950240
MLP,8,Baseline,0.999197,0.989775,0.963330,0.989879,0.963978
MLP,8,ROS,0.998196,0.989775,0.963330,0.989879,0.963978
MLP,8,RUS,0.994532,0.963274,0.876818,0.964575,0.883547
MLP,8,SMOTE,0.997811,0.989775,0.963330,0.989879,0.963978
MLP,8,Borderline-SMOTE,0.998647,0.992864,0.974201,0.992915,0.974526
MLP,8,SVM-SMOTE,0.999120,0.984584,0.945452,0.984818,0.946862
MLP,8,ADASYN,0.998603,0.988741,0.959730,0.988866,0.960510
MLP,8,G-SMOTE,0.995577,0.963274,0.876818,0.964575,0.883547
MLP,8,CiFRUS (train),0.998988,0.989775,0.963330,0.989879,0.963978
MLP,8,CiFRUS (train/test),0.998614,0.988741,0.959730,0.988866,0.960510
MLP,8,CiFRUS (balanced-train/test),0.998966,0.987705,0.956143,0.987854,0.957064
MLP,9,Baseline,0.998416,0.987705,0.956143,0.987854,0.957064
MLP,9,ROS,0.998647,0.985626,0.949004,0.985830,0.950240
MLP,9,RUS,0.998350,0.968685,0.893559,0.969636,0.898664
MLP,9,SMOTE,0.998438,0.986667,0.952568,0.986842,0.953641
MLP,9,Borderline-SMOTE,0.998174,0.988741,0.959730,0.988866,0.960510
MLP,9,SVM-SMOTE,0.998515,0.981443,0.934868,0.981781,0.936857
MLP,9,ADASYN,0.998042,0.987705,0.956143,0.987854,0.957064
MLP,9,G-SMOTE,0.986952,0.960000,0.866902,0.961538,0.874684
MLP,9,CiFRUS (train),0.998471,0.986667,0.952568,0.986842,0.953641
MLP,9,CiFRUS (train/test),0.998218,0.985626,0.949004,0.985830,0.950240
MLP,9,CiFRUS (balanced-train/test),0.998691,0.981443,0.934868,0.981781,0.936857
DT,0,Baseline,0.977733,0.977226,0.920917,0.977733,0.923810
DT,0,ROS,0.969636,0.968685,0.893559,0.969636,0.898664
DT,0,RUS,0.945344,0.942184,0.815586,0.945344,0.829819
DT,0,SMOTE,0.956742,0.962500,0.871855,0.956742,0.876218
DT,0,Borderline-SMOTE,0.967611,0.966527,0.886830,0.967611,0.892564
DT,0,SVM-SMOTE,0.957754,0.963580,0.875212,0.957754,0.879295
DT,0,ADASYN,0.971660,0.970833,0.900332,0.971660,0.904837
DT,0,G-SMOTE,0.937511,0.941552,0.810096,0.937511,0.820978
DT,0,CiFRUS (train),0.967875,0.974253,0.909388,0.967875,0.911120
DT,0,CiFRUS (train/test),0.977557,0.976362,0.916360,0.969900,0.917726
DT,0,CiFRUS (balanced-train/test),0.967122,0.961418,0.868510,0.955730,0.873159
DT,1,Baseline,0.976721,0.976166,0.917458,0.976721,0.920599
DT,1,ROS,0.975709,0.975104,0.914010,0.975709,0.917408
DT,1,RUS,0.950405,0.947817,0.831345,0.950405,0.843427
DT,1,SMOTE,0.961538,0.960000,0.866902,0.961538,0.874684
DT,1,Borderline-SMOTE,0.972672,0.971904,0.903735,0.972672,0.907951
DT,1,SVM-SMOTE,0.969636,0.968685,0.893559,0.969636,0.898664
DT,1,ADASYN,0.967611,0.966527,0.886830,0.967611,0.892564
DT,1,G-SMOTE,0.951417,0.948936,0.834527,0.951417,0.846192
DT,1,CiFRUS (train),0.976721,0.976166,0.917458,0.976721,0.920599
DT,1,CiFRUS (train/test),0.987667,0.976166,0.917458,0.976721,0.920599
DT,1,CiFRUS (balanced-train/test),0.983212,0.970833,0.900332,0.971660,0.904837
DT,2,Baseline,0.969636,0.968685,0.893559,0.969636,0.898664
DT,2,ROS,0.977733,0.977226,0.920917,0.977733,0.923810
DT,2,RUS,0.951417,0.948936,0.834527,0.951417,0.846192
DT,2,SMOTE,0.967611,0.966527,0.886830,0.967611,0.892564
DT,2,Borderline-SMOTE,0.974696,0.974039,0.910574,0.974696,0.914237
DT,2,SVM-SMOTE,0.957490,0.955603,0.853828,0.957490,0.863099
DT,2,ADASYN,0.960526,0.958904,0.863618,0.960526,0.871764
DT,2,G-SMOTE,0.948381,0.945571,0.825012,0.948381,0.837941
DT,2,CiFRUS (train),0.975709,0.975104,0.914010,0.975709,0.917408
DT,2,CiFRUS (train/test),0.982612,0.975104,0.914010,0.975709,0.917408
DT,2,CiFRUS (balanced-train/test),0.982733,0.967607,0.890189,0.968623,0.895605
DT,3,Baseline,0.972672,0.971904,0.903735,0.972672,0.907951
DT,3,ROS,0.970648,0.969760,0.896940,0.970648,0.901742
DT,3,RUS,0.950405,0.947817,0.831345,0.950405,0.843427
DT,3,SMOTE,0.970648,0.969760,0.896940,0.970648,0.901742
DT,3,Borderline-SMOTE,0.968623,0.967607,0.890189,0.968623,0.895605
DT,3,SVM-SMOTE,0.964575,0.963274,0.876818,0.964575,0.883547
DT,3,ADASYN,0.967611,0.966527,0.886830,0.967611,0.892564
DT,3,G-SMOTE,0.950405,0.947817,0.831345,0.950405,0.843427
DT,3,CiFRUS (train),0.975709,0.975104,0.914010,0.975709,0.917408
DT,3,CiFRUS (train/test),0.987398,0.981443,0.934868,0.981781,0.936857
DT,3,CiFRUS (balanced-train/test),0.982177,0.972973,0.907149,0.973684,0.911085
DT,4,Baseline,0.965587,0.964361,0.880145,0.965587,0.886535
DT,4,ROS,0.969636,0.968685,0.893559,0.969636,0.898664
DT,4,RUS,0.956478,0.954497,0.850586,0.956478,0.860242
DT,4,SMOTE,0.967611,0.966527,0.886830,0.967611,0.892564
DT,4,Borderline-SMOTE,0.969636,0.968685,0.893559,0.969636,0.898664
DT,4,SVM-SMOTE,0.966599,0.965445,0.883482,0.966599,0.889541
DT,4,ADASYN,0.966599,0.965445,0.883482,0.966599,0.889541
DT,4,G-SMOTE,0.951417,0.948936,0.834527,0.951417,0.846192
DT,4,CiFRUS (train),0.970648,0.969760,0.896940,0.970648,0.901742
DT,4,CiFRUS (train/test),0.985912,0.976166,0.917458,0.976721,0.920599
DT,4,CiFRUS (balanced-train/test),0.982970,0.967607,0.890189,0.968623,0.895605
DT,5,Baseline,0.971660,0.970833,0.900332,0.971660,0.904837
DT,5,ROS,0.971660,0.970833,0.900332,0.971660,0.904837
DT,5,RUS,0.950405,0.947817,0.831345,0.950405,0.843427
DT,5,SMOTE,0.967611,0.966527,0.886830,0.967611,0.892564
DT,5,Borderline-SMOTE,0.966599,0.965445,0.883482,0.966599,0.889541
DT,5,SVM-SMOTE,0.960526,0.958904,0.863618,0.960526,0.871764
DT,5,ADASYN,0.961538,0.960000,0.866902,0.961538,0.874684
DT,5,G-SMOTE,0.949393,0.946695,0.828173,0.949393,0.840677
DT,5,CiFRUS (train),0.972672,0.971904,0.903735,0.972672,0.907951
DT,5,CiFRUS (train/test),0.981935,0.974039,0.910574,0.974696,0.914237
DT,5,CiFRUS (balanced-train/test),0.984829,0.971904,0.903735,0.972672,0.907951
DT,6,Baseline,0.980769,0.980392,0.931363,0.980769,0.933564
DT,6,ROS,0.968623,0.967607,0.890189,0.968623,0.895605
DT,6,RUS,0.938259,0.934196,0.793933,0.938259,0.811346
DT,6,SMOTE,0.959514,0.957806,0.860344,0.959514,0.868859
DT,6,Borderline-SMOTE,0.963563,0.962185,0.873502,0.963563,0.880576
DT,6,SVM-SMOTE,0.965587,0.964361,0.880145,0.965587,0.886535
DT,6,ADASYN,0.961538,0.960000,0.866902,0.961538,0.874684
DT,6,G-SMOTE,0.949393,0.946695,0.828173,0.949393,0.840677
DT,6,CiFRUS (train),0.978745,0.978283,0.924387,0.978745,0.927041
DT,6,CiFRUS (train/test),0.988415,0.977226,0.920917,0.977733,0.923810
DT,6,CiFRUS (balanced-train/test),0.975824,0.968685,0.893559,0.969636,0.898664
DT,7,Baseline,0.970912,0.977413,0.919863,0.970912,0.921062
DT,7,ROS,0.964839,0.971074,0.899017,0.964839,0.901365
DT,7,RUS,0.956478,0.954497,0.850586,0.956478,0.860242
DT,7,SMOTE,0.957754,0.963580,0.875212,0.957754,0.879295
DT,7,Borderline-SMOTE,0.955730,0.961418,0.868510,0.955730,0.873159
DT,7,SVM-SMOTE,0.947632,0.952681,0.842131,0.947632,0.849317
DT,7,ADASYN,0.951681,0.957068,0.855235,0.951681,0.861101
DT,7,G-SMOTE,0.959778,0.965732,0.881958,0.959778,0.885505
DT,7,CiFRUS (train),0.973948,0.980553,0.930444,0.973948,0.931199
DT,7,CiFRUS (train/test),0.979658,0.979592,0.926413,0.969526,0.926815
DT,7,CiFRUS (balanced-train/test),0.974850,0.971074,0.899017,0.964839,0.901365
DT,8,Baseline,0.976721,0.976166,0.917458,0.976721,0.920599
DT,8,ROS,0.970648,0.969760,0.896940,0.970648,0.901742
DT,8,RUS,0.943320,0.939914,0.809352,0.943320,0.824474
DT,8,SMOTE,0.969636,0.968685,0.893559,0.969636,0.898664
DT,8,Borderline-SMOTE,0.971660,0.970833,0.900332,0.971660,0.904837
DT,8,SVM-SMOTE,0.973684,0.972973,0.907149,0.973684,0.911085
DT,8,ADASYN,0.965587,0.964361,0.880145,0.965587,0.886535
DT,8,G-SMOTE,0.948381,0.945571,0.825012,0.948381,0.837941
DT,8,CiFRUS (train),0.974696,0.974039,0.910574,0.974696,0.914237
DT,8,CiFRUS (train/test),0.983833,0.979339,0.927869,0.979757,0.930293
DT,8,CiFRUS (balanced-train/test),0.981798,0.971904,0.903735,0.972672,0.907951
DT,9,Baseline,0.972672,0.971904,0.903735,0.972672,0.907951
DT,9,ROS,0.969636,0.968685,0.893559,0.969636,0.898664
DT,9,RUS,0.950405,0.947817,0.831345,0.950405,0.843427
DT,9,SMOTE,0.975709,0.975104,0.914010,0.975709,0.917408
DT,9,Borderline-SMOTE,0.968623,0.967607,0.890189,0.968623,0.895605
DT,9,SVM-SMOTE,0.965587,0.964361,0.880145,0.965587,0.886535
DT,9,ADASYN,0.965587,0.964361,0.880145,0.965587,0.886535
DT,9,G-SMOTE,0.938259,0.934196,0.793933,0.938259,0.811346
DT,9,CiFRUS (train),0.981781,0.981443,0.934868,0.981781,0.936857
DT,9,CiFRUS (train/test),0.988982,0.981443,0.934868,0.981781,0.936857
DT,9,CiFRUS (balanced-train/test),0.981110,0.968685,0.893559,0.969636,0.898664
ADB,0,Baseline,0.992409,0.986667,0.952568,0.986842,0.953641
ADB,0,ROS,0.992629,0.975104,0.914010,0.975709,0.917408
ADB,0,RUS,0.992486,0.958904,0.863618,0.960526,0.871764
ADB,0,SMOTE,0.989626,0.967607,0.890189,0.968623,0.895605
ADB,0,Borderline-SMOTE,0.987414,0.963274,0.876818,0.964575,0.883547
ADB,0,SVM-SMOTE,0.990165,0.955603,0.853828,0.957490,0.863099
ADB,0,ADASYN,0.992167,0.965445,0.883482,0.966599,0.889541
ADB,0,G-SMOTE,0.983817,0.951168,0.840920,0.953441,0.851766
ADB,0,CiFRUS (train),0.988052,0.967742,0.889473,0.965213,0.893623
ADB,0,CiFRUS (train/test),0.987447,0.971074,0.899017,0.964839,0.901365
ADB,0,CiFRUS (balanced-train/test),0.990176,0.956705,0.857081,0.958502,0.865971
ADB,1,Baseline,0.993872,0.985626,0.949004,0.985830,0.950240
ADB,1,ROS,0.992794,0.976166,0.917458,0.976721,0.920599
ADB,1,RUS,0.989053,0.948936,0.834527,0.951417,0.846192
ADB,1,SMOTE,0.993498,0.969760,0.896940,0.970648,0.901742
ADB,1,Borderline-SMOTE,0.991386,0.964361,0.880145,0.965587,0.886535
ADB,1,SVM-SMOTE,0.988272,0.964361,0.880145,0.965587,0.886535
ADB,1,ADASYN,0.989471,0.964361,0.880145,0.965587,0.886535
ADB,1,G-SMOTE,0.984983,0.955882,0.852419,0.952374,0.859322
ADB,1,CiFRUS (train),0.990528,0.969008,0.891804,0.961109,0.894133
ADB,1,CiFRUS (train/test),0.989626,0.970256,0.894189,0.957006,0.895197
ADB,1,CiFRUS (balanced-train/test),0.990979,0.965445,0.883482,0.966599,0.889541
ADB,2,Baseline,0.993003,0.982492,0.938384,0.982794,0.940170
ADB,2,ROS,0.993135,0.975104,0.914010,0.975709,0.917408
ADB,2,RUS,0.991881,0.964361,0.880145,0.965587,0.886535
ADB,2,SMOTE,0.989989,0.958071,0.858994,0.954398,0.865231
ADB,2,Borderline-SMOTE,0.989405,0.953684,0.845887,0.950350,0.853480
ADB,2,SVM-SMOTE,0.986248,0.956705,0.857081,0.958502,0.865971
ADB,2,ADASYN,0.992926,0.963274,0.876818,0.964575,0.883547
ADB,2,G-SMOTE,0.971693,0.955882,0.852419,0.952374,0.859322
ADB,2,CiFRUS (train),0.990638,0.975155,0.913728,0.974003,0.916598
ADB,2,CiFRUS (train/test),0.987777,0.972308,0.901486,0.960735,0.902502
ADB,2,CiFRUS (balanced-train/test),0.988470,0.963427,0.876020,0.961164,0.881350
ADB,3,Baseline,0.993685,0.985626,0.949004,0.985830,0.950240
ADB,3,ROS,0.993344,0.979339,0.927869,0.979757,0.930293
ADB,3,RUS,0.979185,0.956705,0.857081,0.958502,0.865971
ADB,3,SMOTE,0.988052,0.968815,0.892864,0.966225,0.896738
ADB,3,Borderline-SMOTE,0.988888,0.962185,0.873502,0.963563,0.880576
ADB,3,SVM-SMOTE,0.989130,0.963274,0.876818,0.964575,0.883547
ADB,3,ADASYN,0.990495,0.968685,0.893559,0.969636,0.898664
ADB,3,G-SMOTE,0.977172,0.952482,0.843138,0.951043,0.851883
ADB,3,CiFRUS (train),0.990605,0.968074,0.887642,0.956687,0.889331
ADB,3,CiFRUS (train/test),0.988371,0.967146,0.883438,0.952264,0.884589
ADB,3,CiFRUS (balanced-train/test),0.985841,0.962264,0.873094,0.961858,0.879434
ADB,4,Baseline,0.991595,0.975104,0.914010,0.975709,0.917408
ADB,4,ROS,0.995632,0.979339,0.927869,0.979757,0.930293
ADB,4,RUS,0.979526,0.954497,0.850586,0.956478,0.860242
ADB,4,SMOTE,0.989945,0.965445,0.883482,0.966599,0.889541
ADB,4,Borderline-SMOTE,0.989097,0.950053,0.837718,0.952429,0.848972
ADB,4,SVM-SMOTE,0.987040,0.956705,0.857081,0.958502,0.865971
ADB,4,ADASYN,0.989075,0.968685,0.893559,0.969636,0.898664
ADB,4,G-SMOTE,0.981979,0.955603,0.853828,0.957490,0.863099
ADB,4,CiFRUS (train),0.991188,0.966805,0.885347,0.960790,0.888639
ADB,4,CiFRUS (train/test),0.988107,0.967146,0.883438,0.952264,0.884589
ADB,4,CiFRUS (balanced-train/test),0.988899,0.961094,0.870197,0.962551,0.877622
ADB,5,Baseline,0.992816,0.982492,0.938384,0.982794,0.940170
ADB,5,ROS,0.992530,0.976166,0.917458,0.976721,0.920599
ADB,5,RUS,0.988184,0.955603,0.853828,0.957490,0.863099
ADB,5,SMOTE,0.991738,0.968685,0.893559,0.969636,0.898664
ADB,5,Borderline-SMOTE,0.987524,0.962185,0.873502,0.963563,0.880576
ADB,5,SVM-SMOTE,0.989284,0.956705,0.857081,0.958502,0.865971
ADB,5,ADASYN,0.990880,0.961094,0.870197,0.962551,0.877622
ADB,5,G-SMOTE,0.982959,0.947817,0.831345,0.950405,0.843427
ADB,5,CiFRUS (train),0.990484,0.974093,0.910280,0.972991,0.913397
ADB,5,CiFRUS (train/test),0.988063,0.976362,0.916360,0.969900,0.917726
ADB,5,CiFRUS (balanced-train/test),0.989372,0.961094,0.870197,0.962551,0.877622
ADB,6,Baseline,0.994983,0.982492,0.938384,0.982794,0.940170
ADB,6,ROS,0.994180,0.974039,0.910574,0.974696,0.914237
ADB,6,RUS,0.991595,0.960000,0.866902,0.961538,0.874684
ADB,6,SMOTE,0.993861,0.964361,0.880145,0.965587,0.886535
ADB,6,Borderline-SMOTE,0.989306,0.968750,0.893213,0.967930,0.897682
ADB,6,SVM-SMOTE,0.994037,0.955603,0.853828,0.957490,0.863099
ADB,6,ADASYN,0.992035,0.964361,0.880145,0.965587,0.886535
ADB,6,G-SMOTE,0.979548,0.958904,0.863618,0.960526,0.871764
ADB,6,CiFRUS (train),0.991661,0.972136,0.902463,0.965851,0.904596
ADB,6,CiFRUS (train/test),0.990440,0.973361,0.904976,0.961747,0.905848
ADB,6,CiFRUS (balanced-train/test),0.987964,0.957806,0.860344,0.959514,0.868859
ADB,7,Baseline,0.991320,0.975309,0.912868,0.968888,0.914412
ADB,7,ROS,0.993388,0.976362,0.916360,0.969900,0.917726
ADB,7,RUS,0.989890,0.962500,0.871855,0.956742,0.876218
ADB,7,SMOTE,0.988316,0.967876,0.888748,0.961802,0.891791
ADB,7,Borderline-SMOTE,0.981000,0.959248,0.861851,0.953705,0.867095
ADB,7,SVM-SMOTE,0.990902,0.961094,0.870197,0.962551,0.877622
ADB,7,ADASYN,0.984983,0.962500,0.871855,0.956742,0.876218
ADB,7,G-SMOTE,0.983124,0.951477,0.839396,0.948326,0.847703
ADB,7,CiFRUS (train),0.987403,0.963880,0.873563,0.950933,0.875628
ADB,7,CiFRUS (train/test),0.986864,0.963115,0.868429,0.943100,0.869265
ADB,7,CiFRUS (balanced-train/test),0.985885,0.956067,0.851465,0.948964,0.856970
ADB,8,Baseline,0.993839,0.984584,0.945452,0.984818,0.946862
ADB,8,ROS,0.995940,0.979339,0.927869,0.979757,0.930293
ADB,8,RUS,0.990968,0.967607,0.890189,0.968623,0.895605
ADB,8,SMOTE,0.993080,0.966527,0.886830,0.967611,0.892564
ADB,8,Borderline-SMOTE,0.990044,0.964361,0.880145,0.965587,0.886535
ADB,8,SVM-SMOTE,0.990605,0.956705,0.857081,0.958502,0.865971
ADB,8,ADASYN,0.995742,0.965445,0.883482,0.966599,0.889541
ADB,8,G-SMOTE,0.981440,0.956705,0.857081,0.958502,0.865971
ADB,8,CiFRUS (train),0.990869,0.975258,0.913157,0.970593,0.915100
ADB,8,CiFRUS (train/test),0.988437,0.970195,0.894541,0.958711,0.895875
ADB,8,CiFRUS (balanced-train/test),0.988943,0.958991,0.863181,0.958821,0.870546
ADB,9,Baseline,0.995709,0.984584,0.945452,0.984818,0.946862
ADB,9,ROS,0.996281,0.975104,0.914010,0.975709,0.917408
ADB,9,RUS,0.991188,0.962185,0.873502,0.963563,0.880576
ADB,9,SMOTE,0.991947,0.962185,0.873502,0.963563,0.880576
ADB,9,Borderline-SMOTE,0.987293,0.965589,0.882725,0.963189,0.887450
ADB,9,SVM-SMOTE,0.992354,0.956705,0.857081,0.958502,0.865971
ADB,9,ADASYN,0.992266,0.966527,0.886830,0.967611,0.892564
ADB,9,G-SMOTE,0.987502,0.956797,0.856624,0.956797,0.864704
ADB,9,CiFRUS (train),0.992519,0.980433,0.931135,0.979064,0.932908
ADB,9,CiFRUS (train/test),0.992156,0.977413,0.919863,0.970912,0.921062
ADB,9,CiFRUS (balanced-train/test),0.991342,0.964435,0.879757,0.963882,0.885446
RF,0,Baseline,0.999824,0.992922,0.973849,0.986094,0.973855
RF,0,ROS,0.999912,0.994914,0.981510,0.994939,0.981678
RF,0,RUS,0.999692,0.979339,0.927869,0.979757,0.930293
RF,0,SMOTE,0.999824,0.990807,0.966942,0.990891,0.967470
RF,0,Borderline-SMOTE,0.999516,0.986775,0.951926,0.980021,0.952089
RF,0,SVM-SMOTE,0.999868,0.991837,0.970565,0.991903,0.970986
RF,0,ADASYN,0.999604,0.990807,0.966942,0.990891,0.967470
RF,0,G-SMOTE,0.999824,0.986667,0.952568,0.986842,0.953641
RF,0,CiFRUS (train),0.999956,0.994955,0.981256,0.988118,0.981318
RF,0,CiFRUS (train/test),0.999879,0.994955,0.981256,0.988118,0.981318
RF,0,CiFRUS (balanced-train/test),0.999758,0.991903,0.970164,0.985082,0.970164
RF,1,Baseline,1.000000,0.996954,0.988868,0.996964,0.988930
RF,1,ROS,1.000000,0.996954,0.988868,0.996964,0.988930
RF,1,RUS,1.000000,0.979339,0.927869,0.979757,0.930293
RF,1,SMOTE,1.000000,0.989775,0.963330,0.989879,0.963978
RF,1,Borderline-SMOTE,1.000000,0.988741,0.959730,0.988866,0.960510
RF,1,SVM-SMOTE,1.000000,0.990807,0.966942,0.990891,0.967470
RF,1,ADASYN,1.000000,0.990807,0.966942,0.990891,0.967470
RF,1,G-SMOTE,1.000000,0.990807,0.966942,0.990891,0.967470
RF,1,CiFRUS (train),1.000000,0.998987,0.996277,0.998988,0.996284
RF,1,CiFRUS (train/test),1.000000,0.997972,0.992566,0.997976,0.992594
RF,1,CiFRUS (balanced-train/test),1.000000,0.996954,0.988868,0.996964,0.988930
RF,2,Baseline,1.000000,0.997972,0.992566,0.997976,0.992594
RF,2,ROS,1.000000,0.994914,0.981510,0.994939,0.981678
RF,2,RUS,1.000000,0.982492,0.938384,0.982794,0.940170
RF,2,SMOTE,1.000000,0.993890,0.977849,0.993927,0.978089
RF,2,Borderline-SMOTE,1.000000,0.991837,0.970565,0.991903,0.970986
RF,2,SVM-SMOTE,1.000000,0.989775,0.963330,0.989879,0.963978
RF,2,ADASYN,1.000000,0.988741,0.959730,0.988866,0.960510
RF,2,G-SMOTE,1.000000,0.983539,0.941912,0.983806,0.943505
RF,2,CiFRUS (train),1.000000,0.998987,0.996277,0.998988,0.996284
RF,2,CiFRUS (train/test),1.000000,0.997972,0.992566,0.997976,0.992594
RF,2,CiFRUS (balanced-train/test),1.000000,0.996954,0.988868,0.996964,0.988930
RF,3,Baseline,1.000000,0.995935,0.985183,0.995951,0.985291
RF,3,ROS,1.000000,0.994914,0.981510,0.994939,0.981678
RF,3,RUS,0.999934,0.982492,0.938384,0.982794,0.940170
RF,3,SMOTE,0.999967,0.990807,0.966942,0.990891,0.967470
RF,3,Borderline-SMOTE,1.000000,0.991837,0.970565,0.991903,0.970986
RF,3,SVM-SMOTE,1.000000,0.986667,0.952568,0.986842,0.953641
RF,3,ADASYN,1.000000,0.990807,0.966942,0.990891,0.967470
RF,3,G-SMOTE,1.000000,0.986667,0.952568,0.986842,0.953641
RF,3,CiFRUS (train),1.000000,0.998987,0.996277,0.998988,0.996284
RF,3,CiFRUS (train/test),1.000000,0.998987,0.996277,0.998988,0.996284
RF,3,CiFRUS (balanced-train/test),1.000000,0.995935,0.985183,0.995951,0.985291
RF,4,Baseline,1.000000,0.996954,0.988868,0.996964,0.988930
RF,4,ROS,1.000000,0.994914,0.981510,0.994939,0.981678
RF,4,RUS,0.999923,0.977226,0.920917,0.977733,0.923810
RF,4,SMOTE,1.000000,0.991837,0.970565,0.991903,0.970986
RF,4,Borderline-SMOTE,0.999967,0.990807,0.966942,0.990891,0.967470
RF,4,SVM-SMOTE,1.000000,0.986667,0.952568,0.986842,0.953641
RF,4,ADASYN,1.000000,0.990807,0.966942,0.990891,0.967470
RF,4,G-SMOTE,1.000000,0.985626,0.949004,0.985830,0.950240
RF,4,CiFRUS (train),1.000000,0.998987,0.996277,0.998988,0.996284
RF,4,CiFRUS (train/test),1.000000,0.998987,0.996277,0.998988,0.996284
RF,4,CiFRUS (balanced-train/test),1.000000,0.996954,0.988868,0.996964,0.988930
RF,5,Baseline,1.000000,0.997972,0.992566,0.997976,0.992594
RF,5,ROS,1.000000,0.994914,0.981510,0.994939,0.981678
