classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,Borderline-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,2,SVM-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,2,ADASYN,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,2,G-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,2,CiFRUS (train),0.523641,0.598315,0.056106,0.528053,0.059890
MLP,2,CiFRUS (train/test),0.522411,0.598039,0.052805,0.526403,0.056517
MLP,2,CiFRUS (balanced-train/test),0.522411,0.598039,0.052805,0.526403,0.056517
MLP,3,Baseline,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,3,ROS,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,3,RUS,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,3,SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,3,Borderline-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,3,SVM-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,3,ADASYN,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,3,G-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,3,CiFRUS (train),0.523644,0.598315,0.056106,0.528053,0.059890
MLP,3,CiFRUS (train/test),0.521718,0.600420,0.057756,0.528878,0.061858
MLP,3,CiFRUS (balanced-train/test),0.521718,0.600420,0.057756,0.528878,0.061858
MLP,4,Baseline,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,4,ROS,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,4,RUS,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,4,SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,4,Borderline-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,4,SVM-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,4,ADASYN,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,4,G-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,4,CiFRUS (train),0.523641,0.598315,0.056106,0.528053,0.059890
MLP,4,CiFRUS (train/test),0.523452,0.597895,0.054455,0.527228,0.058167
MLP,4,CiFRUS (balanced-train/test),0.523452,0.597895,0.054455,0.527228,0.058167
MLP,5,Baseline,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,5,ROS,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,5,RUS,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,5,SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,5,Borderline-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,5,SVM-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,5,ADASYN,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,5,G-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,5,CiFRUS (train),0.523641,0.598315,0.056106,0.528053,0.059890
MLP,5,CiFRUS (train/test),0.522695,0.598878,0.056106,0.528053,0.059969
MLP,5,CiFRUS (balanced-train/test),0.522695,0.598878,0.056106,0.528053,0.059969
MLP,6,Baseline,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,6,ROS,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,6,RUS,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,6,SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,6,Borderline-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,6,SVM-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,6,ADASYN,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,6,G-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,6,CiFRUS (train),0.523641,0.598315,0.056106,0.528053,0.059890
MLP,6,CiFRUS (train/test),0.522137,0.598878,0.056106,0.528053,0.059969
MLP,6,CiFRUS (balanced-train/test),0.522137,0.598878,0.056106,0.528053,0.059969
MLP,7,Baseline,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,7,ROS,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,7,RUS,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,7,SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,7,Borderline-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,7,SVM-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,7,ADASYN,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,7,G-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,7,CiFRUS (train),0.523641,0.598315,0.056106,0.528053,0.059890
MLP,7,CiFRUS (train/test),0.523025,0.598878,0.056106,0.528053,0.059969
MLP,7,CiFRUS (balanced-train/test),0.523025,0.598878,0.056106,0.528053,0.059969
MLP,8,Baseline,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,8,ROS,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,8,RUS,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,8,SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,8,Borderline-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,8,SVM-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,8,ADASYN,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,8,G-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,8,CiFRUS (train),0.523641,0.598315,0.056106,0.528053,0.059890
MLP,8,CiFRUS (train/test),0.522337,0.597057,0.051155,0.525578,0.054714
MLP,8,CiFRUS (balanced-train/test),0.522337,0.597057,0.051155,0.525578,0.054714
MLP,9,Baseline,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,9,ROS,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,9,RUS,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,9,SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,9,Borderline-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,9,SVM-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,9,ADASYN,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,9,G-SMOTE,0.523641,0.598315,0.056106,0.528053,0.059890
MLP,9,CiFRUS (train),0.523641,0.598315,0.056106,0.528053,0.059890
MLP,9,CiFRUS (train/test),0.522313,0.600281,0.059406,0.529703,0.063497
MLP,9,CiFRUS (balanced-train/test),0.522313,0.600281,0.059406,0.529703,0.063497
DT,0,Baseline,0.544554,0.554120,0.089109,0.544554,0.089191
DT,0,ROS,0.538779,0.551724,0.077558,0.538779,0.077687
DT,0,RUS,0.543729,0.553672,0.087459,0.543729,0.087546
DT,0,SMOTE,0.535479,0.545601,0.070957,0.535479,0.071028
DT,0,Borderline-SMOTE,0.542904,0.551053,0.085809,0.542904,0.085865
DT,0,SVM-SMOTE,0.542904,0.551053,0.085809,0.542904,0.085865
DT,0,ADASYN,0.544554,0.554120,0.089109,0.544554,0.089191
DT,0,G-SMOTE,0.538779,0.549557,0.077558,0.538779,0.077647
DT,0,CiFRUS (train),0.545380,0.556003,0.090759,0.545380,0.090863
DT,0,CiFRUS (train/test),0.555052,0.539474,0.075908,0.537954,0.075909
DT,0,CiFRUS (balanced-train/test),0.557870,0.538146,0.070957,0.535479,0.070962
DT,1,Baseline,0.541254,0.545752,0.082508,0.541254,0.082524
DT,1,ROS,0.544554,0.551220,0.089109,0.544554,0.089148
DT,1,RUS,0.548680,0.553469,0.097360,0.548680,0.097382
DT,1,SMOTE,0.530528,0.534751,0.061056,0.530528,0.061066
DT,1,Borderline-SMOTE,0.545380,0.553122,0.090759,0.545380,0.090814
DT,1,SVM-SMOTE,0.546205,0.554295,0.092409,0.546205,0.092470
DT,1,ADASYN,0.541254,0.545752,0.082508,0.541254,0.082524
DT,1,G-SMOTE,0.531353,0.540453,0.062706,0.531353,0.062756
DT,1,CiFRUS (train),0.539604,0.555732,0.079208,0.539604,0.079418
DT,1,CiFRUS (train/test),0.544791,0.531353,0.062706,0.531353,0.062706
DT,1,CiFRUS (balanced-train/test),0.551768,0.534110,0.075908,0.537954,0.075918
DT,2,Baseline,0.554455,0.553719,0.108911,0.554455,0.108911
DT,2,ROS,0.551980,0.555283,0.103960,0.551980,0.103972
DT,2,RUS,0.559406,0.563011,0.118812,0.559406,0.118828
DT,2,SMOTE,0.553630,0.558367,0.107261,0.553630,0.107285
DT,2,Borderline-SMOTE,0.560231,0.562756,0.120462,0.560231,0.120470
DT,2,SVM-SMOTE,0.548680,0.550534,0.097360,0.548680,0.097363
DT,2,ADASYN,0.554455,0.553719,0.108911,0.554455,0.108911
DT,2,G-SMOTE,0.544554,0.544554,0.089109,0.544554,0.089109
DT,2,CiFRUS (train),0.535479,0.541904,0.070957,0.535479,0.070985
DT,2,CiFRUS (train/test),0.583211,0.575142,0.136964,0.568482,0.137031
DT,2,CiFRUS (balanced-train/test),0.566574,0.544417,0.077558,0.538779,0.077582
DT,3,Baseline,0.532178,0.537897,0.064356,0.532178,0.064376
DT,3,ROS,0.527228,0.529170,0.054455,0.527228,0.054457
DT,3,RUS,0.533828,0.540277,0.067657,0.533828,0.067683
DT,3,SMOTE,0.533828,0.538021,0.067657,0.533828,0.067668
DT,3,Borderline-SMOTE,0.535479,0.539657,0.070957,0.535479,0.070969
DT,3,SVM-SMOTE,0.535479,0.535095,0.070957,0.535479,0.070957
DT,3,ADASYN,0.532178,0.537897,0.064356,0.532178,0.064376
DT,3,G-SMOTE,0.547855,0.549342,0.095710,0.547855,0.095712
DT,3,CiFRUS (train),0.544554,0.564669,0.089109,0.544554,0.089492
DT,3,CiFRUS (train/test),0.559823,0.546798,0.089109,0.544554,0.089113
DT,3,CiFRUS (balanced-train/test),0.553738,0.542972,0.061056,0.530528,0.061147
DT,4,Baseline,0.536304,0.550400,0.072607,0.536304,0.072750
DT,4,ROS,0.542904,0.556800,0.085809,0.542904,0.085978
DT,4,RUS,0.544554,0.556982,0.089109,0.544554,0.089249
DT,4,SMOTE,0.540429,0.551168,0.080858,0.540429,0.080951
DT,4,Borderline-SMOTE,0.533828,0.549082,0.067657,0.533828,0.067812
DT,4,SVM-SMOTE,0.533828,0.549082,0.067657,0.533828,0.067812
DT,4,ADASYN,0.536304,0.550400,0.072607,0.536304,0.072750
DT,4,G-SMOTE,0.542904,0.554662,0.085809,0.542904,0.085928
DT,4,CiFRUS (train),0.534653,0.545894,0.069307,0.534653,0.069392
DT,4,CiFRUS (train/test),0.570050,0.554177,0.110561,0.555281,0.110562
DT,4,CiFRUS (balanced-train/test),0.545026,0.535095,0.070957,0.535479,0.070957
DT,5,Baseline,0.542079,0.558473,0.084158,0.542079,0.084391
DT,5,ROS,0.533003,0.548644,0.066007,0.533003,0.066166
DT,5,RUS,0.537954,0.552000,0.075908,0.537954,0.076057
DT,5,SMOTE,0.547855,0.560897,0.095710,0.547855,0.095879
DT,5,Borderline-SMOTE,0.544554,0.560510,0.089109,0.544554,0.089345
DT,5,SVM-SMOTE,0.544554,0.560510,0.089109,0.544554,0.089345
DT,5,ADASYN,0.542079,0.558473,0.084158,0.542079,0.084391
DT,5,G-SMOTE,0.551980,0.565947,0.103960,0.551980,0.104176
DT,5,CiFRUS (train),0.539604,0.557845,0.079208,0.539604,0.079479
DT,5,CiFRUS (train/test),0.569228,0.562399,0.108911,0.554455,0.108983
DT,5,CiFRUS (balanced-train/test),0.570641,0.546205,0.092409,0.546205,0.092409
DT,6,Baseline,0.542904,0.548124,0.085809,0.542904,0.085831
DT,6,ROS,0.543729,0.550041,0.087459,0.543729,0.087493
DT,6,RUS,0.542904,0.548860,0.085809,0.542904,0.085839
DT,6,SMOTE,0.547855,0.550082,0.095710,0.547855,0.095714
DT,6,Borderline-SMOTE,0.542079,0.551334,0.084158,0.542079,0.084230
DT,6,SVM-SMOTE,0.540429,0.550444,0.080858,0.540429,0.080938
DT,6,ADASYN,0.542904,0.548124,0.085809,0.542904,0.085831
DT,6,G-SMOTE,0.542079,0.545455,0.084158,0.542079,0.084168
DT,6,CiFRUS (train),0.521452,0.545455,0.042904,0.521452,0.043146
DT,6,CiFRUS (train/test),0.542383,0.516234,0.016502,0.508251,0.016511
DT,6,CiFRUS (balanced-train/test),0.541307,0.543015,0.044554,0.522277,0.044739
DT,7,Baseline,0.548680,0.546058,0.097360,0.548680,0.097366
DT,7,ROS,0.553630,0.551037,0.107261,0.553630,0.107268
DT,7,RUS,0.547855,0.541806,0.095710,0.547855,0.095743
DT,7,SMOTE,0.549505,0.545757,0.099010,0.549505,0.099023
DT,7,Borderline-SMOTE,0.549505,0.548013,0.099010,0.549505,0.099012
DT,7,SVM-SMOTE,0.551155,0.551155,0.102310,0.551155,0.102310
DT,7,ADASYN,0.548680,0.546058,0.097360,0.548680,0.097366
DT,7,G-SMOTE,0.548680,0.546058,0.097360,0.548680,0.097366
DT,7,CiFRUS (train),0.536304,0.546774,0.072607,0.536304,0.072685
DT,7,CiFRUS (train/test),0.539255,0.533552,0.059406,0.529703,0.059414
DT,7,CiFRUS (balanced-train/test),0.545533,0.544436,0.061056,0.530528,0.061170
DT,8,Baseline,0.526403,0.531046,0.052805,0.526403,0.052816
DT,8,ROS,0.525578,0.529075,0.051155,0.525578,0.051161
DT,8,RUS,0.526403,0.527961,0.052805,0.526403,0.052806
DT,8,SMOTE,0.519802,0.529126,0.039604,0.519802,0.039635
DT,8,Borderline-SMOTE,0.530528,0.533224,0.061056,0.530528,0.061060
DT,8,SVM-SMOTE,0.530528,0.533224,0.061056,0.530528,0.061060
DT,8,ADASYN,0.526403,0.531046,0.052805,0.526403,0.052816
DT,8,G-SMOTE,0.528053,0.534959,0.056106,0.528053,0.056130
DT,8,CiFRUS (train),0.543729,0.572973,0.087459,0.543729,0.088291
DT,8,CiFRUS (train/test),0.575129,0.561375,0.115512,0.557756,0.115527
DT,8,CiFRUS (balanced-train/test),0.544318,0.536902,0.057756,0.528878,0.057790
DT,9,Baseline,0.514026,0.517609,0.028053,0.514026,0.028056
DT,9,ROS,0.517327,0.519310,0.034653,0.517327,0.034655
DT,9,RUS,0.519802,0.521382,0.039604,0.519802,0.039605
DT,9,SMOTE,0.513201,0.517185,0.026403,0.513201,0.026406
DT,9,Borderline-SMOTE,0.510726,0.511934,0.021452,0.510726,0.021452
DT,9,SVM-SMOTE,0.511551,0.513957,0.023102,0.511551,0.023103
DT,9,ADASYN,0.514026,0.517609,0.028053,0.514026,0.028056
DT,9,G-SMOTE,0.511551,0.519481,0.023102,0.511551,0.023115
DT,9,CiFRUS (train),0.523102,0.535370,0.046205,0.523102,0.046269
DT,9,CiFRUS (train/test),0.561236,0.558327,0.094059,0.547030,0.094183
DT,9,CiFRUS (balanced-train/test),0.576648,0.551837,0.094059,0.547030,0.094081
ADB,0,Baseline,0.524977,0.501279,0.034653,0.517327,0.034725
ADB,0,ROS,0.518182,0.511203,0.028053,0.514026,0.028055
ADB,0,RUS,0.537321,0.498692,0.051155,0.525578,0.051452
ADB,0,SMOTE,0.528369,0.514143,0.036304,0.518152,0.036309
ADB,0,Borderline-SMOTE,0.521128,0.506711,0.029703,0.514851,0.029719
ADB,0,SVM-SMOTE,0.521128,0.506711,0.029703,0.514851,0.029719
ADB,0,ADASYN,0.524977,0.501279,0.034653,0.517327,0.034725
ADB,0,G-SMOTE,0.522084,0.518760,0.026403,0.513201,0.026410
ADB,0,CiFRUS (train),0.531153,0.546166,0.042904,0.521452,0.043161
ADB,0,CiFRUS (train/test),0.539505,0.544877,0.054455,0.527228,0.054620
ADB,0,CiFRUS (balanced-train/test),0.527058,0.534426,0.062706,0.531353,0.062712
ADB,1,Baseline,0.508857,0.495335,0.018152,0.509076,0.018179
ADB,1,ROS,0.510435,0.488176,0.000000,0.500000,0.000000
ADB,1,RUS,0.516304,0.510569,0.006601,0.503300,0.006604
ADB,1,SMOTE,0.517083,0.514788,-0.001650,0.499175,-0.001654
ADB,1,Borderline-SMOTE,0.503835,0.496689,-0.003300,0.498350,-0.003300
ADB,1,SVM-SMOTE,0.504554,0.477331,-0.008251,0.495875,-0.008272
ADB,1,ADASYN,0.508857,0.495335,0.018152,0.509076,0.018179
ADB,1,G-SMOTE,0.518187,0.501224,-0.008251,0.495875,-0.008253
ADB,1,CiFRUS (train),0.493981,0.465236,-0.028053,0.485974,-0.028138
ADB,1,CiFRUS (train/test),0.501585,0.486486,-0.003300,0.498350,-0.003304
ADB,1,CiFRUS (balanced-train/test),0.519400,0.528642,0.049505,0.524752,0.049512
ADB,2,Baseline,0.522865,0.493197,0.016502,0.508251,0.016531
ADB,2,ROS,0.519769,0.509544,0.024752,0.512376,0.024754
ADB,2,RUS,0.522848,0.481906,0.031353,0.515677,0.031623
ADB,2,SMOTE,0.518901,0.478528,0.018152,0.509076,0.018278
ADB,2,Borderline-SMOTE,0.525730,0.508614,0.011551,0.505776,0.011552
ADB,2,SVM-SMOTE,0.526193,0.502934,0.021452,0.510726,0.021463
ADB,2,ADASYN,0.522865,0.493197,0.016502,0.508251,0.016531
ADB,2,G-SMOTE,0.518099,0.466192,0.009901,0.504950,0.010007
ADB,2,CiFRUS (train),0.496475,0.490441,-0.011551,0.494224,-0.011552
ADB,2,CiFRUS (train/test),0.512903,0.512356,0.023102,0.511551,0.023102
ADB,2,CiFRUS (balanced-train/test),0.514378,0.505863,0.026403,0.513201,0.026414
ADB,3,Baseline,0.539054,0.524320,0.047855,0.523927,0.047855
ADB,3,ROS,0.534482,0.506873,0.052805,0.526403,0.052972
ADB,3,RUS,0.538607,0.524671,0.046205,0.523102,0.046206
ADB,3,SMOTE,0.537020,0.527347,0.044554,0.522277,0.044565
ADB,3,Borderline-SMOTE,0.533969,0.521311,0.036304,0.518152,0.036307
ADB,3,SVM-SMOTE,0.532440,0.518519,0.034653,0.517327,0.034654
ADB,3,ADASYN,0.539054,0.524320,0.047855,0.523927,0.047855
ADB,3,G-SMOTE,0.541388,0.523534,0.047855,0.523927,0.047855
ADB,3,CiFRUS (train),0.525425,0.513333,0.036304,0.518152,0.036311
ADB,3,CiFRUS (train/test),0.533978,0.526316,0.049505,0.524752,0.049506
ADB,3,CiFRUS (balanced-train/test),0.524415,0.522028,0.051155,0.525578,0.051161
ADB,4,Baseline,0.509393,0.498311,0.019802,0.509901,0.019823
ADB,4,ROS,0.515734,0.506163,0.008251,0.504125,0.008251
ADB,4,RUS,0.507306,0.504918,0.003300,0.501650,0.003301
ADB,4,SMOTE,0.510801,0.511856,0.014851,0.507426,0.014854
ADB,4,Borderline-SMOTE,0.518683,0.494881,0.023102,0.511551,0.023153
ADB,4,SVM-SMOTE,0.518683,0.494881,0.023102,0.511551,0.023153
ADB,4,ADASYN,0.509393,0.498311,0.019802,0.509901,0.019823
ADB,4,G-SMOTE,0.510801,0.511856,0.014851,0.507426,0.014854
ADB,4,CiFRUS (train),0.520829,0.494078,0.013201,0.506601,0.013218
ADB,4,CiFRUS (train/test),0.524396,0.505439,0.024752,0.512376,0.024762
ADB,4,CiFRUS (balanced-train/test),0.522976,0.520000,0.049505,0.524752,0.049515
ADB,5,Baseline,0.521106,0.488774,0.023102,0.511551,0.023195
ADB,5,ROS,0.524322,0.470169,0.018152,0.509076,0.018351
ADB,5,RUS,0.521940,0.500000,0.023102,0.511551,0.023127
ADB,5,SMOTE,0.523892,0.479646,0.029703,0.514851,0.029979
ADB,5,Borderline-SMOTE,0.526650,0.495712,0.029703,0.514851,0.029789
ADB,5,SVM-SMOTE,0.528578,0.493997,0.026403,0.513201,0.026479
ADB,5,ADASYN,0.521106,0.488774,0.023102,0.511551,0.023195
ADB,5,G-SMOTE,0.523892,0.479646,0.029703,0.514851,0.029979
ADB,5,CiFRUS (train),0.519120,0.516234,0.016502,0.508251,0.016511
ADB,5,CiFRUS (train/test),0.520775,0.524960,0.026403,0.513201,0.026435
ADB,5,CiFRUS (balanced-train/test),0.516353,0.529506,0.026403,0.513201,0.026466
ADB,6,Baseline,0.511337,0.499154,0.023102,0.511551,0.023131
ADB,6,ROS,0.515086,0.492308,0.019802,0.509901,0.019850
ADB,6,RUS,0.511949,0.493660,0.011551,0.505776,0.011564
ADB,6,SMOTE,0.516014,0.511856,0.014851,0.507426,0.014854
ADB,6,Borderline-SMOTE,0.516233,0.508585,0.008251,0.504125,0.008252
ADB,6,SVM-SMOTE,0.515431,0.504119,0.006601,0.503300,0.006601
ADB,6,ADASYN,0.511337,0.499154,0.023102,0.511551,0.023131
ADB,6,G-SMOTE,0.514743,0.495826,0.003300,0.501650,0.003301
ADB,6,CiFRUS (train),0.527508,0.504705,0.044554,0.522277,0.044667
ADB,6,CiFRUS (train/test),0.530318,0.511470,0.051155,0.525578,0.051241
ADB,6,CiFRUS (balanced-train/test),0.528932,0.492024,0.001650,0.500825,0.001651
ADB,7,Baseline,0.508847,0.494932,0.013201,0.506601,0.013215
ADB,7,ROS,0.510695,0.499171,0.003300,0.501650,0.003300
ADB,7,RUS,0.508960,0.483290,0.004950,0.502475,0.004964
ADB,7,SMOTE,0.510375,0.493311,0.000000,0.500000,0.000000
ADB,7,Borderline-SMOTE,0.518619,0.484901,0.014851,0.507426,0.014909
ADB,7,SVM-SMOTE,0.519199,0.486672,0.014851,0.507426,0.014900
ADB,7,ADASYN,0.508847,0.494932,0.013201,0.506601,0.013215
ADB,7,G-SMOTE,0.509407,0.489899,0.000000,0.500000,0.000000
ADB,7,CiFRUS (train),0.519884,0.500416,0.008251,0.504125,0.008252
ADB,7,CiFRUS (train/test),0.522882,0.506645,0.019802,0.509901,0.019804
ADB,7,CiFRUS (balanced-train/test),0.514341,0.527347,0.044554,0.522277,0.044565
ADB,8,Baseline,0.523154,0.506372,0.041254,0.520627,0.041323
ADB,8,ROS,0.528471,0.508099,0.047855,0.523927,0.047954
ADB,8,RUS,0.524876,0.518152,0.036304,0.518152,0.036304
ADB,8,SMOTE,0.520849,0.515702,0.033003,0.516502,0.033003
ADB,8,Borderline-SMOTE,0.527546,0.510961,0.042904,0.521452,0.042944
ADB,8,SVM-SMOTE,0.527546,0.510961,0.042904,0.521452,0.042944
ADB,8,ADASYN,0.523154,0.506372,0.041254,0.520627,0.041323
ADB,8,G-SMOTE,0.521903,0.515378,0.037954,0.518977,0.037958
ADB,8,CiFRUS (train),0.520564,0.500000,0.023102,0.511551,0.023127
ADB,8,CiFRUS (train/test),0.519459,0.495770,0.016502,0.508251,0.016522
ADB,8,CiFRUS (balanced-train/test),0.523715,0.523612,0.051155,0.525578,0.051157
ADB,9,Baseline,0.513111,0.497470,0.016502,0.508251,0.016517
ADB,9,ROS,0.515452,0.496177,0.021452,0.510726,0.021488
ADB,9,RUS,0.518850,0.511166,0.024752,0.512376,0.024753
ADB,9,SMOTE,0.516353,0.496164,0.024752,0.512376,0.024804
ADB,9,Borderline-SMOTE,0.519398,0.503791,0.028053,0.514026,0.028077
ADB,9,SVM-SMOTE,0.520273,0.502944,0.024752,0.512376,0.024770
ADB,9,ADASYN,0.513111,0.497470,0.016502,0.508251,0.016517
ADB,9,G-SMOTE,0.522447,0.499151,0.026403,0.513201,0.026444
ADB,9,CiFRUS (train),0.516955,0.489451,0.001650,0.500825,0.001652
ADB,9,CiFRUS (train/test),0.525678,0.488294,-0.009901,0.495050,-0.009904
ADB,9,CiFRUS (balanced-train/test),0.523750,0.518212,0.039604,0.519802,0.039605
RF,0,Baseline,0.550602,0.549363,0.066007,0.533003,0.066181
RF,0,ROS,0.547211,0.550678,0.070957,0.535479,0.071120
RF,0,RUS,0.542115,0.545890,0.061056,0.530528,0.061196
RF,0,SMOTE,0.550801,0.549521,0.069307,0.534653,0.069458
RF,0,Borderline-SMOTE,0.549073,0.544444,0.052805,0.526403,0.052972
RF,0,SVM-SMOTE,0.549073,0.544444,0.052805,0.526403,0.052972
RF,0,ADASYN,0.550602,0.549363,0.066007,0.533003,0.066181
RF,0,G-SMOTE,0.547452,0.546751,0.056106,0.528053,0.056298
RF,0,CiFRUS (train),0.565360,0.560000,0.092409,0.546205,0.092591
RF,0,CiFRUS (train/test),0.562834,0.549214,0.100660,0.550330,0.100661
RF,0,CiFRUS (balanced-train/test),0.562216,0.543046,0.089109,0.544554,0.089111
RF,1,Baseline,0.563955,0.563651,0.100660,0.550330,0.100848
RF,1,ROS,0.564935,0.563981,0.089109,0.544554,0.089465
RF,1,RUS,0.564725,0.569145,0.110561,0.555281,0.110791
RF,1,SMOTE,0.557851,0.561762,0.080858,0.540429,0.081244
RF,1,Borderline-SMOTE,0.559514,0.553968,0.072607,0.536304,0.072836
RF,1,SVM-SMOTE,0.558012,0.552000,0.075908,0.537954,0.076057
RF,1,ADASYN,0.563955,0.563651,0.100660,0.550330,0.100848
RF,1,G-SMOTE,0.561308,0.566008,0.094059,0.547030,0.094421
RF,1,CiFRUS (train),0.574560,0.564019,0.112211,0.556106,0.112285
RF,1,CiFRUS (train/test),0.567930,0.550937,0.090759,0.545380,0.090787
RF,1,CiFRUS (balanced-train/test),0.574331,0.567434,0.132013,0.566007,0.132016
RF,2,Baseline,0.558614,0.568000,0.108911,0.554455,0.109126
RF,2,ROS,0.560972,0.568000,0.108911,0.554455,0.109126
RF,2,RUS,0.550996,0.549398,0.074257,0.537129,0.074368
RF,2,SMOTE,0.565108,0.574178,0.123762,0.561881,0.123969
RF,2,Borderline-SMOTE,0.559656,0.558966,0.099010,0.549505,0.099101
RF,2,SVM-SMOTE,0.561042,0.564268,0.110561,0.555281,0.110655
RF,2,ADASYN,0.558614,0.568000,0.108911,0.554455,0.109126
RF,2,G-SMOTE,0.562734,0.577386,0.130363,0.565182,0.130581
RF,2,CiFRUS (train),0.564171,0.565705,0.105611,0.552805,0.105797
RF,2,CiFRUS (train/test),0.572636,0.550336,0.115512,0.557756,0.115575
RF,2,CiFRUS (balanced-train/test),0.567217,0.545760,0.107261,0.553630,0.107325
RF,3,Baseline,0.565305,0.564061,0.107261,0.553630,0.107384
RF,3,ROS,0.565857,0.572119,0.123762,0.561881,0.123904
RF,3,RUS,0.553903,0.565321,0.094059,0.547030,0.094394
RF,3,SMOTE,0.567030,0.578566,0.136964,0.568482,0.137121
RF,3,Borderline-SMOTE,0.565944,0.579872,0.132013,0.566007,0.132302
RF,3,SVM-SMOTE,0.565801,0.577849,0.132013,0.566007,0.132221
RF,3,ADASYN,0.565305,0.564061,0.107261,0.553630,0.107384
RF,3,G-SMOTE,0.566630,0.576954,0.133663,0.566832,0.133817
RF,3,CiFRUS (train),0.574410,0.561489,0.105611,0.552805,0.105693
RF,3,CiFRUS (train/test),0.560200,0.536709,0.094059,0.547030,0.094153
RF,3,CiFRUS (balanced-train/test),0.564941,0.526227,0.075908,0.537954,0.076001
RF,4,Baseline,0.558710,0.550120,0.074257,0.537129,0.074382
RF,4,ROS,0.562626,0.564555,0.103960,0.551980,0.104134
RF,4,RUS,0.555223,0.558473,0.084158,0.542079,0.084391
RF,4,SMOTE,0.561783,0.559809,0.089109,0.544554,0.089324
RF,4,Borderline-SMOTE,0.560318,0.561798,0.099010,0.549505,0.099166
RF,4,SVM-SMOTE,0.560196,0.561093,0.099010,0.549505,0.099148
RF,4,ADASYN,0.558710,0.550120,0.074257,0.537129,0.074382
RF,4,G-SMOTE,0.563135,0.557166,0.092409,0.546205,0.092523
RF,4,CiFRUS (train),0.572626,0.567093,0.105611,0.552805,0.105841
RF,4,CiFRUS (train/test),0.566238,0.538972,0.082508,0.541254,0.082512
RF,4,CiFRUS (balanced-train/test),0.557993,0.531224,0.070957,0.535479,0.070969
RF,5,Baseline,0.550801,0.551613,0.082508,0.541254,0.082596
